UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00648332n,bn:03230204n,bn:05547198n,bn:14445973n,bn:01715589n;scientist;5;true;true;0.776;5[o     0.642] INSTANCE_OF(X, bn:00069680n)
bn:04821475n,bn:03714008n,bn:05414425n,bn:02713709n,bn:04785651n;scientist;5;true;true;0.774;5[o     0.627] INSTANCE_OF(X, bn:00069680n)
bn:02584084n,bn:00163842n,bn:02901183n,bn:02992534n,bn:03140934n;scientist;5;true;true;0.773;5[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:00367098n,bn:02897738n,bn:02513616n,bn:01277806n,bn:03264520n;scientist;5;true;true;0.776;5[o     0.666] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:06912218n,bn:02785137n,bn:06789634n,bn:02807614n,bn:00553865n;scientist;5;true;true;0.771;5[o     0.680] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:02982059n,bn:01344751n,bn:01619107n,bn:16567291n,bn:13951201n;scientist;5;true;true;0.78;5[o     0.692] INSTANCE_OF(X, bn:00069680n)
bn:00299409n,bn:03171232n,bn:00856563n,bn:01301547n,bn:16844317n;scientist;5;true;true;0.776;5[o     0.639] INSTANCE_OF(X, bn:00069680n)
bn:01245654n,bn:02571457n,bn:00496488n,bn:05278840n,bn:01829650n;scientist;5;true;true;0.886;5[o     0.736] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01619896n,bn:06566908n,bn:02324904n,bn:16141205n,bn:04948156n;scientist;5;true;true;0.879;5[o     0.698] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03058456n,bn:03404336n,bn:01751586n,bn:01366952n,bn:02509044n;scientist;5;true;true;0.767;5[o     0.651] INSTANCE_OF(X, bn:00069680n)
bn:02520700n,bn:02917177n,bn:02240475n,bn:15607275n,bn:16864117n;scientist;5;true;true;0.776;5[o     0.666] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:02205099n,bn:02717307n,bn:01878179n,bn:01283150n,bn:03255994n;scientist;5;true;true;0.777;5[o     0.670] INSTANCE_OF(X, bn:00069680n)
bn:05227116n,bn:05532790n,bn:00993670n,bn:02257351n,bn:03182894n;scientist;5;true;true;0.774;5[o     0.704] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2), INSTANCE_OF(X, y_2)
bn:03746898n,bn:15641078n,bn:01628904n,bn:00574988n,bn:03182979n;scientist;5;true;true;0.77;5[o     0.674] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:03034953n,bn:03587291n,bn:02290451n,bn:02194295n,bn:00352172n;scientist;5;true;true;0.882;5[o     0.697] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:16534686n,bn:03379592n,bn:04774977n,bn:03225628n,bn:03592552n;scientist;5;true;true;0.776;5[o     0.618] INSTANCE_OF(X, bn:00069680n)
bn:02669337n,bn:05352620n,bn:03343069n,bn:00463779n,bn:02727822n;scientist;5;true;true;0.887;5[o     0.710] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2), INSTANCE_OF(X, y_2)
bn:02919197n,bn:03069421n,bn:03700899n,bn:01543294n,bn:03011967n;scientist;5;true;true;0.763;5[o     0.665] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03624594n,bn:03839524n,bn:00794051n,bn:03887187n,bn:14439608n;scientist;5;true;true;0.772;5[o     0.695] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), MEMBER_OF(X, y_0), OCCUPATION(X, y_1)
bn:15490759n,bn:03482982n,bn:08363018n,bn:00642146n,bn:01408861n;scientist;5;true;true;0.879;5[o     0.707] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:02291757n,bn:00755771n,bn:00432653n,bn:02785059n,bn:04710506n;scientist;5;true;true;0.77;5[o     0.669] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:01337501n,bn:00963067n,bn:17140412n,bn:03118131n,bn:02861789n;scientist;5;true;true;0.77;5[o     0.691] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:02497720n,bn:01980558n,bn:02441685n,bn:00289492n,bn:01097784n;scientist;5;true;true;0.77;5[o     0.689] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:03442773n,bn:01613561n,bn:03582742n,bn:00971638n,bn:00154589n;scientist;5;true;true;0.774;5[o     0.685] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), EDUCATED_AT(X, y_0)
bn:00129625n,bn:05566551n,bn:00667607n,bn:04899816n,bn:01205457n;scientist;5;true;true;0.776;5[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:00852525n,bn:01799734n,bn:03812200n,bn:01299053n,bn:00233214n;scientist;5;true;true;0.77;5[o     0.679] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:00670208n,bn:01874193n,bn:00623506n,bn:04311967n,bn:01835927n;scientist;5;true;true;0.771;5[o     0.689] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:01318203n,bn:02899787n,bn:02810777n,bn:05253287n,bn:02861181n;scientist;5;true;true;0.893;5[o     0.745] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:16214405n,bn:00802258n,bn:02717091n,bn:01100590n,bn:01032137n;scientist;5;true;true;0.773;5[o     0.695] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03721489n,bn:00961591n,bn:00859865n,bn:03198551n,bn:01888371n;scientist;5;true;true;0.77;5[o     0.688] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03801720n,bn:01143884n,bn:05551878n,bn:02634386n,bn:02292485n;scientist;5;true;true;0.776;5[o     0.674] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:02764220n,bn:00311652n,bn:00031459n,bn:03248360n,bn:04980834n;scientist;5;true;true;0.772;5[o     0.693] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:05552951n,bn:03359165n,bn:02018251n,bn:15905382n,bn:00153152n;scientist;5;true;true;0.77;5[o     0.676] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:14890711n,bn:05268466n,bn:02900683n,bn:02764714n,bn:01259268n;scientist;5;true;true;0.775;5[o     0.613] INSTANCE_OF(X, bn:00069680n)
bn:00554999n,bn:00815928n,bn:01245201n,bn:05471193n,bn:05358453n;scientist;5;true;true;0.888;5[o     0.713] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:01806990n,bn:03303255n,bn:05191674n,bn:00301365n,bn:15816324n;scientist;5;true;true;0.779;5[o     0.640] INSTANCE_OF(X, bn:00069680n)
bn:14975167n,bn:13985581n,bn:03160917n,bn:01329762n,bn:03424399n;scientist;5;true;true;0.771;5[o     0.700] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:05526060n,bn:00141651n,bn:14443732n,bn:02643425n,bn:01916585n;scientist;5;true;true;0.774;5[o     0.657] INSTANCE_OF(X, bn:00069680n)
bn:00816241n,bn:01103731n,bn:03814145n,bn:02517426n,bn:03606581n;scientist;5;true;true;0.77;5[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:00138141n,bn:15345485n,bn:01410069n,bn:15932439n,bn:02053758n;scientist;5;true;true;0.886;5[o     0.707] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:00947589n,bn:03562526n,bn:00178154n,bn:00838803n,bn:00311374n;scientist;5;true;true;0.771;5[o     0.686] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00182454n,bn:02521849n,bn:03335063n,bn:02509089n,bn:02935737n;scientist;5;true;true;0.771;5[o     0.691] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03490252n,bn:03279587n,bn:00045672n,bn:00618312n,bn:05468061n;scientist;5;true;true;0.886;5[o     0.711] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:02296882n,bn:06442958n,bn:04849988n,bn:00598006n,bn:16245856n;scientist;5;true;true;0.772;5[o     0.676] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02596905n,bn:15410913n,bn:05471778n,bn:14407369n,bn:02716219n;scientist;5;true;true;0.769;5[o     0.687] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1)
bn:05455328n,bn:01275664n,bn:02456842n,bn:00179930n,bn:02784577n;scientist;5;true;true;0.773;5[o     0.672] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2)
bn:02391845n,bn:06299771n,bn:01290138n,bn:02464508n,bn:01183273n;scientist;5;true;true;0.77;5[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:13868338n,bn:15120289n,bn:03642193n,bn:03575740n,bn:05470829n;scientist;5;true;true;0.77;5[o     0.688] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02549350n,bn:02623039n,bn:00148178n,bn:02180990n,bn:04704055n;scientist;5;true;true;0.773;5[o     0.671] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:04986226n,bn:00495434n,bn:03591941n,bn:00562858n,bn:04763405n;scientist;5;true;true;0.885;5[o     0.706] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:00912650n,bn:02348014n,bn:01720755n,bn:03735815n,bn:03258777n;scientist;5;true;true;0.769;5[o     0.695] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01082656n,bn:00010401n,bn:02561686n,bn:01927717n,bn:02292694n;scientist;5;true;true;0.772;5[o     0.678] INSTANCE_OF(X, bn:00069680n)
bn:02257397n,bn:01334495n,bn:00179930n,bn:03011885n,bn:02753639n;scientist;5;true;true;0.888;5[o     0.730] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:02057202n,bn:00931850n,bn:01248772n,bn:04858855n,bn:02756541n;scientist;5;true;true;0.769;5[o     0.688] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:03677058n,bn:01887780n,bn:02619995n,bn:01243322n,bn:00146803n;scientist;5;true;true;0.773;5[o     0.680] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:00638038n,bn:03533415n,bn:03561642n,bn:01122611n,bn:01053635n;scientist;5;true;true;0.774;5[o     0.644] INSTANCE_OF(X, bn:00069680n)
bn:01446933n,bn:03895095n,bn:03566325n,bn:01359314n,bn:03319456n;scientist;5;true;true;0.774;5[o     0.624] INSTANCE_OF(X, bn:00069680n)
bn:01870902n,bn:03446965n,bn:00651315n,bn:01291322n,bn:05238094n;scientist;5;true;true;0.773;5[o     0.671] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:01927129n,bn:01049903n,bn:02791072n,bn:02397672n,bn:03709283n;scientist;5;true;true;0.773;5[o     0.671] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:01222641n,bn:00029182n,bn:02000843n,bn:03357207n,bn:03345619n;scientist;5;true;true;0.771;5[o     0.690] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02554194n,bn:00696924n,bn:02089690n,bn:00200550n,bn:14235001n;scientist;5;true;true;0.771;5[o     0.680] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02734836n,bn:16402645n,bn:00584828n,bn:00629257n,bn:00168592n;scientist;5;true;true;0.776;5[o     0.669] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:01474785n,bn:02685626n,bn:00586952n,bn:03789833n,bn:03077404n;scientist;5;true;true;0.771;5[o     0.688] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:01099030n,bn:02645967n,bn:01382876n,bn:00158559n,bn:03667357n;scientist;5;true;true;0.778;5[o     0.671] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:05585167n,bn:01987005n,bn:02867640n,bn:03747775n,bn:03858212n;scientist;5;true;true;0.777;5[o     0.669] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03102076n,bn:02826502n,bn:16307131n,bn:03771374n,bn:04058219n;scientist;5;true;true;0.776;5[o     0.635] INSTANCE_OF(X, bn:00069680n)
bn:08291873n,bn:06278569n,bn:05556357n,bn:01614849n,bn:03555964n;scientist;5;true;true;0.774;5[o     0.659] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:01259495n,bn:01552385n,bn:05471192n,bn:15187865n,bn:02556658n;scientist;5;true;true;0.769;5[o     0.686] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03192415n,bn:01923495n,bn:03878269n,bn:05273510n,bn:01901455n;scientist;5;true;true;0.77;5[o     0.684] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:03247355n,bn:01669548n,bn:00822764n,bn:04826498n,bn:01949381n;scientist;5;true;true;0.771;5[o     0.681] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:04801727n,bn:10784780n,bn:04892202n,bn:02090555n,bn:04154515n;scientist;5;true;true;0.772;5[o     0.676] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:04789738n,bn:01889167n,bn:01604421n,bn:14326050n,bn:03478167n;scientist;5;true;true;0.773;5[o     0.673] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:06482619n,bn:00498078n,bn:00693464n,bn:00004767n,bn:02171900n;scientist;5;true;true;0.883;5[o     0.699] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:02125912n,bn:00248962n,bn:16370044n,bn:00955935n,bn:03209288n;scientist;5;true;true;0.77;5[o     0.693] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:02082944n,bn:02410684n,bn:14453854n,bn:03572659n,bn:01288732n;scientist;5;true;true;0.77;5[o     0.689] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:03172061n,bn:01884116n,bn:06986294n,bn:03125612n,bn:01987042n;scientist;5;true;true;0.772;5[o     0.690] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00440914n,bn:00847003n,bn:02348969n,bn:03800041n,bn:02817750n;scientist;5;true;true;0.776;5[o     0.666] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01573724n,bn:04939624n,bn:14491373n,bn:03388625n,bn:03384629n;scientist;5;true;true;0.774;5[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:00560949n,bn:16968260n,bn:02394010n,bn:02787119n,bn:00720217n;scientist;5;true;true;0.773;5[o     0.669] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_DEATH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:00754671n,bn:02705646n,bn:02753157n,bn:01230904n,bn:00048075n;scientist;5;true;true;0.881;5[o     0.719] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:02415623n,bn:00208559n,bn:01561787n,bn:01660673n,bn:04807295n;scientist;5;true;true;0.773;5[o     0.672] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:05566432n,bn:16982126n,bn:02393596n,bn:01071816n,bn:00984104n;scientist;5;true;true;0.771;5[o     0.680] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02131135n,bn:01050233n,bn:00959461n,bn:01349167n,bn:02936912n;scientist;5;true;true;0.774;5[o     0.669] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:00534425n,bn:01589636n,bn:03314780n,bn:01031998n,bn:05470829n;scientist;5;true;true;0.772;5[o     0.675] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:03491878n,bn:04958043n,bn:00987269n,bn:01267330n,bn:03662152n;scientist;5;true;true;0.771;5[o     0.674] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:01108483n,bn:01829920n,bn:02212834n,bn:02161016n,bn:05471990n;scientist;5;true;true;0.769;5[o     0.683] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:02723323n,bn:03894277n,bn:00480231n,bn:00621591n,bn:01389715n;scientist;5;true;true;0.773;5[o     0.617] INSTANCE_OF(X, bn:00069680n)
bn:00703437n,bn:02696162n,bn:01041962n,bn:01909474n,bn:03692303n;scientist;5;true;true;0.887;5[o     0.706] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:00231017n,bn:16193220n,bn:02701316n,bn:03849805n,bn:00637525n;scientist;5;true;true;0.874;5[o     0.701] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:05274930n,bn:00377526n,bn:06304942n,bn:02360774n,bn:03361629n;scientist;5;true;true;0.77;5[o     0.683] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:03126300n,bn:08663466n,bn:00244371n,bn:03544783n,bn:05319943n;scientist;5;true;true;0.769;5[o     0.696] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:01991875n,bn:03758451n,bn:02625799n,bn:00565408n,bn:02432992n;scientist;5;true;true;0.774;5[o     0.684] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:02005875n,bn:00653345n,bn:00353229n,bn:01420967n,bn:05420873n;scientist;5;true;true;0.771;5[o     0.671] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:00740751n,bn:01504440n,bn:01207337n,bn:01870870n,bn:08557969n;scientist;5;true;true;0.781;5[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:04697356n,bn:15586297n,bn:01614712n,bn:03562328n,bn:03399527n;scientist;5;true;true;0.772;5[o     0.692] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01626781n,bn:01649935n,bn:02908083n,bn:03324433n,bn:02625224n;scientist;5;true;true;0.772;5[o     0.686] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01579890n,bn:02859361n,bn:01413844n,bn:02296019n,bn:04710064n;scientist;5;true;true;0.776;5[o     0.629] INSTANCE_OF(X, bn:00069680n)
bn:00957711n,bn:00186420n,bn:03447450n,bn:04760045n,bn:02634285n;scientist;5;true;true;0.892;5[o     0.720] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:16296572n,bn:01178781n,bn:03817931n,bn:03722559n,bn:02000186n;scientist;5;true;true;0.775;5[o     0.605] INSTANCE_OF(X, bn:00069680n)
bn:01493889n,bn:01423875n,bn:00286725n,bn:02844089n,bn:01491543n;scientist;5;true;true;0.77;5[o     0.690] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:00155216n,bn:16189383n,bn:02695348n,bn:03178778n,bn:16225985n;scientist;5;true;true;0.763;5[o     0.681] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:02915459n,bn:03559865n,bn:05566637n,bn:15509438n,bn:06383785n;scientist;5;true;true;0.769;5[o     0.686] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:05423537n,bn:14110258n,bn:01329594n,bn:01688603n,bn:03314623n;scientist;5;true;true;0.776;5[o     0.616] INSTANCE_OF(X, bn:00069680n)
bn:03868962n,bn:01403436n,bn:03392101n,bn:03637845n,bn:04997951n;scientist;5;true;true;0.783;5[o     0.626] INSTANCE_OF(X, bn:00069680n)
bn:01292382n,bn:17055633n,bn:01259166n,bn:03404496n,bn:05232904n;scientist;5;true;true;0.885;5[o     0.740] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01206480n,bn:05269593n,bn:03057670n,bn:15880520n,bn:05488015n;scientist;5;true;true;0.771;5[o     0.672] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:00141530n,bn:03495670n,bn:01342093n,bn:06789357n,bn:01390165n;scientist;5;true;true;0.775;5[o     0.673] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:05230883n,bn:02060470n,bn:03272295n,bn:04921445n,bn:15767777n;scientist;5;true;true;0.775;5[o     0.670] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:01770787n,bn:02556131n,bn:05142488n,bn:00484383n,bn:02802975n;scientist;5;true;true;0.77;5[o     0.689] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03459383n,bn:05502621n,bn:00690788n,bn:01976103n,bn:19832311n;scientist;5;true;true;0.773;5[o     0.678] INSTANCE_OF(X, bn:00069680n)
bn:02439026n,bn:14827503n,bn:01221664n,bn:16485774n,bn:00541323n;scientist;5;true;true;0.771;5[o     0.668] INSTANCE_OF(X, bn:00069680n)
bn:01412714n,bn:03011217n,bn:03415310n,bn:04772039n,bn:03067508n;scientist;5;true;true;0.89;5[o     0.744] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:02626963n,bn:03704641n,bn:05239551n,bn:03134897n,bn:03198563n;scientist;5;true;true;0.77;5[o     0.682] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03106761n,bn:00589400n,bn:15534798n,bn:00532572n,bn:01215109n;scientist;5;true;true;0.773;5[o     0.659] INSTANCE_OF(X, bn:00069680n)
