SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
comune;bn:00209655n,bn:03477844n;2;323,320;646,640;95851;191703;20.03627;727.56108;
comune;bn:02063705n,bn:03497915n;2;321,318;642,636;95821;191643;22.40951;739.96813;
comune;bn:03406517n,bn:03209180n;2;321,320;642,640;96750;193501;20.59813;698.37252;
comune;bn:03522608n,bn:03501799n;2;319,319;638,638;95517;191035;20.98033;643.91206;
comune;bn:03502470n,bn:03522154n;2;318,318;636,636;95507;191015;20.72614;643.58890;
comune;bn:03530219n,bn:03525291n;2;319,322;638,644;95528;191057;20.21655;654.19329;
comune;bn:00188584n,bn:03396132n;2;323,318;646,636;95522;191045;22.72706;651.82120;
comune;bn:03504467n,bn:03501597n;2;320,319;640,638;95825;191651;19.58742;732.23333;
comune;bn:03519499n,bn:03503427n;2;316,318;632,636;95502;191005;19.17539;749.66377;
comune;bn:03503026n,bn:03502592n;2;318,319;636,638;95517;191035;19.37545;728.89400;
comune;bn:03522183n,bn:01933145n;2;323,329;646,658;95879;191759;23.21213;726.53980;
comune;bn:03241780n,bn:03501470n;2;317,319;634,638;95796;191593;23.26713;733.12820;
comune;bn:03536816n,bn:03420312n;2;320,321;640,642;97060;194121;20.20992;740.47388;
comune;bn:03521687n,bn:03503460n;2;317,320;634,640;95515;191031;19.61767;719.94948;
comune;bn:03503177n,bn:03424619n;2;318,323;636,646;96753;193507;19.62018;698.53553;
comune;bn:03531877n,bn:03529879n;2;320,318;640,636;95522;191045;20.72772;726.81470;
comune;bn:02345567n,bn:03538669n;2;321,321;642,641;95845;191691;20.72598;713.26447;
comune;bn:03522153n,bn:03522384n;2;318,321;636,642;95527;191055;19.46586;671.54940;
comune;bn:01235599n,bn:03502803n;2;324,319;648,638;95535;191071;20.95545;660.38939;
comune;bn:03539074n,bn:03523512n;2;318,323;636,646;95522;191045;21.84097;656.06473;
comune;bn:03420335n,bn:03538571n;2;318,317;636,634;95812;191625;20.48195;736.64524;
comune;bn:03498080n,bn:03522019n;2;322,322;644,644;95559;191119;20.46345;700.37643;
comune;bn:03522767n,bn:03497892n;2;318,323;636,646;95836;191673;20.60590;655.11226;
comune;bn:03522172n,bn:03500304n;2;317,318;634,636;95507;191015;19.51842;735.58248;
comune;bn:03497608n,bn:03226582n;2;318,321;636,642;95513;191027;21.16140;701.55420;
comune;bn:03525195n,bn:03405027n;2;322,321;644,642;95844;191689;22.72882;656.59572;
comune;bn:03406527n,bn:01807370n;2;318,335;636,669;95811;191623;23.90254;737.92355;
comune;bn:03525642n,bn:03519323n;2;320,317;640,634;95512;191025;20.20069;694.57885;
comune;bn:03501668n,bn:03429202n;2;318,318;636,636;95806;191613;21.37034;659.79876;
comune;bn:00732767n,bn:03471570n;2;372,322;742,644;110144;220289;19.37111;805.46812;
comune;bn:03501559n,bn:00238861n;2;316,318;632,636;95502;191005;19.94074;677.30899;
comune;bn:03538138n,bn:03471499n;2;318,318;636,636;95816;191633;16.60043;640.86811;
comune;bn:03502670n,bn:03519044n;2;319,322;638,644;95541;191083;20.98502;661.54083;
comune;bn:03525640n,bn:03523483n;2;324,320;648,639;95851;191703;27.02884;734.79103;
comune;bn:03497647n,bn:03519947n;2;323,320;646,640;95557;191115;23.30962;761.15068;
comune;bn:03538950n,bn:03528063n;2;321,321;642,642;95525;191051;27.19090;730.41960;
comune;bn:03471361n,bn:03423692n;2;318,319;636,638;96126;192253;24.01111;746.49272;
comune;bn:03471465n,bn:03502997n;2;321,319;642,638;95838;191677;19.86247;744.73078;
comune;bn:03536757n,bn:03519796n;2;316,318;632,636;95488;190977;21.40661;711.67553;
comune;bn:03502585n,bn:03525404n;2;319,317;638,634;95506;191013;20.78317;751.77936;
comune;bn:03470335n,bn:03502521n;2;318,321;636,642;95828;191657;20.49500;762.79268;
comune;bn:03503585n,bn:03519712n;2;321,318;642,636;95522;191045;21.36142;734.38915;
comune;bn:03522674n,bn:03527896n;2;322,323;644,646;95577;191155;20.39729;738.81809;
comune;bn:00310838n,bn:03536587n;2;323,316;646,632;95515;191031;22.43704;728.37191;
comune;bn:03521997n,bn:00274335n;2;317,321;634,642;95515;191031;20.71128;723.55204;
comune;bn:03529810n,bn:01490838n;2;316,325;632,650;95826;191653;21.04597;750.47420;
comune;bn:03538051n,bn:03275594n;2;320,320;640,640;95827;191655;20.94759;731.14184;
comune;bn:00192927n,bn:03447595n;2;317,318;634,636;96118;192237;22.39193;711.47258;
comune;bn:03537963n,bn:03504535n;2;320,319;640,638;95528;191057;21.76500;733.28741;
comune;bn:03501725n,bn:03500200n;2;318,320;636,640;95517;191035;20.12851;706.49163;
comune;bn:03525285n,bn:03521869n;2;317,319;634,638;95511;191023;19.79046;655.44420;
comune;bn:03522977n,bn:02551843n;2;321,323;642,646;95845;191691;19.46915;732.14056;
comune;bn:03536868n,bn:03518736n;2;319,319;638,638;95518;191037;20.48161;748.58007;
comune;bn:03471505n,bn:03519590n;2;317,320;634,640;95812;191625;19.87498;730.04973;
comune;bn:03525542n,bn:03520626n;2;319,320;638,640;95523;191047;20.16155;724.05851;
comune;bn:00266875n,bn:03467245n;2;319,317;638,634;96121;192243;19.64873;717.50192;
comune;bn:03521818n,bn:03502625n;2;318,320;636,640;95511;191023;20.19920;743.42231;
comune;bn:03502479n,bn:03502489n;2;320,318;640,636;95522;191045;17.09760;709.88973;
comune;bn:00297861n,bn:03525774n;2;317,318;634,636;95507;191015;20.23854;753.82215;
comune;bn:03503535n,bn:03522586n;2;320,319;640,638;95522;191045;21.09004;733.15506;
comune;bn:03519691n,bn:03525398n;2;320,326;640,652;95526;191053;21.55262;728.09592;
comune;bn:02321197n,bn:03522214n;2;327,319;654,638;95821;191643;22.07278;732.68293;
comune;bn:03500183n,bn:03530041n;2;321,319;642,638;95535;191071;20.95071;734.96209;
comune;bn:03520094n,bn:03527650n;2;321,319;642,638;95831;191663;20.97961;731.50479;
comune;bn:03519706n,bn:03449459n;2;319,317;638,634;95808;191617;22.01569;727.14904;
comune;bn:03447462n,bn:03207620n;2;324,318;648,636;96753;193507;21.82067;716.73226;
comune;bn:03503026n,bn:03528093n;2;318,320;636,640;95508;191017;22.51796;739.38132;
comune;bn:03499893n,bn:03452069n;2;323,318;646,636;96139;192279;21.25439;768.89086;
comune;bn:00227470n,bn:03538719n;2;323,319;646,638;95529;191059;20.85122;696.24948;
comune;bn:03519202n,bn:03530024n;2;315,318;630,636;95500;191001;20.09689;697.13216;
comune;bn:03529807n,bn:03471313n;2;318,318;636,636;95816;191633;20.28940;651.24608;
comune;bn:03497844n,bn:03520029n;2;325,317;650,634;97365;194731;22.78057;725.71797;
comune;bn:03538601n,bn:03503136n;2;318,321;636,642;95527;191055;22.05988;719.92776;
comune;bn:03522326n,bn:03422567n;2;320,319;640,638;95826;191653;21.37400;732.14197;
comune;bn:03446017n,bn:03537950n;2;319,318;638,636;95824;191649;18.82348;746.13987;
comune;bn:03521596n,bn:03527942n;2;318,319;636,638;95513;191027;20.36653;717.92684;
comune;bn:03523148n,bn:03471545n;2;321,318;642,636;95824;191649;16.89227;766.04659;
comune;bn:03407991n,bn:03527797n;2;318,321;636,642;95522;191045;16.99231;694.67705;
comune;bn:03420517n,bn:03527592n;2;321,320;642,640;96148;192297;20.46027;697.21663;
comune;bn:03522711n,bn:03501889n;2;322,318;644,636;95827;191655;22.91033;636.46900;
comune;bn:03519998n,bn:03536902n;2;323,320;646,640;95536;191073;24.42858;645.84504;
comune;bn:03503518n,bn:03522790n;2;319,319;638,638;95515;191031;22.21438;649.01540;
comune;bn:03519874n,bn:03501838n;2;322,316;644,632;95521;191043;20.66209;648.45053;
comune;bn:03525565n,bn:03423392n;2;318,321;636,642;95831;191663;26.55002;735.60757;
comune;bn:01103878n,bn:01933145n;2;322,329;644,658;95878;191757;24.93709;795.63431;
comune;bn:03422571n,bn:03525629n;2;322,324;644,648;96158;192317;22.20803;736.00267;
comune;bn:00172218n,bn:03528024n;2;318,324;636,648;95533;191067;24.56263;722.46657;
comune;bn:03467088n,bn:03538556n;2;322,327;644,654;95908;191817;19.50675;713.12723;
comune;bn:03525363n,bn:03502585n;2;319,319;638,638;95518;191037;20.13194;731.61060;
comune;bn:03500241n,bn:03522281n;2;319,320;638,640;95529;191059;20.81886;744.50230;
comune;bn:03527823n,bn:03525389n;2;319,319;638,638;95518;191037;20.01452;733.80523;
comune;bn:03519238n,bn:03538520n;2;318,319;636,638;95517;191035;20.35388;730.36414;
comune;bn:03182234n,bn:03527716n;2;323,319;646,638;96759;193519;20.83692;739.30478;
comune;bn:03501520n,bn:03447682n;2;315,318;630,636;95804;191609;21.22050;722.76544;
comune;bn:03501740n,bn:03538375n;2;321,319;642,638;95535;191071;21.49047;689.53114;
comune;bn:00303566n,bn:03525409n;2;318,322;636,644;96437;192875;22.23808;649.81121;
comune;bn:03532551n,bn:03501896n;2;319,318;638,636;95513;191027;19.78169;647.00626;
comune;bn:03519826n,bn:03504618n;2;317,320;634,640;95506;191013;22.04423;657.78630;
comune;bn:03525398n,bn:03471448n;2;326,318;652,636;95821;191643;22.05973;738.88422;
comune;bn:03532472n,bn:03519211n;2;319,317;638,634;95508;191017;20.06804;692.54751;
comune;bn:03531877n,bn:03503143n;2;320,319;640,638;95529;191059;19.98275;642.03830;
comune;bn:03538155n,bn:02859758n;2;317,325;634,650;95816;191633;21.20449;654.40542;
comune;bn:03538435n,bn:03538255n;2;327,317;654,634;95543;191087;19.93556;734.65456;
comune;bn:03522643n,bn:03538694n;2;321,317;642,634;95519;191039;19.77069;748.28623;
comune;bn:03538288n,bn:03529856n;2;322,318;644,636;95527;191055;17.63583;726.64031;
comune;bn:03519948n,bn:03527469n;2;318,314;636,628;95492;190985;20.72009;732.48250;
comune;bn:03348860n,bn:03447568n;2;322,321;644,642;96155;192311;22.67957;735.24440;
comune;bn:03522246n,bn:03520651n;2;318,317;636,634;95503;191007;22.06238;727.89977;
comune;bn:03444932n,bn:03518781n;2;321,320;642,640;95845;191691;20.23447;715.27967;
comune;bn:01702832n,bn:03525612n;2;319,322;638,644;95536;191073;20.74337;750.59238;
comune;bn:00228267n,bn:03497517n;2;319,319;638,638;95523;191047;20.43386;727.79669;
comune;bn:03522887n,bn:03497985n;2;320,319;640,638;95529;191059;22.38724;731.88609;
comune;bn:03537919n,bn:03502853n;2;318,323;636,646;95532;191065;23.01973;727.00934;
comune;bn:03492697n,bn:03520167n;2;316,319;632,638;95505;191011;21.49573;729.88039;
comune;bn:03530022n,bn:03447507n;2;318,319;636,638;95821;191643;20.94264;731.39376;
comune;bn:03536565n,bn:03536740n;2;318,317;636,634;95507;191015;20.41133;727.94395;
comune;bn:03502631n,bn:03471570n;2;317,322;634,644;95828;191657;27.73687;720.54456;
comune;bn:03470307n,bn:03527623n;2;318,322;636,644;96134;192269;21.62211;754.76467;
comune;bn:03502527n,bn:03531934n;2;318,319;636,638;95517;191035;21.24471;729.87501;
comune;bn:03518991n,bn:00369731n;2;317,325;634,650;95512;191025;22.04475;717.92546;
comune;bn:03525034n,bn:02586767n;2;319,321;638,642;95523;191047;21.85229;748.64072;
comune;bn:03522246n,bn:03502941n;2;318,319;636,638;95511;191023;21.79384;732.95137;
comune;bn:03527920n,bn:00238772n;2;319,319;638,638;95523;191047;16.37640;728.67921;
comune;bn:03045225n,bn:03497827n;2;321,321;642,642;96138;192277;20.77430;738.64699;
comune;bn:00901182n,bn:03405035n;2;328,318;655,636;96444;192889;23.78823;729.91926;
comune;bn:03502424n,bn:03890244n;2;318,343;636,685;95560;191121;26.50840;714.18835;
comune;bn:03497630n,bn:03538910n;2;317,317;634,634;95503;191007;26.89592;738.08774;
comune;bn:03420365n,bn:03538607n;2;322,321;644,642;95852;191705;29.29036;698.08138;
comune;bn:03501597n,bn:03522053n;2;319,319;638,638;95821;191643;22.02409;653.55143;
comune;bn:03420512n,bn:03525746n;2;319,324;638,648;95826;191653;22.07860;654.60590;
comune;bn:03522974n,bn:03519904n;2;323,321;646,642;95861;191723;22.32787;655.99442;
comune;bn:03519833n,bn:03420329n;2;322,322;644,644;95861;191723;27.53949;732.51560;
comune;bn:03525211n,bn:03492584n;2;316,321;632,642;95511;191023;27.22766;751.18198;
comune;bn:03497800n,bn:03520000n;2;319,318;638,636;95511;191023;24.68098;721.07593;
comune;bn:21551545n,bn:03444824n;2;324,317;648,634;95823;191647;25.83677;758.34969;
comune;bn:03471490n,bn:00192958n;2;319,320;638,640;96136;192273;27.93794;729.70284;
comune;bn:03524967n,bn:03498083n;2;320,319;639,638;95821;191643;27.53181;718.09497;
comune;bn:03529828n,bn:03536665n;2;322,319;644,638;95512;191025;29.11551;769.00527;
comune;bn:03485348n,bn:03271286n;2;322,319;644,638;95532;191065;28.65439;698.42952;
comune;bn:03519130n,bn:03114494n;2;320,324;640,648;95845;191691;18.06036;653.37357;
comune;bn:03502592n,bn:00242276n;2;319,320;638,640;95523;191047;21.11085;737.51294;
comune;bn:03538079n,bn:03503562n;2;318,323;636,646;95545;191091;20.72974;751.73354;
comune;bn:03489545n,bn:03273814n;2;321,320;642,640;96142;192285;21.00255;735.14701;
comune;bn:03074949n,bn:17807707n;2;323,314;646,628;95801;191603;23.20693;752.94654;
comune;bn:03525753n,bn:03522566n;2;329,319;658,638;97086;194173;22.14869;791.76403;
comune;bn:03460559n,bn:03518949n;2;320,317;640,634;95820;191641;22.13854;737.17691;
comune;bn:03501767n,bn:03519191n;2;327,319;654,638;97075;194151;22.40751;723.07100;
comune;bn:02173524n,bn:03497970n;2;320,320;640,640;95522;191045;24.13200;740.13448;
comune;bn:00142291n,bn:03420481n;2;328,321;655,642;96171;192343;25.69572;672.86550;
comune;bn:00157871n,bn:03522073n;2;318,319;636,638;95512;191025;26.78732;654.44372;
comune;bn:03420167n,bn:03420479n;2;320,323;640,646;97072;194145;20.67871;637.03526;
comune;bn:03420797n,bn:03413672n;2;328,318;656,636;95852;191705;25.68481;683.53724;
comune;bn:03537793n,bn:03527462n;2;320,319;640,638;95529;191059;28.76874;695.01977;
comune;bn:03525243n,bn:03522586n;2;317,319;634,638;95507;191015;27.10330;732.77235;
comune;bn:01232013n,bn:00297861n;2;319,317;638,634;95816;191633;24.82120;760.30682;
comune;bn:03527772n,bn:03525396n;2;316,319;632,638;95505;191011;20.57439;775.19285;
comune;bn:03518767n,bn:03521713n;2;324,318;648,636;95538;191077;22.88345;712.99271;
comune;bn:03520592n,bn:03503584n;2;318,319;636,638;95517;191035;22.30318;794.84119;
comune;bn:03500250n,bn:03537701n;2;319,319;638,638;95511;191023;27.30850;757.39645;
comune;bn:03471358n,bn:02010660n;2;317,337;634,674;96154;192309;24.20195;731.29187;
comune;bn:03501731n,bn:03423395n;2;319,319;638,638;95820;191641;25.79796;753.31015;
comune;bn:03296761n,bn:03538286n;2;328,319;656,638;95817;191635;29.30799;733.52992;
comune;bn:03536599n,bn:03527404n;2;317,319;634,638;95507;191015;25.11839;754.64314;
comune;bn:03522861n,bn:03519218n;2;317,321;634,642;95820;191641;23.78698;736.03913;
comune;bn:03539040n,bn:03527362n;2;319,318;638,636;95517;191035;26.14143;732.69697;
comune;bn:03045225n,bn:03404680n;2;321,322;642,644;96147;192295;29.15791;767.04984;
comune;bn:03525379n,bn:03522126n;2;322,318;644,636;95532;191065;23.74390;766.45318;
comune;bn:03423395n,bn:03471304n;2;319,320;638,640;96127;192255;28.32913;720.04812;
comune;bn:03537910n,bn:03520411n;2;319,321;638,642;95528;191057;25.69352;794.04828;
comune;bn:03503526n,bn:00155996n;2;318,319;636,638;95517;191035;27.87982;724.21894;
comune;bn:03519103n,bn:03444913n;2;317,321;634,642;95829;191659;29.15167;701.99904;
comune;bn:03538029n,bn:03492700n;2;319,320;638,640;95523;191047;25.56684;645.11353;
comune;bn:03521850n,bn:03525389n;2;318,319;636,638;95513;191027;27.18165;656.25457;
comune;bn:03376649n,bn:03522586n;2;321,319;642,638;95827;191655;28.36515;742.34240;
comune;bn:03789375n,bn:03497958n;2;324,319;648,638;97045;194091;21.19455;748.80581;
comune;bn:03501807n,bn:03530489n;2;319,318;638,636;95520;191041;20.47330;709.12994;
comune;bn:03519248n,bn:00496095n;2;321,324;642,647;95853;191707;18.04787;729.81184;
comune;bn:03537816n,bn:03536385n;2;325,318;650,636;95522;191045;21.44069;743.83053;
comune;bn:03519636n,bn:03101692n;2;318,324;636,648;95542;191085;20.66465;716.57429;
comune;bn:03538680n,bn:03538144n;2;321,319;642,638;95531;191063;20.20725;769.10996;
comune;bn:03518713n,bn:03519432n;2;321,316;642,632;95509;191019;19.48927;740.35208;
comune;bn:03521624n,bn:03501695n;2;320,318;640,636;95522;191045;22.13709;698.54858;
comune;bn:03521807n,bn:03503106n;2;319,317;638,634;95511;191023;20.89203;663.40235;
comune;bn:00220944n,bn:03520420n;2;325,317;650,634;95824;191649;26.54005;741.40070;
comune;bn:03537893n,bn:03471508n;2;318,322;636,644;96139;192279;22.29624;710.44796;
comune;bn:00228261n,bn:03522582n;2;319,319;638,638;95511;191023;25.44353;646.57015;
comune;bn:03531959n,bn:03277117n;2;317,325;634,650;95824;191649;25.15300;648.34783;
comune;bn:03527744n,bn:02085261n;2;316,322;632,644;95814;191629;23.68252;687.75450;
comune;bn:03471302n,bn:03530027n;2;318,318;636,636;95816;191633;26.86137;722.54216;
comune;bn:03497720n,bn:03345724n;2;318,319;636,638;95820;191641;31.87725;738.65270;
comune;bn:03536665n,bn:03520283n;2;319,321;638,642;95527;191055;27.53414;694.27872;
comune;bn:03536463n,bn:00170058n;2;325,320;650,640;95565;191131;24.99096;650.18893;
comune;bn:03530221n,bn:03522155n;2;321,317;642,634;95519;191039;26.08395;655.23303;
comune;bn:03518766n,bn:15651909n;2;323,325;646,649;96788;193577;19.27671;740.70610;
comune;bn:03536367n,bn:03471335n;2;320,319;640,638;95524;191049;20.07718;771.40308;
comune;bn:03307542n,bn:03527806n;2;325,317;650,634;95828;191657;21.87303;712.33900;
comune;bn:01398454n,bn:03277017n;2;322,327;644,654;96179;192359;20.33940;761.16475;
comune;bn:03138900n,bn:03467086n;2;325,320;650,640;95868;191737;19.59246;713.53685;
comune;bn:03522912n,bn:01210485n;2;319,320;638,640;95818;191637;23.37891;753.78749;
comune;bn:03519304n,bn:03492660n;2;316,322;632,644;95508;191017;24.49193;712.26394;
comune;bn:03497674n,bn:03501644n;2;318,319;636,638;95517;191035;23.50252;758.82770;
comune;bn:03538364n,bn:00231534n;2;318,322;636,644;95532;191065;26.86450;715.00039;
comune;bn:03348838n,bn:03536879n;2;320,322;640,644;95844;191689;20.80464;668.73968;
comune;bn:02437135n,bn:03538499n;2;323,316;646,632;95823;191647;22.59674;651.00625;
comune;bn:00266386n,bn:03525409n;2;324,322;647,644;96773;193547;26.95021;741.89542;
comune;bn:03537560n,bn:03527956n;2;321,322;642,644;95538;191077;25.85427;753.60651;
comune;bn:03519636n,bn:03520124n;2;318,317;636,634;95507;191015;26.67922;721.40216;
comune;bn:03529888n,bn:03520235n;2;318,323;636,646;95524;191049;20.43206;700.39222;
comune;bn:03492662n,bn:03525609n;2;319,323;638,646;95524;191049;25.49411;753.88493;
comune;bn:02891559n,bn:03447499n;2;318,323;636,646;95836;191673;29.10612;689.32052;
comune;bn:03502607n,bn:03417502n;2;318,327;636,653;95838;191677;22.74767;649.89774;
comune;bn:03531865n,bn:03487854n;2;320,324;640,648;95851;191703;20.49897;649.15133;
comune;bn:03447458n,bn:03497970n;2;322,320;644,640;95852;191705;19.51336;648.64492;
comune;bn:03536721n,bn:03522278n;2;318,320;636,640;95517;191035;20.36536;656.09550;
comune;bn:03525258n,bn:03501541n;2;320,317;640,634;95515;191031;18.70999;736.69155;
comune;bn:00575489n,bn:03497991n;2;328,319;656,638;95875;191751;19.55384;751.87752;
comune;bn:03530016n,bn:03525234n;2;320,319;640,638;95529;191059;19.40001;727.44791;
comune;bn:03504433n,bn:03538501n;2;321,322;642,644;95559;191119;19.38766;716.83856;
comune;bn:03522250n,bn:03423455n;2;317,319;634,638;95816;191633;18.97438;749.46841;
comune;bn:03503079n,bn:03527965n;2;321,325;642,650;95552;191105;20.43578;727.53121;
comune;bn:03538510n,bn:03519337n;2;330,319;660,638;95589;191179;19.36498;715.12889;
comune;bn:03537669n,bn:03522859n;2;318,318;636,636;95816;191633;19.41471;747.37306;
comune;bn:02321197n,bn:03482015n;2;327,318;654,636;95821;191643;20.30011;726.25708;
comune;bn:03471314n,bn:03093529n;2;326,320;652,640;96172;192345;20.45362;717.67924;
comune;bn:03501841n,bn:03503133n;2;320,319;640,638;95524;191049;19.24000;735.64390;
comune;bn:01735258n,bn:03419956n;2;324,319;648,638;96152;192305;22.32326;712.30505;
comune;bn:03522570n,bn:03422588n;2;319,319;638,638;95821;191643;26.76845;648.33920;
comune;bn:03520287n,bn:03525271n;2;317,319;634,638;95511;191023;19.99971;660.50637;
comune;bn:03520575n,bn:03538760n;2;323,319;646,638;95547;191095;19.52163;738.03952;
comune;bn:03447442n,bn:02270730n;2;322,320;644,640;96154;192309;19.78851;697.14233;
comune;bn:03423687n,bn:03519152n;2;319,320;638,640;95831;191663;19.31663;644.34503;
comune;bn:03536838n,bn:01783497n;2;319,333;638,666;95868;191737;21.41260;650.89729;
comune;bn:03501747n,bn:03501920n;2;316,321;632,642;95511;191023;21.51319;644.66770;
comune;bn:03460735n,bn:01346152n;2;321,321;642,642;96135;192271;20.16216;651.59733;
comune;bn:03356459n,bn:03519323n;2;323,317;646,634;96747;193495;20.54133;654.80029;
comune;bn:03520012n,bn:03503341n;2;319,319;638,638;95517;191035;21.32303;648.22809;
comune;bn:03538620n,bn:03501623n;2;317,320;634,640;95515;191031;20.18260;658.27708;
comune;bn:03497952n,bn:02143837n;2;318,320;636,640;95817;191635;20.30712;731.17513;
comune;bn:03525776n,bn:03523036n;2;319,319;638,638;95821;191643;19.69233;745.92585;
comune;bn:03529997n,bn:03538080n;2;317,319;634,638;95509;191019;20.48154;712.96126;
comune;bn:03422581n,bn:03503333n;2;320,317;640,634;95820;191641;19.35408;749.30480;
comune;bn:00157687n,bn:03530499n;2;319,320;638,640;95831;191663;17.23227;724.24142;
comune;bn:03501543n,bn:01884754n;2;319,318;638,636;95811;191623;20.76621;724.72916;
comune;bn:03527857n,bn:00552154n;2;318,328;636,655;95841;191683;20.25919;739.92755;
comune;bn:00155991n,bn:03676089n;2;319,323;638,646;95838;191677;26.74094;716.32129;
comune;bn:03479896n,bn:01078345n;2;320,332;640,663;95537;191075;23.12456;748.08543;
comune;bn:03538127n,bn:03521608n;2;320,323;639,646;95846;191693;22.89871;715.14815;
comune;bn:03522116n,bn:03497985n;2;324,319;648,638;95535;191071;21.50829;744.55694;
comune;bn:00225445n,bn:03521790n;2;314,320;628,640;95494;190989;25.07264;728.77379;
comune;bn:03525573n,bn:03501899n;2;319,318;638,636;95507;191015;29.10474;718.90824;
comune;bn:03519826n,bn:03538691n;2;317,321;634,642;95511;191023;28.67382;766.73433;
comune;bn:03420398n,bn:03497772n;2;319,321;638,642;96136;192273;19.68618;705.39557;
comune;bn:03536849n,bn:03527830n;2;318,320;636,640;95522;191045;21.49562;709.62165;
comune;bn:03169477n,bn:03420863n;2;336,320;672,640;100488;200977;21.38593;770.42634;
comune;bn:03519332n,bn:03502653n;2;318,325;636,650;95547;191095;20.36428;771.90478;
comune;bn:03530327n,bn:03532577n;2;322,324;644,648;95578;191157;20.28716;716.12597;
comune;bn:03522881n,bn:03527455n;2;320,317;640,634;95505;191011;21.18689;672.03665;
comune;bn:03449498n,bn:02787224n;2;321,321;642,642;96138;192277;22.04211;658.38002;
comune;bn:03538466n,bn:03521623n;2;321,317;642,634;95519;191039;20.67719;654.81487;
comune;bn:01652567n,bn:03536561n;2;323,319;646,638;95832;191665;18.19516;723.12621;
comune;bn:02003142n,bn:03521821n;2;320,319;640,638;95832;191665;21.03805;732.66592;
comune;bn:03522704n,bn:03519876n;2;320,319;640,638;95523;191047;21.89176;751.66916;
comune;bn:03392516n,bn:03358675n;2;319,319;638,638;96127;192255;20.51334;734.90936;
comune;bn:03462973n,bn:03503045n;2;321,320;642,640;95529;191059;22.18425;728.88178;
comune;bn:03530365n,bn:03520707n;2;319,319;638,638;95523;191047;20.94730;718.71023;
comune;bn:03536661n,bn:03519500n;2;319,319;638,638;95523;191047;19.95759;694.05384;
comune;bn:03520347n,bn:00192895n;2;322,323;644,646;95859;191719;22.04723;645.67752;
comune;bn:03522085n,bn:03538748n;2;322,318;644,636;96748;193497;20.28872;655.94000;
comune;bn:03503388n,bn:03537755n;2;320,317;640,634;95515;191031;19.91549;717.74819;
comune;bn:03519000n,bn:03859315n;2;321,340;642,680;95922;191845;24.90412;662.13231;
comune;bn:03501510n,bn:03537675n;2;320,318;640,636;95522;191045;21.96021;741.17151;
comune;bn:03522863n,bn:03519328n;2;320,318;640,636;95522;191045;21.64389;702.52592;
comune;bn:03520689n,bn:03422593n;2;319,323;638,646;95831;191663;22.38344;649.32678;
comune;bn:03536688n,bn:03522453n;2;318,317;636,634;95507;191015;22.26288;723.01974;
comune;bn:03538650n,bn:03499821n;2;319,319;638,638;95517;191035;20.19461;734.98897;
comune;bn:03522590n,bn:03537774n;2;323,320;646,640;95550;191101;21.13080;757.27638;
comune;bn:03447586n,bn:03497727n;2;321,318;642,636;96134;192269;18.20614;735.58466;
comune;bn:03527790n,bn:03536883n;2;319,318;638,636;95517;191035;20.18988;728.11018;
comune;bn:03520013n,bn:03520435n;2;317,318;634,636;95507;191015;19.79273;716.60698;
comune;bn:03467151n,bn:02225042n;2;318,317;636,634;95812;191625;19.59830;751.53248;
comune;bn:03492769n,bn:03283666n;2;323,318;646,636;95528;191057;20.11161;728.41937;
comune;bn:00170055n,bn:03501649n;2;321,321;642,642;95543;191087;19.17873;714.82746;
comune;bn:03497981n,bn:03502535n;2;357,318;714,636;106646;213293;21.61700;799.55992;
comune;bn:03348850n,bn:03501594n;2;320,319;640,638;95832;191665;20.40933;727.94453;
comune;bn:03500008n,bn:03538480n;2;321,320;642,640;95536;191073;20.61938;729.44778;
comune;bn:03447518n,bn:03519204n;2;320,319;640,638;95832;191665;20.71646;750.42552;
comune;bn:03374862n,bn:03497751n;2;319,318;638,636;96126;192253;19.71003;694.71555;
comune;bn:03471307n,bn:03420151n;2;320,319;640,638;96136;192273;20.36136;662.50273;
comune;bn:03504436n,bn:03520198n;2;317,323;634,646;95525;191051;20.23427;656.05234;
comune;bn:03503599n,bn:03388510n;2;319,318;638,636;95820;191641;27.15609;738.36021;
comune;bn:03447516n,bn:03536665n;2;321,319;642,638;96743;193487;28.52675;734.06494;
comune;bn:03536810n,bn:03492834n;2;319,319;638,638;95513;191027;21.63298;748.28247;
comune;bn:02408610n,bn:03522640n;2;325,318;650,636;95837;191675;21.48964;695.68209;
comune;bn:03518698n,bn:00057640n;2;319,346;638,692;103851;207703;23.72670;771.20582;
comune;bn:03392516n,bn:03530468n;2;319,315;638,630;95801;191603;21.52620;687.71475;
comune;bn:03492700n,bn:02535968n;2;320,328;640,656;95880;191761;21.27645;723.81536;
comune;bn:03536873n,bn:03525058n;2;323,318;646,636;95537;191075;20.41860;735.86337;
comune;bn:03420503n,bn:03471392n;2;324,319;648,638;96146;192293;21.21259;752.38518;
comune;bn:03372946n,bn:03531875n;2;316,318;632,636;95502;191005;20.40486;743.54102;
comune;bn:02270840n,bn:03503753n;2;317,317;634,634;95495;190991;21.12988;719.17740;
comune;bn:03469276n,bn:03538341n;2;316,322;632,644;95814;191629;19.43548;696.51698;
comune;bn:01291104n,bn:03522623n;2;320,320;640,640;95822;191645;20.88672;652.66255;
