UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02499403n,bn:03327934n,bn:01872353n,bn:03682819n,bn:02970602n,bn:00996795n;video_game;6;true;true;0.664;6[o     0.528] INSTANCE_OF(X, bn:00021477n)
bn:17676404n,bn:15324515n,bn:03819988n,bn:00608340n,bn:00151074n,bn:01539477n;video_game;6;true;true;0.656;6[o     0.571] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01535238n,bn:02073401n,bn:21549023n,bn:16640668n,bn:03281973n,bn:00147180n;video_game;6;true;true;0.663;6[o     0.561] INSTANCE_OF(X, bn:00021477n)
bn:02606644n,bn:03273876n,bn:00572879n,bn:16157046n,bn:02371615n,bn:15943852n;video_game;6;true;true;0.656;6[o     0.558] INSTANCE_OF(X, bn:00021477n)
bn:00980813n,bn:03146981n,bn:00388143n,bn:03011604n,bn:21268480n,bn:01297690n;video_game;6;true;true;0.656;6[o     0.560] INSTANCE_OF(X, bn:00021477n)
bn:00477382n,bn:02845828n,bn:21347651n,bn:00271948n,bn:03468009n,bn:08163754n;video_game;6;true;true;0.654;6[o     0.549] INSTANCE_OF(X, bn:00021477n)
bn:00171544n,bn:15462152n,bn:00569799n,bn:03373332n,bn:16366823n,bn:00656014n;video_game;6;true;true;0.655;6[o     0.543] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:08712007n,bn:15702471n,bn:03254556n,bn:03483365n,bn:17389367n,bn:14230528n;video_game;6;true;true;0.664;6[o     0.536] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01979778n,bn:00181681n,bn:02729530n,bn:03697633n,bn:01759933n,bn:03759737n;video_game;6;true;true;0.664;6[o     0.536] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), DISTRIBUTION(X, y_2)
bn:01306275n,bn:00303981n,bn:03732555n,bn:01786098n,bn:01637352n,bn:02732376n;video_game;6;true;true;0.657;6[o     0.546] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00268291n,bn:03656366n,bn:03145746n,bn:13875733n,bn:03815718n,bn:00805239n;video_game;6;true;true;0.665;6[o     0.559] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:14979116n,bn:01661567n,bn:01714242n,bn:02530927n,bn:00824422n,bn:03488731n;video_game;6;true;true;0.664;6[o     0.559] INSTANCE_OF(X, bn:00021477n)
bn:03717208n,bn:00605851n,bn:03251834n,bn:02198803n,bn:00760578n,bn:01281276n;video_game;6;true;true;0.658;6[o     0.546] INSTANCE_OF(X, bn:00021477n)
bn:02549870n,bn:02665292n,bn:00493056n,bn:01588237n,bn:15911231n,bn:00961025n;video_game;6;true;true;0.657;6[o     0.548] INSTANCE_OF(X, bn:00021477n)
bn:10190137n,bn:02114488n,bn:00910305n,bn:01239162n,bn:03545989n,bn:03636004n;video_game;6;true;true;0.654;6[o     0.567] INSTANCE_OF(X, bn:00021477n)
bn:17433474n,bn:01824629n,bn:15843745n,bn:02711710n,bn:02340956n,bn:03262817n;video_game;6;true;true;0.664;6[o     0.541] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03712862n,bn:02098360n,bn:14674266n,bn:01507936n,bn:01855292n,bn:17521923n;video_game;6;true;true;0.656;6[o     0.544] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03403770n,bn:03116322n,bn:00909155n,bn:01796096n,bn:04765036n,bn:03458631n;video_game;6;true;true;0.655;6[o     0.550] INSTANCE_OF(X, bn:00021477n)
bn:01580768n,bn:00562628n,bn:16790579n,bn:01015700n,bn:03837842n,bn:01637013n;video_game;6;true;true;0.655;6[o     0.566] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00229544n,bn:14107300n,bn:02914714n,bn:01777794n,bn:01158920n,bn:02229462n;video_game;6;true;true;0.655;6[o     0.572] INSTANCE_OF(X, bn:00021477n)
bn:03015017n,bn:01505885n,bn:03182152n,bn:15604419n,bn:01336168n,bn:17532992n;video_game;6;true;true;0.654;6[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03628021n,bn:03714519n,bn:00926377n,bn:03383090n,bn:02478137n,bn:14593170n;video_game;6;true;true;0.664;6[o     0.546] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01055584n,bn:01210049n,bn:03534651n,bn:03348546n,bn:03680285n,bn:17543914n;video_game;6;true;true;0.657;6[o     0.551] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:00195043n,bn:15604935n,bn:21678497n,bn:03434674n,bn:03217251n,bn:01812906n;video_game;6;true;true;0.665;6[o     0.538] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0)
bn:03115661n,bn:03513066n,bn:03154085n,bn:03824645n,bn:02161070n,bn:00748420n;video_game;6;true;true;0.663;6[o     0.557] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01651472n,bn:01853260n,bn:01996369n,bn:03033069n,bn:03376742n,bn:02841937n;video_game;6;true;true;0.657;6[o     0.566] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01867722n,bn:04728545n,bn:03624180n,bn:00128486n,bn:02441948n,bn:17043535n;video_game;6;true;true;0.657;6[o     0.543] INSTANCE_OF(X, bn:00021477n)
bn:03554588n,bn:01023608n,bn:03555086n,bn:01457261n,bn:17403858n,bn:00621088n;video_game;6;true;true;0.656;6[o     0.550] INSTANCE_OF(X, bn:00021477n)
bn:01966912n,bn:00195537n,bn:03840939n,bn:00875129n,bn:03497041n,bn:02325879n;video_game;6;true;true;0.655;6[o     0.537] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), GAME_MODE(X, y_2)
bn:01257231n,bn:01028324n,bn:03695308n,bn:03318982n,bn:18092583n,bn:01831283n;video_game;6;true;true;0.663;6[o     0.563] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0)
bn:17442786n,bn:16541843n,bn:14947597n,bn:03212779n,bn:03418866n,bn:01882037n;video_game;6;true;true;0.657;6[o     0.542] INSTANCE_OF(X, bn:00021477n)
bn:00507207n,bn:00786857n,bn:01259993n,bn:03405367n,bn:02729886n,bn:02832499n;video_game;6;true;true;0.658;6[o     0.528] INSTANCE_OF(X, bn:00021477n)
bn:14875720n,bn:03596434n,bn:03058399n,bn:04239705n,bn:03705760n,bn:02862346n;video_game;6;true;true;0.669;6[o     0.559] INSTANCE_OF(X, bn:00021477n)
bn:02364088n,bn:03146981n,bn:02590459n,bn:02879232n,bn:01024961n,bn:02142483n;video_game;6;true;true;0.661;6[o     0.542] INSTANCE_OF(X, bn:00021477n)
bn:02879324n,bn:02065757n,bn:01519518n,bn:02945745n,bn:01324625n,bn:02737184n;video_game;6;true;true;0.675;6[o     0.536] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:01560624n,bn:01323089n,bn:01127229n,bn:01132515n,bn:02431480n,bn:00939637n;video_game;6;true;true;0.669;6[o     0.545] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:17497504n,bn:17401250n,bn:02194948n,bn:02478266n,bn:00543876n,bn:16824060n;video_game;6;true;true;0.777;6[o     0.655] INSTANCE_OF(X, bn:00021477n)
bn:15471483n,bn:01060977n,bn:03009204n,bn:16640668n,bn:14328369n,bn:00190933n;video_game;6;true;true;0.656;6[o     0.536] INSTANCE_OF(X, bn:00021477n)
bn:00398663n,bn:17487551n,bn:03508583n,bn:03140939n,bn:03472533n,bn:02613075n;video_game;6;true;true;0.659;6[o     0.531] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:02952037n,bn:02744406n,bn:01633699n,bn:01688511n,bn:00583620n,bn:16184377n;video_game;6;true;true;0.657;6[o     0.549] INSTANCE_OF(X, bn:00021477n)
bn:03652414n,bn:01633710n,bn:00980807n,bn:03495625n,bn:16156718n,bn:15047462n;video_game;6;true;true;0.672;6[o     0.556] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:03074674n,bn:03403863n,bn:01912923n,bn:03363546n,bn:03174397n,bn:03320905n;video_game;6;true;true;0.675;6[o     0.551] INSTANCE_OF(X, bn:00021477n)
bn:00679158n,bn:03030725n,bn:02073290n,bn:01000449n,bn:03379664n,bn:01511907n;video_game;6;true;true;0.666;6[o     0.545] INSTANCE_OF(X, bn:00021477n)
bn:03365704n,bn:00435148n,bn:16617196n,bn:00365745n,bn:02434369n,bn:03480534n;video_game;6;true;true;0.664;6[o     0.579] INSTANCE_OF(X, bn:00021477n)
bn:02956173n,bn:03332741n,bn:02942958n,bn:03843595n,bn:00649103n,bn:01411157n;video_game;6;true;true;0.666;6[o     0.569] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n)
bn:02161915n,bn:02438803n,bn:15371886n,bn:08167079n,bn:03775368n,bn:01680627n;video_game;6;true;true;0.659;6[o     0.542] INSTANCE_OF(X, bn:00021477n)
bn:17676404n,bn:01110022n,bn:00122025n,bn:00691250n,bn:00773338n,bn:16998907n;video_game;6;true;true;0.653;6[o     0.559] INSTANCE_OF(X, bn:00021477n)
bn:00408393n,bn:01034663n,bn:00569799n,bn:00298352n,bn:17301654n,bn:03476692n;video_game;6;true;true;0.666;6[o     0.531] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0)
bn:03295123n,bn:01017285n,bn:03245310n,bn:14667051n,bn:02011693n,bn:15660545n;video_game;6;true;true;0.667;6[o     0.538] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:14175208n,bn:01794268n,bn:01420519n,bn:02014953n,bn:01091350n,bn:01315565n;video_game;6;true;true;0.666;6[o     0.539] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01861517n,bn:01874045n,bn:08145429n,bn:03598178n,bn:03567000n,bn:05884716n;video_game;6;true;true;0.666;6[o     0.545] INSTANCE_OF(X, bn:00021477n)
bn:14070968n,bn:03495218n,bn:02616604n,bn:02309804n,bn:00336817n,bn:03336554n;video_game;6;true;true;0.666;6[o     0.545] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2)
bn:15843745n,bn:00436805n,bn:17232531n,bn:13885588n,bn:00245236n,bn:02226453n;video_game;6;true;true;0.662;6[o     0.547] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:17539627n,bn:00316056n,bn:03687775n,bn:02345688n,bn:03435544n,bn:02737222n;video_game;6;true;true;0.654;6[o     0.551] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:01792141n,bn:02522095n,bn:03654158n,bn:01817464n,bn:03635527n,bn:14674931n;video_game;6;true;true;0.667;6[o     0.545] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:21610047n,bn:01312730n,bn:02085141n,bn:03360644n,bn:02779567n,bn:01045168n;video_game;6;true;true;0.669;6[o     0.544] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:01314980n,bn:17616097n,bn:17225564n,bn:16871886n,bn:02791966n,bn:03350378n;video_game;6;true;true;0.666;6[o     0.527] INSTANCE_OF(X, bn:00021477n)
bn:00128151n,bn:03560504n,bn:01792697n,bn:03519665n,bn:01777895n,bn:02551758n;video_game;6;true;true;0.665;6[o     0.562] INSTANCE_OF(X, bn:00021477n)
bn:17487358n,bn:01578894n,bn:00758318n,bn:03014449n,bn:02970603n,bn:17395994n;video_game;6;true;true;0.664;6[o     0.542] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01285420n,bn:01635712n,bn:03204022n,bn:01000484n,bn:03310263n,bn:00765538n;video_game;6;true;true;0.659;6[o     0.589] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00967859n,bn:03380588n,bn:20423827n,bn:01624893n,bn:00630069n,bn:00658287n;video_game;6;true;true;0.659;6[o     0.546] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:16042951n,bn:00133524n,bn:03607079n,bn:01659654n,bn:08179713n,bn:03834135n;video_game;6;true;true;0.658;6[o     0.554] INSTANCE_OF(X, bn:00021477n)
bn:16089764n,bn:17711503n,bn:01221688n,bn:02492007n,bn:21324961n,bn:02023998n;video_game;6;true;true;0.663;6[o     0.547] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01403775n,bn:01017346n,bn:02543858n,bn:00445537n,bn:01210920n,bn:02286204n;video_game;6;true;true;0.677;6[o     0.541] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00151818n,bn:00545722n,bn:14273519n,bn:14875124n,bn:02472947n,bn:03020972n;video_game;6;true;true;0.666;6[o     0.545] INSTANCE_OF(X, bn:00021477n)
bn:01375872n,bn:02556738n,bn:02049721n,bn:03372643n,bn:00392433n,bn:00139908n;video_game;6;true;true;0.655;6[o     0.543] INSTANCE_OF(X, bn:00021477n)
bn:00910305n,bn:03721059n,bn:02116727n,bn:01429224n,bn:03488731n,bn:00836975n;video_game;6;true;true;0.679;6[o     0.558] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01792345n,bn:03319990n,bn:00446764n,bn:02898174n,bn:03610745n,bn:17492490n;video_game;6;true;true;0.654;6[o     0.553] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03488123n,bn:03345094n,bn:04256961n,bn:02730995n,bn:01334045n,bn:01596775n;video_game;6;true;true;0.663;6[o     0.543] INSTANCE_OF(X, bn:00021477n)
bn:02422395n,bn:01500699n,bn:02722920n,bn:21679167n,bn:01145550n,bn:15952385n;video_game;6;true;true;0.666;6[o     0.542] INSTANCE_OF(X, bn:00021477n)
bn:01099396n,bn:00591874n,bn:03391064n,bn:02030374n,bn:17389367n,bn:02991706n;video_game;6;true;true;0.672;6[o     0.548] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03675105n,bn:01837045n,bn:03028343n,bn:03326283n,bn:03327498n,bn:01436549n;video_game;6;true;true;0.689;6[o     0.531] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:06811013n,bn:00867370n,bn:03286599n,bn:02722946n,bn:02051382n,bn:01802057n;video_game;6;true;true;0.666;6[o     0.539] INSTANCE_OF(X, bn:00021477n)
bn:14369294n,bn:03072592n,bn:00769060n,bn:01492501n,bn:02616122n,bn:02186964n;video_game;6;true;true;0.668;6[o     0.535] INSTANCE_OF(X, bn:00021477n)
bn:00254432n,bn:18329736n,bn:01869834n,bn:17571665n,bn:02775595n,bn:02189234n;video_game;6;true;true;0.667;6[o     0.529] INSTANCE_OF(X, bn:00021477n)
bn:01609799n,bn:02847134n,bn:01976616n,bn:16964430n,bn:00911882n,bn:02227429n;video_game;6;true;true;0.679;6[o     0.553] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:14685237n,bn:03247623n,bn:21268480n,bn:15356620n,bn:02227636n,bn:02220257n;video_game;6;true;true;0.67;6[o     0.541] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:16850146n,bn:01402906n,bn:03666334n,bn:01754387n,bn:02551976n,bn:14259756n;video_game;6;true;true;0.659;6[o     0.537] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03764902n,bn:02398174n,bn:01580780n,bn:03475191n,bn:00825742n,bn:01550341n;video_game;6;true;true;0.664;6[o     0.544] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02790870n,bn:02897951n,bn:01350872n,bn:13801805n,bn:03495277n,bn:00164247n;video_game;6;true;true;0.659;6[o     0.558] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:00695012n,bn:00769076n,bn:01246853n,bn:03099080n,bn:17286562n,bn:14279108n;video_game;6;true;true;0.661;6[o     0.533] INSTANCE_OF(X, bn:00021477n)
bn:00315133n,bn:03425912n,bn:00875738n,bn:01633699n,bn:01991844n,bn:16383224n;video_game;6;true;true;0.653;6[o     0.553] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00136398n,bn:17390385n,bn:01534110n,bn:02283595n,bn:14963822n,bn:03608895n;video_game;6;true;true;0.659;6[o     0.550] INSTANCE_OF(X, bn:00021477n)
bn:03044512n,bn:00178523n,bn:01349240n,bn:03691036n,bn:00789949n,bn:00176142n;video_game;6;true;true;0.656;6[o     0.554] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), PUBLISHER(X, y_1), DEVELOPER(X, y_2)
bn:02900393n,bn:02940825n,bn:03481657n,bn:01634691n,bn:01308086n,bn:03271680n;video_game;6;true;true;0.666;6[o     0.534] INSTANCE_OF(X, bn:00021477n)
bn:14075957n,bn:02602677n,bn:03267488n,bn:01580462n,bn:02851134n,bn:03214786n;video_game;6;true;true;0.666;6[o     0.546] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:03455744n,bn:02625834n,bn:14206405n,bn:03010173n,bn:02872195n,bn:00178830n;video_game;6;true;true;0.666;6[o     0.555] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03797258n,bn:14792639n,bn:00353382n,bn:02199385n,bn:15258219n,bn:06766403n;video_game;6;true;true;0.661;6[o     0.531] INSTANCE_OF(X, bn:00021477n)
bn:03262436n,bn:03880105n,bn:00529076n,bn:00322670n,bn:00524906n,bn:16657836n;video_game;6;true;true;0.659;6[o     0.537] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:16459241n,bn:03655014n,bn:01351295n,bn:15559755n,bn:01034350n,bn:01745678n;video_game;6;true;true;0.661;6[o     0.522] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03460847n,bn:16767666n,bn:03569492n,bn:21289308n,bn:00292083n,bn:03648515n;video_game;6;true;true;0.664;6[o     0.530] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:00335450n,bn:02857374n,bn:14727248n,bn:03067568n,bn:01916076n,bn:17251345n;video_game;6;true;true;0.668;6[o     0.543] INSTANCE_OF(X, bn:00021477n)
bn:15429996n,bn:17724794n,bn:00143817n,bn:03444293n,bn:00235777n,bn:01592238n;video_game;6;true;true;0.662;6[o     0.534] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), GAME_MODE(X, y_1), DEVELOPER(X, y_2), PLATFORM(X, y_3)
bn:15376427n,bn:14503027n,bn:17758777n,bn:15831471n,bn:02478857n,bn:02925779n;video_game;6;true;true;0.659;6[o     0.550] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0)
bn:02342180n,bn:03758541n,bn:00907889n,bn:13806909n,bn:17056240n,bn:16622420n;video_game;6;true;true;0.66;6[o     0.542] INSTANCE_OF(X, bn:00021477n)
bn:17328844n,bn:00788449n,bn:02952037n,bn:00179490n,bn:03014669n,bn:01557110n;video_game;6;true;true;0.666;6[o     0.529] INSTANCE_OF(X, bn:00021477n)
bn:01482217n,bn:02018519n,bn:14115152n,bn:03281806n,bn:01507632n,bn:00645982n;video_game;6;true;true;0.659;6[o     0.549] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03213122n,bn:03232935n,bn:00387241n,bn:02131650n,bn:17704546n,bn:03729074n;video_game;6;true;true;0.659;6[o     0.549] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), GENRE(X, y_1)
bn:03635535n,bn:00758318n,bn:00767119n,bn:03228367n,bn:03460835n,bn:14211496n;video_game;6;true;true;0.664;6[o     0.538] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01177867n,bn:02954806n,bn:02465185n,bn:03475123n,bn:00456003n,bn:02220700n;video_game;6;true;true;0.658;6[o     0.510] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02063004n,bn:00454998n,bn:03393299n,bn:03617923n,bn:16388922n,bn:02252402n;video_game;6;true;true;0.67;6[o     0.531] INSTANCE_OF(X, bn:00021477n)
bn:00772374n,bn:01163747n,bn:02413045n,bn:03193252n,bn:01371900n,bn:03664317n;video_game;6;true;true;0.666;6[o     0.551] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1), GENRE(X, y_2)
bn:14318010n,bn:00936764n,bn:17571665n,bn:02862671n,bn:01204722n,bn:01718060n;video_game;6;true;true;0.654;6[o     0.537] INSTANCE_OF(X, bn:00021477n)
bn:01086917n,bn:01257442n,bn:02470744n,bn:03325204n,bn:03293348n,bn:17704546n;video_game;6;true;true;0.661;6[o     0.529] INSTANCE_OF(X, bn:00021477n)
bn:16744124n,bn:15775235n,bn:03560068n,bn:03045643n,bn:03420622n,bn:14347673n;video_game;6;true;true;0.657;6[o     0.538] INSTANCE_OF(X, bn:00021477n)
bn:02110776n,bn:01378267n,bn:00268313n,bn:13913478n,bn:14059679n,bn:00864941n;video_game;6;true;true;0.661;6[o     0.543] INSTANCE_OF(X, bn:00021477n)
bn:15324515n,bn:14418375n,bn:02549883n,bn:03727021n,bn:03517098n,bn:15993063n;video_game;6;true;true;0.554;6[o     0.480] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01619720n,bn:02859291n,bn:01970456n,bn:03466193n,bn:02144495n,bn:01042704n;video_game;6;true;true;0.662;6[o     0.528] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:01184444n,bn:14175312n,bn:02760088n,bn:14520984n,bn:14357654n,bn:01705514n;video_game;6;true;true;0.664;6[o     0.526] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:03294494n,bn:00155468n,bn:03544518n,bn:01768968n,bn:14467419n,bn:09677328n;video_game;6;true;true;0.661;6[o     0.538] INSTANCE_OF(X, bn:00021477n)
bn:15862113n,bn:17866849n,bn:14273567n,bn:17030207n,bn:02463009n,bn:03040429n;video_game;6;true;true;0.668;6[o     0.553] INSTANCE_OF(X, bn:00021477n)
bn:15205492n,bn:00353310n,bn:00590671n,bn:01399372n,bn:00278698n,bn:01067048n;video_game;6;true;true;0.666;6[o     0.533] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02819079n,bn:16489859n,bn:02558601n,bn:01748140n,bn:01127009n,bn:01588097n;video_game;6;true;true;0.671;6[o     0.537] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2), PLATFORM(X, y_3)
bn:01348810n,bn:00522443n,bn:04728535n,bn:02354275n,bn:15408653n,bn:00155650n;video_game;6;true;true;0.666;6[o     0.550] INSTANCE_OF(X, bn:00021477n)
bn:00136955n,bn:02950288n,bn:01303860n,bn:03199901n,bn:11255292n,bn:01602728n;video_game;6;true;true;0.662;6[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03297338n,bn:00292022n,bn:08167397n,bn:03099080n,bn:01670208n,bn:02774910n;video_game;6;true;true;0.667;6[o     0.552] INSTANCE_OF(X, bn:00021477n)
bn:02734587n,bn:03161994n,bn:03040465n,bn:16822247n,bn:02761530n,bn:03109009n;video_game;6;true;true;0.662;6[o     0.540] INSTANCE_OF(X, bn:00021477n)
bn:00182632n,bn:17618439n,bn:02871749n,bn:03333569n,bn:16871563n,bn:03818892n;video_game;6;true;true;0.672;6[o     0.530] INSTANCE_OF(X, bn:00021477n)
bn:00273383n,bn:14211814n,bn:15640494n,bn:01710586n,bn:01204578n,bn:01049637n;video_game;6;true;true;0.666;6[o     0.535] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:03085968n,bn:01423021n,bn:02826279n,bn:01135593n,bn:03183836n,bn:02809599n;video_game;6;true;true;0.667;6[o     0.534] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01429460n,bn:17251590n,bn:15897679n,bn:03715978n,bn:03246696n,bn:01485048n;video_game;6;true;true;0.665;6[o     0.541] INSTANCE_OF(X, bn:00021477n)
bn:00241323n,bn:03153031n,bn:17397914n,bn:02808722n,bn:00740755n,bn:15114467n;video_game;6;true;true;0.661;6[o     0.565] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:00707925n,bn:03294478n,bn:14602627n,bn:00916190n,bn:03892863n,bn:00944347n;video_game;6;true;true;0.66;6[o     0.541] INSTANCE_OF(X, bn:00021477n)
bn:03600189n,bn:00155039n,bn:00544884n,bn:03307466n,bn:03465359n,bn:01747670n;video_game;6;true;true;0.672;6[o     0.543] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01052674n,bn:02065757n,bn:01574943n,bn:03491897n,bn:01742784n,bn:01992344n;video_game;6;true;true;0.662;6[o     0.576] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01786479n,bn:00209770n,bn:03369431n,bn:02537599n,bn:03703607n,bn:00816486n;video_game;6;true;true;0.666;6[o     0.545] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1)
bn:02081508n,bn:01407668n,bn:01791049n,bn:03303700n,bn:14169779n,bn:02789452n;video_game;6;true;true;0.66;6[o     0.544] INSTANCE_OF(X, bn:00021477n)
bn:15171802n,bn:00364555n,bn:03231515n,bn:03252332n,bn:03517650n,bn:03875413n;video_game;6;true;true;0.665;6[o     0.540] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01185502n,bn:00770715n,bn:02457622n,bn:03461802n,bn:02602923n,bn:01804199n;video_game;6;true;true;0.661;6[o     0.546] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00484045n,bn:03292409n,bn:00911882n,bn:00854076n,bn:01557980n,bn:03128761n;video_game;6;true;true;0.658;6[o     0.538] INSTANCE_OF(X, bn:00021477n)
bn:17731725n,bn:02660192n,bn:00647818n,bn:01331102n,bn:02409641n,bn:00987997n;video_game;6;true;true;0.66;6[o     0.550] INSTANCE_OF(X, bn:00021477n)
bn:01322340n,bn:03335988n,bn:02438950n,bn:02932038n,bn:01759497n,bn:03635599n;video_game;6;true;true;0.66;6[o     0.549] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:15387258n,bn:15077561n,bn:02107161n,bn:16992052n,bn:02388545n,bn:15668752n;video_game;6;true;true;0.661;6[o     0.526] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02573016n,bn:01838238n,bn:00415951n,bn:02362307n,bn:16842813n,bn:01373387n;video_game;6;true;true;0.667;6[o     0.536] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
