SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
company;bn:00544951n,bn:01542731n,bn:17623385n;3;342,209,203;684,418,406;8,4,3;3;7;3;7;NA;NA;192;385;21.12888;73.25768;6.43731;0.48978;NA;20.11060;
company;bn:02937576n,bn:02266390n,bn:02967428n;3;255,197,261;510,394,522;2,2,4;1;3;1;3;NA;NA;195;391;19.04812;73.96514;0.04537;0.26840;NA;18.79388;
company;bn:01588070n,bn:13832056n,bn:03882661n;3;196,198,209;392,396,418;2,4,1;1;3;1;3;NA;NA;195;391;15.48294;60.40989;0.05198;0.25914;NA;35.20390;
company;bn:07569031n,bn:01047349n,bn:16595792n;3;195,199,197;390,398,394;1,1,3;1;3;1;3;NA;NA;195;391;14.30481;58.67963;0.04743;0.21140;NA;16.92094;
company;bn:00180208n,bn:01179268n,bn:02829096n;3;237,256,196;474,512,392;2,3,2;1;3;1;3;NA;NA;195;391;16.22633;63.34664;0.04444;0.25014;NA;17.80313;
company;bn:02740131n,bn:02852423n,bn:14334185n;3;212,196,341;424,392,682;4,4,5;3;7;3;7;NA;NA;192;385;16.94842;68.94426;6.91026;0.48168;NA;19.56455;
company;bn:00690760n,bn:00811449n,bn:02341942n;3;254,257,164;508,514,328;1,4,2;1;3;1;3;NA;NA;163;327;17.71014;53.48578;0.04686;0.25337;NA;17.14794;
company;bn:16391931n,bn:03744357n,bn:03217017n;3;195,237,239;390,474,478;1,2,7;1;3;1;3;NA;NA;195;391;19.83704;72.02823;0.04599;0.30184;NA;17.54280;
company;bn:16990588n,bn:01200366n,bn:17515023n;3;256,343,197;512,686,394;3,9,3;1;3;1;3;NA;NA;195;391;25.15566;145.27596;0.06255;0.45114;NA;20.15782;
company;bn:01131152n,bn:00638500n,bn:00912662n;3;200,257,195;400,514,390;2,4,1;1;3;1;3;NA;NA;195;391;15.65696;63.03954;0.04517;0.25502;NA;17.62421;
company;bn:01767284n,bn:01626556n,bn:00618671n;3;308,197,245;616,394,490;5,3,3;1;3;1;3;NA;NA;195;391;20.72990;142.88974;0.91315;0.37169;NA;37.65120;
company;bn:00202591n,bn:02586540n,bn:01442430n;3;207,267,203;414,534,406;3,4,2;1;3;1;3;NA;NA;195;391;19.54862;72.21665;0.04730;0.29512;NA;18.29513;
company;bn:14386040n,bn:01939322n,bn:03467788n;3;197,247,253;394,494,506;3,4,3;1;3;1;3;NA;NA;195;391;19.40438;65.70973;0.04489;0.29997;NA;18.26288;
company;bn:00524438n,bn:07644360n,bn:05212215n;3;256,341,354;512,682,708;6,6,8;6;13;6;13;NA;NA;232;465;20.48881;88.06460;25.15462;0.73657;NA;24.16450;
company;bn:03368751n,bn:01459587n,bn:05629233n;3;257,199,208;514,398,416;4,5,1;1;3;1;3;NA;NA;195;391;38.11558;69.64870;0.04687;0.30150;NA;18.89761;
company;bn:00274583n,bn:00837544n,bn:03192774n;3;265,205,209;530,410,418;2,2,1;1;3;1;3;NA;NA;195;391;16.69607;64.09078;0.06164;0.22945;NA;17.53215;
company;bn:03120367n,bn:17406454n,bn:09662942n;3;205,254,195;410,508,390;2,1,1;1;3;1;3;NA;NA;195;391;14.34404;63.45962;0.05429;0.19951;NA;17.93305;
company;bn:18103512n,bn:00204460n,bn:17207005n;3;195,209,345;390,418,690;3,4,5;3;7;3;7;NA;NA;192;385;16.94534;70.09983;6.31761;0.43024;NA;20.04506;
company;bn:17349733n,bn:14603729n,bn:00403138n;3;196,198,246;392,396,492;2,4,3;1;3;1;3;NA;NA;195;391;17.59317;66.16534;0.04635;0.28514;NA;36.53095;
company;bn:02395473n,bn:00721063n,bn:03221544n;3;197,196,203;394,392,406;2,2,2;1;3;1;3;NA;NA;195;391;13.73443;57.53763;0.89989;0.27704;NA;16.02159;
company;bn:00604170n,bn:03326928n,bn:02970760n;3;257,200,196;514,400,392;4,2,2;1;3;1;3;NA;NA;195;391;18.90770;64.40984;0.04755;0.28661;NA;18.03770;
company;bn:01962359n,bn:15110423n,bn:16780229n;3;200,240,171;400,480,342;2,2,3;1;3;1;3;NA;NA;163;327;14.98291;47.78888;0.04257;0.24974;NA;15.62150;
company;bn:03592074n,bn:02882135n,bn:02277479n;3;264,205,204;528,410,408;1,4,1;1;3;1;3;NA;NA;195;391;15.61786;65.53392;0.04949;0.22909;NA;17.42887;
