SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
dialect;bn:02429706n,bn:15190541n;2;173,174;306,308;17465;33331;10.53392;118.94541;
dialect;bn:07729013n,bn:02551155n;2;126,128;252,256;15872;31745;8.76006;107.89890;
dialect;bn:03593124n,bn:02279341n;2;169,193;298,346;20068;38537;28.38799;111.52990;
dialect;bn:16540254n,bn:14941952n;2;181,135;320,270;16384;32769;11.06451;113.75707;
dialect;bn:00502005n,bn:00020293n;2;179,226;316,386;20633;38495;13.78851;132.16378;
dialect;bn:15428234n,bn:01291227n;2;148,176;296,310;18944;37889;10.70909;130.73094;
dialect;bn:01250324n,bn:02995635n;2;181,176;320,312;18348;35017;12.18843;121.56110;
dialect;bn:03464906n,bn:01271160n;2;183,177;324,314;18568;35457;11.45458;106.76032;
dialect;bn:02545421n,bn:02637899n;2;168,201;296,355;20695;39511;11.81508;135.32336;
dialect;bn:14385399n,bn:03871873n;2;251,169;381,297;20621;36403;14.39939;139.48611;
dialect;bn:00619875n,bn:03652629n;2;164,134;288,268;15616;31233;11.07345;110.77355;
dialect;bn:00015132n,bn:12990879n;2;312,122;584,244;31032;62065;13.44223;214.71925;
dialect;bn:07584593n,bn:21327642n;2;171,122;302,244;14691;29383;9.36258;85.14390;
dialect;bn:14772740n,bn:01064605n;2;128,177;256,312;16384;32769;10.50740;90.53851;
dialect;bn:01938828n,bn:12989641n;2;176,123;312,246;14641;29283;11.79671;83.77161;
dialect;bn:15662839n,bn:14968518n;2;169,128;298,256;15488;30977;9.49367;86.68824;
dialect;bn:02827135n,bn:14412910n;2;165,173;290,304;17423;33167;11.33823;119.89836;
dialect;bn:03407953n,bn:03767722n;2;170,121;300,242;14762;29525;8.71096;103.69965;
dialect;bn:12991306n,bn:10507196n;2;165,128;290,256;15488;30977;9.69545;109.97342;
dialect;bn:12989674n,bn:02880471n;2;171,171;302,298;17425;33091;10.41187;118.98396;
dialect;bn:00069785n,bn:12990779n;2;192,173;335,306;17362;33085;14.67662;116.43525;
dialect;bn:14845927n,bn:01291227n;2;129,176;258,310;16384;32769;27.37014;92.27550;
dialect;bn:04722337n,bn:14738790n;2;125,121;250,242;15004;30009;7.88402;86.08578;
dialect;bn:03515211n,bn:14968518n;2;175,128;310,256;15488;30977;9.37436;89.10146;
dialect;bn:12990700n,bn:14385399n;2;121,251;242,381;14641;29283;11.24540;85.78883;
dialect;bn:00293907n,bn:15190541n;2;173,174;304,308;17873;34067;27.54537;98.73437;
dialect;bn:02831486n,bn:14760476n;2;121,128;242,256;15488;30977;7.71816;87.35681;
dialect;bn:01040510n,bn:06515255n;2;233,121;400,242;14762;29525;14.58648;86.07928;
dialect;bn:13865006n,bn:03697812n;2;128,170;256,300;15488;30977;11.55041;91.14997;
dialect;bn:13865006n,bn:07583211n;2;128,168;256,296;15488;30977;9.74724;88.92369;
dialect;bn:01510853n,bn:16441993n;2;258,168;389,296;21466;37853;13.95475;140.93335;
dialect;bn:21706091n,bn:03198116n;2;216,169;387,298;22977;44155;12.31665;171.19259;
dialect;bn:02030492n,bn:16779516n;2;128,196;256,343;16384;32769;10.67108;112.68535;
dialect;bn:03718451n,bn:01107180n;2;260,229;397,392;29663;51209;14.68785;198.54451;
dialect;bn:01107180n,bn:03272242n;2;229,176;392,306;20752;38469;12.15675;136.62058;
dialect;bn:14845927n,bn:04848953n;2;129,179;258,312;16256;32513;10.51148;109.01162;
dialect;bn:03509551n,bn:14606038n;2;176,177;306,312;18688;35445;11.67623;103.45738;
dialect;bn:12990833n,bn:02689656n;2;121,176;242,310;15488;30977;9.47639;87.07163;
dialect;bn:16458647n,bn:16379816n;2;173,176;306,311;17397;33195;12.19462;119.57999;
dialect;bn:05654694n,bn:00165106n;2;170,250;300,379;21466;38093;12.20272;137.14930;
dialect;bn:12991393n,bn:01660520n;2;169,251;296,381;20491;36143;13.37376;136.15595;
dialect;bn:14772744n,bn:03786333n;2;129,201;258,362;19072;38145;11.68673;124.91915;
dialect;bn:00868048n,bn:14968518n;2;122,128;244,256;15488;30977;8.67946;87.49491;
dialect;bn:12991302n,bn:00152521n;2;165,171;290,302;16869;32139;10.60979;93.96554;
dialect;bn:15245712n,bn:16779516n;2;173,196;303,343;18406;35112;10.38357;122.41683;
dialect;bn:02681370n,bn:02914704n;2;170,122;300,244;14762;29525;10.52766;105.22201;
dialect;bn:01640183n,bn:00280038n;2;176,173;306,304;18544;35157;10.70356;122.14156;
dialect;bn:01567408n,bn:16779516n;2;121,196;242,343;15488;30977;10.50264;90.14052;
dialect;bn:00003344n,bn:12990093n;2;180,164;318,288;17759;33839;11.48444;100.08403;
dialect;bn:00868760n,bn:17383833n;2;169,121;298,242;14641;29283;8.16251;79.86011;
dialect;bn:01911170n,bn:15245714n;2;173,173;306,303;17189;32779;9.67339;91.22519;
dialect;bn:00003607n,bn:17502395n;2;304,166;479,292;24636;44193;19.51149;151.80060;
dialect;bn:02860309n,bn:02009912n;2;174,172;308,304;17363;33127;12.34292;119.86939;
dialect;bn:00402025n,bn:15191960n;2;184,181;326,320;19352;36941;11.89016;131.61715;
dialect;bn:00015132n,bn:00054688n;2;312,184;584,326;35848;70017;16.22841;242.34552;
dialect;bn:15133394n,bn:02914704n;2;180,122;318,244;15616;31233;10.80247;89.88059;
dialect;bn:14772744n,bn:03272846n;2;129,177;258,309;16384;32769;11.53940;118.31616;
dialect;bn:15978969n,bn:05209804n;2;178,168;314,296;17788;33897;11.32051;121.67326;
dialect;bn:03160206n,bn:01052079n;2;134,180;268,318;16512;33025;10.08122;111.95924;
dialect;bn:00864735n,bn:01507121n;2;180,185;318,326;18400;35121;13.31912;118.54526;
dialect;bn:02213731n,bn:00028281n;2;169,183;298,324;18080;34481;11.38679;124.43147;
dialect;bn:02515193n,bn:16551632n;2;175,172;304,304;17697;33555;13.28956;119.65277;
dialect;bn:14617850n,bn:03652655n;2;163,134;286,268;15488;30977;9.63318;107.81312;
dialect;bn:01995287n,bn:02448505n;2;177,177;314,312;18232;34785;10.81812;120.38090;
dialect;bn:03737382n,bn:14772744n;2;122,129;244,258;15616;31233;8.73480;88.46543;
dialect;bn:06790157n,bn:02151400n;2;128,136;256,272;17408;34817;8.03855;93.03141;
dialect;bn:01760569n,bn:16299171n;2;175,129;304,258;16384;32769;10.51609;114.82537;
dialect;bn:16045357n,bn:16540254n;2;131,181;262,320;16693;33387;10.77280;117.37067;
dialect;bn:15549279n,bn:13909113n;2;128,122;256,244;15488;30977;9.10375;112.59432;
dialect;bn:01186782n,bn:15195450n;2;171,180;302,320;17591;33583;11.36325;123.00007;
dialect;bn:02915844n,bn:05654694n;2;229,170;392,300;20005;37371;31.63475;112.25581;
dialect;bn:03202844n,bn:00152521n;2;175,171;310,302;17408;33217;11.24381;122.35385;
dialect;bn:01836405n,bn:16779516n;2;171,196;302,343;18438;35197;12.36185;126.71014;
dialect;bn:01511134n,bn:13909113n;2;259,122;391,244;15619;31239;11.74941;91.18501;
dialect;bn:00009675n,bn:02429706n;2;176,173;304,306;17962;34085;13.22051;101.77490;
dialect;bn:16736903n,bn:16551632n;2;177,172;314,304;17273;32947;14.18144;124.11584;
dialect;bn:15939388n,bn:01873357n;2;176,230;312,394;20378;38117;14.92756;136.50856;
dialect;bn:03139990n,bn:06751523n;2;148,181;282,319;16942;33283;11.81270;95.43681;
dialect;bn:02914683n,bn:14760476n;2;122,128;244,256;15616;31233;7.79821;87.42188;
dialect;bn:02435448n,bn:01859265n;2;128,184;256,317;16896;33793;9.56061;116.65549;
dialect;bn:14035924n,bn:03768423n;2;174,229;306,392;20538;38305;12.72300;132.80040;
dialect;bn:00327265n,bn:01068287n;2;228,122;390,244;14641;29283;10.87843;87.53817;
dialect;bn:17143130n,bn:02497678n;2;187,129;325,258;17028;34057;11.02359;96.76764;
dialect;bn:00040361n,bn:02003344n;2;168,174;296,308;17079;32559;11.40199;95.30620;
dialect;bn:14941937n,bn:08861483n;2;135,172;270,344;21888;43777;11.31549;138.09452;
dialect;bn:12991318n,bn:03609105n;2;309,176;501,306;24416;43497;14.25677;154.71073;
dialect;bn:17580165n,bn:02523811n;2;168,175;296,303;17650;33461;11.52484;122.67675;
dialect;bn:03029358n,bn:12989879n;2;128,167;256,294;15488;30977;8.91892;111.51053;
dialect;bn:14617850n,bn:17685750n;2;163,251;286,381;20101;35363;11.83445;131.65129;
dialect;bn:03029376n,bn:03237541n;2;136,232;272,398;17408;34817;28.29229;96.72817;
dialect;bn:01463039n,bn:00963206n;2;128,178;256,314;16384;32769;8.36963;89.37995;
dialect;bn:01861142n,bn:03609105n;2;121,176;242,306;15488;30977;8.93608;84.47491;
dialect;bn:14772744n,bn:03609105n;2;129,176;258,306;16384;32769;11.32171;115.32923;
dialect;bn:01246156n,bn:01107797n;2;179,176;316,306;18784;35637;12.17360;125.49673;
dialect;bn:02545581n,bn:17536587n;2;169,244;298,367;20545;36251;12.36841;129.15407;
dialect;bn:02545431n,bn:17536587n;2;175,244;304,367;21269;36973;12.66746;136.97798;
dialect;bn:01272212n,bn:03768423n;2;179,229;316,392;21073;39375;12.22412;141.25207;
dialect;bn:15549380n,bn:02674776n;2;129,169;258,298;15616;31233;9.62040;109.07424;
dialect;bn:03450508n,bn:16234475n;2;184,121;328,242;14641;29283;11.74247;104.39975;
dialect;bn:02626935n,bn:02845680n;2;169,176;298,306;17792;33745;10.37834;119.27965;
dialect;bn:00355567n,bn:03688929n;2;173,168;306,295;16987;32375;11.51088;112.97190;
dialect;bn:04963575n,bn:17685750n;2;172,251;299,381;21226;37008;11.95496;140.95364;
dialect;bn:01859256n,bn:14221522n;2;180,173;318,304;18724;35685;10.43843;123.32926;
dialect;bn:16455111n,bn:01272212n;2;173,179;306,316;18140;34601;10.53748;101.13010;
dialect;bn:01454169n,bn:14891880n;2;178,178;314,316;18416;35153;10.78756;124.67263;
dialect;bn:02435448n,bn:13272813n;2;128,121;256,242;15488;30977;7.51638;108.80225;
dialect;bn:14038387n,bn:02923551n;2;170,177;300,308;17889;33939;13.91407;123.29202;
dialect;bn:16484655n,bn:05654872n;2;228,169;390,298;19777;36915;11.62765;125.91489;
dialect;bn:01364235n,bn:03668899n;2;180,176;317,306;18832;35733;11.02923;129.35025;
dialect;bn:14830152n,bn:02995635n;2;165,176;290,312;17006;32413;9.73028;114.15618;
dialect;bn:14708363n,bn:01995287n;2;167,177;294,314;17217;32835;30.19125;95.84516;
dialect;bn:02213731n,bn:17687762n;2;169,251;298,381;20881;36923;13.74975;143.77232;
dialect;bn:02914718n,bn:02845680n;2;230,176;394,306;20800;38565;12.88436;131.33351;
dialect;bn:12990828n,bn:17629768n;2;173,169;306,298;17137;32675;11.11401;124.66058;
dialect;bn:04123913n,bn:02545641n;2;179,169;316,298;17936;34193;11.56473;121.57403;
dialect;bn:15930937n,bn:03463401n;2;122,178;244,310;15616;31233;10.18773;108.57335;
dialect;bn:16881099n,bn:01019513n;2;166,174;292,306;17513;33347;11.42000;118.71273;
dialect;bn:01144255n,bn:17365783n;2;173,185;302,328;18849;35851;11.88985;104.37966;
dialect;bn:16571764n,bn:12990827n;2;130,173;260,306;14641;29283;9.95828;83.55750;
dialect;bn:02932043n,bn:00238729n;2;180,179;320,310;18419;34919;13.70921;123.91802;
dialect;bn:06566990n,bn:01775589n;2;130,169;260,298;15488;30977;11.37026;108.69398;
dialect;bn:15358033n,bn:03355685n;2;170,177;300,311;17840;34001;11.74853;119.34930;
dialect;bn:06751523n,bn:03316909n;2;181,178;319,316;18344;34969;14.45310;102.68896;
dialect;bn:02443017n,bn:14738790n;2;176,121;306,242;15488;30977;10.04381;87.20041;
dialect;bn:12991326n,bn:17221959n;2;168,173;296,306;17186;32773;11.80864;119.10212;
dialect;bn:02831486n,bn:15194664n;2;121,181;242,320;15488;30977;10.04634;109.94375;
dialect;bn:03450508n,bn:17233330n;2;184,183;328,316;19032;36065;14.47759;126.41962;
dialect;bn:16625754n,bn:01995287n;2;236,177;406,314;21081;39523;12.60849;157.99267;
dialect;bn:02842488n,bn:02740845n;2;183,215;324,430;27008;54017;14.41807;189.76634;
dialect;bn:17536601n,bn:02664343n;2;244,176;367,306;21392;37219;12.32435;143.85241;
dialect;bn:17683981n,bn:14845927n;2;251,129;381,258;15488;30977;11.90316;110.95555;
dialect;bn:16424708n,bn:15589454n;2;180,173;318,304;18679;35595;11.09110;124.78566;
dialect;bn:11813059n,bn:01837111n;2;121,170;242,300;14641;29283;8.92774;101.52840;
dialect;bn:01510752n,bn:03483652n;2;259,176;391,312;22562;40045;13.17029;167.43244;
dialect;bn:01454169n,bn:02996594n;2;178,180;314,318;18984;36205;10.57106;124.16578;
dialect;bn:01250283n,bn:03375432n;2;182,176;322,312;18055;34431;13.65391;101.24059;
dialect;bn:01802464n,bn:12990827n;2;128,173;256,306;15488;30977;9.32019;87.32861;
dialect;bn:21705977n,bn:02545421n;2;121,168;242,296;14641;29283;8.98206;84.05947;
dialect;bn:06790157n,bn:15194664n;2;128,181;256,320;16384;32769;9.77572;91.18217;
dialect;bn:12991288n,bn:02706876n;2;173,122;303,244;14762;29525;9.38228;83.96576;
dialect;bn:03675933n,bn:14845927n;2;121,129;242,258;15488;30977;8.54124;87.71142;
dialect;bn:12989643n,bn:03316909n;2;123,178;246,316;14641;29283;10.71532;83.64305;
dialect;bn:03237522n,bn:02978032n;2;232,125;398,250;15928;31857;10.79344;89.93797;
dialect;bn:03407953n,bn:02525125n;2;170,168;300,296;16924;32249;11.79326;94.01275;
dialect;bn:17107701n,bn:00165106n;2;171,250;302,379;21588;38337;11.95987;135.25950;
dialect;bn:16424708n,bn:01032104n;2;180,178;318,314;18934;36105;12.24910;108.23594;
dialect;bn:03266302n,bn:21706091n;2;182,216;324,387;23391;44983;11.06685;144.79040;
dialect;bn:01284438n,bn:14407404n;2;177,121;312,242;15488;30977;9.94713;111.08951;
dialect;bn:07077298n,bn:03375432n;2;168,176;296,312;16924;32249;11.72053;115.94344;
dialect;bn:07086159n,bn:15133394n;2;174,180;307,318;18192;34705;11.75859;121.59142;
dialect;bn:01989282n,bn:03786333n;2;128,201;256,362;19072;38145;10.74427;121.01658;
dialect;bn:12989643n,bn:17687762n;2;123,251;246,381;14641;29283;9.97624;84.39575;
dialect;bn:03786333n,bn:16367602n;2;201,173;362,304;21412;41145;12.36206;137.65600;
dialect;bn:15246300n,bn:03338459n;2;178,179;314,316;18934;36105;11.32893;105.84199;
dialect;bn:01946793n,bn:01364252n;2;164,179;288,316;17681;33683;11.23282;121.95995;
dialect;bn:00302740n,bn:00001645n;2;171,258;301,393;21728;38537;13.56003;136.57957;
dialect;bn:12991226n,bn:01642098n;2;123,179;246,318;16066;32133;9.74211;89.94677;
dialect;bn:00963151n,bn:02520164n;2;180,134;318,268;17286;34573;10.71695;117.08672;
dialect;bn:08940954n,bn:12990879n;2;175,122;310,244;14695;29391;9.56617;104.81799;
dialect;bn:03258717n,bn:01743386n;2;174,230;306,394;20584;38397;11.76260;132.48601;
dialect;bn:01802134n,bn:13959046n;2;129,225;258,384;15609;31219;10.59201;89.52439;
dialect;bn:01364235n,bn:13273629n;2;180,169;317,298;17936;34193;10.78483;124.32823;
dialect;bn:03159075n,bn:00327265n;2;230,228;394,390;26318;48281;13.04309;189.72606;
dialect;bn:01220064n,bn:02212269n;2;174,171;306,302;17788;33897;10.37553;117.59096;
dialect;bn:03089172n,bn:05541495n;2;176,128;306,256;16384;32769;9.44486;93.05943;
dialect;bn:05654826n,bn:03584240n;2;122,178;244,314;15538;31077;9.45262;88.84275;
dialect;bn:01316715n,bn:15226237n;2;180,121;318,242;15488;30977;9.57330;87.90125;
dialect;bn:16047425n,bn:01830698n;2;129,121;258,242;15488;30977;8.37402;87.40353;
dialect;bn:13994760n,bn:05654826n;2;123,122;246,244;14762;29525;8.75065;84.44856;
dialect;bn:02512808n,bn:02212269n;2;129,171;258,302;15609;31219;10.38932;89.45432;
dialect;bn:03464906n,bn:02545543n;2;183,170;324,300;18256;34833;11.88476;100.84735;
dialect;bn:15483478n,bn:00963151n;2;128,180;256,318;16512;33025;11.66763;118.84206;
dialect;bn:15466739n,bn:03894473n;2;176,129;312,258;15490;30981;12.85968;110.39492;
dialect;bn:00255771n,bn:15549380n;2;175,129;304,258;16384;32769;10.93392;113.71093;
dialect;bn:02756435n,bn:05881027n;2;177,167;308,294;17742;33645;10.77973;117.74780;
dialect;bn:02711386n,bn:02831167n;2;168,228;296,390;19670;36701;12.20705;108.94705;
dialect;bn:12991253n,bn:08049396n;2;168,122;296,244;14641;29283;12.33246;86.20816;
dialect;bn:01454745n,bn:01775589n;2;258,169;389,298;21728;38377;12.43673;140.26017;
dialect;bn:00337955n,bn:02626935n;2;182,169;322,298;18080;34481;10.56071;100.79425;
dialect;bn:00904791n,bn:01003643n;2;174,245;306,369;21192;37303;12.38234;140.67855;
dialect;bn:00677253n,bn:15598785n;2;241,129;414,258;16384;32769;29.97981;92.72557;
dialect;bn:01038549n,bn:00355579n;2;180,173;318,306;18090;34501;12.07390;101.19853;
dialect;bn:15466739n,bn:15011469n;2;176,122;312,244;14762;29525;11.91746;84.10916;
dialect;bn:15558692n,bn:01250283n;2;142,182;281,322;17408;34817;12.54117;120.57635;
dialect;bn:16311490n,bn:00206709n;2;128,182;256,322;16384;32769;11.28727;114.74714;
dialect;bn:00189068n,bn:12991255n;2;184,168;326,296;18120;34561;10.92437;120.86960;
dialect;bn:00337955n,bn:16929447n;2;182,121;322,242;15488;30977;10.01394;89.09404;
dialect;bn:00904791n,bn:01642098n;2;174,179;306,318;19058;36437;11.33430;105.36109;
dialect;bn:02225051n,bn:02360686n;2;181,194;320,346;21082;40401;11.64363;135.51576;
dialect;bn:00345816n,bn:15245831n;2;174,173;305,303;16953;32298;12.65535;95.92280;
dialect;bn:12991302n,bn:16047425n;2;165,129;290,258;15488;30977;14.94460;88.27586;
dialect;bn:16928063n,bn:02520164n;2;311,134;504,268;16214;32429;13.38548;92.43860;
dialect;bn:03294465n,bn:14913915n;2;196,174;350,308;19921;38163;12.11699;129.78680;
dialect;bn:01640200n,bn:01507121n;2;176,185;306,326;18176;34513;38.39650;102.75620;
dialect;bn:01995287n,bn:00025226n;2;177,169;314,298;17329;33059;10.75093;96.60396;
dialect;bn:14845927n,bn:00903109n;2;129,177;258,312;16384;32769;11.77306;118.80519;
dialect;bn:03882458n,bn:05654694n;2;189,170;336,300;18428;35177;12.17255;123.34287;
dialect;bn:12990879n,bn:02448505n;2;122,177;244,312;15537;31075;9.55043;105.41700;
dialect;bn:12990700n,bn:03237541n;2;121,232;242,398;15488;30977;29.64040;90.08934;
dialect;bn:03159075n,bn:08948710n;2;230,121;394,242;14762;29525;10.70201;86.57415;
dialect;bn:03706761n,bn:15245835n;2;176,173;306,303;17840;33841;11.12649;115.68316;
dialect;bn:16045357n,bn:12989669n;2;131,172;262,304;15781;31563;9.33722;89.52434;
dialect;bn:03493220n,bn:02626935n;2;175,169;304,298;17744;33649;10.47817;122.41041;
dialect;bn:03358960n,bn:12991052n;2;203,121;366,242;18029;36059;10.29024;121.31486;
dialect;bn:06763859n,bn:03009463n;2;128,378;256,570;24448;48897;14.20328;176.48764;
dialect;bn:03253170n,bn:01861142n;2;169,121;298,242;14641;29283;10.10209;87.33773;
dialect;bn:00933126n,bn:01220064n;2;121,174;242,306;15488;30977;9.15324;107.64645;
dialect;bn:01640733n,bn:02811681n;2;175,176;304,306;18640;35165;10.50069;122.69208;
dialect;bn:00438876n,bn:03455916n;2;122,124;244,248;14762;29525;9.21836;85.07516;
dialect;bn:03653779n,bn:13878620n;2;166,308;292,500;23056;41473;13.63063;150.18909;
dialect;bn:00006571n,bn:14834442n;2;186,168;331,296;17655;33711;16.94663;115.96988;
dialect;bn:16311490n,bn:01956064n;2;128,168;256,295;15488;30977;10.45332;90.60274;
dialect;bn:01931141n,bn:06616273n;2;176,129;306,258;16384;32769;11.04926;92.69605;
dialect;bn:02960894n,bn:01861142n;2;128,121;256,242;15488;30977;7.69375;86.82982;
dialect;bn:04827376n,bn:13878620n;2;127,308;254,500;15367;30735;12.90030;89.65318;
dialect;bn:12989669n,bn:01802464n;2;172,128;304,256;15488;30977;12.87827;88.14004;
dialect;bn:03650561n,bn:14821515n;2;182,179;315,310;19370;36389;14.73560;131.18283;
dialect;bn:13994760n,bn:12990827n;2;123,173;246,306;14762;29525;9.17705;104.10624;
dialect;bn:00503157n,bn:02744851n;2;179,129;316,258;16435;32871;9.73272;112.80174;
dialect;bn:15245714n,bn:07076872n;2;173,121;303,242;14641;29283;10.02057;100.68011;
dialect;bn:01463039n,bn:12991255n;2;128,168;256,296;15488;30977;10.05236;108.97440;
dialect;bn:00131233n,bn:07076872n;2;231,121;396,242;14762;29525;11.25122;110.72247;
dialect;bn:13906279n,bn:04505241n;2;243,123;365,246;14885;29771;12.02083;108.73785;
dialect;bn:13878620n,bn:13273627n;2;308,121;500,242;14641;29283;12.73384;107.66336;
dialect;bn:12990879n,bn:12991306n;2;122,165;244,290;14685;29371;10.18229;87.74310;
dialect;bn:07584593n,bn:17536587n;2;171,244;302,367;20791;36743;13.87419;136.64067;
dialect;bn:02435448n,bn:13994760n;2;128,123;256,246;15616;31233;9.53082;108.13195;
dialect;bn:14772744n,bn:02435226n;2;129,173;258,304;16384;32769;11.24440;93.52445;
dialect;bn:00953799n,bn:02860309n;2;122,174;244,308;14813;29627;11.06709;88.92800;
dialect;bn:17352061n,bn:03009463n;2;192,378;329,570;36448;62667;17.16379;246.60757;
dialect;bn:06763859n,bn:00898527n;2;128,174;256,306;16384;32769;10.01266;94.42106;
dialect;bn:01510853n,bn:01941696n;2;258,172;389,304;21598;38117;16.20171;144.85311;
dialect;bn:16679590n,bn:01242749n;2;245,131;415,262;16900;33801;12.35456;114.87034;
dialect;bn:01749992n,bn:01162558n;2;129,172;258,304;15488;30977;10.75529;89.96649;
dialect;bn:01511172n,bn:05209804n;2;258,168;389,296;21468;37857;13.12153;142.63426;
dialect;bn:02476089n,bn:01837111n;2;130,170;260,300;15488;30977;9.79574;109.38028;
dialect;bn:02225051n,bn:14221522n;2;181,173;320,304;18769;35775;10.65443;123.57338;
dialect;bn:00468643n,bn:14483065n;2;121,180;242,318;15488;30977;9.21867;89.08972;
dialect;bn:02914681n,bn:03165036n;2;228,176;390,310;20638;38505;11.85826;138.37728;
dialect;bn:12410123n,bn:01509228n;2;170,251;300,381;21011;37183;11.88932;134.35090;
dialect;bn:12989642n,bn:02845680n;2;123,176;246,306;15488;30977;9.61264;88.55105;
dialect;bn:01011899n,bn:03933141n;2;129,175;258,308;16384;32769;10.26119;91.98845;
dialect;bn:15560213n,bn:03939678n;2;176,178;312,314;18304;34929;10.69145;124.19514;
dialect;bn:01511134n,bn:01210300n;2;259,126;391,252;16128;32257;11.61410;112.24643;
dialect;bn:00355567n,bn:02914718n;2;173,230;306,394;20270;37901;13.08946;129.25158;
dialect;bn:01032104n,bn:14221522n;2;178,173;314,304;18634;35505;10.74530;126.58369;
dialect;bn:02853858n,bn:01837111n;2;170,170;300,300;17114;32629;10.17439;116.42982;
dialect;bn:15558692n,bn:21157849n;2;142,121;281,242;16456;32913;8.22798;109.86039;
dialect;bn:03469743n,bn:01272322n;2;134,179;268,316;17152;34305;9.01918;93.24924;
dialect;bn:16355337n,bn:16484655n;2;122,228;244,390;14641;29283;11.60651;84.63196;
dialect;bn:05654887n,bn:16484655n;2;168,228;296,390;19670;36701;11.78452;132.94496;
dialect;bn:01364235n,bn:03706625n;2;180,176;317,306;18832;35733;11.14736;124.70721;
dialect;bn:02407425n,bn:00051632n;2;313,367;508,656;46178;83271;19.69519;339.72484;
dialect;bn:00167949n,bn:03573062n;2;178,168;314,296;17916;34153;10.77140;104.02073;
dialect;bn:02545417n,bn:16379816n;2;168,176;296,311;17132;32665;11.72901;114.52387;
dialect;bn:15189851n,bn:02586709n;2;175,170;310,300;17575;33551;10.32391;98.56354;
dialect;bn:00904791n,bn:03882458n;2;174,189;306,336;19144;36525;11.82311;129.42520;
dialect;bn:00355579n,bn:02903479n;2;173,128;306,256;15488;30977;10.10262;108.61525;
dialect;bn:00280038n,bn:12990827n;2;173,173;304,306;17828;33977;10.12339;119.30439;
dialect;bn:03737382n,bn:12990828n;2;122,173;244,306;14762;29525;9.07689;102.20229;
dialect;bn:01760569n,bn:14733772n;2;175,121;304,242;15488;30977;9.58622;106.53002;
dialect;bn:01272367n,bn:16732650n;2;180,176;318,312;18293;34907;11.90006;118.98692;
dialect;bn:16571764n,bn:21706091n;2;130,216;260,387;20691;41383;11.61592;137.21163;
dialect;bn:02903479n,bn:12369848n;2;128,122;256,244;15488;30977;7.28277;106.09116;
dialect;bn:01250283n,bn:21157849n;2;182,121;322,242;15488;30977;11.67167;107.67564;
dialect;bn:00963101n,bn:00720881n;2;172,181;304,320;18191;34703;9.48769;115.83484;
dialect;bn:00755733n,bn:01837111n;2;171,170;302,300;17091;32583;10.63145;96.42229;
dialect;bn:16961305n,bn:01242749n;2;167,131;294,262;15730;31461;10.24583;88.24639;
dialect;bn:00459623n,bn:00953799n;2;121,122;242,244;14641;29283;8.45520;84.63120;
dialect;bn:12990850n,bn:02744851n;2;121,129;242,258;15488;30977;8.72616;90.16973;
dialect;bn:08466722n,bn:03099770n;2;185,186;328,324;19296;36829;13.63086;133.34566;
dialect;bn:08466722n,bn:05541495n;2;185,128;328,256;16384;32769;11.61321;115.32752;
dialect;bn:16908204n,bn:00000192n;2;170,217;300,394;22101;42603;33.74494;145.45599;
dialect;bn:01344568n,bn:00209067n;2;125,173;250,304;15834;31669;8.84705;109.26115;
dialect;bn:17536601n,bn:00720881n;2;244,181;367,320;22007;38933;13.88884;170.78983;
dialect;bn:00033707n,bn:01640750n;2;182,176;320,306;18640;35349;16.33716;124.70503;
dialect;bn:05654831n,bn:02914706n;2;172,121;304,242;14641;29283;9.13444;102.78631;
dialect;bn:03331599n,bn:01509228n;2;182,251;322,381;22508;39935;12.70633;166.94679;
dialect;bn:02435448n,bn:03444322n;2;128,186;256,332;17536;35073;9.76784;118.43829;
dialect;bn:16484655n,bn:17138001n;2;228,166;390,292;19456;36273;11.68476;124.46305;
dialect;bn:02914685n,bn:13843087n;2;229,171;392,300;19898;37157;12.56333;131.53440;
dialect;bn:02443017n,bn:02212269n;2;176,171;306,302;17888;33937;10.85705;118.72345;
dialect;bn:01523753n,bn:00122440n;2;185,176;330,306;19600;37361;11.17196;132.96742;
dialect;bn:06515255n,bn:03584240n;2;121,178;242,314;15488;30977;9.53482;109.82228;
dialect;bn:16540254n,bn:08861483n;2;181,172;320,344;21888;43777;11.65116;138.47636;
dialect;bn:15939388n,bn:03461759n;2;176,181;312,316;17985;34291;12.98270;122.17131;
dialect;bn:01188947n,bn:08175888n;2;121,229;242,392;14641;29283;10.40634;106.70080;
dialect;bn:00466455n,bn:17675162n;2;129,168;258,296;15488;30977;10.38617;109.54225;
dialect;bn:01002992n,bn:00503157n;2;177,179;314,316;18344;35009;10.67304;122.12914;
dialect;bn:03515211n,bn:12990828n;2;175,173;310,306;17449;33299;10.23087;98.65612;
dialect;bn:02545543n,bn:01250324n;2;170,181;300,320;18112;34545;11.49080;127.82635;
dialect;bn:02706876n,bn:02719789n;2;122,210;244,380;19398;38797;9.95752;127.49268;
dialect;bn:00214842n,bn:02327927n;2;251,180;381,318;21858;38635;14.79923;145.53990;
dialect;bn:10122516n,bn:03202844n;2;121,175;242,310;14641;29283;9.07388;104.89748;
dialect;bn:06751511n,bn:16551632n;2;179,172;315,304;17885;34051;12.72323;120.10649;
