SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
sculpture;bn:03320486n,bn:01427795n;2;119,120;238,240;13574;27149;9.83339;95.06969;
sculpture;bn:03844041n,bn:16483353n;2;150,120;300,240;17318;34637;10.11475;118.25471;
sculpture;bn:01773447n,bn:00722179n;2;123,118;246,236;13574;27149;14.46697;99.83927;
sculpture;bn:03728569n,bn:07592618n;2;92,120;184,240;10095;20191;13.65371;64.20823;
sculpture;bn:03496861n,bn:12458577n;2;43,210;86,420;8987;17975;9.20683;58.17492;
sculpture;bn:02745729n,bn:15237774n;2;125,122;249,243;13462;26925;32.76449;79.31212;
sculpture;bn:03579282n,bn:02987286n;2;90,89;179,178;7571;15143;9.32199;53.09801;
sculpture;bn:03709387n,bn:01235379n;2;91,125;180,250;10094;20189;15.78277;64.73383;
sculpture;bn:15629184n,bn:01070504n;2;197,120;394,240;22390;44781;15.60249;145.29911;
sculpture;bn:02436602n,bn:00422864n;2;60,121;120,242;6615;13231;12.18681;47.01879;
sculpture;bn:02680729n,bn:02342962n;2;187,190;374,380;34969;69939;12.76742;257.92401;
sculpture;bn:02463756n,bn:03467855n;2;130,119;260,238;14849;29699;11.23696;89.63967;
sculpture;bn:14796814n,bn:02919598n;2;119,117;238,234;13573;27147;8.96276;99.43263;
sculpture;bn:01096879n,bn:08088824n;2;122,118;244,236;13458;26917;13.14500;79.03522;
sculpture;bn:18828246n,bn:02032664n;2;88,90;176,179;7570;15141;9.57038;32.28022;
sculpture;bn:06805548n,bn:08049244n;2;89,117;178,234;10093;20187;8.05170;61.81290;
sculpture;bn:17896135n,bn:16423654n;2;119,118;238,236;13573;27147;11.02113;78.34447;
sculpture;bn:03782095n,bn:14371674n;2;120,118;240,236;13689;27379;10.56637;79.15646;
sculpture;bn:14396867n,bn:03898551n;2;119,119;238,238;13458;26917;11.40121;79.54979;
sculpture;bn:18015426n,bn:00532610n;2;25,201;50,402;3583;7167;13.79314;34.56844;
sculpture;bn:18828267n,bn:13087436n;2;88,118;176,236;10093;20187;8.08733;63.36572;
sculpture;bn:05125641n,bn:03285586n;2;188,130;376,259;21765;43531;16.23981;135.78171;
sculpture;bn:02032951n,bn:03486687n;2;222,124;444,248;25858;51717;14.99912;156.46236;
sculpture;bn:01074578n,bn:15975826n;2;221,118;442,236;25521;51043;11.38385;180.50700;
sculpture;bn:01239144n,bn:02334347n;2;26,119;52,238;2786;5573;7.90859;12.23643;
sculpture;bn:07303316n,bn:03142112n;2;89,131;178,262;11397;22795;8.11289;71.71212;
sculpture;bn:02973372n,bn:03030189n;2;191,118;382,236;21925;43851;11.72264;137.21965;
sculpture;bn:03810518n,bn:03319467n;2;269,94;537,186;22968;45937;19.27552;144.21613;
sculpture;bn:07871284n,bn:01879842n;2;128,124;256,247;14627;29255;12.65869;84.64981;
sculpture;bn:00625959n,bn:01739866n;2;270,118;540,236;31090;62181;12.68030;212.20565;
sculpture;bn:11926087n,bn:01646300n;2;119,124;238,247;13459;26919;13.34555;80.96794;
sculpture;bn:01634385n,bn:00653054n;2;119,119;237,238;13459;26919;9.85054;97.47752;
sculpture;bn:14795695n,bn:00940368n;2;121,120;241,240;13458;26917;12.89337;77.86101;
sculpture;bn:01784799n,bn:03822920n;2;267,99;533,198;25608;51217;14.61129;155.33745;
sculpture;bn:00311355n,bn:15353614n;2;188,89;376,178;16183;32367;10.72583;111.45771;
sculpture;bn:02055534n,bn:01385863n;2;122,90;244,179;10093;20187;13.22869;62.69229;
sculpture;bn:00912348n,bn:02538847n;2;123,91;246,182;10326;20653;11.65723;65.03635;
sculpture;bn:03831315n,bn:02837424n;2;90,118;179,236;10093;20187;10.89196;65.02110;
sculpture;bn:00825388n,bn:00937165n;2;118,125;236,250;13457;26915;13.31124;98.85667;
sculpture;bn:01179518n,bn:17848512n;2;241,118;482,236;27956;55913;12.27215;197.33281;
sculpture;bn:03816143n,bn:15429719n;2;90,138;180,276;11486;22973;15.19026;73.92088;
sculpture;bn:01001420n,bn:01183532n;2;118,158;236,315;17750;35501;14.07918;121.10092;
sculpture;bn:03220567n,bn:01064847n;2;22,44;44,88;924;1849;4.77595;3.99449;
sculpture;bn:02247203n,bn:12372931n;2;196,118;392,236;22505;45011;12.68078;137.96974;
sculpture;bn:02498841n,bn:04976542n;2;91,88;180,176;7570;15141;10.25101;54.35970;
sculpture;bn:02064581n,bn:01213035n;2;89,119;178,237;10093;20187;10.53439;64.10140;
sculpture;bn:21528538n,bn:07303998n;2;121,87;242,174;10179;20359;30.26808;67.06039;
sculpture;bn:00128954n,bn:15984987n;2;267,88;533,176;22968;45937;13.49218;148.00585;
sculpture;bn:01239652n,bn:00518893n;2;123,120;246,240;13459;26919;14.18026;79.19484;
sculpture;bn:03604047n,bn:00942621n;2;124,118;247,236;13458;26917;13.18155;79.34770;
sculpture;bn:07788642n,bn:10419063n;2;118,188;236,376;21577;43155;11.22615;132.90494;
sculpture;bn:08865551n,bn:00226178n;2;121,211;242,422;24108;48217;13.05069;146.31802;
sculpture;bn:18096810n,bn:14660441n;2;121,89;242,178;10093;20187;10.92769;63.37163;
sculpture;bn:02962389n,bn:15026748n;2;119,221;238,442;25624;51249;11.62929;158.90133;
sculpture;bn:03278707n,bn:05584906n;2;150,90;300,180;13026;26053;9.11183;77.60114;
sculpture;bn:01071683n,bn:02112402n;2;122,118;244,236;13457;26915;30.39589;79.38346;
sculpture;bn:16228471n,bn:01177688n;2;223,92;446,183;19450;38901;12.46735;124.15405;
sculpture;bn:01676998n,bn:00337130n;2;219,64;438,128;13456;26913;10.46815;78.64697;
sculpture;bn:01564382n,bn:07649555n;2;100,187;200,374;18043;36087;11.94190;102.19970;
sculpture;bn:01896816n,bn:04573663n;2;124,118;246,236;13458;26917;12.78410;78.26645;
sculpture;bn:16970558n,bn:08080527n;2;89,118;178,236;10093;20187;9.06514;64.60523;
sculpture;bn:02171175n,bn:00625088n;2;133,89;265,178;10094;20189;13.29365;63.90585;
sculpture;bn:01513748n,bn:03768322n;2;128,120;256,240;14502;29005;11.60765;104.17485;
sculpture;bn:16953559n,bn:15666930n;2;121,19;242,38;2089;4179;8.11872;9.04132;
sculpture;bn:01909572n,bn:03717157n;2;262,89;523,178;22707;45415;12.46342;165.51493;
sculpture;bn:03498949n,bn:02262468n;2;120,89;240,178;10095;20191;9.25345;62.86738;
sculpture;bn:03713908n,bn:00773790n;2;150,217;300,434;31968;63937;12.45025;219.82737;
sculpture;bn:01012474n,bn:03800858n;2;119,94;238,188;10442;20885;11.08731;68.65082;
sculpture;bn:08607474n,bn:02919736n;2;121,89;242,178;10094;20189;9.93724;64.46989;
sculpture;bn:01137825n,bn:02197155n;2;118,90;236,179;10093;20187;9.82414;63.47590;
sculpture;bn:00929775n,bn:00402396n;2;91,24;181,48;2002;4005;25.95107;9.28545;
sculpture;bn:00874664n,bn:15006666n;2;90,90;180,179;7571;15143;8.93340;52.07898;
sculpture;bn:05277389n,bn:03099955n;2;93,123;186,246;10558;21117;10.61172;65.61738;
sculpture;bn:00440830n,bn:02634383n;2;189,93;378,186;17205;34411;10.17479;116.61878;
sculpture;bn:14430063n,bn:15514682n;2;134,23;268,46;2090;4181;13.31301;27.26136;
sculpture;bn:01788263n,bn:17749788n;2;120,21;240,42;2090;4181;9.61199;9.09904;
sculpture;bn:14509190n,bn:02366204n;2;118,28;236,55;2785;5571;8.82621;12.05937;
sculpture;bn:04570641n,bn:02957885n;2;121,126;242,252;14616;29233;11.70631;104.40640;
sculpture;bn:15859429n,bn:15928731n;2;221,122;442,243;25636;51273;13.58902;185.24417;
sculpture;bn:01130010n,bn:03333510n;2;129,213;258,426;25229;50459;32.64325;157.76853;
sculpture;bn:16817224n,bn:02390870n;2;349,119;696,238;39548;79097;17.78808;258.59478;
sculpture;bn:01835562n,bn:00638284n;2;194,118;388,236;22274;44549;11.10288;138.31650;
sculpture;bn:00953281n,bn:00838015n;2;213,119;426,238;24477;48955;13.02922;177.95704;
sculpture;bn:02582629n,bn:03357605n;2;120,205;240,410;23780;47561;12.69984;171.31275;
sculpture;bn:02515630n,bn:14978831n;2;195,90;389,179;16705;33411;13.08839;110.93283;
sculpture;bn:01439693n,bn:01248294n;2;131,188;262,376;24366;48733;10.65803;152.85071;
sculpture;bn:15045311n,bn:01750283n;2;210,23;420,46;4598;9197;8.78304;19.77077;
sculpture;bn:16812534n,bn:00496465n;2;118,122;236,243;13574;27149;9.76969;99.90236;
sculpture;bn:15002935n,bn:12325541n;2;89,128;178,256;10877;21755;9.44585;67.54407;
sculpture;bn:02910178n,bn:01042565n;2;117,120;234,240;13457;26915;9.55586;97.65954;
sculpture;bn:00920274n,bn:03742991n;2;187,91;374,180;16183;32367;13.11447;112.63750;
sculpture;bn:16878192n,bn:01981312n;2;119,89;238,178;10094;20189;8.58447;61.90267;
sculpture;bn:07308246n,bn:01323504n;2;87,196;174,392;16791;33583;12.86671;93.78361;
sculpture;bn:03816100n,bn:07305692n;2;88,87;176,174;7569;15139;6.13674;49.97927;
sculpture;bn:03363394n,bn:17382150n;2;204,204;408,408;41616;83233;9.72813;304.08502;
sculpture;bn:04750738n,bn:07302797n;2;188,87;376,174;16182;32365;9.00051;83.63278;
sculpture;bn:01030112n,bn:02546347n;2;241,119;482,238;27956;55913;10.70616;184.79368;
sculpture;bn:01032306n,bn:01287912n;2;118,122;236,244;13458;26917;11.01651;75.86863;
sculpture;bn:00487675n,bn:15863745n;2;245,188;490,376;45200;90401;12.57378;315.84033;
sculpture;bn:07298621n,bn:00947609n;2;89,123;178,246;10093;20187;11.68390;60.38297;
sculpture;bn:03564820n,bn:16097444n;2;95,189;190,378;17579;35159;9.85637;119.00139;
sculpture;bn:16758488n,bn:17651530n;2;90,89;180,178;7571;15143;9.50663;52.04217;
sculpture;bn:02895304n,bn:00486187n;2;209,195;418,390;40128;80257;13.67233;292.29782;
sculpture;bn:16142896n,bn:00186424n;2;118,120;236,240;13224;26449;14.06183;75.93922;
sculpture;bn:16474245n,bn:12385872n;2;187,119;374,238;21577;43155;11.24025;134.55538;
sculpture;bn:02451890n,bn:07892120n;2;119,118;238,236;13458;26917;9.78355;78.01266;
sculpture;bn:01000511n,bn:14629804n;2;174,119;348,238;20125;40251;10.63564;128.62850;
sculpture;bn:00457068n,bn:07307894n;2;121,87;242,174;10092;20185;10.60478;62.80381;
sculpture;bn:01069657n,bn:15226518n;2;121,118;242,236;13457;26915;12.84615;77.44035;
sculpture;bn:01537939n,bn:01749430n;2;122,211;244,422;25531;51063;10.61135;153.93844;
sculpture;bn:15512903n,bn:09680937n;2;90,118;180,236;10093;20187;10.30932;63.48306;
sculpture;bn:03114331n,bn:08106202n;2;120,122;240,244;13459;26919;30.77862;79.68018;
sculpture;bn:02772255n,bn:02708661n;2;120,122;240,244;13459;26919;12.08768;96.45140;
sculpture;bn:03875789n,bn:14880138n;2;124,123;248,245;13464;26929;13.50513;76.90608;
sculpture;bn:07308705n,bn:01385989n;2;87,89;174,178;7569;15139;7.52952;32.24112;
sculpture;bn:01335295n,bn:16486569n;2;118,120;236,239;13458;26917;9.96621;74.52045;
sculpture;bn:03395579n,bn:02631613n;2;90,120;179,240;10093;20187;13.17983;62.29467;
sculpture;bn:03479136n,bn:01581474n;2;118,118;236,236;13458;26917;9.99807;77.86601;
sculpture;bn:07565430n,bn:01769237n;2;124,119;248,237;13457;26915;13.04011;76.77636;
sculpture;bn:03007199n,bn:01966484n;2;89,124;178,248;10094;20189;11.23227;62.60980;
sculpture;bn:01781522n,bn:01292767n;2;122,123;244,246;14037;28075;12.34630;82.14332;
sculpture;bn:21610275n,bn:01137815n;2;119,118;238,236;13573;27147;8.87038;96.09703;
sculpture;bn:00920517n,bn:01079349n;2;187,119;374,238;21577;43155;10.57907;130.14250;
sculpture;bn:03804619n,bn:01080626n;2;197,123;394,246;22816;45633;14.99616;142.61919;
sculpture;bn:02994381n,bn:01846641n;2;120,118;240,236;13573;27147;11.90312;79.62379;
sculpture;bn:00513493n,bn:04612490n;2;123,203;245,405;23084;46169;17.29305;147.47402;
sculpture;bn:17922567n,bn:17606642n;2;117,90;234,179;10093;20187;9.19261;65.12286;
sculpture;bn:03081766n,bn:02012080n;2;118,127;236,254;14501;29003;10.43869;82.77751;
sculpture;bn:10125256n,bn:02000482n;2;117,124;234,248;13457;26915;13.38406;78.00252;
sculpture;bn:17776702n,bn:17711009n;2;121,89;242,178;10094;20189;10.27457;64.25296;
sculpture;bn:03528103n,bn:01751848n;2;119,94;238,188;10558;21117;10.51893;65.73125;
sculpture;bn:07962765n,bn:00873151n;2;118,89;236,178;10093;20187;9.10844;62.47644;
sculpture;bn:03083168n,bn:18914420n;2;194,89;388,178;16706;33413;10.43592;92.81124;
sculpture;bn:00457581n,bn:03194966n;2;119,120;238,240;13458;26917;11.12654;78.14226;
sculpture;bn:13807156n,bn:03084776n;2;94,154;188,308;13743;27487;11.34599;80.88604;
sculpture;bn:02342008n,bn:03495382n;2;90,150;179,300;12877;25755;11.11069;95.33871;
sculpture;bn:00716516n,bn:01324661n;2;89,89;178,178;7570;15141;8.45777;52.83497;
sculpture;bn:01745785n,bn:16188770n;2;117,190;234,380;21577;43155;11.89566;136.39210;
sculpture;bn:01286591n,bn:18299060n;2;119,120;238,240;13458;26917;10.68420;79.05546;
sculpture;bn:15230515n,bn:03690287n;2;195,157;390,313;29185;58371;16.14290;175.46856;
sculpture;bn:00921288n,bn:13997545n;2;204,121;408,242;24072;48145;11.41885;174.25060;
sculpture;bn:07298748n,bn:17259623n;2;87,124;174,248;10179;20359;11.51585;63.85023;
sculpture;bn:02836881n,bn:15042456n;2;209,241;418,482;49533;99067;14.11775;340.64154;
sculpture;bn:02049516n,bn:01937379n;2;27,188;54,376;4466;8933;10.31167;39.33865;
sculpture;bn:02439076n,bn:01501055n;2;119,126;238,252;13574;27149;12.24653;78.81874;
sculpture;bn:01298021n,bn:02403770n;2;242,89;484,178;20968;41937;11.15754;138.21271;
sculpture;bn:01867610n,bn:02127722n;2;119,237;238,474;27146;54293;13.28032;187.92755;
sculpture;bn:16770116n,bn:02747483n;2;347,122;693,244;39212;78425;20.37847;255.55366;
sculpture;bn:00816385n,bn:03626875n;2;123,91;245,181;10093;20187;13.63527;63.43337;
sculpture;bn:01072700n,bn:18178941n;2;121,120;242,240;13576;27153;10.59181;79.94827;
sculpture;bn:00514939n,bn:03324711n;2;118,189;236,378;21693;43387;11.43417;133.11333;
sculpture;bn:17097902n,bn:07302921n;2;254,87;508,174;21576;43153;15.44321;135.92099;
sculpture;bn:17130864n,bn:14249548n;2;122,118;244,236;13573;27147;11.21810;79.60313;
sculpture;bn:13087166n,bn:02425472n;2;118,130;236,258;13458;26917;15.01443;78.97051;
sculpture;bn:01646744n,bn:14253009n;2;124,118;248,236;13573;27147;28.64914;80.45602;
sculpture;bn:01607000n,bn:04573754n;2;110,117;220,234;12645;25291;7.84582;74.19239;
sculpture;bn:14374351n,bn:00168628n;2;118,126;236,251;13457;26915;13.67221;71.55863;
sculpture;bn:12381757n,bn:02008334n;2;118,121;236,242;13458;26917;11.72451;79.05537;
sculpture;bn:03052558n,bn:14371674n;2;91,118;182,236;10325;20651;10.37992;63.30407;
sculpture;bn:18428944n,bn:07299605n;2;118,87;236,174;10179;20359;8.12063;63.57419;
sculpture;bn:14976048n,bn:13935432n;2;88,93;176,186;7918;15837;8.33390;53.90951;
sculpture;bn:15188145n,bn:18175998n;2;120,122;240,244;13459;26919;13.48018;77.83357;
sculpture;bn:03215200n,bn:08900937n;2;117,188;234,376;21577;43155;11.50708;136.57255;
sculpture;bn:02003612n,bn:01272648n;2;121,99;242,198;11253;22507;13.06855;70.14078;
sculpture;bn:00857724n,bn:17082431n;2;260,209;520,418;53504;107009;16.41194;399.98496;
sculpture;bn:13087498n,bn:03001245n;2;118,119;236,238;13457;26915;11.05363;81.62203;
sculpture;bn:02078973n,bn:03674752n;2;93,90;186,180;7659;15319;10.52948;52.89172;
sculpture;bn:01205410n,bn:03621693n;2;206,136;411,272;26931;53863;11.95657;187.65292;
sculpture;bn:00277803n,bn:01992014n;2;200,124;400,247;22278;44557;16.58740;146.62621;
sculpture;bn:00920020n,bn:00185277n;2;190,206;380,412;38540;77081;31.60500;253.29235;
sculpture;bn:01663228n,bn:00742788n;2;91,125;182,250;10415;20831;11.80113;66.64242;
sculpture;bn:01180960n,bn:01139824n;2;122,243;244,486;27958;55917;14.16947;190.65740;
sculpture;bn:01014149n,bn:14290210n;2;122,123;244,245;13576;27153;14.77976;80.87567;
sculpture;bn:00831740n,bn:15427947n;2;124,119;247,238;13458;26917;33.39070;79.54566;
sculpture;bn:02986172n,bn:00998038n;2;89,122;178,243;10094;20189;12.26732;63.26048;
sculpture;bn:01779601n,bn:01646951n;2;119,120;238,239;13457;26915;16.36273;81.18234;
sculpture;bn:01402459n,bn:01676562n;2;118,120;236,240;13458;26917;10.94738;100.46664;
sculpture;bn:01100437n,bn:01713314n;2;124,120;248,240;13574;27149;13.06595;78.76788;
sculpture;bn:07304434n,bn:01405688n;2;87,120;174,240;10179;20359;10.04578;65.84749;
sculpture;bn:00837559n,bn:03093317n;2;122,121;244,242;13460;26921;14.31176;77.73796;
sculpture;bn:17853273n,bn:02398556n;2;123,188;245,376;21578;43157;15.53007;136.92446;
sculpture;bn:02113997n,bn:15933474n;2;189,121;378,242;21879;43759;14.41168;141.70709;
sculpture;bn:02340256n,bn:17940198n;2;146,123;292,246;16474;32949;17.09986;95.28244;
sculpture;bn:04524735n,bn:03666105n;2;188,247;376,494;45572;91145;13.25333;327.61130;
sculpture;bn:01025052n,bn:07592507n;2;135,119;270,238;15429;30859;11.68758;91.98699;
sculpture;bn:02892802n,bn:01797782n;2;266,118;531,236;30624;61249;13.79473;202.43038;
sculpture;bn:03874374n,bn:04569696n;2;123,118;246,236;13458;26917;12.15598;87.85713;
sculpture;bn:16623200n,bn:08894722n;2;118,123;236,245;13458;26917;11.09843;72.26789;
sculpture;bn:03695679n,bn:02907775n;2;187,118;374,236;21577;43155;11.97895;138.97280;
sculpture;bn:00625599n,bn:04140000n;2;122,205;244,410;23751;47503;15.51517;152.33269;
sculpture;bn:17417244n,bn:07704960n;2;23,118;46,236;2553;5107;7.71909;11.03882;
sculpture;bn:03596523n,bn:14821656n;2;188,128;376,255;21578;43157;15.66177;139.48669;
sculpture;bn:21253056n,bn:01176828n;2;122,188;243,376;22184;44369;12.42939;144.58972;
sculpture;bn:16862953n,bn:00744041n;2;209,105;418,210;20900;41801;13.45089;141.22191;
sculpture;bn:01150662n,bn:02806698n;2;118,123;236,246;13574;27149;11.54005;100.07984;
sculpture;bn:14199233n,bn:01423699n;2;127,125;253,249;13699;27399;15.10382;79.72011;
sculpture;bn:07304006n,bn:00421351n;2;87,189;174,378;16356;32713;9.14571;90.42311;
sculpture;bn:03721021n,bn:02245293n;2;213,244;426,488;50580;101161;15.29801;391.80870;
sculpture;bn:01347095n,bn:14371831n;2;90,118;179,236;10093;20187;10.34892;43.96909;
sculpture;bn:01132601n,bn:07309817n;2;122,88;244,176;10093;20187;11.66240;64.88246;
sculpture;bn:17543977n,bn:01791807n;2;119,26;238,52;2785;5571;8.52289;30.87873;
sculpture;bn:02012157n,bn:07298475n;2;213,87;426,174;18444;36889;9.82133;100.88200;
sculpture;bn:00925510n,bn:01218790n;2;118,121;236,242;13574;27149;11.36359;73.64531;
sculpture;bn:17054920n,bn:03818073n;2;124,135;247,270;15314;30629;16.51207;87.05927;
sculpture;bn:03662017n,bn:00185053n;2;122,198;244,396;22390;44781;14.58976;143.44850;
sculpture;bn:01936634n,bn:00136617n;2;120,270;239,540;31090;62181;12.66149;216.56020;
sculpture;bn:15706018n,bn:01062349n;2;119,120;238,240;13689;27379;10.18142;53.15492;
sculpture;bn:03340984n,bn:15818285n;2;118,124;236,248;13574;27149;12.82314;78.95178;
sculpture;bn:00835765n,bn:17600895n;2;91,210;181,420;18270;36541;12.28533;99.12753;
sculpture;bn:07302760n,bn:03433489n;2;87,211;174,422;18183;36367;10.68631;121.73900;
sculpture;bn:02285457n,bn:02224329n;2;96,118;192,236;11021;22043;8.48379;67.72859;
sculpture;bn:15297307n,bn:16219559n;2;121,22;242,44;2552;5105;10.60904;11.08967;
sculpture;bn:15934190n,bn:03291535n;2;206,150;412,300;29898;59797;13.47650;203.23504;
sculpture;bn:03288405n,bn:01719879n;2;119,118;238,236;13457;26915;10.50417;79.86658;
sculpture;bn:08766056n,bn:03670492n;2;119,219;238,438;25174;50349;12.05383;158.45315;
sculpture;bn:15012411n,bn:16729006n;2;94,90;186,179;7659;15318;11.06763;33.09010;
sculpture;bn:02860234n,bn:07305298n;2;137,88;274,176;11919;23839;8.50890;71.61026;
sculpture;bn:00957868n,bn:03737752n;2;238,125;476,250;27262;54525;16.60893;190.48819;
sculpture;bn:03654324n,bn:16815782n;2;121,118;242,236;13574;27149;11.58091;82.02596;
sculpture;bn:01014851n,bn:19038698n;2;124,23;247,46;2553;5107;11.54594;29.61485;
sculpture;bn:02763831n,bn:18828334n;2;119,88;238,176;10093;20187;9.16115;64.12367;
sculpture;bn:00252648n,bn:00923549n;2;126,119;252,238;13458;26917;14.24598;76.70917;
sculpture;bn:06790966n,bn:00507750n;2;117,122;234,244;13573;27147;11.92974;79.38821;
sculpture;bn:18118139n,bn:15100289n;2;123,94;246,186;10210;20421;15.18148;65.28131;
sculpture;bn:01975704n,bn:02297461n;2;192,120;384,240;21693;43387;16.96613;139.28402;
sculpture;bn:03199027n,bn:03340593n;2;117,188;234,376;21577;43155;12.05743;144.74682;
sculpture;bn:17218982n,bn:15893984n;2;91,209;181,418;18183;36367;12.88847;117.29670;
sculpture;bn:08028511n,bn:17787529n;2;130,121;260,242;15106;30213;15.68468;86.23262;
sculpture;bn:03405754n,bn:03171478n;2;196,122;392,244;22506;45013;11.86281;139.80869;
sculpture;bn:02850860n,bn:02736093n;2;99,97;198,194;9409;18819;7.52549;59.52760;
sculpture;bn:15204665n,bn:11617691n;2;124,120;247,240;13459;26919;13.69843;79.00375;
sculpture;bn:03888515n,bn:03037893n;2;210,120;420,240;24130;48261;13.37868;154.56328;
sculpture;bn:02845241n,bn:03653078n;2;188,188;376,376;34598;69197;12.83944;233.38323;
sculpture;bn:03405835n,bn:07684835n;2;118,121;236,242;13458;26917;11.98719;79.73666;
sculpture;bn:04959885n,bn:00911868n;2;88,151;176,302;13137;26275;11.94545;78.68575;
sculpture;bn:04583431n,bn:04916466n;2;124,190;248,380;21578;43157;16.23361;133.45793;
sculpture;bn:02437716n,bn:11679896n;2;120,122;240,244;13459;26919;13.92756;79.77873;
sculpture;bn:15955284n,bn:02456781n;2;22,121;44,242;2596;5193;7.61804;10.81714;
sculpture;bn:00126436n,bn:07298454n;2;88,87;176,174;7569;15139;6.46563;52.32919;
sculpture;bn:02270809n,bn:02265058n;2;122,252;244,504;29116;58233;17.28034;199.76385;
sculpture;bn:03772157n,bn:04113904n;2;119,193;238,386;22273;44547;12.90545;148.24441;
sculpture;bn:00185477n,bn:03755120n;2;119,205;238,410;23518;47037;14.53575;153.83215;
sculpture;bn:04690840n,bn:02241341n;2;125,112;250,224;13099;26199;13.65786;79.04951;
sculpture;bn:00461752n,bn:00667954n;2;225,131;450,262;28689;57379;16.27867;194.12882;
sculpture;bn:01238246n,bn:18243381n;2;91,123;180,245;10094;20189;16.73281;65.86995;
sculpture;bn:02258878n,bn:03100175n;2;204,120;408,239;23664;47329;14.54630;145.07586;
sculpture;bn:05179351n,bn:14247478n;2;90,170;180,340;14698;29397;12.48582;104.74032;
sculpture;bn:01770847n,bn:03806990n;2;118,120;236,240;13573;27147;12.19046;78.69092;
sculpture;bn:03605336n,bn:00751615n;2;89,90;178,180;7571;15143;9.70122;52.57544;
sculpture;bn:14229281n,bn:00925345n;2;176,119;351,238;19605;39211;17.90001;129.60723;
sculpture;bn:01432651n,bn:03430316n;2;98,243;196,486;23378;46757;12.41026;168.65755;
sculpture;bn:16045342n,bn:17611961n;2;57,121;114,242;6669;13339;8.05118;47.81463;
sculpture;bn:00960110n,bn:00353279n;2;119,189;237,378;21578;43157;11.95824;133.38164;
sculpture;bn:16929134n,bn:03311269n;2;186,119;372,238;21576;43153;11.17405;136.14937;
sculpture;bn:00529396n,bn:14585450n;2;101,121;202,241;11601;23203;10.89771;70.90966;
sculpture;bn:17526653n,bn:03357089n;2;119,126;238,251;13458;26917;13.86084;96.82533;
sculpture;bn:00716029n,bn:02987320n;2;89,89;178,178;7571;15143;8.21792;52.17410;
sculpture;bn:13882873n,bn:04701443n;2;91,149;181,298;12877;25755;10.59256;74.71132;
sculpture;bn:07298678n,bn:01232332n;2;88,120;176,240;10267;20535;8.37881;64.38865;
sculpture;bn:16283023n,bn:02691847n;2;125,126;249,251;13815;27631;13.93196;101.10679;
sculpture;bn:02530610n,bn:01038615n;2;204,128;408,255;23664;47329;14.93576;146.59239;
sculpture;bn:08745115n,bn:02312184n;2;121,118;242,236;13457;26915;11.48873;78.32147;
sculpture;bn:03174208n,bn:01101000n;2;194,118;388,236;22273;44547;12.21529;143.55015;
sculpture;bn:02617369n,bn:01445793n;2;119,204;238,408;23868;47737;12.15608;155.90428;
sculpture;bn:02979472n,bn:01619929n;2;222,204;444,408;44643;89287;13.21796;315.08928;
sculpture;bn:06585163n,bn:03430309n;2;145,243;289,486;32537;65075;17.67086;224.85912;
sculpture;bn:15558531n,bn:08135528n;2;124,89;247,178;10209;20419;13.16989;67.41381;
sculpture;bn:16604827n,bn:17592179n;2;187,119;374,238;21577;43155;12.59268;136.92080;
sculpture;bn:01027888n,bn:00936899n;2;122,91;244,181;10094;20189;13.19335;65.40934;
sculpture;bn:03786912n,bn:02508316n;2;209,210;418,420;43890;87781;11.77903;306.84284;
sculpture;bn:16251101n,bn:01100043n;2;88,197;176,394;16705;33411;12.94393;118.83050;
sculpture;bn:03402707n,bn:05895707n;2;119,186;238,372;21576;43153;11.18274;135.73792;
sculpture;bn:01026673n,bn:09703832n;2;188,186;376,372;34596;69193;11.89103;236.79859;
sculpture;bn:03838934n,bn:01012539n;2;150,191;300,382;27678;55357;12.92116;195.07853;
sculpture;bn:17916618n,bn:03662062n;2;118,124;236,248;13457;26915;12.34490;80.75530;
sculpture;bn:00979363n,bn:07010655n;2;119,188;238,376;21578;43157;30.84783;141.72664;
sculpture;bn:08019378n,bn:02044924n;2;127,121;254,242;14501;29003;12.45136;103.92396;
sculpture;bn:07716839n,bn:04192604n;2;122,188;244,376;21578;43157;13.58382;135.21444;
sculpture;bn:18112470n,bn:01083480n;2;121,190;242,380;21810;43621;13.03857;138.58867;
sculpture;bn:02617086n,bn:17571783n;2;135,119;270,238;15314;30629;11.26407;86.84567;
sculpture;bn:14038358n,bn:14753368n;2;121,217;242,434;24941;49883;14.44103;154.95988;
sculpture;bn:01624245n,bn:03235399n;2;118,204;236,408;23664;47329;10.87675;146.50335;
sculpture;bn:00229466n,bn:01551488n;2;198,122;396,244;22738;45477;13.79706;142.67568;
sculpture;bn:18907127n,bn:01016948n;2;89,253;178,506;21839;43679;10.94286;138.75637;
sculpture;bn:00321632n,bn:01613863n;2;55,121;110,241;6380;12761;9.77188;27.46936;
sculpture;bn:17313909n,bn:02330077n;2;30,119;58,237;2786;5573;13.44495;12.75084;
sculpture;bn:01439693n,bn:02156096n;2;131,117;262,234;15196;30393;10.69866;88.22956;
sculpture;bn:00599529n,bn:17351341n;2;90,89;180,178;7571;15143;12.42623;52.97401;
sculpture;bn:08121691n,bn:01999510n;2;118,204;236,408;23664;47329;15.22032;147.04139;
