SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
film;bn:01659420n,bn:06871591n;2;178,201;355,402;30736;61473;20.92347;218.62232;
film;bn:00425952n,bn:01158865n;2;172,34;343,68;5182;10365;17.25376;40.90564;
film;bn:02814253n,bn:03806216n;2;44,175;88,350;5676;11353;14.71824;43.66693;
film;bn:02823211n,bn:01211321n;2;36,167;72,334;5221;10443;9.63002;18.32459;
film;bn:17339167n,bn:16898017n;2;50,232;97,464;7528;15057;14.41494;30.30258;
film;bn:01125177n,bn:03283931n;2;54,61;108,120;1307;2615;15.03321;5.53794;
film;bn:01328373n,bn:17786118n;2;161,38;322,76;5306;10613;11.04129;22.58307;
film;bn:01706933n,bn:15051529n;2;171,64;342,127;8688;17377;14.60719;57.11563;
film;bn:02484532n,bn:15777581n;2;41,42;82,84;1094;2189;12.52288;3.79275;
film;bn:02344311n,bn:03207329n;2;61,45;121,88;1220;2441;14.31018;5.37404;
film;bn:01463984n,bn:14020920n;2;168,41;335,81;4867;9735;15.22570;23.90179;
film;bn:01762005n,bn:01451325n;2;45,35;89,70;1124;2249;10.68247;24.09817;
film;bn:14268441n,bn:00375639n;2;44,42;88,83;1105;2211;11.54681;5.27852;
film;bn:15023602n,bn:00171186n;2;41,163;82,325;5192;10385;12.62098;22.90242;
film;bn:01316535n,bn:15267291n;2;45,41;90,82;1133;2267;11.57612;23.96918;
film;bn:15299678n,bn:16179265n;2;42,47;83,93;1128;2257;13.49298;5.10432;
film;bn:02032693n,bn:02595616n;2;183,42;365,84;5245;10491;16.84427;22.82335;
film;bn:03996507n,bn:01966184n;2;63,40;126,80;1197;2395;15.11851;24.82419;
film;bn:15320812n,bn:00669491n;2;38,44;76,87;1127;2255;14.51597;4.98783;
film;bn:00905355n,bn:02298231n;2;248,40;494,80;7761;15523;17.03287;33.43990;
film;bn:01211324n,bn:17310738n;2;167,38;333,76;5185;10371;17.05900;22.21227;
film;bn:03516672n,bn:03536010n;2;179,45;357,87;5295;10591;21.70640;41.49192;
film;bn:14265503n,bn:15861553n;2;37,159;74,318;5247;10495;10.46051;41.78577;
film;bn:05030854n,bn:15792013n;2;53,252;105,504;7497;14995;19.61768;50.56823;
film;bn:02454476n,bn:10604220n;2;38,35;75,70;1090;2181;8.85843;4.57157;
film;bn:09015539n,bn:00766162n;2;50,47;97,90;1155;2309;13.51715;5.14856;
film;bn:03264860n,bn:00370969n;2;48,41;95,82;1157;2315;10.05584;4.99321;
film;bn:17612440n,bn:14784046n;2;39,55;78,110;1110;2221;9.28893;4.90777;
film;bn:17612623n,bn:02015487n;2;41,200;82,399;6503;13007;14.44321;47.46383;
film;bn:01605681n,bn:04708721n;2;52,257;103,514;7730;15461;18.99754;53.26106;
film;bn:08969628n,bn:03843509n;2;51,51;102,102;1176;2353;13.27485;5.17933;
film;bn:02129565n,bn:17452881n;2;163,39;326,78;5187;10375;12.05895;41.55353;
film;bn:06534784n,bn:02312229n;2;35,39;70,78;1091;2183;8.65027;4.66215;
film;bn:01366887n,bn:00131472n;2;56,52;112,103;1234;2469;13.18223;5.36809;
film;bn:01768247n,bn:02774013n;2;39,37;74,74;1091;2183;9.45772;4.65997;
film;bn:02853077n,bn:06595838n;2;202,58;403,115;6523;13047;32.73088;29.85251;
film;bn:03622687n,bn:02717582n;2;46,162;91,323;5155;10311;16.85539;40.95133;
film;bn:02478888n,bn:15407954n;2;160,38;320,76;5247;10495;12.76432;42.08024;
film;bn:01691577n,bn:03870639n;2;67,47;134,94;1221;2443;16.00983;5.35522;
film;bn:03749306n,bn:16037819n;2;35,46;70,92;1090;2181;8.24096;4.66464;
film;bn:17331368n,bn:03990261n;2;35,142;70,284;4359;8719;10.52105;18.65416;
film;bn:15564543n,bn:02816722n;2;136,46;272,92;4456;8913;12.69603;19.23227;
film;bn:17667401n,bn:02222698n;2;37,52;74,101;1126;2253;13.76005;4.89190;
film;bn:02496841n,bn:03502860n;2;163,141;325,282;21067;42135;13.59742;131.48270;
film;bn:02243169n,bn:00133100n;2;170,50;340,100;5216;10433;15.57576;42.99728;
film;bn:17257755n,bn:15450550n;2;41,55;82,109;1131;2263;13.25837;4.84772;
film;bn:01557894n,bn:03280259n;2;168,149;335,297;20777;41555;19.75957;136.30596;
film;bn:16923287n,bn:14433516n;2;51,38;102,76;1103;2207;12.71288;4.75213;
film;bn:00340501n,bn:03333949n;2;55,147;110,292;4513;9027;16.55487;19.83681;
film;bn:21132253n,bn:00560130n;2;37,43;74,85;1127;2255;7.13800;3.89271;
film;bn:01678740n,bn:03203770n;2;173,165;344,329;23130;46260;17.67504;166.87085;
film;bn:17521158n,bn:03476995n;2;36,66;72,132;1920;3841;9.84965;8.57455;
film;bn:01647429n,bn:01663219n;2;157,163;314,326;24492;48985;13.99531;151.01266;
film;bn:01257822n,bn:01249579n;2;42,149;84,297;4511;9023;14.27912;19.35200;
film;bn:03164870n,bn:01922525n;2;57,159;113,318;5247;10495;17.45286;42.46995;
film;bn:03101099n,bn:01093934n;2;39,155;78,310;4859;9719;11.55731;20.68503;
film;bn:17507249n,bn:03325412n;2;35,48;70,96;1091;2183;13.21080;22.14677;
film;bn:14454979n,bn:00308468n;2;45,35;90,70;1091;2183;10.88205;4.84944;
film;bn:00547103n,bn:01328093n;2;56,204;110,406;6935;13870;21.59595;29.99365;
film;bn:01190588n,bn:14641553n;2;50,36;100,72;1092;2185;10.01754;4.65284;
film;bn:03482686n,bn:01377847n;2;136,159;272,318;21147;42295;10.65012;136.88574;
film;bn:13928784n,bn:02609454n;2;38,38;76,76;1125;2251;8.82947;4.95147;
film;bn:02894615n,bn:17033242n;2;37,44;74,88;1094;2189;11.37404;4.77274;
film;bn:02557295n,bn:01747976n;2;45,177;89,353;5453;10906;15.27509;20.28997;
film;bn:14916027n,bn:01762200n;2;36,44;72,88;1096;2193;8.68497;4.00611;
film;bn:17458872n,bn:16857328n;2;40,38;80,76;1093;2187;8.68312;21.88708;
film;bn:15828225n,bn:16922883n;2;156,41;312,82;4511;9023;15.88873;19.62996;
film;bn:17431768n,bn:01185133n;2;137,44;274,88;4456;8913;12.50060;37.25520;
film;bn:21289602n,bn:17492706n;2;36,40;72,80;1091;2183;11.55803;4.66303;
film;bn:17570376n,bn:16869586n;2;40,38;80,76;1100;2201;6.80025;4.38829;
film;bn:13008836n,bn:03942985n;2;39,257;78,514;7613;15227;15.55563;50.70605;
film;bn:01876681n,bn:00464258n;2;63,46;126,91;1211;2423;16.62727;4.55178;
film;bn:02638173n,bn:17423556n;2;160,41;320,80;5151;10303;12.65987;42.71566;
film;bn:01522382n,bn:03471127n;2;48,54;96,106;1210;2421;16.68586;5.21841;
film;bn:08724194n,bn:16402442n;2;37,39;74,77;1092;2185;10.71151;4.69305;
film;bn:00999800n,bn:08758798n;2;36,40;72,80;1090;2181;10.49269;4.61469;
film;bn:14544917n,bn:02385058n;2;164,67;328,133;5652;11305;21.87617;44.01266;
film;bn:01327112n,bn:01259723n;2;54,155;107,309;5119;10239;18.61613;41.54821;
film;bn:03344462n,bn:00427391n;2;58,44;116,87;1199;2399;13.01230;5.30185;
film;bn:04904449n,bn:01150249n;2;210,166;417,332;30934;61869;21.53688;211.13442;
film;bn:09048291n,bn:02453414n;2;46,40;90,80;1094;2189;14.93100;5.00243;
film;bn:11022275n,bn:00563249n;2;36,231;72,462;7494;14989;11.23471;32.14421;
film;bn:13948437n,bn:00323793n;2;42,49;84,97;1103;2207;15.67259;4.94541;
film;bn:02280851n,bn:00353037n;2;198,41;395,82;5377;10755;15.31907;23.14373;
film;bn:15687646n,bn:17335609n;2;260,268;520,536;60348;120697;23.47093;454.49573;
film;bn:00235050n,bn:17750998n;2;144,38;288,76;4460;8921;12.89385;16.53603;
film;bn:16866573n,bn:15754069n;2;46,39;92,78;1101;2203;10.56093;4.70019;
film;bn:00154357n,bn:18094699n;2;141,34;282,68;4456;8913;8.68478;19.29807;
film;bn:03050969n,bn:17414575n;2;42,35;84,70;1091;2183;8.92136;4.60836;
film;bn:13008176n,bn:02377656n;2;36,204;72,407;6115;12231;15.71684;45.97397;
film;bn:15421744n,bn:14878972n;2;168,228;336,456;37002;74005;14.97182;274.84298;
film;bn:00337491n,bn:01558443n;2;36,54;72,106;1158;2317;13.50107;5.06582;
film;bn:21587224n,bn:02853824n;2;34,201;68,401;6502;13005;9.59460;27.86685;
film;bn:13418569n,bn:00306840n;2;37,180;74,359;5128;10257;17.74393;41.72073;
film;bn:21400224n,bn:02055929n;2;34,44;68,88;1090;2181;10.75801;4.84424;
film;bn:01608816n,bn:17603562n;2;80,51;157,102;1503;3007;15.99070;5.65732;
film;bn:21276938n,bn:14031220n;2;42,39;84,78;1095;2191;8.46421;3.77705;
film;bn:03279474n,bn:17745092n;2;52,38;102,76;1101;2203;10.06957;3.97114;
film;bn:01308729n,bn:17556163n;2;141,33;282,66;4455;8911;8.80084;33.02627;
film;bn:00411284n,bn:16986395n;2;188,65;375,129;9761;19522;15.22901;61.18217;
film;bn:04709621n,bn:02905150n;2;239,49;477,97;7633;15267;13.70653;52.24287;
film;bn:09970427n,bn:01877404n;2;38,153;76,306;4468;8937;14.84505;35.19646;
film;bn:15424780n,bn:17683360n;2;36,35;72,70;1091;2183;6.95712;4.67485;
film;bn:17571962n,bn:01293275n;2;38,191;76,381;5203;10407;21.88423;42.18220;
film;bn:00799461n,bn:04947720n;2;177,146;352,291;20675;41350;22.69113;135.18479;
film;bn:02203374n,bn:02519476n;2;159,37;318,74;5150;10301;12.32512;40.95555;
film;bn:02447716n,bn:01894961n;2;202,173;403,346;30546;61093;23.82474;204.65732;
film;bn:17196802n,bn:03677912n;2;133,36;266,72;4357;8715;9.66781;19.11926;
film;bn:02367167n,bn:02774094n;2;42,158;84,316;5306;10613;12.13753;42.11308;
film;bn:02291590n,bn:03415268n;2;73,40;144,80;1926;3853;17.02580;8.60704;
film;bn:17440843n,bn:01298743n;2;36,42;72,84;1093;2187;7.94437;4.54078;
film;bn:00841807n,bn:03557226n;2;201,37;401,74;7093;14187;9.33108;48.98219;
film;bn:17437170n,bn:13999414n;2;38,35;76,70;1091;2183;7.72504;4.53337;
film;bn:15268566n,bn:02403208n;2;200,38;399,76;6535;13071;29.11639;29.75271;
film;bn:00226080n,bn:14761628n;2;100,38;200,76;1204;2409;19.07036;5.39624;
film;bn:00851637n,bn:14341240n;2;200,136;394,272;19981;39963;28.17609;109.77159;
film;bn:15903775n,bn:16330537n;2;155,75;308,150;4565;9131;18.54577;40.01030;
film;bn:03859583n,bn:02277474n;2;59,163;118,326;5163;10327;18.52728;21.79046;
film;bn:14085251n,bn:02787294n;2;61,169;122,334;4917;9835;19.23813;41.70827;
film;bn:03361896n,bn:17136311n;2;163,51;326,100;5175;10351;14.54922;42.08455;
film;bn:00654690n,bn:01824874n;2;206,229;411,458;44948;89897;15.62751;319.34128;
film;bn:00146706n,bn:00584277n;2;55,41;109,81;1180;2361;15.25262;5.26751;
film;bn:00179369n,bn:03662447n;2;36,169;72,336;4922;9845;16.24392;21.20627;
film;bn:01328368n,bn:16733361n;2;159,37;318,74;5151;10303;9.85409;42.61030;
film;bn:17437617n,bn:01493468n;2;37,176;74,351;5193;10387;14.91741;42.00394;
film;bn:14358637n,bn:03207073n;2;44,311;87,621;8856;17713;25.39751;59.06173;
film;bn:01773775n,bn:16744882n;2;180,38;358,76;5164;10329;15.74337;21.87577;
film;bn:03454313n,bn:00263410n;2;171,64;340,127;5093;10187;18.83616;22.03341;
film;bn:01857881n,bn:13939083n;2;38,37;76,74;1092;2185;8.75942;4.62311;
film;bn:08864811n,bn:17538189n;2;45,41;89,82;1101;2203;9.50402;4.53079;
film;bn:02527177n,bn:01145796n;2;44,41;88,82;1110;2221;10.79546;5.06401;
film;bn:05044887n,bn:03348116n;2;38,80;76,159;1194;2389;16.03851;5.45784;
film;bn:00165333n,bn:03894173n;2;34,45;68,90;1224;2449;9.92358;5.07648;
film;bn:04983479n,bn:04844724n;2;243,143;486,285;30399;60799;17.13026;209.95916;
film;bn:17434684n,bn:17594709n;2;39,38;78,74;1091;2183;10.54812;4.71301;
film;bn:03147724n,bn:03876033n;2;52,41;104,82;1137;2275;12.20526;4.91815;
film;bn:15159669n,bn:01600203n;2;45,231;88,461;7494;14989;15.38074;53.53353;
film;bn:02407927n,bn:16181124n;2;161,53;321,106;5153;10307;12.63519;21.80306;
film;bn:14287170n,bn:01808626n;2;41,58;82,114;1112;2225;12.74452;4.08711;
film;bn:02266490n,bn:01765099n;2;199,52;397,104;6701;13403;18.83436;29.50068;
film;bn:03860114n,bn:15003990n;2;171,38;340,76;4889;9779;18.58923;21.00287;
film;bn:17617626n,bn:17482845n;2;35,38;70,76;1091;2183;8.48307;4.64000;
film;bn:17618484n,bn:02569220n;2;37,166;74,331;5316;10633;12.42584;41.73328;
film;bn:04772654n,bn:15054498n;2;267,40;534,80;7594;15189;20.35842;52.75955;
film;bn:02467665n,bn:02290728n;2;39,154;78,308;4920;9841;14.38766;41.12430;
film;bn:14573986n,bn:17691773n;2;51,39;101,78;1103;2207;13.30087;4.92985;
film;bn:01421448n,bn:15199581n;2;46,240;89,480;7722;15445;22.55562;54.72708;
film;bn:08239523n,bn:17463898n;2;36,39;72,78;1092;2185;9.64686;4.64768;
film;bn:02111790n,bn:03181461n;2;164,229;328,458;35413;70827;17.28255;232.16109;
film;bn:17467179n,bn:03644597n;2;35,63;70,125;1091;2183;16.33778;4.94375;
film;bn:00297478n,bn:02851746n;2;73,46;143,92;1203;2407;16.37551;5.18066;
film;bn:02667782n,bn:17659296n;2;41,40;82,80;1093;2187;14.01131;5.09423;
film;bn:17427839n,bn:02453672n;2;37,35;74,70;1091;2183;7.12413;4.68443;
film;bn:02498152n,bn:02989104n;2;43,201;84,401;5156;10313;20.26170;22.43808;
film;bn:17576510n,bn:17731848n;2;34,38;68,76;1089;2179;7.27362;22.21724;
film;bn:01913781n,bn:02892779n;2;43,45;84,90;1162;2325;14.94281;5.21358;
film;bn:02521405n,bn:02100047n;2;174,167;345,334;24981;49963;19.39719;154.78199;
film;bn:02449067n,bn:00866420n;2;159,234;318,468;35414;70829;15.49195;231.83343;
film;bn:01982906n,bn:00898823n;2;36,164;72,328;5340;10681;13.47826;42.87015;
film;bn:00750493n,bn:01606431n;2;166,163;331,326;24498;48997;18.94125;149.92326;
film;bn:01890945n,bn:04005285n;2;57,140;112,280;5136;10273;15.00969;43.06919;
film;bn:03342530n,bn:14593247n;2;189,43;377,86;4987;9975;21.00893;21.48192;
film;bn:16989702n,bn:15819734n;2;320,41;640,82;10395;20791;37.10247;65.90291;
film;bn:21445022n,bn:15268131n;2;36,48;72,94;1092;2185;11.72178;4.85189;
film;bn:14614069n,bn:17641845n;2;52,39;103,77;1103;2206;12.22469;4.71806;
film;bn:03260486n,bn:03869482n;2;48,54;95,108;1201;2403;13.43142;5.30692;
film;bn:01866298n,bn:02902790n;2;37,162;74,323;5247;10495;12.73044;42.97240;
film;bn:13874707n,bn:04996460n;2;39,68;78,135;1922;3845;10.64238;8.36258;
film;bn:03772879n,bn:17584290n;2;151,41;302,82;4983;9967;10.31306;40.52151;
film;bn:00452220n,bn:15618235n;2;157,37;314,74;5000;10001;10.85878;21.32988;
film;bn:16002368n,bn:15487460n;2;37,49;74,96;1091;2183;12.97357;21.80069;
film;bn:00903619n,bn:03008609n;2;252,189;502,377;36126;72253;27.56584;239.99060;
film;bn:16433268n,bn:17590257n;2;66,39;129,78;1918;3837;13.88367;8.49431;
film;bn:00253872n,bn:01601709n;2;59,229;118,458;7496;14993;19.16784;52.35950;
film;bn:02650521n,bn:06496325n;2;45,35;89,70;1090;2181;11.40743;4.58467;
film;bn:14841951n,bn:02540801n;2;70,51;139,100;1947;3895;14.86492;26.69091;
film;bn:11943807n,bn:03143998n;2;40,39;80,78;1094;2189;9.93529;4.90433;
film;bn:15117832n,bn:14555406n;2;262,36;524,72;8517;17035;12.53654;57.96628;
film;bn:03243459n,bn:14437114n;2;185,67;369,134;5451;10903;20.75788;23.62018;
film;bn:00236226n,bn:09213487n;2;161,52;322,103;5247;10495;14.86440;23.03528;
film;bn:03276942n,bn:01042513n;2;141,167;282,334;21067;42135;17.50194;131.29385;
film;bn:03757373n,bn:03668533n;2;171,41;341,82;5191;10383;17.22977;22.37021;
film;bn:17580266n,bn:15121821n;2;37,40;73,80;1092;2185;11.27757;4.68324;
film;bn:02235617n,bn:08377813n;2;174,41;348,82;5308;10617;17.23267;22.38763;
film;bn:00264265n,bn:17793413n;2;177,38;352,76;5252;10505;18.62367;42.74189;
film;bn:03375460n,bn:15045142n;2;171,286;342,571;41672;83345;19.62710;293.70786;
film;bn:02792816n,bn:00319454n;2;42,235;83,470;7495;14991;15.64410;51.69130;
film;bn:15983010n,bn:03123394n;2;41,232;80,464;7557;15115;15.88781;46.65700;
film;bn:16685056n,bn:01852871n;2;37,235;72,470;7527;15055;13.77711;46.42386;
film;bn:03544514n,bn:02660215n;2;53,39;106,77;1684;3369;9.91848;5.82354;
film;bn:01196190n,bn:17544466n;2;45,37;89,74;1098;2197;8.25770;4.52694;
film;bn:17719358n,bn:04874813n;2;140,166;280,331;17851;35703;13.61696;115.38095;
film;bn:02777664n,bn:01695447n;2;37,40;74,80;1124;2249;27.77048;4.58425;
film;bn:00440527n,bn:00766274n;2;203,72;405,142;11488;22976;16.90820;68.83606;
film;bn:17693830n,bn:01321890n;2;165,230;330,460;36710;73421;16.41668;271.35202;
film;bn:03299661n,bn:01266733n;2;149,163;298,323;20066;40133;17.06804;113.98088;
film;bn:01223583n,bn:00048557n;2;40,301;80,477;5544;11089;16.01911;24.08755;
film;bn:14088798n,bn:01966133n;2;48,43;96,86;1163;2327;17.51799;5.00489;
film;bn:02852756n,bn:03850733n;2;199,125;397,250;6505;13011;26.65583;29.17880;
film;bn:11525517n,bn:03286009n;2;40,143;79,286;4463;8927;14.95752;19.42718;
film;bn:00832752n,bn:03257464n;2;164,144;326,288;19868;39737;17.02361;128.51933;
film;bn:17802916n,bn:03454043n;2;40,136;80,272;4393;8787;10.91288;18.72036;
film;bn:15180072n,bn:02210213n;2;43,168;85,336;5191;10383;16.02917;42.40693;
film;bn:03225618n,bn:14871713n;2;150,37;298,74;4495;8991;14.71332;18.80352;
film;bn:17440129n,bn:14057162n;2;35,37;70,74;1090;2181;7.38939;4.82894;
film;bn:16531877n,bn:01631859n;2;39,232;78,464;7624;15249;13.07712;32.53464;
film;bn:03628013n,bn:02951826n;2;171,169;340,337;23776;47552;18.38192;149.54523;
film;bn:03744095n,bn:00711994n;2;183,177;363,352;28384;56768;19.92114;171.63765;
film;bn:01573474n,bn:13937264n;2;42,40;83,80;1096;2193;14.61232;5.22488;
film;bn:02721993n,bn:17230865n;2;41,54;82,107;1106;2213;16.02832;5.02726;
film;bn:02550261n,bn:01007924n;2;41,145;82,290;4481;8963;11.24569;40.32032;
film;bn:02496613n,bn:13923257n;2;36,35;72,70;1123;2247;6.31253;4.69487;
film;bn:18240291n,bn:17604616n;2;34,39;68,78;1090;2181;9.01465;4.71249;
film;bn:17603651n,bn:02836500n;2;39,37;78,73;1092;2185;8.53344;4.64904;
film;bn:16302851n,bn:00490517n;2;198,170;396,338;30460;60921;19.97514;200.59796;
film;bn:14641041n,bn:13009503n;2;37,35;74,70;1091;2183;7.16098;4.69345;
film;bn:21698906n,bn:17616964n;2;37,41;74,82;1093;2187;10.44940;4.74858;
film;bn:02344429n,bn:02854009n;2;53,200;105,399;6536;13073;13.75420;47.80290;
film;bn:03759508n,bn:14869586n;2;209,55;416,109;6539;13078;17.41659;47.79867;
film;bn:17568381n,bn:16891841n;2;51,38;102,76;1105;2211;10.46024;4.72292;
film;bn:03755224n,bn:03622543n;2;49,158;97,316;5214;10429;14.24483;41.83212;
film;bn:02810420n,bn:11807988n;2;40,39;79,78;1125;2251;11.82965;4.77735;
film;bn:00782992n,bn:17516580n;2;166,36;332,72;5349;10699;13.37299;43.96473;
film;bn:03371939n,bn:01858080n;2;170,49;339,98;5412;10825;19.49462;23.04126;
film;bn:01486192n,bn:00007437n;2;210,310;419,594;56561;113123;45.18089;439.78947;
film;bn:17598541n,bn:01781736n;2;34,177;68,352;5150;10301;15.60445;22.61342;
film;bn:00200736n,bn:01693629n;2;42,55;82,110;1144;2289;10.93015;4.77985;
film;bn:00823432n,bn:02833525n;2;199,300;397,598;56344;112689;19.09076;391.61819;
film;bn:16256477n,bn:05318142n;2;44,55;86,110;1150;2301;14.48502;5.30153;
film;bn:17684526n,bn:00630510n;2;33,164;66,327;4917;9835;12.90091;41.28232;
film;bn:03409859n,bn:01717146n;2;56,203;111,405;6706;13413;19.26941;28.69598;
film;bn:14212985n,bn:02787431n;2;38,153;76,305;4854;9709;12.43066;20.99868;
film;bn:05006093n,bn:08883596n;2;45,39;90,78;1093;2187;10.19989;4.70889;
film;bn:00727970n,bn:15857493n;2;42,42;84,83;1131;2263;9.85981;21.92722;
film;bn:17683580n,bn:03065483n;2;36,163;72,324;5150;10301;13.73864;22.44689;
film;bn:02519975n,bn:17660055n;2;41,52;82,104;1116;2233;11.38673;4.67634;
film;bn:08920336n,bn:01156526n;2;43,54;86,108;1109;2219;12.77361;22.45149;
film;bn:02423543n,bn:14870627n;2;36,41;72,81;1091;2183;9.53747;4.95634;
film;bn:02189531n,bn:21583123n;2;37,39;74,78;1093;2187;7.47745;4.80977;
film;bn:02853010n,bn:08448949n;2;200,202;399,402;38812;77624;14.36727;292.28206;
film;bn:01710872n,bn:13820055n;2;44,36;84,72;1092;2185;11.74935;4.95722;
film;bn:21102204n,bn:09880112n;2;36,38;72,76;1092;2185;6.55709;4.69597;
film;bn:03122736n,bn:15423181n;2;156,48;312,96;4897;9795;12.13172;21.19205;
film;bn:03883653n,bn:03687767n;2;55,173;110,345;5413;10827;17.06978;23.56006;
film;bn:02110213n,bn:02494678n;2;169,201;337,401;28973;57947;18.43710;174.75152;
film;bn:01290918n,bn:02289710n;2;50,72;100,142;1962;3925;15.76142;9.64404;
film;bn:02703309n,bn:02899329n;2;141,58;282,116;4621;9243;21.83753;39.31426;
film;bn:16163264n,bn:03610142n;2;40,68;80,134;1238;2477;13.45920;5.19718;
film;bn:03242111n,bn:14065599n;2;233,38;466,76;7624;15249;12.73022;53.04550;
film;bn:16264054n,bn:14441725n;2;43,267;85,531;8339;16678;18.18116;56.59673;
film;bn:02149377n,bn:14512833n;2;147,39;293,78;4623;9247;13.52983;38.86030;
film;bn:03701244n,bn:15959989n;2;168,53;335,106;5414;10829;16.24239;23.53788;
film;bn:01977243n,bn:14735795n;2;43,38;85,75;1096;2192;10.33396;4.69527;
film;bn:03285523n,bn:17272535n;2;54,38;107,76;1113;2227;12.76410;4.80046;
film;bn:00326155n,bn:04564825n;2;38,261;76,522;8706;17413;14.78540;58.81487;
film;bn:14615763n,bn:01600263n;2;60,182;120,362;5477;10955;16.21904;43.81873;
film;bn:03447213n,bn:15107560n;2;41,42;82,84;1129;2259;11.96302;4.74182;
film;bn:02121009n,bn:02597370n;2;41,45;81,90;1138;2277;11.56646;4.99349;
film;bn:01532140n,bn:01178616n;2;174,177;348,353;24616;49233;18.72620;150.26349;
film;bn:16788256n,bn:16521853n;2;39,40;78,80;1094;2189;11.12935;4.88229;
film;bn:03638584n,bn:14245757n;2;147,39;294,78;4819;9639;9.77844;39.55938;
film;bn:14906716n,bn:14646748n;2;39,43;78,85;1126;2253;13.47722;4.83273;
film;bn:17443743n,bn:08265328n;2;40,37;79,74;1092;2185;10.35412;4.74281;
film;bn:02358166n,bn:00855374n;2;163,46;326,92;5030;10061;13.72976;40.57189;
film;bn:00970117n,bn:02185323n;2;39,38;78,76;1127;2255;8.29846;4.77085;
film;bn:14589949n,bn:02854225n;2;38,36;76,72;1091;2183;8.45438;4.65039;
film;bn:17551468n,bn:17608382n;2;39,34;78,68;1090;2181;8.26558;4.60414;
film;bn:14871996n,bn:17603837n;2;41,42;79,84;1099;2199;11.20154;4.75073;
film;bn:00960558n,bn:01944503n;2;55,174;109,347;5443;10886;19.53089;43.02118;
film;bn:15667787n,bn:02806586n;2;58,167;114,334;5215;10431;18.99581;38.58737;
film;bn:15509179n,bn:08345701n;2;38,38;76,76;1125;2251;7.91122;4.92036;
film;bn:02550020n,bn:01485878n;2;161,165;322,328;24496;48993;18.43261;149.88440;
film;bn:03547908n,bn:03897799n;2;194,41;387,82;5358;10717;18.10789;42.97492;
film;bn:17968191n,bn:01234562n;2;38,182;76,364;5745;11491;17.05317;24.52919;
film;bn:14868220n,bn:17633327n;2;35,41;70,82;1090;2181;8.87397;4.65032;
film;bn:01588895n,bn:02426141n;2;40,45;80,90;1101;2203;12.25320;4.77124;
film;bn:03426178n,bn:14432399n;2;41,35;81,70;1090;2181;9.05641;4.63860;
film;bn:03043050n,bn:15332464n;2;152,55;304,108;4887;9775;14.29894;41.66420;
film;bn:03898479n,bn:00695802n;2;46,177;92,354;5721;11443;10.43190;20.03126;
film;bn:00653317n,bn:17529663n;2;194,42;387,83;5469;10939;18.85207;40.88726;
film;bn:15332213n,bn:02647715n;2;35,162;70,322;5247;10495;10.59940;36.94407;
film;bn:02620308n,bn:03672104n;2;42,190;83,375;5210;10420;16.14394;19.22829;
film;bn:00644655n,bn:03309553n;2;39,42;78,82;1128;2257;9.97756;4.06749;
