UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00156345n,bn:02990207n,bn:03092467n;sculpture;3;true;true;0.664;3[o     0.543] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:00181984n,bn:01790519n,bn:02702966n;sculpture;3;true;true;0.666;3[o     0.562] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n)
bn:03928817n,bn:01083884n,bn:00944327n;sculpture;3;true;true;0.664;3[o     0.524] INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:08866283n,bn:07599643n,bn:03700361n;sculpture;3;true;true;0.663;3[o     0.546] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:21318869n,bn:04136654n,bn:03865559n;sculpture;3;true;true;0.777;3[o     0.613] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n)
bn:00738636n,bn:00547060n,bn:14450498n;sculpture;3;true;true;0.667;3[o     0.535] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00061931n), INSTANCE_OF(X, bn:00013722n), COUNTRY(X, y_0)
bn:01605368n,bn:07575596n,bn:03669066n;sculpture;3;true;true;0.778;3[o     0.631] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14421293n)
bn:01752427n,bn:07303228n,bn:15123972n;sculpture;3;true;true;0.663;3[o     0.555] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03286725n,bn:03046591n,bn:02528138n;sculpture;3;true;true;0.662;3[o     0.565] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:17175797n)
bn:17008343n,bn:00931290n,bn:01836538n;sculpture;3;true;true;0.666;3[o     0.511] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03599313n,bn:15559074n,bn:00577039n;sculpture;3;true;true;0.665;3[o     0.532] INSTANCE_OF(X, bn:17175797n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03346402n,bn:16517969n,bn:03314212n;sculpture;3;true;true;0.666;3[o     0.509] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:01859429n,bn:18096989n,bn:07305939n;sculpture;3;true;true;0.655;3[o     0.482] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00063731n)
bn:07304251n,bn:16885832n,bn:00939169n;sculpture;3;true;true;0.664;3[o     0.523] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:07298298n,bn:03557078n,bn:02469050n;sculpture;3;true;true;0.668;3[o     0.521] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:14983432n,bn:02263418n,bn:16911176n;sculpture;3;true;true;0.671;3[o     0.541] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:15125301n)
bn:00559437n,bn:01489250n,bn:02295599n;sculpture;3;true;true;0.663;3[o     0.566] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00022071n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15534791n,bn:02292988n,bn:03550247n;sculpture;3;true;true;0.665;3[o     0.538] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:04569696n,bn:17437360n,bn:02278663n;sculpture;3;true;true;0.554;3[o     0.484] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07612092n,bn:03730602n,bn:01346282n;sculpture;3;true;true;0.668;3[o     0.529] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:14265130n)
bn:07758778n,bn:15511827n,bn:00920226n;sculpture;3;true;true;0.669;3[o     0.511] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:09034461n,bn:10051393n,bn:01844124n;sculpture;3;true;true;0.662;3[o     0.529] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14265130n)
bn:03898122n,bn:02162691n,bn:02995301n;sculpture;3;true;true;0.668;3[o     0.504] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07307016n,bn:04295076n,bn:00532413n;sculpture;3;true;true;0.663;3[o     0.488] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02965002n,bn:01298469n,bn:15524826n;sculpture;3;true;true;0.659;3[o     0.575] INSTANCE_OF(X, bn:00056426n), COUNTRY(X, y_0)
bn:02613385n,bn:00650952n,bn:01605044n;sculpture;3;true;true;0.664;3[o     0.532] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:04101267n,bn:00908102n,bn:02300510n;sculpture;3;true;true;0.664;3[o     0.524] INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074049n), COUNTRY(X, y_0)
bn:01180884n,bn:16014358n,bn:01662006n;sculpture;3;true;true;0.663;3[o     0.531] INSTANCE_OF(X, bn:00066026n), LOCATED_IN_TIME_ZONE(X, y_0), COUNTRY(X, y_1)
bn:04295081n,bn:17757560n,bn:15267512n;sculpture;3;true;true;0.665;3[o     0.513] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:01831428n,bn:00291059n,bn:01831516n;sculpture;3;true;true;0.665;3[o     0.524] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:18112590n,bn:16161067n,bn:08409046n;sculpture;3;true;true;0.659;3[o     0.485] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03521114n,bn:12425429n,bn:02591324n;sculpture;3;true;true;0.664;3[o     0.537] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n)
bn:01640614n,bn:00224331n,bn:02969722n;sculpture;3;true;true;0.664;3[o     0.538] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n)
bn:01009682n,bn:03820578n,bn:00166680n;sculpture;3;true;true;0.667;3[o     0.541] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00995297n,bn:00720860n,bn:15438301n;sculpture;3;true;true;0.664;3[o     0.498] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n)
bn:02212223n,bn:03582329n,bn:14959319n;sculpture;3;true;true;0.669;3[o     0.545] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:14332446n,bn:07976843n,bn:01618633n;sculpture;3;true;true;0.67;3[o     0.527] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:01095071n,bn:02324984n,bn:03596072n;sculpture;3;true;true;0.668;3[o     0.560] INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), COUNTRY(X, y_0)
bn:18101009n,bn:01940005n,bn:00163399n;sculpture;3;true;true;0.663;3[o     0.541] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01487979n,bn:02942100n,bn:07549912n;sculpture;3;true;true;0.666;3[o     0.504] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n)
bn:03285420n,bn:08344590n,bn:00661676n;sculpture;3;true;true;0.665;3[o     0.528] INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:15125301n)
bn:03096444n,bn:16068534n,bn:13929382n;sculpture;3;true;true;0.664;3[o     0.527] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:17175797n)
bn:02108543n,bn:01934803n,bn:08178242n;sculpture;3;true;true;0.667;3[o     0.552] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02764709n,bn:03771293n,bn:02448760n;sculpture;3;true;true;0.669;3[o     0.522] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00294498n,bn:00542710n,bn:15113830n;sculpture;3;true;true;0.663;3[o     0.536] INSTANCE_OF(X, bn:00056426n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03216372n,bn:14689224n,bn:17695388n;sculpture;3;true;true;0.665;3[o     0.556] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:07302746n,bn:02765442n,bn:00990714n;sculpture;3;true;true;0.782;3[o     0.619] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:14265130n)
bn:01073057n,bn:02829271n,bn:02187979n;sculpture;3;true;true;0.774;3[o     0.596] INSTANCE_OF(X, bn:17175797n)
bn:14688133n,bn:00500102n,bn:07307037n;sculpture;3;true;true;0.664;3[o     0.512] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:00380839n,bn:07307586n,bn:09698428n;sculpture;3;true;true;0.669;3[o     0.528] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:18115933n,bn:00817599n,bn:03265722n;sculpture;3;true;true;0.667;3[o     0.557] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01318568n,bn:14593899n,bn:00769730n;sculpture;3;true;true;0.663;3[o     0.535] INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n)
bn:02261534n,bn:03097077n,bn:03016918n;sculpture;3;true;true;0.663;3[o     0.539] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:17384774n,bn:07304007n,bn:17539321n;sculpture;3;true;true;0.665;3[o     0.546] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n)
bn:04872263n,bn:01082252n,bn:07758780n;sculpture;3;true;true;0.664;3[o     0.524] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02922067n,bn:00674910n,bn:00127493n;sculpture;3;true;true;0.663;3[o     0.512] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:21557957n,bn:01080787n,bn:08950513n;sculpture;3;true;true;0.668;3[o     0.502] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:14785187n,bn:03017111n,bn:17151331n;sculpture;3;true;true;0.664;3[o     0.545] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:14265130n)
bn:09010124n,bn:01818343n,bn:18100198n;sculpture;3;true;true;0.655;3[o     0.505] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:16381032n,bn:01429204n,bn:02108207n;sculpture;3;true;true;0.666;3[o     0.533] INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:09676586n,bn:16291062n,bn:02489482n;sculpture;3;true;true;0.664;3[o     0.529] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02129396n,bn:12381282n,bn:02934073n;sculpture;3;true;true;0.665;3[o     0.530] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:03494632n,bn:09677715n,bn:12389022n;sculpture;3;true;true;0.663;3[o     0.524] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00022154n), COUNTRY(X, y_0)
bn:03806728n,bn:03138598n,bn:03380075n;sculpture;3;true;true;0.667;3[o     0.550] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), COUNTRY(X, y_0)
bn:03816010n,bn:02002662n,bn:00966471n;sculpture;3;true;true;0.664;3[o     0.513] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00236699n,bn:05873305n,bn:00673848n;sculpture;3;true;true;0.665;3[o     0.548] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03030356n,bn:01863596n,bn:02411518n;sculpture;3;true;true;0.665;3[o     0.502] INSTANCE_OF(X, bn:00066026n), ADJACENT_STATION(X, y_0), COUNTRY(X, y_1)
bn:02288248n,bn:07989826n,bn:00987658n;sculpture;3;true;true;0.663;3[o     0.521] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:06763488n,bn:03604766n,bn:09034451n;sculpture;3;true;true;0.665;3[o     0.529] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00010851n)
bn:15263189n,bn:07917131n,bn:01736196n;sculpture;3;true;true;0.665;3[o     0.528] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:02691754n,bn:16616395n,bn:08110007n;sculpture;3;true;true;0.661;3[o     0.523] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), COUNTRY(X, y_0)
bn:02406639n,bn:01461967n,bn:13892822n;sculpture;3;true;true;0.665;3[o     0.524] INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02725737n,bn:03116535n,bn:07830261n;sculpture;3;true;true;0.666;3[o     0.557] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), COUNTRY(X, y_0)
bn:00147527n,bn:17711009n,bn:01034843n;sculpture;3;true;true;0.664;3[o     0.518] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:15706374n,bn:15016557n,bn:15386445n;sculpture;3;true;true;0.665;3[o     0.508] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00898878n,bn:02362435n,bn:01352344n;sculpture;3;true;true;0.667;3[o     0.519] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15315403n,bn:03320741n,bn:02660549n;sculpture;3;true;true;0.669;3[o     0.552] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01296664n,bn:17663211n,bn:15143516n;sculpture;3;true;true;0.662;3[o     0.539] INSTANCE_OF(X, bn:17175797n)
bn:00756105n,bn:02990633n,bn:02343614n;sculpture;3;true;true;0.667;3[o     0.576] INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00000777n), COUNTRY(X, y_0)
bn:03866937n,bn:11879332n,bn:15343205n;sculpture;3;true;true;0.665;3[o     0.533] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0), CONNECTING_LINE(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:06415486n,bn:16161067n,bn:03382829n;sculpture;3;true;true;0.66;3[o     0.492] INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03121844n,bn:03399758n,bn:01410644n;sculpture;3;true;true;0.665;3[o     0.566] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03830506n)
bn:01679956n,bn:01863838n,bn:17539321n;sculpture;3;true;true;0.665;3[o     0.526] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n)
bn:03298195n,bn:10541973n,bn:01137498n;sculpture;3;true;true;0.665;3[o     0.527] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:16228471n,bn:01998984n,bn:01442814n;sculpture;3;true;true;0.665;3[o     0.506] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00074033n)
bn:02274410n,bn:13087554n,bn:02010993n;sculpture;3;true;true;0.664;3[o     0.518] INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15428058n,bn:17808164n,bn:06950928n;sculpture;3;true;true;0.665;3[o     0.520] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:01503097n,bn:02855524n,bn:01793395n;sculpture;3;true;true;0.665;3[o     0.520] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:00383649n,bn:03527581n,bn:14229462n;sculpture;3;true;true;0.663;3[o     0.534] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01405826n,bn:21591680n,bn:00596259n;sculpture;3;true;true;0.664;3[o     0.540] INSTANCE_OF(X, bn:02103539n), CONNECTING_LINE(X, y_0), COUNTRY(X, y_1)
bn:01758586n,bn:08175788n,bn:08891412n;sculpture;3;true;true;0.665;3[o     0.529] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:03191466n,bn:00196503n,bn:00571638n;sculpture;3;true;true;0.665;3[o     0.531] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:14289517n,bn:01966408n,bn:15705846n;sculpture;3;true;true;0.664;3[o     0.532] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00301303n,bn:01426499n,bn:00875316n;sculpture;3;true;true;0.664;3[o     0.511] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:01736996n,bn:08609162n,bn:07307713n;sculpture;3;true;true;0.667;3[o     0.554] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n)
bn:03368370n,bn:01706460n,bn:09185392n;sculpture;3;true;true;0.664;3[o     0.534] INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03852669n,bn:00641096n,bn:03650460n;sculpture;3;true;true;0.664;3[o     0.537] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03898122n,bn:00995169n,bn:00749656n;sculpture;3;true;true;0.67;3[o     0.556] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16784289n,bn:03044168n,bn:01088705n;sculpture;3;true;true;0.665;3[o     0.526] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n)
bn:18161778n,bn:02153622n,bn:17757069n;sculpture;3;true;true;0.661;3[o     0.533] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00001172n)
bn:03776621n,bn:01627673n,bn:00876385n;sculpture;3;true;true;0.667;3[o     0.544] INSTANCE_OF(X, bn:00064752n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:01216631n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03006129n,bn:07653484n,bn:07653365n;sculpture;3;true;true;0.668;3[o     0.516] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00921396n,bn:14471527n,bn:00712132n;sculpture;3;true;true;0.665;3[o     0.512] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15664188n,bn:02487448n,bn:02768380n;sculpture;3;true;true;0.665;3[o     0.537] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:17175797n)
bn:03704984n,bn:01681184n,bn:00871732n;sculpture;3;true;true;0.663;3[o     0.484] INSTANCE_OF(X, bn:17175797n)
