UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:16095043n,bn:07983840n,bn:14391191n,bn:07298686n,bn:03503847n,bn:02048916n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:14000941n,bn:02978775n,bn:02735009n,bn:01212632n,bn:15537885n,bn:00583534n;sculpture;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01669838n,bn:04155567n,bn:02677210n,bn:01206338n,bn:01940291n,bn:03409510n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:16584735n,bn:00697357n,bn:02892116n,bn:07305781n,bn:03537311n,bn:05552871n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:03217622n,bn:03738802n,bn:17654833n,bn:03893711n,bn:03345320n,bn:03483346n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01209033n,bn:15027358n,bn:02355604n,bn:14585534n,bn:01633394n,bn:02987986n;sculpture;6;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:03076882n,bn:01847603n,bn:04942299n,bn:01234251n,bn:03662085n,bn:01572875n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00000777n)
bn:00214968n,bn:01253444n,bn:00869438n,bn:01727525n,bn:01646910n,bn:03779964n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03200229n,bn:17860828n,bn:02457918n,bn:15385441n,bn:01035260n,bn:03490580n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:02842895n,bn:03466929n,bn:03557461n,bn:16705619n,bn:04167303n,bn:01966484n;sculpture;6;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:13087530n,bn:16264363n,bn:02277961n,bn:04508615n,bn:02220575n,bn:16228008n;sculpture;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:09898201n,bn:15906825n,bn:07651883n,bn:02812144n,bn:02277789n,bn:07308787n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:03604591n,bn:05054829n,bn:13819567n,bn:01628224n,bn:00712258n,bn:01799182n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02727096n,bn:01032053n,bn:03044606n,bn:02398686n,bn:15667063n,bn:01549847n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:14304464n,bn:17687681n,bn:03274816n,bn:02780832n,bn:18174996n,bn:14739575n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00118071n,bn:14292328n,bn:16114126n,bn:03101331n,bn:01554488n,bn:02837236n;sculpture;6;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:21514403n,bn:02693966n,bn:07855877n,bn:01407690n,bn:01010265n,bn:14447017n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03455789n,bn:08070797n,bn:16721250n,bn:03598640n,bn:03104797n,bn:01988490n;sculpture;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00719945n,bn:03416725n,bn:01071715n,bn:16692057n,bn:17578304n,bn:17798251n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:03596151n,bn:03371631n,bn:14015342n,bn:16937607n,bn:01597593n,bn:11942723n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:00892483n,bn:14975813n,bn:03521156n,bn:17437606n,bn:17472406n,bn:17218982n;sculpture;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:01865069n,bn:03018593n,bn:00700035n,bn:01443857n,bn:16338916n,bn:15710855n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:03223219n,bn:17231162n,bn:03808261n,bn:14947303n,bn:02003244n,bn:17141678n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n)
bn:02217616n,bn:01371770n,bn:03574740n,bn:01644355n,bn:03596209n,bn:04233280n;sculpture;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03223219n,bn:02422763n,bn:14061617n,bn:13818205n,bn:02708720n,bn:03333835n;sculpture;6;true;true;0.324;0.06;0.05;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14781583n), INSTANCE_OF(X, bn:00041942n)
bn:07308746n,bn:02366258n,bn:01342216n,bn:07653512n,bn:03315034n,bn:03169372n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:15229566n,bn:16525262n,bn:02078332n,bn:00865651n,bn:04570660n,bn:02978706n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n)
bn:15874921n,bn:08288779n,bn:14275239n,bn:02041969n,bn:04935524n,bn:02708087n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00028018n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00028017n), INSTANCE_OF(X, bn:00028016n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00028015n)
bn:01525934n,bn:00945207n,bn:00326664n,bn:00613494n,bn:01734443n,bn:02332412n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00931740n,bn:17299691n,bn:03785773n,bn:02285905n,bn:03887040n,bn:18112470n;sculpture;6;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03271038n,bn:17567263n,bn:14916122n,bn:01035825n,bn:14462067n,bn:14469536n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n)
bn:04963380n,bn:03152479n,bn:08177462n,bn:03118837n,bn:02501052n,bn:03714849n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n)
bn:01096393n,bn:03091050n,bn:00242216n,bn:01818508n,bn:00479879n,bn:14785187n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:16552152n,bn:01925370n,bn:01928820n,bn:02139051n,bn:07305916n,bn:17458827n;sculpture;6;true;true;0.218;0.06;0.05;0.01;INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00041942n), INSTANCE_OF(X, bn:03830506n)
bn:14149765n,bn:17592735n,bn:16974647n,bn:02709362n,bn:07306365n,bn:02554553n;sculpture;6;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:01137847n,bn:15311671n,bn:03880997n,bn:02220177n,bn:00873205n,bn:01352224n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:05507935n,bn:16904871n,bn:01848839n,bn:03802402n,bn:03234034n,bn:03489699n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n)
bn:07971749n,bn:04980981n,bn:02044849n,bn:03697854n,bn:17264460n,bn:00744054n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n)
bn:14347400n,bn:13087437n,bn:02733174n,bn:04788049n,bn:01088004n,bn:07308398n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:01129636n,bn:00910649n,bn:14995688n,bn:18179209n,bn:03784978n,bn:14586059n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:00465760n,bn:01987235n,bn:02895691n,bn:08075937n,bn:01986036n,bn:14371419n;sculpture;6;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:02231857n,bn:00877244n,bn:14151936n,bn:00671024n,bn:02639170n,bn:03728569n;sculpture;6;true;true;0.221;0.06;0.05;0.01;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:03812507n,bn:03070398n,bn:00581327n,bn:16870632n,bn:01097001n,bn:07583825n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:01616131n,bn:00120638n,bn:03523650n,bn:01672351n,bn:01926235n,bn:01598868n;sculpture;6;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00032645n)
bn:00895999n,bn:00131799n,bn:15148239n,bn:01268048n,bn:02009885n,bn:15877895n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:08386394n,bn:17000799n,bn:16800323n,bn:17363380n,bn:03103633n,bn:02184336n;sculpture;6;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:06778410n,bn:10476216n,bn:00892696n,bn:08150587n,bn:14444976n,bn:06591331n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01658154n,bn:03588510n,bn:04502918n,bn:03023360n,bn:02153587n,bn:01909352n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:07645457n,bn:00863980n,bn:02020261n,bn:00650283n,bn:02673749n,bn:07308570n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01267419n,bn:02542512n,bn:14265154n,bn:00836218n,bn:01088002n,bn:14032243n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:01297225n,bn:16483161n,bn:03611813n,bn:00658475n,bn:08150616n,bn:02146123n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03735493n,bn:01050757n,bn:01875396n,bn:00163422n,bn:02082453n,bn:01951121n;sculpture;6;true;true;0.226;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:14107261n,bn:02166048n,bn:03228741n,bn:03817771n,bn:02909006n,bn:02463500n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02161656n,bn:00126589n,bn:03006119n,bn:02273969n,bn:14976048n,bn:01542856n;sculpture;6;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02607529n,bn:04290810n,bn:00125307n,bn:02396025n,bn:01126424n,bn:14986058n;sculpture;6;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17075165n,bn:17474581n,bn:03367563n,bn:16542854n,bn:02674812n,bn:03716862n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00699490n,bn:15094243n,bn:05164508n,bn:01450717n,bn:16253528n,bn:01194704n;sculpture;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:01137847n,bn:00290972n,bn:03837468n,bn:14602848n,bn:00243557n,bn:17634669n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:01522003n,bn:00305836n,bn:00279994n,bn:02981362n,bn:00494788n,bn:13941152n;sculpture;6;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02270599n,bn:03145979n,bn:02951773n,bn:02199552n,bn:01041929n,bn:02382687n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03179231n,bn:03508407n,bn:15618624n,bn:09836318n,bn:16711986n,bn:00921044n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:16583255n,bn:03612106n,bn:07989735n,bn:09749950n,bn:00875148n,bn:17685406n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01081089n,bn:01423827n,bn:02770575n,bn:03200637n,bn:02167605n,bn:02616694n;sculpture;6;true;true;0.225;0.04;0.04;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:03363931n,bn:01092492n,bn:03801058n,bn:00784014n,bn:03190955n,bn:01096817n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:07770451n,bn:00975309n,bn:16932682n,bn:02098742n,bn:03241425n,bn:02381954n;sculpture;6;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:15849874n,bn:07526563n,bn:03603386n,bn:15240672n,bn:00417490n,bn:01886160n;sculpture;6;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:19774977n,bn:16292705n,bn:03697990n,bn:15649939n,bn:02986254n,bn:07853640n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03275760n,bn:17693530n,bn:03686035n,bn:01150715n,bn:14504557n,bn:16480943n;sculpture;6;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:01076604n,bn:13087275n,bn:19487178n,bn:00787518n,bn:00508592n,bn:07298748n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n)
bn:17217107n,bn:21493059n,bn:01484254n,bn:02298252n,bn:03607446n,bn:03713530n;sculpture;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:08338671n,bn:17594293n,bn:02708158n,bn:07298472n,bn:01503765n,bn:07298678n;sculpture;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n)
bn:17809275n,bn:14637893n,bn:02612938n,bn:13939626n,bn:02667650n,bn:02376050n;sculpture;6;true;true;0.223;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:05908198n,bn:15784729n,bn:03837706n,bn:02764935n,bn:01410972n,bn:02366933n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00000777n)
bn:00514403n,bn:16199389n,bn:03751965n,bn:03169238n,bn:02386767n,bn:01328220n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:02556062n,bn:16298241n,bn:02481186n,bn:02022048n,bn:16051566n,bn:02127243n;sculpture;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02572545n,bn:01180904n,bn:18243949n,bn:03753105n,bn:16252244n,bn:02282726n;sculpture;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:13914577n,bn:11880471n,bn:12712907n,bn:16631903n,bn:15342542n,bn:15928088n;sculpture;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:03269430n,bn:14253118n,bn:02198793n,bn:08122366n,bn:07305351n,bn:07302351n;sculpture;6;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n)
bn:02116627n,bn:03279405n,bn:15417540n,bn:00166632n,bn:02613900n,bn:12370963n;sculpture;6;true;true;0.224;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00748878n,bn:03563456n,bn:02479917n,bn:14203607n,bn:08871382n,bn:12319196n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n)
bn:02270802n,bn:01070145n,bn:03087033n,bn:01614892n,bn:03490731n,bn:02480123n;sculpture;6;true;true;0.224;0.06;0.05;0.01;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15067432n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:01438247n,bn:08732713n,bn:14657873n,bn:01033859n,bn:01593628n,bn:01825532n;sculpture;6;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:16968894n,bn:02216688n,bn:02011017n,bn:03675253n,bn:07592507n,bn:01808614n;sculpture;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02102783n,bn:00525205n,bn:02647571n,bn:01065184n,bn:03878901n,bn:15655665n;sculpture;6;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n)
bn:03561621n,bn:01054958n,bn:02783177n,bn:13087287n,bn:03724014n,bn:03608081n;sculpture;6;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:01014028n,bn:00760350n,bn:01523942n,bn:03311907n,bn:17046111n,bn:01516611n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
