UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03258712n,bn:16081354n,bn:17297116n,bn:01044399n,bn:04298264n;championship;5;true;true;0.779;5[o     0.602] INSTANCE_OF(X, bn:00017615n)
bn:02811933n,bn:04297491n,bn:00252268n,bn:01163616n,bn:00490582n;championship;5;true;true;0.665;5[o     0.536] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16152051n,bn:16482663n,bn:00994175n,bn:01082002n,bn:00963546n;championship;5;true;true;0.775;5[o     0.619] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01033388n,bn:01875827n,bn:01077230n,bn:02468180n,bn:03095109n;championship;5;true;true;0.664;5[o     0.526] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15241269n,bn:03491933n,bn:15687384n,bn:01021856n,bn:02699033n;championship;5;true;true;0.664;5[o     0.516] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16710767n,bn:02720294n,bn:01045574n,bn:03315714n,bn:01841650n;championship;5;true;true;0.777;5[o     0.609] INSTANCE_OF(X, bn:00017615n)
bn:02710925n,bn:02603888n,bn:09009573n,bn:14165917n,bn:01916252n;championship;5;true;true;0.777;5[o     0.602] INSTANCE_OF(X, bn:00017615n)
bn:01908916n,bn:03306030n,bn:15379963n,bn:17123451n,bn:00745057n;championship;5;true;true;0.775;5[o     0.609] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01299467n,bn:02639540n,bn:03366056n,bn:01044399n,bn:02498539n;championship;5;true;true;0.663;5[o     0.527] INSTANCE_OF(X, bn:00017615n)
bn:15668340n,bn:16480767n,bn:01397654n,bn:16510403n,bn:17195593n;championship;5;true;true;0.665;5[o     0.519] INSTANCE_OF(X, bn:00017615n)
bn:01016678n,bn:15415076n,bn:02445278n,bn:16431814n,bn:04295209n;championship;5;true;true;0.775;5[o     0.617] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00218449n,bn:00514539n,bn:14241313n,bn:02544130n,bn:02267480n;championship;5;true;true;0.664;5[o     0.528] INSTANCE_OF(X, bn:00017615n)
bn:02607523n,bn:02611414n,bn:01045460n,bn:15490276n,bn:01513749n;championship;5;true;true;0.664;5[o     0.521] INSTANCE_OF(X, bn:00017615n)
bn:13850583n,bn:17226498n,bn:01685167n,bn:01715884n,bn:02611895n;championship;5;true;true;0.776;5[o     0.611] INSTANCE_OF(X, bn:00017615n)
bn:01695745n,bn:03385576n,bn:02847403n,bn:03022514n,bn:13871733n;championship;5;true;true;0.776;5[o     0.606] INSTANCE_OF(X, bn:00017615n)
bn:00213057n,bn:17477281n,bn:15421618n,bn:15090976n,bn:01338846n;championship;5;true;true;0.777;5[o     0.606] INSTANCE_OF(X, bn:00017615n)
bn:17222521n,bn:00811846n,bn:01291554n,bn:02594612n,bn:01540990n;championship;5;true;true;0.774;5[o     0.617] INSTANCE_OF(X, bn:00017615n)
bn:01000608n,bn:15027389n,bn:06790611n,bn:04250370n,bn:02901228n;championship;5;true;true;0.776;5[o     0.621] INSTANCE_OF(X, bn:00017615n)
bn:01668271n,bn:03036069n,bn:16853676n,bn:16487168n,bn:14533559n;championship;5;true;true;0.776;5[o     0.606] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02088587n,bn:02605706n,bn:14125223n,bn:00956338n,bn:03269879n;championship;5;true;true;0.784;5[o     0.631] INSTANCE_OF(X, bn:00017615n)
bn:14823148n,bn:01941327n,bn:00391566n,bn:01012290n,bn:02368623n;championship;5;true;true;0.767;5[o     0.617] INSTANCE_OF(X, bn:00017615n)
bn:03510879n,bn:06790579n,bn:15016815n,bn:16486518n,bn:01393444n;championship;5;true;true;0.655;5[o     0.550] INSTANCE_OF(X, bn:00017615n)
bn:02694701n,bn:00994176n,bn:16893637n,bn:02149346n,bn:01159594n;championship;5;true;true;0.776;5[o     0.609] INSTANCE_OF(X, bn:00017615n)
bn:02884030n,bn:02068173n,bn:16586459n,bn:03258712n,bn:00906370n;championship;5;true;true;0.664;5[o     0.521] INSTANCE_OF(X, bn:00017615n)
bn:14520013n,bn:16831210n,bn:01930874n,bn:00924842n,bn:02833925n;championship;5;true;true;0.656;5[o     0.513] INSTANCE_OF(X, bn:00017615n)
bn:03596008n,bn:15362711n,bn:01041752n,bn:02614590n,bn:15020985n;championship;5;true;true;0.777;5[o     0.616] INSTANCE_OF(X, bn:00017615n)
bn:02113673n,bn:01228461n,bn:01696380n,bn:00218533n,bn:02569370n;championship;5;true;true;0.67;5[o     0.517] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02790757n,bn:02809325n,bn:02595589n,bn:16068573n,bn:16531293n;championship;5;true;true;0.663;5[o     0.526] INSTANCE_OF(X, bn:00017615n)
bn:02544219n,bn:15035117n,bn:16419674n,bn:01934999n,bn:14873048n;championship;5;true;true;0.777;5[o     0.620] INSTANCE_OF(X, bn:00017615n)
bn:02596516n,bn:02595593n,bn:02170524n,bn:02517918n,bn:04319022n;championship;5;true;true;0.664;5[o     0.524] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01964910n,bn:17235241n,bn:16152089n,bn:02948301n,bn:14733000n;championship;5;true;true;0.776;5[o     0.613] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01961189n,bn:03499118n,bn:02452525n,bn:16128260n,bn:03552933n;championship;5;true;true;0.665;5[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:17220090n,bn:00173463n,bn:17829662n,bn:01166960n,bn:16383483n;championship;5;true;true;0.779;5[o     0.613] INSTANCE_OF(X, bn:00017615n)
bn:01045458n,bn:15127885n,bn:00370638n,bn:00207143n,bn:01934999n;championship;5;true;true;0.778;5[o     0.606] INSTANCE_OF(X, bn:00017615n)
bn:02397895n,bn:02022241n,bn:13892450n,bn:02077862n,bn:15283957n;championship;5;true;true;0.779;5[o     0.601] INSTANCE_OF(X, bn:00017615n)
bn:02391494n,bn:02553620n,bn:15445115n,bn:14305689n,bn:15988515n;championship;5;true;true;0.775;5[o     0.590] INSTANCE_OF(X, bn:00017615n)
bn:02370410n,bn:17102458n,bn:01045443n,bn:00939354n,bn:01775958n;championship;5;true;true;0.667;5[o     0.517] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01636161n,bn:15487879n,bn:00538103n,bn:15288226n,bn:01082015n;championship;5;true;true;0.669;5[o     0.499] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14261443n,bn:02120490n,bn:17226480n,bn:03617558n,bn:03956999n;championship;5;true;true;0.779;5[o     0.605] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01033378n,bn:03786732n,bn:14936315n,bn:16004113n,bn:02436253n;championship;5;true;true;0.664;5[o     0.524] INSTANCE_OF(X, bn:00017615n)
bn:01045531n,bn:00613059n,bn:17086567n,bn:00642274n,bn:01678372n;championship;5;true;true;0.776;5[o     0.627] INSTANCE_OF(X, bn:00017615n)
bn:02883778n,bn:15934376n,bn:02592974n,bn:00995646n,bn:00171209n;championship;5;true;true;0.669;5[o     0.513] INSTANCE_OF(X, bn:00017615n)
bn:15805092n,bn:14872955n,bn:04294809n,bn:02605464n,bn:00660428n;championship;5;true;true;0.661;5[o     0.516] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02594523n,bn:02361738n,bn:17829588n,bn:16369116n,bn:02576318n;championship;5;true;true;0.782;5[o     0.629] INSTANCE_OF(X, bn:00017615n)
bn:01012347n,bn:15193486n,bn:01849898n,bn:16670172n,bn:15086052n;championship;5;true;true;0.669;5[o     0.518] INSTANCE_OF(X, bn:00017615n)
bn:01693782n,bn:02801144n,bn:01655646n,bn:16852221n,bn:02611426n;championship;5;true;true;0.666;5[o     0.501] INSTANCE_OF(X, bn:00017615n)
bn:01701538n,bn:17228475n,bn:00262611n,bn:02712060n,bn:00242534n;championship;5;true;true;0.783;5[o     0.612] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:13914022n,bn:16766506n,bn:02232505n,bn:00612220n,bn:00381503n;championship;5;true;true;0.779;5[o     0.610] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16482008n,bn:15621669n,bn:03001699n,bn:02607880n,bn:02067153n;championship;5;true;true;0.657;5[o     0.510] INSTANCE_OF(X, bn:00017615n)
bn:01108900n,bn:14740404n,bn:01929472n,bn:03797645n,bn:01003899n;championship;5;true;true;0.774;5[o     0.627] INSTANCE_OF(X, bn:00017615n)
bn:04810599n,bn:01125674n,bn:14845670n,bn:01689880n,bn:02050712n;championship;5;true;true;0.781;5[o     0.615] INSTANCE_OF(X, bn:00017615n)
bn:08540096n,bn:00256804n,bn:00963542n,bn:01057589n,bn:01033343n;championship;5;true;true;0.663;5[o     0.583] INSTANCE_OF(X, bn:00017615n)
bn:15035117n,bn:03188475n,bn:03353954n,bn:00218437n,bn:01503099n;championship;5;true;true;0.78;5[o     0.623] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16896706n,bn:16172112n,bn:17144945n,bn:16004199n,bn:16531934n;championship;5;true;true;0.78;5[o     0.605] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01634776n,bn:00538724n,bn:04297501n,bn:02845289n,bn:14656429n;championship;5;true;true;0.772;5[o     0.600] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16456634n,bn:00588788n,bn:00835948n,bn:10839634n,bn:03881571n;championship;5;true;true;0.78;5[o     0.621] INSTANCE_OF(X, bn:00017615n)
bn:02269268n,bn:02066188n,bn:03621740n,bn:02541927n,bn:01867164n;championship;5;true;true;0.674;5[o     0.515] INSTANCE_OF(X, bn:00017615n)
bn:15834606n,bn:06790482n,bn:13905743n,bn:14018998n,bn:14736027n;championship;5;true;true;0.776;5[o     0.594] INSTANCE_OF(X, bn:00017615n)
bn:00497090n,bn:06520991n,bn:17251756n,bn:03879704n,bn:10468465n;championship;5;true;true;0.672;5[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:03663490n,bn:16869181n,bn:15270095n,bn:15525712n,bn:16660565n;championship;5;true;true;0.768;5[o     0.599] INSTANCE_OF(X, bn:00017615n)
bn:15218330n,bn:01184347n,bn:02718192n,bn:02978402n,bn:16099631n;championship;5;true;true;0.781;5[o     0.602] INSTANCE_OF(X, bn:00017615n)
bn:03490409n,bn:02755600n,bn:04249448n,bn:17037394n,bn:14128232n;championship;5;true;true;0.779;5[o     0.596] INSTANCE_OF(X, bn:00017615n)
bn:00649817n,bn:01045459n,bn:03595994n,bn:15687528n,bn:00658517n;championship;5;true;true;0.667;5[o     0.521] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15209070n,bn:15490559n,bn:14789262n,bn:02363532n,bn:01958004n;championship;5;true;true;0.668;5[o     0.528] INSTANCE_OF(X, bn:00017615n)
bn:01399378n,bn:01205083n,bn:03233423n,bn:17348786n,bn:01250351n;championship;5;true;true;0.665;5[o     0.518] INSTANCE_OF(X, bn:00017615n)
bn:04294968n,bn:01992754n,bn:01016679n,bn:01897056n,bn:01239468n;championship;5;true;true;0.674;5[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01045522n,bn:00776990n,bn:14159857n,bn:00777149n,bn:04175069n;championship;5;true;true;0.78;5[o     0.626] INSTANCE_OF(X, bn:00017615n)
bn:00746988n,bn:16035702n,bn:01207382n,bn:02556572n,bn:04916156n;championship;5;true;true;0.665;5[o     0.488] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14533351n,bn:00965409n,bn:00378671n,bn:01529089n,bn:17196398n;championship;5;true;true;0.779;5[o     0.597] INSTANCE_OF(X, bn:00017615n)
bn:01012294n,bn:15264958n,bn:06790477n,bn:01987918n,bn:03404785n;championship;5;true;true;0.667;5[o     0.508] INSTANCE_OF(X, bn:00017615n)
bn:00564902n,bn:17228431n,bn:15346137n,bn:16587047n,bn:01731592n;championship;5;true;true;0.784;5[o     0.614] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04822793n,bn:07201153n,bn:02077893n,bn:16480762n,bn:15394008n;championship;5;true;true;0.664;5[o     0.519] INSTANCE_OF(X, bn:00017615n)
bn:04039171n,bn:00385450n,bn:02268999n,bn:03797618n,bn:01072734n;championship;5;true;true;0.668;5[o     0.551] INSTANCE_OF(X, bn:00017615n)
bn:17220312n,bn:00262375n,bn:13945174n,bn:01897750n,bn:14040370n;championship;5;true;true;0.783;5[o     0.619] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16896667n,bn:15952713n,bn:01849989n,bn:00256819n,bn:01584391n;championship;5;true;true;0.786;5[o     0.616] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14068818n,bn:17234907n,bn:02399558n,bn:17076948n,bn:13850275n;championship;5;true;true;0.775;5[o     0.605] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03599308n,bn:00751527n,bn:03097652n,bn:03427599n,bn:00273648n;championship;5;true;true;0.666;5[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:17240712n,bn:07067620n,bn:03509239n,bn:17880986n,bn:01040732n;championship;5;true;true;0.774;5[o     0.598] INSTANCE_OF(X, bn:00017615n)
bn:03077547n,bn:16473986n,bn:01049876n,bn:16936361n,bn:14269175n;championship;5;true;true;0.778;5[o     0.611] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01045569n,bn:00751527n,bn:00950382n,bn:01680998n,bn:02429514n;championship;5;true;true;0.663;5[o     0.521] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17235222n,bn:01466555n,bn:00131041n,bn:17221923n,bn:02372899n;championship;5;true;true;0.783;5[o     0.663] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01062703n,bn:02093109n,bn:03542650n,bn:01674301n,bn:16126161n;championship;5;true;true;0.664;5[o     0.517] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16028745n,bn:04319003n,bn:00995704n,bn:00995449n,bn:14589796n;championship;5;true;true;0.659;5[o     0.512] INSTANCE_OF(X, bn:00017615n)
bn:14100018n,bn:00933844n,bn:00982439n,bn:14434206n,bn:01389747n;championship;5;true;true;0.671;5[o     0.590] INSTANCE_OF(X, bn:00017615n)
bn:02363106n,bn:09035821n,bn:03020980n,bn:00907519n,bn:03548475n;championship;5;true;true;0.769;5[o     0.606] INSTANCE_OF(X, bn:00017615n)
bn:08540096n,bn:16710891n,bn:01118216n,bn:16852604n,bn:00753721n;championship;5;true;true;0.779;5[o     0.617] INSTANCE_OF(X, bn:00017615n)
bn:01107603n,bn:02263836n,bn:01179577n,bn:15691837n,bn:01033412n;championship;5;true;true;0.674;5[o     0.508] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01935138n,bn:17829571n,bn:00432934n,bn:15414361n,bn:14467926n;championship;5;true;true;0.663;5[o     0.519] INSTANCE_OF(X, bn:00017615n)
bn:03805521n,bn:14823148n,bn:01033377n,bn:04739835n,bn:03235070n;championship;5;true;true;0.782;5[o     0.613] INSTANCE_OF(X, bn:00017615n)
bn:01005573n,bn:16545612n,bn:01045560n,bn:16673916n,bn:17676217n;championship;5;true;true;0.775;5[o     0.622] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:13856524n,bn:01487175n,bn:01045560n,bn:03052471n,bn:16950583n;championship;5;true;true;0.667;5[o     0.513] INSTANCE_OF(X, bn:00017615n)
bn:05544135n,bn:15706519n,bn:15242002n,bn:02827854n,bn:14472755n;championship;5;true;true;0.668;5[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:03121369n,bn:04741254n,bn:00995686n,bn:02884025n,bn:02563000n;championship;5;true;true;0.779;5[o     0.609] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16922437n,bn:02450492n,bn:16315126n,bn:02426221n,bn:17228858n;championship;5;true;true;0.789;5[o     0.640] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01107648n,bn:00940716n,bn:15130953n,bn:00419694n,bn:01909143n;championship;5;true;true;0.664;5[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00259698n,bn:01018427n,bn:01040754n,bn:01481576n,bn:03626994n;championship;5;true;true;0.658;5[o     0.525] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01401285n,bn:02547980n,bn:01104426n,bn:15579576n,bn:01922583n;championship;5;true;true;0.668;5[o     0.520] INSTANCE_OF(X, bn:00017615n)
bn:17293072n,bn:15570867n,bn:02784781n,bn:00729583n,bn:17448204n;championship;5;true;true;0.767;5[o     0.614] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15341701n,bn:02423144n,bn:01725362n,bn:13922343n,bn:01656952n;championship;5;true;true;0.783;5[o     0.614] INSTANCE_OF(X, bn:00017615n)
bn:16074701n,bn:02321846n,bn:01053972n,bn:15222660n,bn:02796691n;championship;5;true;true;0.767;5[o     0.608] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00491777n,bn:00244724n,bn:17228844n,bn:16726168n,bn:01053903n;championship;5;true;true;0.767;5[o     0.621] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03396045n,bn:13916439n,bn:02361659n,bn:00197719n,bn:01179577n;championship;5;true;true;0.782;5[o     0.623] INSTANCE_OF(X, bn:00017615n)
bn:09554784n,bn:15687055n,bn:16922107n,bn:14242977n,bn:16004172n;championship;5;true;true;0.783;5[o     0.618] INSTANCE_OF(X, bn:00017615n)
bn:03366056n,bn:01819639n,bn:04294737n,bn:01103764n,bn:02739492n;championship;5;true;true;0.669;5[o     0.521] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16473986n,bn:15898781n,bn:02471978n,bn:17434740n,bn:16026796n;championship;5;true;true;0.659;5[o     0.513] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:04294836n,bn:14522209n,bn:14638070n,bn:03639856n,bn:16710774n;championship;5;true;true;0.657;5[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02712203n,bn:00252286n,bn:02784816n,bn:02228862n,bn:00589136n;championship;5;true;true;0.665;5[o     0.537] INSTANCE_OF(X, bn:00017615n)
bn:09023990n,bn:01504436n,bn:13850488n,bn:17228367n,bn:01680973n;championship;5;true;true;0.776;5[o     0.605] INSTANCE_OF(X, bn:00017615n)
bn:02576768n,bn:00735553n,bn:01008994n,bn:03151993n,bn:01099298n;championship;5;true;true;0.781;5[o     0.604] INSTANCE_OF(X, bn:00017615n)
bn:00995679n,bn:01012338n,bn:15421638n,bn:04612291n,bn:01033372n;championship;5;true;true;0.777;5[o     0.608] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00965415n,bn:14874727n,bn:03797618n,bn:00558110n,bn:01036861n;championship;5;true;true;0.778;5[o     0.608] INSTANCE_OF(X, bn:00017615n)
bn:17880992n,bn:03264014n,bn:03623270n,bn:14424851n,bn:02016094n;championship;5;true;true;0.769;5[o     0.600] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00491777n,bn:01012345n,bn:14930602n,bn:00803152n,bn:16575702n;championship;5;true;true;0.79;5[o     0.613] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15230348n,bn:01136075n,bn:00259374n,bn:01166961n,bn:02595520n;championship;5;true;true;0.78;5[o     0.608] INSTANCE_OF(X, bn:00017615n)
bn:02587170n,bn:15834731n,bn:16580918n,bn:09022392n,bn:01045502n;championship;5;true;true;0.779;5[o     0.616] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03382345n,bn:01748209n,bn:01715868n,bn:03549898n,bn:00151705n;championship;5;true;true;0.667;5[o     0.523] INSTANCE_OF(X, bn:00017615n)
bn:01972046n,bn:16929966n,bn:00999690n,bn:01136055n,bn:01018445n;championship;5;true;true;0.778;5[o     0.615] INSTANCE_OF(X, bn:00017615n)
bn:16945923n,bn:01211606n,bn:02321836n,bn:01731592n,bn:02077972n;championship;5;true;true;0.655;5[o     0.521] INSTANCE_OF(X, bn:00017615n)
bn:01396574n,bn:17897795n,bn:15270105n,bn:02102583n,bn:00202505n;championship;5;true;true;0.666;5[o     0.512] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02743968n,bn:15489535n,bn:13916601n,bn:01048016n,bn:01962542n;championship;5;true;true;0.786;5[o     0.616] INSTANCE_OF(X, bn:00017615n)
bn:16481913n,bn:03369018n,bn:15200357n,bn:02606491n,bn:00218443n;championship;5;true;true;0.779;5[o     0.603] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15770942n,bn:01226919n,bn:02044103n,bn:03805541n,bn:01772447n;championship;5;true;true;0.664;5[o     0.505] INSTANCE_OF(X, bn:00017615n)
bn:01033353n,bn:00537501n,bn:15497485n,bn:01972062n,bn:14098842n;championship;5;true;true;0.663;5[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17222189n,bn:03517309n,bn:01199355n,bn:17896560n,bn:02363594n;championship;5;true;true;0.78;5[o     0.609] INSTANCE_OF(X, bn:00017615n)
bn:17424049n,bn:01211578n,bn:01476009n,bn:14626202n,bn:01770222n;championship;5;true;true;0.667;5[o     0.505] INSTANCE_OF(X, bn:00017615n)
bn:15079054n,bn:00191369n,bn:16280685n,bn:02614636n,bn:01613047n;championship;5;true;true;0.667;5[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:01227829n,bn:16138350n,bn:14830719n,bn:02545175n,bn:01045552n;championship;5;true;true;0.774;5[o     0.590] INSTANCE_OF(X, bn:00017615n)
bn:00258818n,bn:14740840n,bn:16371764n,bn:02614620n,bn:01035855n;championship;5;true;true;0.778;5[o     0.600] INSTANCE_OF(X, bn:00017615n)
bn:01934962n,bn:15805092n,bn:01676261n,bn:02844347n,bn:03262207n;championship;5;true;true;0.78;5[o     0.614] INSTANCE_OF(X, bn:00017615n)
bn:17198578n,bn:02902427n,bn:16922092n,bn:01972072n,bn:17275378n;championship;5;true;true;0.781;5[o     0.612] INSTANCE_OF(X, bn:00017615n)
bn:14553107n,bn:02611418n,bn:01257287n,bn:17090710n,bn:14877223n;championship;5;true;true;0.769;5[o     0.592] INSTANCE_OF(X, bn:00017615n)
bn:14770955n,bn:14181958n,bn:14754118n,bn:03695520n,bn:14128236n;championship;5;true;true;0.777;5[o     0.603] INSTANCE_OF(X, bn:00017615n)
bn:16821967n,bn:01033396n,bn:14367191n,bn:03862027n,bn:02681065n;championship;5;true;true;0.781;5[o     0.621] INSTANCE_OF(X, bn:00017615n)
bn:14444588n,bn:01358942n,bn:01807338n,bn:03563633n,bn:14040155n;championship;5;true;true;0.779;5[o     0.609] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16926431n,bn:16315123n,bn:14519869n,bn:00258661n,bn:04298264n;championship;5;true;true;0.666;5[o     0.505] INSTANCE_OF(X, bn:00017615n)
bn:03550183n,bn:02321760n,bn:02577682n,bn:03605421n,bn:16541049n;championship;5;true;true;0.668;5[o     0.501] INSTANCE_OF(X, bn:00017615n)
bn:14465857n,bn:03269429n,bn:02362766n,bn:17256681n,bn:02529972n;championship;5;true;true;0.666;5[o     0.533] INSTANCE_OF(X, bn:00017615n)
bn:17235222n,bn:14812355n,bn:14012305n,bn:02363594n,bn:01404118n;championship;5;true;true;0.664;5[o     0.590] INSTANCE_OF(X, bn:00017615n)
bn:16511033n,bn:01033405n,bn:01172235n,bn:02232398n,bn:14003185n;championship;5;true;true;0.778;5[o     0.639] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:06418284n,bn:14827031n,bn:01166952n,bn:02321853n,bn:02093338n;championship;5;true;true;0.778;5[o     0.628] INSTANCE_OF(X, bn:00017615n)
bn:01906655n,bn:00155083n,bn:00957312n,bn:00214196n,bn:01018425n;championship;5;true;true;0.778;5[o     0.626] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:02263917n,bn:16317913n,bn:15444073n,bn:14519869n,bn:03680568n;championship;5;true;true;0.666;5[o     0.540] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01033364n,bn:05674154n,bn:02363344n,bn:00528697n,bn:03198253n;championship;5;true;true;0.663;5[o     0.508] INSTANCE_OF(X, bn:00017615n)
bn:01454131n,bn:03596002n,bn:02845278n,bn:15100577n,bn:03517309n;championship;5;true;true;0.665;5[o     0.517] INSTANCE_OF(X, bn:00017615n)
bn:00218447n,bn:01638481n,bn:16954396n,bn:00370265n,bn:02420992n;championship;5;true;true;0.78;5[o     0.631] INSTANCE_OF(X, bn:00017615n)
bn:02232421n,bn:00495878n,bn:00612646n,bn:17424903n,bn:04295240n;championship;5;true;true;0.664;5[o     0.526] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00995666n,bn:16850392n,bn:02488356n,bn:05266345n,bn:00189651n;championship;5;true;true;0.664;5[o     0.508] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01933906n,bn:01685167n,bn:01652161n,bn:02614575n,bn:04811968n;championship;5;true;true;0.775;5[o     0.611] INSTANCE_OF(X, bn:00017615n)
bn:14519605n,bn:02094791n,bn:02450552n,bn:16712579n,bn:15830097n;championship;5;true;true;0.776;5[o     0.619] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02880312n,bn:00218577n,bn:16704985n,bn:06520991n,bn:00349666n;championship;5;true;true;0.776;5[o     0.627] INSTANCE_OF(X, bn:00017615n)
bn:02284292n,bn:14175916n,bn:03506949n,bn:17220336n,bn:02863509n;championship;5;true;true;0.775;5[o     0.606] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00423105n,bn:04807211n,bn:16921635n,bn:17226515n,bn:03052452n;championship;5;true;true;0.775;5[o     0.601] INSTANCE_OF(X, bn:00017615n)
bn:15209070n,bn:00723902n,bn:04740557n,bn:16676447n,bn:15583035n;championship;5;true;true;0.776;5[o     0.610] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00432934n,bn:16494581n,bn:00218486n,bn:17759118n,bn:14952540n;championship;5;true;true;0.667;5[o     0.533] INSTANCE_OF(X, bn:00017615n)
bn:00997393n,bn:04612303n,bn:01257173n,bn:02848885n,bn:02827842n;championship;5;true;true;0.776;5[o     0.621] INSTANCE_OF(X, bn:00017615n)
bn:00931563n,bn:15978652n,bn:15738142n,bn:03776009n,bn:17230847n;championship;5;true;true;0.777;5[o     0.618] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01057591n,bn:16982607n,bn:02755558n,bn:02223382n,bn:02967095n;championship;5;true;true;0.665;5[o     0.523] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01725361n,bn:16760427n,bn:03619347n,bn:04247907n,bn:02075459n;championship;5;true;true;0.665;5[o     0.524] INSTANCE_OF(X, bn:00017615n)
bn:14626192n,bn:14476427n,bn:17940536n,bn:14336165n,bn:02565168n;championship;5;true;true;0.664;5[o     0.525] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01889520n,bn:02498587n,bn:16587437n,bn:02695909n,bn:14658799n;championship;5;true;true;0.778;5[o     0.623] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02819706n,bn:02595573n,bn:16486584n,bn:03662691n,bn:03645257n;championship;5;true;true;0.666;5[o     0.525] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
