UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:01174558n,bn:00948417n;championship;2;true;true;0.665;2[o     0.511] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03736740n,bn:00640374n;championship;2;true;true;0.665;2[o     0.518] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:02745900n,bn:14872955n;championship;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15952703n,bn:17880984n;championship;2;true;true;0.771;2[o     0.590] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01329871n,bn:14819071n;championship;2;true;true;0.765;2[o     0.607] INSTANCE_OF(X, bn:00004222n), INSTANCE_OF(X, bn:00046516n), INSTANCE_OF(X, bn:00017615n)
bn:03289520n,bn:03695890n;championship;2;true;true;0.67;2[o     0.499] INSTANCE_OF(X, bn:00017615n)
bn:00137991n,bn:16990284n;championship;2;true;true;0.768;2[o     0.587] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02588505n,bn:02386608n;championship;2;true;true;0.664;2[o     0.497] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01634776n,bn:01033349n;championship;2;true;true;0.668;2[o     0.506] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:13882184n,bn:03440940n;championship;2;true;true;0.663;2[o     0.535] INSTANCE_OF(X, bn:00017615n)
bn:13892450n,bn:15052214n;championship;2;true;true;0.772;2[o     0.609] SPORT(X, bn:00006547n), INSTANCE_OF(X, bn:00978832n)
bn:15999018n,bn:16885657n;championship;2;true;true;0.778;2[o     0.599] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:14603931n,bn:03273000n;championship;2;true;true;0.673;2[o     0.543] INSTANCE_OF(X, bn:00017615n)
bn:04297536n,bn:02521143n;championship;2;true;true;0.667;2[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14913098n,bn:01748085n;championship;2;true;true;0.776;2[o     0.596] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00768389n,bn:01033363n;championship;2;true;true;0.665;2[o     0.498] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01018421n,bn:14231967n;championship;2;true;true;0.662;2[o     0.516] INSTANCE_OF(X, bn:00017615n)
bn:00995650n,bn:14816850n;championship;2;true;true;0.662;2[o     0.504] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0), FOLLOWS(X, y_1)
bn:15670128n,bn:16930657n;championship;2;true;true;0.67;2[o     0.520] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15146723n,bn:00525619n;championship;2;true;true;0.664;2[o     0.503] INSTANCE_OF(X, bn:00017615n)
bn:04297608n,bn:16033628n;championship;2;true;true;0.661;2[o     0.580] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02232459n,bn:15696523n;championship;2;true;true;0.662;2[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02957811n,bn:01108392n;championship;2;true;true;0.66;2[o     0.496] INSTANCE_OF(X, bn:00469456n)
bn:14798305n,bn:08977436n;championship;2;true;true;0.776;2[o     0.614] INSTANCE_OF(X, bn:00017615n)
bn:02171967n,bn:14202337n;championship;2;true;true;0.777;2[o     0.591] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01000603n,bn:15351482n;championship;2;true;true;0.665;2[o     0.507] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n), FOLLOWS(X, y_0), FOLLOWED_BY(X, y_1), SPORT(X, y_2)
bn:03400770n,bn:01172235n;championship;2;true;true;0.664;2[o     0.505] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:14251767n)
bn:17196290n,bn:03356193n;championship;2;true;true;0.777;2[o     0.608] SPORT(X, bn:00006547n), INSTANCE_OF(X, bn:00978832n)
bn:01395862n,bn:04009354n;championship;2;true;true;0.664;2[o     0.508] INSTANCE_OF(X, bn:00017615n)
bn:16373703n,bn:15890667n;championship;2;true;true;0.776;2[o     0.673] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00770681n), COUNTRY_OF_CITIZENSHIP(X, bn:00047705n), SPORT(X, bn:00006547n), OCCUPATION(X, bn:00035713n), PLACE_OF_BIRTH(X, y_0), MEMBER_OF_SPORTS_TEAM(X, y_1), GIVEN_NAME(X, y_2)
bn:02784822n,bn:01773271n;championship;2;true;true;0.663;2[o     0.489] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16615769n,bn:17123451n;championship;2;true;true;0.776;2[o     0.635] INSTANCE_OF(X, bn:00978832n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), GIVEN_NAME(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:01871159n,bn:02596573n;championship;2;true;true;0.664;2[o     0.498] INSTANCE_OF(X, bn:00469456n), COUNTRY(X, y_0), SPORT(X, y_1)
bn:16846648n,bn:01233794n;championship;2;true;true;0.651;2[o     0.494] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02084822n,bn:14735914n;championship;2;true;true;0.665;2[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14835582n,bn:00835062n;championship;2;true;true;0.775;2[o     0.647] INSTANCE_OF(X, bn:14251767n), INSTANCE_OF(X, bn:00020457n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00258849n,bn:15621448n;championship;2;true;true;0.777;2[o     0.624] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00304375n,bn:01933846n;championship;2;true;true;0.662;2[o     0.508] INSTANCE_OF(X, bn:03590779n), SPORT(X, bn:00034403n), INSTANCE_OF(X, bn:00017615n)
bn:02016866n,bn:02634489n;championship;2;true;true;0.661;2[o     0.490] INSTANCE_OF(X, bn:00017615n)
bn:02826999n,bn:16831233n;championship;2;true;true;0.664;2[o     0.508] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14953482n,bn:15362711n;championship;2;true;true;0.775;2[o     0.624] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02894489n,bn:15251970n;championship;2;true;true;0.661;2[o     0.581] INSTANCE_OF(X, bn:00017615n)
bn:00261748n,bn:01428472n;championship;2;true;true;0.671;2[o     0.531] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:01299244n,bn:04807229n;championship;2;true;true;0.661;2[o     0.579] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03860504n,bn:16515766n;championship;2;true;true;0.777;2[o     0.593] INSTANCE_OF(X, bn:00469456n), INSTANCE_OF(X, bn:14481766n)
bn:01867153n,bn:02460906n;championship;2;true;true;0.668;2[o     0.489] INSTANCE_OF(X, bn:00469456n)
bn:14370030n,bn:01874519n;championship;2;true;true;0.665;2[o     0.539] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14940993n,bn:14101847n;championship;2;true;true;0.667;2[o     0.497] INSTANCE_OF(X, bn:00017615n)
bn:02321840n,bn:17829578n;championship;2;true;true;0.666;2[o     0.501] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02867172n,bn:01557786n;championship;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00469456n), COUNTRY(X, y_0), SPORT(X, y_1)
bn:06551401n,bn:00935582n;championship;2;true;true;0.66;2[o     0.529] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01000598n,bn:15433961n;championship;2;true;true;0.66;2[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02000311n,bn:16901477n;championship;2;true;true;0.67;2[o     0.504] INSTANCE_OF(X, bn:00978832n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:02209750n,bn:01159804n;championship;2;true;true;0.66;2[o     0.510] INSTANCE_OF(X, bn:00017615n)
bn:00917360n,bn:16313613n;championship;2;true;true;0.777;2[o     0.667] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00017615n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), OCCUPATION(X, y_3), SPORT(X, y_4)
bn:14741936n,bn:02605929n;championship;2;true;true;0.66;2[o     0.581] INSTANCE_OF(X, bn:00017615n)
bn:02424851n,bn:03400372n;championship;2;true;true;0.658;2[o     0.499] INSTANCE_OF(X, bn:00017615n)
bn:14770955n,bn:03396213n;championship;2;true;true;0.666;2[o     0.535] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00008145n), INSTANCE_OF(X, y_0), SPORT(X, y_0)
bn:02363532n,bn:14518892n;championship;2;true;true;0.665;2[o     0.509] INSTANCE_OF(X, bn:00469456n)
bn:02348642n,bn:01696482n;championship;2;true;true;0.663;2[o     0.497] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01529089n,bn:01382975n;championship;2;true;true;0.666;2[o     0.498] INSTANCE_OF(X, bn:00017615n)
bn:14055778n,bn:00924952n;championship;2;true;true;0.663;2[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01633907n,bn:16739115n;championship;2;true;true;0.668;2[o     0.489] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:14792797n,bn:02683348n;championship;2;true;true;0.663;2[o     0.554] INSTANCE_OF(X, bn:00017615n)
bn:02820484n,bn:02588503n;championship;2;true;true;0.667;2[o     0.507] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00625988n,bn:04742933n;championship;2;true;true;0.659;2[o     0.583] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:01673702n,bn:01681280n;championship;2;true;true;0.659;2[o     0.494] INSTANCE_OF(X, bn:00017615n)
bn:02264347n,bn:08915186n;championship;2;true;true;0.776;2[o     0.600] INSTANCE_OF(X, bn:00017615n)
bn:01016327n,bn:01033346n;championship;2;true;true;0.665;2[o     0.502] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15642812n,bn:02594531n;championship;2;true;true;0.665;2[o     0.554] INSTANCE_OF(X, bn:00070056n), INSTANCE_OF(X, bn:00978832n), SPORT(X, bn:00006547n), FOLLOWS(X, y_0), COUNTRY(X, y_1), FOLLOWED_BY(X, y_2)
bn:00288464n,bn:01464834n;championship;2;true;true;0.663;2[o     0.530] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:14251767n), SPORT(X, y_0)
bn:17235241n,bn:01021876n;championship;2;true;true;0.66;2[o     0.584] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:02883761n,bn:02607344n;championship;2;true;true;0.66;2[o     0.523] INSTANCE_OF(X, bn:14251767n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00238843n,bn:02232422n;championship;2;true;true;0.665;2[o     0.517] INSTANCE_OF(X, bn:15754101n)
bn:15459826n,bn:17933888n;championship;2;true;true;0.664;2[o     0.508] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01033405n,bn:01033349n;championship;2;true;true;0.665;2[o     0.492] INSTANCE_OF(X, bn:03802211n), SPORT(X, bn:00006547n), FOLLOWS(X, y_0), FOLLOWED_BY(X, y_1)
bn:17057323n,bn:16901139n;championship;2;true;true;0.662;2[o     0.572] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03309344n,bn:01138018n;championship;2;true;true;0.667;2[o     0.498] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02094814n,bn:03434279n;championship;2;true;true;0.663;2[o     0.496] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02960472n,bn:02815328n;championship;2;true;true;0.662;2[o     0.589] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:14481766n)
bn:15213616n,bn:04250309n;championship;2;true;true;0.776;2[o     0.632] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15829318n,bn:02338122n;championship;2;true;true;0.778;2[o     0.622] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04738901n,bn:01287274n;championship;2;true;true;0.665;2[o     0.589] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:15580604n,bn:03222787n;championship;2;true;true;0.664;2[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14736027n,bn:16953839n;championship;2;true;true;0.776;2[o     0.593] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02827836n,bn:03542650n;championship;2;true;true;0.663;2[o     0.503] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:03396120n,bn:16793599n;championship;2;true;true;0.664;2[o     0.519] INSTANCE_OF(X, bn:00978832n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:01053889n,bn:00385450n;championship;2;true;true;0.659;2[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:01309501n,bn:11223728n;championship;2;true;true;0.665;2[o     0.495] INSTANCE_OF(X, bn:00017615n)
bn:13850483n,bn:16309930n;championship;2;true;true;0.775;2[o     0.606] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:01033391n,bn:10468063n;championship;2;true;true;0.664;2[o     0.494] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17111602n,bn:00998089n;championship;2;true;true;0.672;2[o     0.495] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:00633997n,bn:16993974n;championship;2;true;true;0.661;2[o     0.583] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14822683n,bn:01681280n;championship;2;true;true;0.663;2[o     0.497] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03633341n,bn:17223325n;championship;2;true;true;0.775;2[o     0.656] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:16982249n,bn:18102772n;championship;2;true;true;0.665;2[o     0.500] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14847595n,bn:14185639n;championship;2;true;true;0.774;2[o     0.614] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:01272217n,bn:01696281n;championship;2;true;true;0.667;2[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:11223730n,bn:01652706n;championship;2;true;true;0.664;2[o     0.506] INSTANCE_OF(X, bn:00017615n)
bn:16953839n,bn:17237727n;championship;2;true;true;0.78;2[o     0.621] INSTANCE_OF(X, bn:00770681n), COUNTRY_OF_CITIZENSHIP(X, bn:00047705n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, bn:00035713n), SPORT(X, bn:00006547n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), MEMBER_OF_SPORTS_TEAM(X, y_2)
bn:15388936n,bn:01807276n;championship;2;true;true;0.773;2[o     0.613] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15615926n,bn:14811069n;championship;2;true;true;0.771;2[o     0.626] INSTANCE_OF(X, bn:00046516n), INSTANCE_OF(X, bn:00004222n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16754145n,bn:06470034n;championship;2;true;true;0.66;2[o     0.491] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:01270820n,bn:15430026n;championship;2;true;true;0.664;2[o     0.493] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:14741936n,bn:02695291n;championship;2;true;true;0.66;2[o     0.577] INSTANCE_OF(X, bn:00017615n)
bn:15067113n,bn:01572639n;championship;2;true;true;0.666;2[o     0.544] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14728336n,bn:01464245n;championship;2;true;true;0.666;2[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00970011n,bn:16620486n;championship;2;true;true;0.665;2[o     0.509] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04807323n,bn:15117783n;championship;2;true;true;0.776;2[o     0.634] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00044576n), SPORT(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:02463159n,bn:01053912n;championship;2;true;true;0.664;2[o     0.537] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:04294707n,bn:15828901n;championship;2;true;true;0.775;2[o     0.621] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17317316n,bn:14823148n;championship;2;true;true;0.772;2[o     0.678] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02755630n,bn:03396071n;championship;2;true;true;0.663;2[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01934535n,bn:01009038n;championship;2;true;true;0.665;2[o     0.504] INSTANCE_OF(X, bn:00017615n)
bn:00236363n,bn:14650465n;championship;2;true;true;0.668;2[o     0.555] INSTANCE_OF(X, bn:00017615n)
bn:15795043n,bn:17226230n;championship;2;true;true;0.777;2[o     0.621] SPORT(X, bn:00006547n), INSTANCE_OF(X, bn:00017615n)
bn:01548354n,bn:16815217n;championship;2;true;true;0.777;2[o     0.638] INSTANCE_OF(X, bn:00017615n)
bn:02363532n,bn:13816169n;championship;2;true;true;0.663;2[o     0.506] INSTANCE_OF(X, bn:00017615n)
bn:03837652n,bn:14605730n;championship;2;true;true;0.667;2[o     0.545] SPORT(X, bn:00006547n), INSTANCE_OF(X, bn:00070056n), INSTANCE_OF(X, bn:00978832n), FOLLOWS(X, y_0), COUNTRY(X, y_1), FOLLOWED_BY(X, y_2)
bn:17439668n,bn:03883907n;championship;2;true;true;0.665;2[o     0.506] INSTANCE_OF(X, bn:00017615n)
bn:03216126n,bn:01018425n;championship;2;true;true;0.663;2[o     0.500] INSTANCE_OF(X, bn:00017615n), FOLLOWED_BY(X, y_0), FOLLOWS(X, y_1), SPORT(X, y_2), COUNTRY(X, y_3)
bn:14759608n,bn:02845123n;championship;2;true;true;0.665;2[o     0.495] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15353493n,bn:15038387n;championship;2;true;true;0.665;2[o     0.491] INSTANCE_OF(X, bn:00072536n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0), FOLLOWS(X, y_1), FOLLOWED_BY(X, y_2)
bn:00258732n,bn:01730763n;championship;2;true;true;0.665;2[o     0.492] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:15414375n,bn:03396083n;championship;2;true;true;0.661;2[o     0.499] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04017564n,bn:01819776n;championship;2;true;true;0.664;2[o     0.502] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:02655743n,bn:17843140n;championship;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00277813n)
bn:14769388n,bn:01700512n;championship;2;true;true;0.664;2[o     0.514] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03067441n,bn:02304774n;championship;2;true;true;0.776;2[o     0.629] INSTANCE_OF(X, bn:00017615n)
bn:14686307n,bn:01136093n;championship;2;true;true;0.665;2[o     0.557] INSTANCE_OF(X, bn:00978832n), SPORT(X, bn:00006547n), INSTANCE_OF(X, bn:00070056n), FOLLOWS(X, y_0), COUNTRY(X, y_1), FOLLOWED_BY(X, y_2)
bn:02536711n,bn:14737990n;championship;2;true;true;0.776;2[o     0.594] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00995677n,bn:01508810n;championship;2;true;true;0.664;2[o     0.497] INSTANCE_OF(X, bn:00017615n)
bn:16054013n,bn:15090976n;championship;2;true;true;0.77;2[o     0.582] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00146942n,bn:02595458n;championship;2;true;true;0.664;2[o     0.505] INSTANCE_OF(X, bn:14251767n), INSTANCE_OF(X, bn:00017615n), COUNTRY(X, y_0), FOLLOWED_BY(X, y_1), SPORT(X, y_2), FOLLOWS(X, y_3)
bn:03215299n,bn:14702220n;championship;2;true;true;0.66;2[o     0.524] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00514539n,bn:01005554n;championship;2;true;true;0.663;2[o     0.506] INSTANCE_OF(X, bn:14251767n), INSTANCE_OF(X, bn:00017615n), COUNTRY(X, y_0), SPORT(X, y_1)
bn:14594104n,bn:17223325n;championship;2;true;true;0.761;2[o     0.664] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), SPORT(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:16929737n,bn:16036921n;championship;2;true;true;0.777;2[o     0.651] SPORT(X, bn:00006547n), OCCUPATION(X, bn:00035713n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00047705n), INSTANCE_OF(X, bn:00770681n), PLACE_OF_BIRTH(X, y_0), MEMBER_OF_SPORTS_TEAM(X, y_1)
bn:15998883n,bn:14771771n;championship;2;true;true;0.776;2[o     0.609] INSTANCE_OF(X, bn:00978832n), SPORT(X, bn:00006547n)
bn:03438584n,bn:00538068n;championship;2;true;true;0.665;2[o     0.500] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02827857n,bn:08957195n;championship;2;true;true;0.774;2[o     0.598] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15277375n,bn:17076887n;championship;2;true;true;0.659;2[o     0.587] INSTANCE_OF(X, bn:00017615n)
bn:00493815n,bn:15342128n;championship;2;true;true;0.664;2[o     0.491] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01013539n,bn:01644364n;championship;2;true;true;0.662;2[o     0.498] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16661398n,bn:16823305n;championship;2;true;true;0.663;2[o     0.516] INSTANCE_OF(X, bn:00017615n), COUNTRY(X, y_0), SPORT(X, y_1), FOLLOWED_BY(X, y_2), FOLLOWS(X, y_3)
bn:01005569n,bn:01076973n;championship;2;true;true;0.666;2[o     0.528] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:09064318n,bn:02093338n;championship;2;true;true;0.661;2[o     0.580] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00347594n,bn:02486115n;championship;2;true;true;0.664;2[o     0.497] INSTANCE_OF(X, bn:00978832n)
bn:00995672n,bn:01527690n;championship;2;true;true;0.663;2[o     0.537] INSTANCE_OF(X, bn:00017615n)
bn:01210537n,bn:01045499n;championship;2;true;true;0.669;2[o     0.506] INSTANCE_OF(X, bn:00017615n)
bn:15288092n,bn:16207971n;championship;2;true;true;0.769;2[o     0.588] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:16896554n,bn:04250353n;championship;2;true;true;0.664;2[o     0.540] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00835279n,bn:02614551n;championship;2;true;true;0.663;2[o     0.489] INSTANCE_OF(X, bn:00017615n)
bn:00929068n,bn:02307882n;championship;2;true;true;0.667;2[o     0.512] INSTANCE_OF(X, bn:02988800n), SPORT(X, y_0)
bn:00990064n,bn:02183173n;championship;2;true;true;0.666;2[o     0.498] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:00537975n,bn:00704313n;championship;2;true;true;0.661;2[o     0.585] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16177309n,bn:17829658n;championship;2;true;true;0.665;2[o     0.511] INSTANCE_OF(X, bn:00017615n), FOLLOWS(X, y_0), FOLLOWED_BY(X, y_1), SPORT(X, y_2), COUNTRY(X, y_3)
bn:00261687n,bn:03617611n;championship;2;true;true;0.669;2[o     0.504] INSTANCE_OF(X, bn:00017615n), COUNTRY(X, y_0), SPORT(X, y_1)
bn:16706262n,bn:15898781n;championship;2;true;true;0.664;2[o     0.510] INSTANCE_OF(X, bn:00978832n)
bn:17077981n,bn:03324559n;championship;2;true;true;0.666;2[o     0.560] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04797753n,bn:16901200n;championship;2;true;true;0.775;2[o     0.601] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03369720n,bn:01136067n;championship;2;true;true;0.664;2[o     0.531] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n), COUNTRY(X, y_0), FOLLOWS(X, y_1), FOLLOWED_BY(X, y_2)
bn:01715862n,bn:00956554n;championship;2;true;true;0.665;2[o     0.515] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:14251767n), FOLLOWS(X, y_0), SPORT(X, y_1), FOLLOWED_BY(X, y_2)
bn:02814411n,bn:15027389n;championship;2;true;true;0.662;2[o     0.574] INSTANCE_OF(X, bn:00017615n)
bn:01972077n,bn:00423105n;championship;2;true;true;0.664;2[o     0.505] INSTANCE_OF(X, bn:00017615n)
bn:03763590n,bn:14858885n;championship;2;true;true;0.66;2[o     0.513] INSTANCE_OF(X, bn:00017615n), FOLLOWED_BY(X, y_0), SPORT(X, y_1)
bn:01009036n,bn:01492674n;championship;2;true;true;0.667;2[o     0.510] INSTANCE_OF(X, bn:14251767n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01579643n,bn:01009008n;championship;2;true;true;0.663;2[o     0.565] INSTANCE_OF(X, bn:14251767n), INSTANCE_OF(X, bn:00017615n), COUNTRY(X, y_0), SPORT(X, y_1)
bn:01036838n,bn:15130905n;championship;2;true;true;0.662;2[o     0.518] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:03526070n,bn:15810834n;championship;2;true;true;0.772;2[o     0.587] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15222660n,bn:00252306n;championship;2;true;true;0.775;2[o     0.604] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17829604n,bn:00519093n;championship;2;true;true;0.664;2[o     0.522] INSTANCE_OF(X, bn:02988800n), FOLLOWS(X, y_0), FOLLOWED_BY(X, y_1), SPORT(X, y_2)
bn:14874446n,bn:02560845n;championship;2;true;true;0.661;2[o     0.572] INSTANCE_OF(X, bn:00017615n)
bn:16985153n,bn:02422822n;championship;2;true;true;0.777;2[o     0.625] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:03325475n,bn:04294755n;championship;2;true;true;0.78;2[o     0.597] INSTANCE_OF(X, bn:00469456n), INSTANCE_OF(X, bn:00006759n)
bn:02162413n,bn:03072710n;championship;2;true;true;0.665;2[o     0.527] INSTANCE_OF(X, bn:00017615n)
bn:01005557n,bn:00176449n;championship;2;true;true;0.667;2[o     0.504] INSTANCE_OF(X, bn:00017615n), FOLLOWED_BY(X, y_0), SPORT(X, y_1), COUNTRY(X, y_2), FOLLOWS(X, y_3)
bn:01036904n,bn:04021951n;championship;2;true;true;0.659;2[o     0.508] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
