UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:15251941n,bn:00477382n,bn:17244582n,bn:21096188n,bn:03451715n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:14666519n,bn:07990214n,bn:01323085n,bn:14531823n,bn:03083116n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02790312n,bn:01538122n,bn:01828477n,bn:00136955n,bn:00118427n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03181271n,bn:02436337n,bn:01135659n,bn:17607309n,bn:02670491n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:03544676n,bn:03269323n,bn:17386509n,bn:07751813n,bn:09797901n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:00371721n,bn:00944657n,bn:01501576n,bn:02124974n,bn:02517495n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02321242n,bn:03365784n,bn:00653656n,bn:01019543n,bn:01861517n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:16573358n,bn:00236926n,bn:03087494n,bn:01087780n,bn:00165911n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:02753534n,bn:03966793n,bn:01902692n,bn:03000176n,bn:21540085n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03293328n,bn:02118903n,bn:01463418n,bn:02625351n,bn:00926377n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), GENRE(X, y_1)
bn:13907936n,bn:14161959n,bn:03298672n,bn:10189844n,bn:02789328n;video_game;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:16782339n,bn:03196184n,bn:03563445n,bn:00826237n,bn:15215607n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:15204319n,bn:08328644n,bn:14800591n,bn:00481824n,bn:02608352n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:16322834n,bn:02261888n,bn:03345587n,bn:00711505n,bn:14399949n;video_game;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:08423490n,bn:00328606n,bn:01787721n,bn:01124977n,bn:02685704n;video_game;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03650077n,bn:00163314n,bn:03514952n,bn:02191895n,bn:17279131n;video_game;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:02200110n,bn:02853255n,bn:03190207n,bn:01052299n,bn:03396306n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:03779443n,bn:01200566n,bn:15133903n,bn:15029019n,bn:01655447n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:02885684n,bn:00239878n,bn:00641454n,bn:01802922n,bn:03136910n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:17266441n,bn:03195237n,bn:01373882n,bn:02148782n,bn:17398576n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01747670n,bn:15619264n,bn:00543830n,bn:02104595n,bn:00299576n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:14519539n,bn:03434893n,bn:01546548n,bn:01318374n,bn:17470186n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03315818n,bn:03146861n,bn:03148702n,bn:03271680n,bn:00644883n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:03617923n,bn:02761621n,bn:00753086n,bn:00226452n,bn:00875780n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01031883n,bn:15688327n,bn:16854271n,bn:03957466n,bn:01524793n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02993957n,bn:01153647n,bn:03191174n,bn:00427957n,bn:01442528n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:21102605n,bn:00972029n,bn:02098360n,bn:01512327n,bn:08872510n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:15052572n,bn:01888568n,bn:03435544n,bn:02534080n,bn:01243935n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:02510312n,bn:01823749n,bn:03781695n,bn:03559034n,bn:02548573n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01063405n,bn:00804741n,bn:00897290n,bn:03498551n,bn:15167893n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03096222n,bn:02781658n,bn:03528406n,bn:00365745n,bn:15499088n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:16530292n,bn:02821577n,bn:03797126n,bn:00957645n,bn:02388545n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:00683895n,bn:14773202n,bn:02926712n,bn:01909933n,bn:03326402n;video_game;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03068974n,bn:03246410n,bn:01647518n,bn:03556636n,bn:01672735n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:16751707n,bn:02413045n,bn:01658623n,bn:00126168n,bn:14330300n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n)
bn:03718380n,bn:01205347n,bn:03264028n,bn:02356621n,bn:03528469n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:03871760n,bn:03659954n,bn:14612017n,bn:03848474n,bn:00977808n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:00655646n,bn:02787660n,bn:01862053n,bn:03704754n,bn:02011413n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:17217493n,bn:02167283n,bn:16616839n,bn:03330829n,bn:01478788n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:00201706n,bn:00300150n,bn:00251214n,bn:03139672n,bn:01173692n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:03628041n,bn:01619699n,bn:02062211n,bn:07951261n,bn:00163968n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02751467n,bn:03262817n,bn:03136910n,bn:03498295n,bn:01429584n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01784360n,bn:02228352n,bn:03493576n,bn:01711630n,bn:00254479n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03817840n,bn:01580780n,bn:02172442n,bn:00418298n,bn:02072745n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01031883n,bn:00960141n,bn:00514241n,bn:01742698n,bn:17568086n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03732555n,bn:02949550n,bn:03207752n,bn:01593212n,bn:03406930n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01100304n,bn:03568876n,bn:01308086n,bn:03622790n,bn:02252820n;video_game;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:14797366n,bn:03896283n,bn:01982792n,bn:00565933n,bn:03218097n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:15595471n,bn:02797496n,bn:03458878n,bn:15971670n,bn:01178618n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:02606324n,bn:00777406n,bn:01600391n,bn:02386880n,bn:00151206n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:06584191n,bn:00364555n,bn:05578853n,bn:00504259n,bn:00584940n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03236297n,bn:01928835n,bn:03449805n,bn:02324444n,bn:03678980n;video_game;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03276710n,bn:03427856n,bn:03180850n,bn:01222593n,bn:03583521n;video_game;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), GENRE(X, y_1)
bn:01365464n,bn:03700407n,bn:01188021n,bn:03014174n,bn:02501894n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:14297180n,bn:00676657n,bn:02996279n,bn:01541638n,bn:01465120n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:02330085n,bn:02853255n,bn:14233542n,bn:15165793n,bn:03596311n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:01664725n,bn:17248048n,bn:00727676n,bn:01868981n,bn:07805404n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:00292849n,bn:16822469n,bn:03181761n,bn:01183118n,bn:01489602n;video_game;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00021477n)
bn:00182035n,bn:02783116n,bn:02128044n,bn:00559422n,bn:02333020n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), DISTRIBUTION(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:02535947n,bn:01051753n,bn:05784713n,bn:01575061n,bn:03105323n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03388539n,bn:03115009n,bn:01334992n,bn:00937049n,bn:01307596n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01838205n,bn:01342692n,bn:08158775n,bn:02452344n,bn:00673602n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01508884n,bn:03748807n,bn:17524952n,bn:03047002n,bn:02387792n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02013002n,bn:02389490n,bn:03307081n,bn:14644734n,bn:01541600n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:14716075n,bn:03532685n,bn:03262507n,bn:02192184n,bn:00559784n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02945745n,bn:01610930n,bn:10190113n,bn:00673998n,bn:06006996n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01059686n,bn:02780115n,bn:01489505n,bn:02165728n,bn:00578492n;video_game;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:01317256n,bn:01893583n,bn:01074732n,bn:02789064n,bn:02588295n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:16309261n,bn:00295663n,bn:01618316n,bn:16197694n,bn:03514475n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:02747571n,bn:17433474n,bn:01538266n,bn:03320905n,bn:03641739n;video_game;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03125165n,bn:01635172n,bn:03126491n,bn:04587547n,bn:21601272n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:00278698n,bn:03730753n,bn:03174942n,bn:16804907n,bn:03272257n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02588020n,bn:01652530n,bn:01588236n,bn:01087617n,bn:03621744n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03331303n,bn:00170716n,bn:03888805n,bn:10190174n,bn:02525863n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01582919n,bn:01312008n,bn:03219183n,bn:16724055n,bn:03467098n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:00256160n,bn:01074964n,bn:03898586n,bn:02221225n,bn:18295730n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:02968546n,bn:02154174n,bn:03895657n,bn:03571806n,bn:01781421n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n)
bn:04580389n,bn:00912663n,bn:01094906n,bn:00740360n,bn:06320968n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02624942n,bn:01422774n,bn:03144443n,bn:00478583n,bn:16025169n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:03229406n,bn:01799558n,bn:01315013n,bn:03495820n,bn:03287904n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:14709115n,bn:03263059n,bn:00578038n,bn:03416835n,bn:02968611n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:16268324n,bn:02783116n,bn:02477282n,bn:00136412n,bn:00825827n;video_game;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:14478019n,bn:00711035n,bn:00122417n,bn:02474449n,bn:03700333n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:17425396n,bn:03347647n,bn:01494610n,bn:01914103n,bn:03716317n;video_game;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:17142051n,bn:03531544n,bn:02697463n,bn:00129687n,bn:03569380n;video_game;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02784147n,bn:00175371n,bn:03091391n,bn:01534534n,bn:02812826n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PLATFORM(X, y_1)
bn:03218485n,bn:03062895n,bn:17571819n,bn:00962777n,bn:13831845n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1)
bn:14101078n,bn:01489527n,bn:15074986n,bn:03874438n,bn:00370254n;video_game;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02736298n,bn:01181817n,bn:00693649n,bn:02097221n,bn:02972157n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:18160213n,bn:14289864n,bn:03318982n,bn:00775966n,bn:07751795n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01285016n,bn:03134083n,bn:00503705n,bn:03868745n,bn:04027618n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0)
bn:00517281n,bn:03152863n,bn:02302107n,bn:01586091n,bn:02240362n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0)
bn:14346555n,bn:18475001n,bn:03811204n,bn:14644136n,bn:17798370n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:21102605n,bn:03422319n,bn:01657166n,bn:01747039n,bn:00288310n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03591490n,bn:01448313n,bn:03889030n,bn:01832000n,bn:14779220n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:01351121n,bn:01222473n,bn:16273622n,bn:00586027n,bn:00869715n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03787267n,bn:04844977n,bn:00454062n,bn:01169415n,bn:02121031n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:00129524n,bn:16997041n,bn:02157216n,bn:02765708n,bn:15283699n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01055742n,bn:16516091n,bn:01723079n,bn:01401242n,bn:02688891n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02789011n,bn:03495218n,bn:03458338n,bn:01674219n,bn:03730190n;video_game;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03576491n,bn:02168418n,bn:14407686n,bn:00734722n,bn:00456003n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n)
bn:03708732n,bn:03630644n,bn:16771019n,bn:03580681n,bn:02493499n;video_game;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:00147232n,bn:06583964n,bn:03318188n,bn:15595093n,bn:01945907n;video_game;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:03765704n,bn:02016141n,bn:02431480n,bn:01105723n,bn:00176142n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00961039n,bn:03620231n,bn:01851094n,bn:00176993n,bn:00428537n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:03373420n,bn:17867648n,bn:10190144n,bn:17680112n,bn:02116220n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00133589n,bn:01448677n,bn:02449671n,bn:01877431n,bn:01282945n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03498828n,bn:03691881n,bn:03624905n,bn:03190207n,bn:07880616n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:00757889n,bn:17521315n,bn:03231483n,bn:16489859n,bn:06813314n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:01795151n,bn:02327914n,bn:00175905n,bn:02811852n,bn:02612314n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02442812n,bn:03739992n,bn:00175555n,bn:15113050n,bn:01029801n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00155683n,bn:03265911n,bn:02806386n,bn:01225516n,bn:03097051n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01944515n,bn:01282757n,bn:02058924n,bn:01218462n,bn:15303797n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03608895n,bn:00141206n,bn:04281656n,bn:13904454n,bn:03721843n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01890040n,bn:02783116n,bn:17532520n,bn:02220404n,bn:00221814n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01492501n,bn:00452633n,bn:01846033n,bn:03247648n,bn:01592589n;video_game;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), DISTRIBUTION(X, y_0), PLATFORM(X, y_1)
bn:01347440n,bn:03715205n,bn:01514403n,bn:14153645n,bn:17702243n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1)
bn:07961296n,bn:03748807n,bn:00754778n,bn:14334499n,bn:01429337n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03420622n,bn:03373420n,bn:00229462n,bn:00201225n,bn:00460920n;video_game;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03376416n,bn:01043734n,bn:02293726n,bn:00905363n,bn:14460377n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), GENRE(X, y_1)
bn:02271534n,bn:03449962n,bn:17792202n,bn:00605758n,bn:00313332n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01641820n,bn:15507985n,bn:02701103n,bn:00671791n,bn:03570260n;video_game;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01556420n,bn:00426203n,bn:16871563n,bn:00213903n,bn:14875148n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:02164142n,bn:00495622n,bn:01668602n,bn:03158747n,bn:03560386n;video_game;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:17398530n,bn:00685205n,bn:17520774n,bn:02817120n,bn:15380092n;video_game;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
bn:03294562n,bn:02186112n,bn:03031425n,bn:01729722n,bn:03367862n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:17482238n,bn:13936796n,bn:02055380n,bn:03373515n,bn:02616197n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:01788726n,bn:03213608n,bn:00815751n,bn:01743769n,bn:00958224n;video_game;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:03096222n,bn:02031139n,bn:17564544n,bn:15520139n,bn:01608122n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:02338850n,bn:02841838n,bn:00508625n,bn:03674588n,bn:00789249n;video_game;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:01109441n,bn:08113274n,bn:03292273n,bn:03172238n,bn:15944043n;video_game;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021477n)
bn:02583882n,bn:01429452n,bn:02597909n,bn:02326720n,bn:01859634n;video_game;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02825938n,bn:02615632n,bn:03753117n,bn:00159265n,bn:00534284n;video_game;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021477n)
bn:00440631n,bn:01289865n,bn:20421158n,bn:02428023n,bn:16510810n;video_game;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021477n)
