UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03856579n,bn:02347075n,bn:01925357n,bn:15953081n,bn:03640052n;band;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00375674n,bn:17142704n,bn:03293064n,bn:16762983n,bn:03366396n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02451423n,bn:02364723n,bn:16300373n,bn:03555808n,bn:08604844n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00495561n,bn:16769189n,bn:03770412n,bn:03687955n,bn:15998875n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16318986n,bn:01714564n,bn:01323092n,bn:03870331n,bn:03640625n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01647079n,bn:01637093n,bn:15235261n,bn:00494068n,bn:01141795n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02498095n,bn:01394243n,bn:21278919n,bn:03951032n,bn:02959151n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02004290n,bn:01701666n,bn:02272239n,bn:01836870n,bn:16586908n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00907295n,bn:02274461n,bn:02311568n,bn:00973867n,bn:17248569n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00633490n,bn:13880610n,bn:02654112n,bn:02811822n,bn:14619760n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01310431n,bn:02130049n,bn:03507345n,bn:01003930n,bn:16560565n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16571001n,bn:15733031n,bn:03840077n,bn:08881781n,bn:06816481n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16818328n,bn:16954271n,bn:01011635n,bn:02783896n,bn:01716833n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00415235n,bn:02153694n,bn:01748740n,bn:00899936n,bn:01279704n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02548554n,bn:16567960n,bn:17723498n,bn:09716134n,bn:03676775n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02448035n,bn:02685150n,bn:00952276n,bn:00521384n,bn:03652913n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03786999n,bn:00731164n,bn:03183878n,bn:01752375n,bn:03950340n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02176630n,bn:03417725n,bn:01340957n,bn:00367824n,bn:00135978n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02364723n,bn:00792869n,bn:03077795n,bn:00600214n,bn:14935908n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01054955n,bn:17734730n,bn:01964495n,bn:02308476n,bn:02748043n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03805593n,bn:02243854n,bn:01287981n,bn:03628116n,bn:01913975n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03259660n,bn:00591845n,bn:02092833n,bn:01816800n,bn:01478092n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00322354n,bn:03672615n,bn:17467494n,bn:15662681n,bn:17480915n;band;5;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01370055n,bn:01443999n,bn:10163173n,bn:03448302n,bn:00479829n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02323454n,bn:16248401n,bn:03022258n,bn:03813884n,bn:14054519n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01255498n,bn:02005222n,bn:15784372n,bn:15468607n,bn:07890806n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02670380n,bn:02675517n,bn:01374160n,bn:02361102n,bn:01983249n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01832027n,bn:14437390n,bn:01763568n,bn:00997694n,bn:00257907n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01934050n,bn:17257880n,bn:01978051n,bn:01456695n,bn:03169114n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03430114n,bn:04098056n,bn:00995794n,bn:14995517n,bn:01381972n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02570237n,bn:01467322n,bn:01827120n,bn:01064756n,bn:03857444n;band;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03848821n,bn:13863455n,bn:01711358n,bn:02591114n,bn:01380366n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01085256n,bn:17597888n,bn:02733894n,bn:02428111n,bn:00142094n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:02392511n,bn:00487108n,bn:03453884n,bn:14762659n,bn:03504855n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:05663410n,bn:01686978n,bn:16058656n,bn:01121969n,bn:16610294n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00204059n,bn:01570567n,bn:16715481n,bn:03566425n,bn:00907176n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:07872607n,bn:00425238n,bn:02542089n,bn:15145342n,bn:16996570n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02598994n,bn:01050154n,bn:17690761n,bn:02510509n,bn:15107484n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:03589292n,bn:03417560n,bn:02995385n,bn:02713179n,bn:13805902n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:06541961n,bn:00478089n,bn:03542917n,bn:02393557n,bn:02389572n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03646244n,bn:02278903n,bn:01794749n,bn:01187957n,bn:01636400n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:00483138n,bn:00505919n,bn:01328907n,bn:02840895n,bn:01562991n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03214808n,bn:04133577n,bn:00716020n,bn:01892862n,bn:03296866n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:08753270n,bn:09666929n,bn:01249371n,bn:00186897n,bn:15928949n;band;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00979807n,bn:05481427n,bn:00795418n,bn:02343131n,bn:15099433n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02289133n,bn:08875445n,bn:00856509n,bn:03232612n,bn:03303738n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:04279782n,bn:02759683n,bn:00151036n,bn:02714136n,bn:03392026n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15558305n,bn:01550427n,bn:01039201n,bn:02636296n,bn:03445476n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00270873n,bn:02818301n,bn:03328837n,bn:03051132n,bn:05521789n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01509435n,bn:02926858n,bn:03451092n,bn:01334977n,bn:03084087n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01648089n,bn:17477913n,bn:02414609n,bn:00594524n,bn:03107432n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02959543n,bn:02307752n,bn:03575489n,bn:02332207n,bn:14895949n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03232722n,bn:03244737n,bn:03630136n,bn:01867387n,bn:02029613n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03399380n,bn:15425713n,bn:01558367n,bn:16649321n,bn:03069889n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14448053n,bn:01813641n,bn:14434132n,bn:15239831n,bn:03209132n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00175668n,bn:02878326n,bn:17670889n,bn:17184670n,bn:00134979n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17528212n,bn:04948586n,bn:01122747n,bn:02703933n,bn:02608075n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00935779n,bn:03279898n,bn:02124588n,bn:00914536n,bn:01059794n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01304835n,bn:05114349n,bn:00242309n,bn:00802981n,bn:03116913n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01312113n,bn:00932166n,bn:00517157n,bn:03343008n,bn:00832344n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02129477n,bn:01996637n,bn:06978254n,bn:01551370n,bn:17334309n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01158856n,bn:00633347n,bn:03106124n,bn:00203381n,bn:08000842n;band;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02920309n,bn:03703677n,bn:02342564n,bn:03024036n,bn:01817884n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03038131n,bn:01008270n,bn:02477814n,bn:01191889n,bn:02305339n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03760382n,bn:14642203n,bn:01015440n,bn:01293626n,bn:02253292n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00768023n,bn:17484275n,bn:03483646n,bn:01216520n,bn:00170748n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01584963n,bn:01012821n,bn:02254970n,bn:00915598n,bn:17508146n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16727236n,bn:03467285n,bn:03448302n,bn:00262120n,bn:00525128n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02467343n,bn:03366534n,bn:00274953n,bn:00240978n,bn:03786233n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00180961n,bn:02311242n,bn:03179027n,bn:02621364n,bn:03140809n;band;5;true;true;0.213;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15897172n,bn:00305107n,bn:03756074n,bn:00758712n,bn:14006936n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14480136n,bn:01383142n,bn:14120232n,bn:03433264n,bn:03136617n;band;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01327313n,bn:03767579n,bn:02558034n,bn:08872276n,bn:01636803n;band;5;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03169617n,bn:01686093n,bn:05206942n,bn:16949787n,bn:14099478n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02229279n,bn:01072293n,bn:00911271n,bn:03649071n,bn:01525262n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01252670n,bn:01760089n,bn:02018733n,bn:01502590n,bn:00665177n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17828458n,bn:01617008n,bn:01109942n,bn:02673280n,bn:02248962n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02510259n,bn:17333295n,bn:00996968n,bn:02630069n,bn:03418595n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01141320n,bn:01397703n,bn:03572072n,bn:01806150n,bn:03321823n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15549531n,bn:00164301n,bn:01196465n,bn:03565074n,bn:02494253n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03239506n,bn:03730561n,bn:00825431n,bn:01853085n,bn:02010767n;band;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01627063n,bn:01404510n,bn:01888519n,bn:00209510n,bn:01730541n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:03604043n,bn:01063710n,bn:03623139n,bn:03330013n,bn:15749681n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02355493n,bn:02554892n,bn:17749835n,bn:00652565n,bn:03562701n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00576620n,bn:03764183n,bn:00511149n,bn:04676833n,bn:01281920n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03636538n,bn:02910984n,bn:02092809n,bn:00955295n,bn:02876475n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01154633n,bn:03040564n,bn:00150248n,bn:14888144n,bn:15260688n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01573527n,bn:02349659n,bn:02380708n,bn:15642669n,bn:02741440n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03798352n,bn:14681282n,bn:16983902n,bn:16071582n,bn:03314166n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02713760n,bn:00146588n,bn:03128957n,bn:03199011n,bn:06539325n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03357970n,bn:02435093n,bn:00955861n,bn:17096376n,bn:00613860n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02773380n,bn:00644437n,bn:03236522n,bn:02836753n,bn:00181342n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03861268n,bn:02752755n,bn:03372352n,bn:03127787n,bn:03367795n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00252966n,bn:01255498n,bn:00874485n,bn:04293714n,bn:03308409n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01329724n,bn:02907741n,bn:03281840n,bn:01756991n,bn:09708747n;band;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:14984973n,bn:00905352n,bn:02939072n,bn:14119212n,bn:17420684n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03693110n,bn:00308439n,bn:00834656n,bn:00970142n,bn:02509326n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02347754n,bn:04729598n,bn:03132174n,bn:16432856n,bn:01716833n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14668116n,bn:00676252n,bn:02748026n,bn:01109108n,bn:02416908n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02079662n,bn:03626164n,bn:03881717n,bn:02277959n,bn:01613643n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03474709n,bn:00313290n,bn:02587851n,bn:16241184n,bn:00328577n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01247742n,bn:16202205n,bn:03163859n,bn:13862073n,bn:00675323n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01674342n,bn:16962190n,bn:01697428n,bn:04624365n,bn:01670206n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01492845n,bn:02013502n,bn:00935749n,bn:03159603n,bn:03397743n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00118123n,bn:01910106n,bn:02288490n,bn:02145812n,bn:01240920n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02593352n,bn:01839829n,bn:14221718n,bn:00594963n,bn:01778744n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01615594n,bn:01325603n,bn:02054788n,bn:01387936n,bn:00961377n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02300867n,bn:01438741n,bn:14517660n,bn:02393913n,bn:02554935n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01074610n,bn:01433516n,bn:03410948n,bn:03089107n,bn:03425331n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03519266n,bn:01576277n,bn:01516207n,bn:00532558n,bn:01155394n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01359355n,bn:02914711n,bn:02638655n,bn:01751322n,bn:02194907n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15520378n,bn:01213363n,bn:06977006n,bn:03519196n,bn:17417036n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02525760n,bn:01305702n,bn:03614117n,bn:02007953n,bn:01205449n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03695257n,bn:02977311n,bn:01751242n,bn:17008212n,bn:02104429n;band;5;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16129953n,bn:00993774n,bn:01833998n,bn:02047659n,bn:02331008n;band;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00969754n,bn:02324875n,bn:03096976n,bn:02961271n,bn:02851455n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03584214n,bn:02530420n,bn:00747185n,bn:03563101n,bn:14287279n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02267418n,bn:02576813n,bn:01872990n,bn:00332508n,bn:00355756n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:02397965n,bn:03269538n,bn:00441646n,bn:16137204n,bn:01788718n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02924911n,bn:17726639n,bn:02006411n,bn:17725641n,bn:01153598n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02486067n,bn:16751957n,bn:01063758n,bn:01005050n,bn:01014336n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03644945n,bn:00896975n,bn:14862127n,bn:02227640n,bn:02351700n;band;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17077777n,bn:01770485n,bn:02850658n,bn:11659129n,bn:03896251n;band;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01633644n,bn:03794213n,bn:16646904n,bn:00947387n,bn:17499190n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00239961n,bn:00612128n,bn:01079706n,bn:01823425n,bn:01752456n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03377197n,bn:01249949n,bn:01533976n,bn:17198208n,bn:00833870n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02154142n,bn:16200128n,bn:03833118n,bn:03196640n,bn:02580922n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03641520n,bn:03576173n,bn:15309289n,bn:16019572n,bn:01966134n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:03594072n,bn:05822385n,bn:01630074n,bn:01427455n,bn:00804764n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:13909443n,bn:03294424n,bn:01797349n,bn:01822776n,bn:01922231n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16422343n,bn:00386049n,bn:01712011n,bn:01701904n,bn:00930052n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00811525n,bn:00183519n,bn:03664592n,bn:00333038n,bn:02195020n;band;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:05506806n,bn:10698161n,bn:03279138n,bn:03693803n,bn:15931998n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:14483731n,bn:17464746n,bn:02175902n,bn:03802969n,bn:03514840n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02564396n,bn:14213481n,bn:04139498n,bn:01768747n,bn:02291063n;band;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01742527n,bn:14229681n,bn:02832615n,bn:01505794n,bn:02699681n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03722114n,bn:02085889n,bn:02197555n,bn:03451181n,bn:18230983n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02810861n,bn:00194116n,bn:00137996n,bn:01337557n,bn:03893486n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02777714n,bn:01235122n,bn:03203966n,bn:00510464n,bn:14295806n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03481741n,bn:16637090n,bn:03133023n,bn:09179855n,bn:00733697n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01605130n,bn:00933526n,bn:00926078n,bn:02657241n,bn:02217394n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00383703n,bn:02471582n,bn:00203263n,bn:00703556n,bn:01526903n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03972824n,bn:02977311n,bn:14929667n,bn:03404926n,bn:00810237n;band;5;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03492805n,bn:00704811n,bn:17505981n,bn:03783528n,bn:00494029n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01283660n,bn:01125651n,bn:01100500n,bn:15547014n,bn:04519560n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
