UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03473651n,bn:03848850n,bn:01536678n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:13901080n,bn:01111829n,bn:02243254n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02961914n,bn:14096275n,bn:01527747n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00176513n,bn:14705124n,bn:00854661n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03861457n,bn:02015187n,bn:17278264n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00598924n,bn:01197240n,bn:17962661n;band;3;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14252858n,bn:04062665n,bn:17239324n;band;3;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02855191n,bn:00146957n,bn:03350007n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02828639n,bn:00135064n,bn:14569559n;band;3;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00249158n,bn:03635678n,bn:05312992n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00315719n,bn:01020130n,bn:01474415n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03021087n,bn:02222925n,bn:03362928n;band;3;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:01499106n,bn:01689227n,bn:01213431n;band;3;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:05349128n,bn:01910265n,bn:00918624n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00763164n,bn:03625335n,bn:17881442n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, bn:00065237n)
bn:02222466n,bn:02071456n,bn:03548298n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03548686n,bn:05523296n,bn:03400590n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02664759n,bn:01189463n,bn:02602197n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03320095n,bn:01960133n,bn:09067894n;band;3;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03113841n,bn:02535134n,bn:03234982n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03666808n,bn:01765134n,bn:01109108n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02160445n,bn:00137374n,bn:03260233n;band;3;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15646667n,bn:03521968n,bn:01502677n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00282282n,bn:02764592n,bn:02974298n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03559015n,bn:05085428n,bn:02568244n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03771157n,bn:03319806n,bn:02471582n;band;3;true;true;0.221;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02769594n,bn:15486582n,bn:17997295n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01673623n,bn:03684851n,bn:16535653n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02908012n,bn:14105624n,bn:13928308n;band;3;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17248129n,bn:06773106n,bn:04154247n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02383860n,bn:01122454n,bn:03002442n;band;3;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01332787n,bn:02559777n,bn:05251820n;band;3;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02655840n,bn:03861007n,bn:14569559n;band;3;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01150524n,bn:02128878n,bn:14039818n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03304224n,bn:03409969n,bn:03387947n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00707604n,bn:03745970n,bn:02670441n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02056970n,bn:00741496n,bn:03411392n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00993774n,bn:15749681n,bn:03826937n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02359633n,bn:14074010n,bn:17466896n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02943822n,bn:00826400n,bn:03404064n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00193222n,bn:14888144n,bn:02380844n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02222406n,bn:01037677n,bn:03192464n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03806969n,bn:03528305n,bn:01739242n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00205188n,bn:02394293n,bn:03169213n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00930527n,bn:00932097n,bn:14205181n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03662573n,bn:00264960n,bn:01886011n;band;3;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15198864n,bn:03302124n,bn:15431130n;band;3;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02208255n,bn:01989739n,bn:00380012n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02573965n,bn:01449965n,bn:03844721n;band;3;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00497908n,bn:16646904n,bn:05193529n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01531275n,bn:03167619n,bn:01544752n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03816082n,bn:03510119n,bn:00269879n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:17570039n,bn:16008054n,bn:03266594n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03539645n,bn:17237149n,bn:15761811n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03781689n,bn:01197888n,bn:15067119n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01713887n,bn:01391348n,bn:02778301n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02684388n,bn:00998311n,bn:00732209n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03130287n,bn:00356035n,bn:00565472n;band;3;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00336914n,bn:03109042n,bn:01273797n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:02300355n,bn:03320396n,bn:02387031n;band;3;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03275427n,bn:01481746n,bn:02412328n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17257457n,bn:03499956n,bn:03880631n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03845168n,bn:17753042n,bn:08737807n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01277940n,bn:15509110n,bn:01013756n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:07377489n,bn:03353924n,bn:15971914n;band;3;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01484723n,bn:03508512n,bn:03781490n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17529544n,bn:02941725n,bn:00385776n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16029069n,bn:00777010n,bn:14117266n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03468694n,bn:02071255n,bn:02834936n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03806620n,bn:01807702n,bn:17331408n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01996616n,bn:00717874n,bn:03459834n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01805499n,bn:03893590n,bn:13935373n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03984048n,bn:14074980n,bn:03318472n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02580095n,bn:02071255n,bn:08656861n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00825593n,bn:02591601n,bn:03725658n;band;3;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03359542n,bn:03514646n,bn:03325881n;band;3;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02295995n,bn:16571001n,bn:01078061n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14796834n,bn:01607968n,bn:00338298n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00376647n,bn:03610552n,bn:00140163n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:10877473n,bn:02187986n,bn:00734780n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14381079n,bn:15860002n,bn:02838275n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00203263n,bn:02298048n,bn:02487620n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14205505n,bn:01523114n,bn:01050825n;band;3;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00926649n,bn:02201579n,bn:00517049n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03107547n,bn:02927650n,bn:03624395n;band;3;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14279372n,bn:00969399n,bn:00686758n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:01159403n,bn:17882815n,bn:01536678n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14717223n,bn:17613960n,bn:02850193n;band;3;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03077008n,bn:03654317n,bn:01896415n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01111829n,bn:02733942n,bn:03107190n;band;3;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00610060n,bn:02246869n,bn:00162280n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02619560n,bn:00149002n,bn:03245184n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03490725n,bn:03014303n,bn:00276738n;band;3;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00665699n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00005926n), INSTANCE_OF(X, bn:00000986n), INSTANCE_OF(X, bn:00076556n), INSTANCE_OF(X, bn:00068051n)
bn:01676368n,bn:02331377n,bn:03662192n;band;3;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00786058n,bn:16410914n,bn:01988022n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00642426n,bn:15956754n,bn:03266242n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03286087n,bn:02944462n,bn:03235043n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00121512n,bn:01759531n,bn:17383895n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00278899n,bn:00254005n,bn:01321736n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03089496n,bn:03513290n,bn:02276023n;band;3;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01707885n,bn:00786277n,bn:15120998n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00431396n,bn:01611336n,bn:17186979n;band;3;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03244266n,bn:03854021n,bn:03448962n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03489289n,bn:14456617n,bn:02511007n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00354818n,bn:03680890n,bn:00291619n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00135556n,bn:01216613n,bn:02802401n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:12261224n,bn:03575057n,bn:02612527n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01856730n,bn:00524290n,bn:01329192n;band;3;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:02722024n,bn:16501074n,bn:16158999n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00792869n,bn:03695257n,bn:01909848n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01639959n,bn:03361233n,bn:02683710n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03414129n,bn:02531125n,bn:00617829n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16926131n,bn:03297464n,bn:02166044n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17456699n,bn:01905231n,bn:01254174n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01417722n,bn:08273158n,bn:03318472n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02597732n,bn:15377880n,bn:00669008n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01382430n,bn:16872945n,bn:00919220n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03266216n,bn:02864741n,bn:03593098n;band;3;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03744279n,bn:00189941n,bn:17938529n;band;3;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00526549n,bn:14593974n,bn:00893850n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02534214n,bn:00586461n,bn:01793262n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03221276n,bn:01088571n,bn:01773582n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:03198025n,bn:00802457n,bn:03473370n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16369423n,bn:03674198n,bn:13490622n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00666220n,bn:00605284n,bn:01074484n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16427953n,bn:05426548n,bn:00972019n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03433887n,bn:03416805n,bn:03069058n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02841321n,bn:03125012n,bn:18144781n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01089946n,bn:02266187n,bn:01489493n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00127627n,bn:15617163n,bn:02707520n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:14485448n,bn:01403587n,bn:00588977n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00890513n,bn:01199210n,bn:02593657n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:01523401n,bn:03789937n,bn:00184514n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00686979n,bn:01637091n,bn:03588088n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:11205603n,bn:03718791n,bn:00611111n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:03817005n,bn:02673826n,bn:02740836n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03456448n,bn:07784202n,bn:00275935n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17486829n,bn:00493847n,bn:01943822n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03343180n,bn:01187335n,bn:00937756n;band;3;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:14476843n,bn:03182638n,bn:15986800n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17672479n,bn:03304411n,bn:02702918n;band;3;true;true;0.213;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02665703n,bn:01692036n,bn:03802194n;band;3;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:14584362n,bn:02400338n,bn:00137748n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03591784n,bn:03270940n,bn:02950177n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14811921n,bn:14676277n,bn:00742259n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03080824n,bn:02816256n,bn:15468607n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00752539n,bn:03281460n,bn:03013731n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00332508n,bn:17083539n,bn:00645463n;band;3;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01876462n,bn:02884468n,bn:00559078n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03290081n,bn:05547797n,bn:02087613n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03754273n,bn:03790654n,bn:02399542n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00984085n,bn:16055215n,bn:14674923n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02016803n,bn:00213869n,bn:15933440n;band;3;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:17521837n,bn:00170395n,bn:00732390n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:00853835n,bn:02605970n,bn:00314992n;band;3;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00365321n,bn:00006467n,bn:02463676n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03276060n,bn:01003733n,bn:03787796n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:03477164n,bn:03854793n,bn:00253256n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03674300n,bn:05443585n,bn:01882420n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
