SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
company;bn:03764862n,bn:00891810n;2;257,256;514,512;64518;129037;20.95209;457.56270;
company;bn:01389732n,bn:02298055n;2;340,198;680,396;65716;131433;19.99630;479.25903;
company;bn:01782549n,bn:03271504n;2;308,264;615,528;80256;160513;20.71630;581.85000;
company;bn:15523413n,bn:00612592n;2;235,207;470,414;47793;95587;13.94925;312.81234;
company;bn:03846525n,bn:02858471n;2;238,256;476,512;60198;120397;35.46353;452.98767;
company;bn:03426328n,bn:00250564n;2;196,307;392,614;58305;116611;18.77122;424.83325;
company;bn:01328736n,bn:03783750n;2;206,209;412,418;42427;84855;14.38551;312.06700;
company;bn:01852865n,bn:03825310n;2;196,349;392,698;67665;135331;21.98963;496.11268;
company;bn:03247000n,bn:08174548n;2;197,195;394,390;38025;76051;14.20750;246.59267;
company;bn:16619364n,bn:19774101n;2;256,209;512,418;52833;105667;15.64105;385.53455;
company;bn:16376172n,bn:02308539n;2;238,197;476,394;46021;92043;16.07611;317.31378;
company;bn:17206079n,bn:02035545n;2;196,205;392,410;39390;78781;15.99912;278.40321;
company;bn:02151183n,bn:01425502n;2;196,256;392,512;49530;99061;21.14905;347.36639;
company;bn:01884056n,bn:00547924n;2;198,344;396,688;65715;131431;26.16895;502.83216;
company;bn:00409561n,bn:00125843n;2;265,339;530,678;88969;177939;21.73885;668.37745;
company;bn:00456224n,bn:00955696n;2;301,202;602,404;59994;119989;21.80163;438.34838;
company;bn:00736111n,bn:00137162n;2;199,196;398,392;38026;76053;15.77536;289.32311;
company;bn:14615582n,bn:05246609n;2;242,198;483,396;46844;93689;20.62001;338.23852;
company;bn:17357399n,bn:15216161n;2;196,241;392,482;46995;93991;11.76998;323.20705;
company;bn:02165088n,bn:00970860n;2;197,260;394,520;50310;100621;16.36351;402.10598;
company;bn:01344830n,bn:01324464n;2;205,310;410,619;61712;123425;21.07171;486.48049;
company;bn:02606369n,bn:16982640n;2;256,197;512,394;49784;99569;15.92303;334.03745;
company;bn:07837892n,bn:03337003n;2;195,204;390,408;39780;79561;12.21850;294.70693;
company;bn:01135437n,bn:08022185n;2;202,195;404,390;38805;77611;14.72541;269.05030;
company;bn:03237405n,bn:04530701n;2;199,200;397,400;38806;77613;14.68126;257.01059;
company;bn:01109238n,bn:06417568n;2;200,287;399,574;55860;111721;16.96924;415.41508;
company;bn:01108931n,bn:06856765n;2;198,204;396,408;39984;79969;12.89058;298.03129;
company;bn:03086212n,bn:02911779n;2;219,198;432,396;32274;64549;13.31407;199.28171;
company;bn:01745952n,bn:00280362n;2;256,209;512,418;53086;106173;13.84937;399.67518;
company;bn:03268519n,bn:17730961n;2;202,255;404,510;51308;102617;13.01665;363.03261;
company;bn:00582951n,bn:17166934n;2;215,195;430,390;41925;83851;11.49516;304.25214;
company;bn:14687067n,bn:03425024n;2;197,200;394,400;39203;78407;11.74408;261.40148;
company;bn:02839956n,bn:00790058n;2;204,234;408,468;47328;94657;15.09432;327.54059;
company;bn:00959330n,bn:03384205n;2;245,196;490,392;47386;94773;14.03240;364.83711;
company;bn:06385865n,bn:17512622n;2;292,209;584,418;60192;120385;16.28862;465.47949;
company;bn:02082175n,bn:03629497n;2;196,208;392,416;40560;81121;11.86189;285.03401;
company;bn:09009818n,bn:13802045n;2;195,238;390,476;46020;92041;13.60421;301.41751;
company;bn:07532608n,bn:02454558n;2;195,197;390,393;38025;76051;13.13937;273.97713;
company;bn:00121279n,bn:01763188n;2;341,309;681,617;103056;206113;24.87641;790.94888;
company;bn:03751439n,bn:10161940n;2;263,246;526,492;64172;128345;16.31429;479.20789;
company;bn:01561219n,bn:16850879n;2;197,254;394,508;49784;99569;14.14126;356.43423;
company;bn:14468714n,bn:01234904n;2;247,256;494,512;61978;123957;17.68857;462.86043;
company;bn:01549193n,bn:17122656n;2;208,197;416,394;40560;81121;14.72680;265.16119;
company;bn:02910795n,bn:03513331n;2;200,195;400,390;38415;76831;14.12831;277.42874;
company;bn:02602526n,bn:00382172n;2;299,263;598,526;78111;156223;16.78485;602.87674;
company;bn:00593635n,bn:01640246n;2;244,196;488,392;47580;95161;13.74619;311.26506;
company;bn:15648282n,bn:01047411n;2;196,220;392,439;41926;83853;15.91708;290.78487;
company;bn:04997825n,bn:03242740n;2;247,207;494,414;47150;94301;21.60017;373.23566;
company;bn:01903041n,bn:16760725n;2;208,196;416,392;40560;81121;13.10137;278.61773;
company;bn:13855419n,bn:14014821n;2;195,198;390,396;38025;76051;14.87655;253.15327;
company;bn:03744860n,bn:09606871n;2;195,257;390,514;50115;100231;12.86416;391.77181;
company;bn:01998420n,bn:00258226n;2;209,201;418,402;41591;83183;14.91584;285.16499;
company;bn:02633714n,bn:14973931n;2;349,197;698,394;68359;136719;17.64416;504.63044;
company;bn:00133122n,bn:00582318n;2;345,197;690,394;66389;132779;17.16867;474.97803;
company;bn:15846354n,bn:02770661n;2;346,238;692,476;80951;161903;18.06607;553.55348;
company;bn:02800428n,bn:02016744n;2;199,215;398,430;42586;85173;12.29335;274.35871;
company;bn:00548337n,bn:02287345n;2;339,207;678,414;69759;139519;15.43935;538.28048;
company;bn:02465987n,bn:15184866n;2;196,202;392,404;39390;78781;12.00200;280.53991;
company;bn:01127264n,bn:02593364n;2;211,265;421,530;54649;109299;16.41415;398.89832;
company;bn:01556642n,bn:00164339n;2;212,210;424,420;43682;87365;19.22737;349.40062;
company;bn:01598465n,bn:00687691n;2;308,269;616,538;72656;145313;22.74776;556.06770;
company;bn:00118538n,bn:01840610n;2;195,164;390,328;31785;63571;9.71845;198.01656;
company;bn:03763238n,bn:01197467n;2;257,202;514,404;50547;101095;14.54655;393.41913;
company;bn:02724539n,bn:17413311n;2;265,196;530,392;51480;102961;14.51640;381.96380;
company;bn:03803740n,bn:00570929n;2;196,234;392,468;45435;90871;13.95578;342.08959;
company;bn:01810072n,bn:03849899n;2;309,206;617,412;62016;124033;18.94179;426.87565;
company;bn:00351383n,bn:00491406n;2;200,346;400,692;66445;132891;15.31709;492.85293;
company;bn:02066227n,bn:03126614n;2;201,240;402,480;47520;95041;15.52086;349.35847;
company;bn:01345102n,bn:00179350n;2;196,210;392,420;40950;81901;12.12066;278.36632;
company;bn:17358244n,bn:00323846n;2;200,339;400,678;66052;132105;17.74039;515.65458;
company;bn:01022449n,bn:09723293n;2;202,195;404,390;38610;77221;13.26236;256.58442;
company;bn:05649468n,bn:03735904n;2;208,363;416,726;70720;141441;18.90042;550.59053;
company;bn:01162910n,bn:00559242n;2;311,339;621,678;102448;204897;19.30488;821.04370;
company;bn:03565175n,bn:07886926n;2;199,195;398,390;38025;76051;13.11270;234.76813;
company;bn:15802713n,bn:00139413n;2;195,339;390,678;65715;131431;15.63367;478.40769;
company;bn:00813009n,bn:00135085n;2;256,339;512,678;85600;171201;15.07306;677.74219;
company;bn:02343098n,bn:00277458n;2;196,196;392,392;38025;76051;13.96452;260.73844;
company;bn:03701870n,bn:16387739n;2;167,196;334,392;32565;65131;10.98718;226.47559;
company;bn:02506800n,bn:03071310n;2;196,254;392,508;49530;99061;11.27357;345.70375;
company;bn:14619048n,bn:03833040n;2;210,309;420,617;64470;128941;14.96720;516.77981;
company;bn:14942939n,bn:01579839n;2;510,258;856,516;76843;153687;21.61668;577.06258;
company;bn:18165344n,bn:02384083n;2;263,256;526,512;66802;133605;15.67245;497.65034;
company;bn:00243694n,bn:01396253n;2;164,305;328,610;49692;99385;15.41910;348.82872;
company;bn:16975696n,bn:03681622n;2;196,226;392,452;43876;87753;10.88238;301.94906;
company;bn:00704555n,bn:02555427n;2;209,223;418,446;46607;93215;12.27319;372.10561;
company;bn:16713891n,bn:02777196n;2;215,197;429,394;40952;81905;17.14986;285.98943;
company;bn:01461162n,bn:03260578n;2;267,204;534,408;53856;107713;15.96693;408.46249;
company;bn:17494850n,bn:00834203n;2;215,204;430,408;43229;86459;13.13766;319.68418;
company;bn:15327844n,bn:01692474n;2;196,256;392,512;49530;99061;15.09952;361.16669;
company;bn:01259591n,bn:01764106n;2;198,264;396,528;51744;103489;13.37389;361.23826;
company;bn:09697563n,bn:03539874n;2;195,343;390,686;66690;133381;14.43455;522.96881;
company;bn:02037850n,bn:02167302n;2;196,197;392,394;38026;76053;13.32148;263.26828;
company;bn:01795249n,bn:00589545n;2;196,257;392,514;49530;99061;15.58674;365.58566;
company;bn:01551411n,bn:00948724n;2;198,202;396,404;39396;78793;14.09250;257.23363;
company;bn:14489450n,bn:14802628n;2;199,196;398,392;38415;76831;13.65277;280.50852;
company;bn:08050842n,bn:02778729n;2;195,265;390,530;51480;102961;13.13682;356.97550;
company;bn:00785950n,bn:03678150n;2;165,212;330,424;34231;68463;13.35330;261.64086;
company;bn:03185477n,bn:17300987n;2;204,197;408,394;39780;79561;12.62606;267.60371;
company;bn:17593128n,bn:17259621n;2;196,201;392,402;39396;78793;11.89466;287.79500;
company;bn:03406858n,bn:05267753n;2;199,257;398,514;50347;100695;14.43908;368.52089;
company;bn:03736441n,bn:00203856n;2;219,210;437,420;45360;90721;14.54935;294.94340;
company;bn:01984691n,bn:03151086n;2;331,343;549,685;71994;143989;21.49868;540.29380;
company;bn:01605359n,bn:13884355n;2;208,197;416,394;40560;81121;13.14161;287.72430;
company;bn:01882562n,bn:00786017n;2;286,205;572,410;58015;116031;15.11613;438.08793;
company;bn:01302698n,bn:03554444n;2;264,199;528,398;52272;104545;16.95042;422.64676;
company;bn:16003862n,bn:03279269n;2;264,206;528,412;53856;107713;15.06348;395.73218;
company;bn:17388646n,bn:02505400n;2;257,203;514,406;51309;102619;15.20036;395.44911;
company;bn:16699587n,bn:03507741n;2;244,242;488,484;58560;117121;15.14036;465.88748;
company;bn:03243203n,bn:03685448n;2;207,208;414,416;42224;84449;15.87615;300.81522;
company;bn:01237819n,bn:01028485n;2;195,208;390,416;40560;81121;11.20602;287.29857;
company;bn:01531809n,bn:03598479n;2;196,208;392,416;40560;81121;12.45917;274.24089;
company;bn:03163581n,bn:08138032n;2;221,195;442,390;42705;85411;13.65894;318.64193;
company;bn:02964736n,bn:01590369n;2;165,329;330,658;53464;106929;15.91606;381.32326;
company;bn:00726854n,bn:17703318n;2;238,267;476,534;61360;122721;17.59111;442.99712;
company;bn:01114644n,bn:03165484n;2;264,256;528,512;67056;134113;16.31697;482.82574;
company;bn:02661259n,bn:07561617n;2;202,195;404,390;39390;78781;11.04767;269.15129;
company;bn:08151358n,bn:01249632n;2;195,257;390,514;50115;100231;11.77514;354.81458;
company;bn:03438355n,bn:09004595n;2;264,222;528,444;58608;117217;12.82117;436.38206;
company;bn:01859500n,bn:15977514n;2;197,195;394,390;38025;76051;12.40635;250.29696;
company;bn:01466239n,bn:00122157n;2;197,341;393,682;65910;131821;36.54008;488.49887;
company;bn:03757164n,bn:02279693n;2;199,211;398,422;41790;83581;12.30372;317.13166;
company;bn:03490433n,bn:00454223n;2;212,204;424,408;43044;86089;12.22218;291.60576;
company;bn:02215065n,bn:00330586n;2;254,340;508,680;85598;171197;16.66393;632.53126;
company;bn:14170971n,bn:03002867n;2;229,236;458,472;53815;107631;13.76887;322.43539;
company;bn:03060289n,bn:07649196n;2;256,195;512,390;49530;99061;13.91361;374.65494;
company;bn:00071680n,bn:03812483n;2;236,199;454,398;39205;78411;14.15818;256.17539;
company;bn:01236256n,bn:00558417n;2;214,234;428,468;49396;98793;14.45986;376.30612;
company;bn:03266097n,bn:02699116n;2;200,229;400,458;45144;90289;14.45366;333.30166;
company;bn:08081655n,bn:15291091n;2;195,245;390,490;47385;94771;13.53517;357.09408;
company;bn:03727135n,bn:02320815n;2;197,209;394,418;40976;81953;11.63954;289.09944;
company;bn:01258572n,bn:16200780n;2;216,257;432,514;54610;109221;16.07067;375.23125;
company;bn:00652382n,bn:17205881n;2;197,209;394,418;40367;80735;12.96619;246.14515;
company;bn:02635310n,bn:11402138n;2;209,195;418,390;40560;81121;11.82428;292.94235;
company;bn:02035337n,bn:01238072n;2;209,309;418,617;63536;127073;17.59849;473.56428;
company;bn:00748456n,bn:07936827n;2;257,195;514,390;49530;99061;14.78100;352.59464;
company;bn:00608632n,bn:00589874n;2;256,220;512,440;55880;111761;15.17487;415.23721;
company;bn:00772513n,bn:21111936n;2;256,205;512,410;51816;103633;16.50281;402.50445;
company;bn:00615533n,bn:00386707n;2;199,339;398,678;66726;133453;18.98881;514.91664;
company;bn:03707382n,bn:01429426n;2;203,196;406,392;39391;78783;13.15846;278.42236;
company;bn:01180292n,bn:03734563n;2;231,236;462,472;53823;107647;15.17423;379.58572;
company;bn:03011250n,bn:02502018n;2;254,288;508,576;72644;145289;15.80915;560.47800;
company;bn:00648115n,bn:01231636n;2;256,206;511,412;49648;99297;19.24936;350.70039;
company;bn:03432300n,bn:02682859n;2;203,209;406,418;42218;84437;12.66371;295.84046;
company;bn:03283670n,bn:15793310n;2;341,247;682,494;82230;164461;19.24383;607.45686;
company;bn:01983460n,bn:03529479n;2;197,211;394,422;41370;82741;12.10140;269.27205;
company;bn:01578729n,bn:03666372n;2;309,210;618,420;63536;127073;19.99150;442.17569;
company;bn:05503378n,bn:00990653n;2;223,197;446,394;43708;87417;12.75603;315.52115;
company;bn:05439421n,bn:00258930n;2;346,198;692,396;66886;133773;17.29462;526.77648;
company;bn:16530487n,bn:01950911n;2;279,246;557,492;61732;123465;27.36690;485.11324;
company;bn:17451142n,bn:16403230n;2;245,198;490,396;47581;95163;14.38027;321.54362;
company;bn:00335456n,bn:00215493n;2;341,210;682,420;70433;140867;23.75731;503.36078;
company;bn:01634671n,bn:03426659n;2;306,216;612,431;64144;128289;21.65302;497.01180;
company;bn:03738264n,bn:03868694n;2;281,238;562,476;66124;132249;16.56499;499.42678;
company;bn:02859442n,bn:02531187n;2;257,254;514,508;64516;129033;17.18951;496.85910;
company;bn:01270579n,bn:15841975n;2;206,195;412,390;39780;79561;13.52759;282.72418;
company;bn:01570090n,bn:01141723n;2;195,199;390,397;38220;76441;13.21934;266.78951;
company;bn:07766968n,bn:00481187n;2;195,339;390,678;65715;131431;14.75746;523.32061;
company;bn:08018581n,bn:03894785n;2;196,202;392,404;39390;78781;12.00120;271.27835;
company;bn:01916508n,bn:00528076n;2;237,209;474,418;49089;98179;12.56179;351.57421;
company;bn:08087567n,bn:01797384n;2;195,201;390,402;38805;77611;12.65982;257.00498;
company;bn:00269950n,bn:01647996n;2;195,238;390,476;46020;92041;13.41502;318.12413;
company;bn:00941264n,bn:16686823n;2;264,197;528,394;51480;102961;13.69008;381.72308;
company;bn:03878559n,bn:01057813n;2;200,296;400,592;58705;117411;14.77495;439.45386;
company;bn:03723770n,bn:01761951n;2;343,309;686,617;102752;205505;22.60557;812.50647;
company;bn:00793976n,bn:03294383n;2;211,217;422,434;44713;89427;15.01894;313.49573;
company;bn:03038985n,bn:00688610n;2;201,197;402,394;39195;78391;12.64095;281.90286;
company;bn:01820630n,bn:14198203n;2;367,196;734,392;71175;142351;16.24355;529.17398;
company;bn:02255909n,bn:15789962n;2;288,220;576,440;62567;125135;15.05932;469.68171;
company;bn:01204086n,bn:01051012n;2;228,196;456,392;44266;88533;13.27710;334.50234;
company;bn:16530232n,bn:03504714n;2;195,196;390,392;38025;76051;11.30490;268.40440;
company;bn:16226597n,bn:16783610n;2;211,341;422,682;70852;141705;14.89920;533.92438;
company;bn:01697157n,bn:02754438n;2;307,308;613,616;92418;184837;19.95403;708.97750;
company;bn:02426570n,bn:00185954n;2;225,206;450,412;44577;89155;16.09590;297.50224;
company;bn:03856216n,bn:00630133n;2;204,195;408,390;39390;78781;12.78791;287.09353;
company;bn:16443407n,bn:17005756n;2;164,196;328,392;31785;63571;11.70821;190.84111;
company;bn:16451596n,bn:01093889n;2;195,195;390,390;38025;76051;10.41481;272.15839;
company;bn:03805074n,bn:15084283n;2;246,195;491,390;46995;93991;15.47071;326.72497;
company;bn:03400600n,bn:00653204n;2;238,253;476,506;57730;115461;17.65933;426.85188;
company;bn:00530873n,bn:16680325n;2;256,196;512,392;49980;99961;12.24213;381.94499;
company;bn:00081695n,bn:15255562n;2;273,196;500,392;43680;87361;12.41704;301.97793;
company;bn:00333535n,bn:00180423n;2;341,201;682,402;67737;135475;16.32328;536.36512;
company;bn:03247660n,bn:16454501n;2;204,196;408,392;39390;78781;13.98661;237.32438;
company;bn:00540187n,bn:02037656n;2;291,256;582,512;72644;145289;19.95774;536.30375;
company;bn:00739411n,bn:03641412n;2;202,265;404,530;53126;106253;16.78601;402.92007;
company;bn:10270599n,bn:00566106n;2;198,256;396,512;49530;99061;23.00675;404.32927;
company;bn:01459333n,bn:00537826n;2;196,341;392,682;65715;131431;24.80082;505.30149;
company;bn:03029365n,bn:05194105n;2;197,347;394,694;67571;135143;17.36522;476.31647;
company;bn:00024940n,bn:01290552n;2;209,344;418,687;71060;142121;16.52703;560.93383;
company;bn:00548238n,bn:17702877n;2;205,255;409,510;50800;101601;17.46856;330.31879;
company;bn:01302659n,bn:02832617n;2;196,195;392,390;38220;76441;10.83898;231.30162;
company;bn:02763549n,bn:01600019n;2;196,207;392,414;40171;80343;12.53479;289.58602;
company;bn:16635989n,bn:03783930n;2;201,341;402,682;68139;136279;15.95352;497.23641;
company;bn:00547825n,bn:01369645n;2;341,201;682,402;67064;134129;18.32188;530.31505;
company;bn:03519949n,bn:03583634n;2;212,212;424,424;44520;89041;13.38869;297.59253;
company;bn:12377392n,bn:02702372n;2;195,199;390,398;38610;77221;13.03042;298.13397;
company;bn:15395092n,bn:03107684n;2;209,200;418,400;41184;82369;13.12407;273.26619;
company;bn:01449430n,bn:00259795n;2;196,200;392,400;38806;77613;16.69987;287.49734;
company;bn:01621286n,bn:01576836n;2;265,198;528,396;45080;90161;22.31243;291.11785;
company;bn:02782871n,bn:13807394n;2;298,210;596,420;62370;124741;14.50214;510.82870;
company;bn:00124125n,bn:03106992n;2;196,204;392,408;39780;79561;12.65919;269.00597;
company;bn:06024244n,bn:03365512n;2;245,213;490,425;51062;102125;16.47826;359.01202;
company;bn:15242681n,bn:08181348n;2;198,195;396,390;38025;76051;14.04567;282.05331;
company;bn:00874553n,bn:00343376n;2;271,258;542,516;67268;134537;22.10835;507.72364;
company;bn:01902393n,bn:03422689n;2;196,342;392,683;66105;132211;18.89186;502.84632;
company;bn:00918251n,bn:14100341n;2;256,341;512,682;86108;172217;17.53839;670.52053;
company;bn:07943182n,bn:03639524n;2;195,256;390,512;49530;99061;14.55525;326.28196;
company;bn:01704454n,bn:07777774n;2;199,195;398,390;38610;77221;12.64051;279.52038;
company;bn:00577736n,bn:00462278n;2;199,208;398,416;40976;81953;12.06154;266.15260;
company;bn:03370913n,bn:00314477n;2;264,339;528,678;88968;177937;17.46583;696.57097;
company;bn:14949341n,bn:00569775n;2;259,212;518,423;53456;106913;16.95208;417.02494;
company;bn:16309643n,bn:00552966n;2;341,339;682,678;114245;228491;18.74267;920.50108;
company;bn:03164345n,bn:00544963n;2;209,339;418,678;70433;140867;17.10766;532.11671;
company;bn:00164327n,bn:03423752n;2;246,352;492,703;82474;164949;18.28583;619.49155;
company;bn:07632991n,bn:02754582n;2;342,228;684,456;76953;153907;18.00746;624.14761;
company;bn:01323082n,bn:07625066n;2;229,195;458,390;44265;88531;13.36862;265.44385;
company;bn:01346192n,bn:02033669n;2;204,197;407,394;39794;79589;12.90031;279.96925;
company;bn:14099850n,bn:15548387n;2;280,196;560,392;54015;108031;15.71711;406.87385;
company;bn:02128814n,bn:07617709n;2;208,342;416,684;70512;141025;23.25091;506.79671;
company;bn:16499366n,bn:01467743n;2;196,208;392,416;40560;81121;12.02040;288.69347;
company;bn:15787264n,bn:14529109n;2;200,197;400,394;38222;76445;14.42124;291.90257;
company;bn:07893312n,bn:09417641n;2;195,208;390,416;40560;81121;11.24263;282.83308;
company;bn:00491652n,bn:05392951n;2;339,249;678,498;82569;165139;17.79615;672.19416;
company;bn:01647560n,bn:03719653n;2;199,202;398,404;38807;77615;18.52505;242.06593;
company;bn:02612853n,bn:02754950n;2;196,203;392,406;39391;78783;12.43387;257.74685;
company;bn:16556140n,bn:14110552n;2;198,209;396,418;41173;82347;12.57213;289.75208;
company;bn:03267961n,bn:00232244n;2;198,164;396,328;32111;64223;13.12954;217.92876;
company;bn:00358575n,bn:01214377n;2;165,196;330,392;31786;63573;11.02164;211.37217;
company;bn:02951446n,bn:00952219n;2;316,203;632,406;62418;124837;19.96095;457.21775;
company;bn:03816508n,bn:04077029n;2;256,228;512,456;57404;114809;17.57053;427.43551;
company;bn:17413932n,bn:01813562n;2;209,307;418,614;63536;127073;15.79144;477.23851;
company;bn:03608620n,bn:00899415n;2;264,202;528,404;53328;106657;12.85823;374.52679;
company;bn:03330506n,bn:17085542n;2;228,251;456,501;52210;104421;24.55638;398.22946;
company;bn:03441454n,bn:04825497n;2;165,202;330,404;33165;66331;12.04536;200.14437;
company;bn:01260124n,bn:04035123n;2;208,263;416,526;47840;95681;18.19220;371.31001;
company;bn:01151934n,bn:02768669n;2;250,197;500,394;48166;96333;16.28100;312.71919;
company;bn:03363820n,bn:01004696n;2;209,208;418,416;43263;86527;32.37400;322.30872;
company;bn:03250107n,bn:01697684n;2;340,314;680,627;104133;208267;23.37042;767.02762;
company;bn:02756910n,bn:17720691n;2;197,255;394,510;50038;100077;13.11860;388.68803;
company;bn:01822985n,bn:01535458n;2;195,198;390,396;38025;76051;13.24684;262.99304;
company;bn:03632654n,bn:01845940n;2;203,256;405,512;51054;102109;15.55566;364.18941;
company;bn:02251284n,bn:00775115n;2;243,208;486,416;49164;98329;16.42542;343.36259;
company;bn:16507620n,bn:03512589n;2;196,196;392,392;38025;76051;12.23164;288.38793;
company;bn:03401084n,bn:01400669n;2;341,209;682,418;70096;140193;16.49366;508.95626;
company;bn:00572407n,bn:02413696n;2;256,254;512,508;64516;129033;15.03122;514.05237;
company;bn:16059396n,bn:02094964n;2;196,164;392,328;31980;63961;11.10340;208.99898;
company;bn:16376500n,bn:03796421n;2;197,257;394,514;49531;99063;15.29285;370.18025;
company;bn:01351535n,bn:02851196n;2;319,209;638,418;65626;131253;18.22031;520.77629;
company;bn:04028919n,bn:00723287n;2;212,256;424,512;53086;106173;17.79366;391.16175;
company;bn:01592686n,bn:00985588n;2;310,256;619,512;77216;154433;30.02810;572.56966;
company;bn:14878841n,bn:03646463n;2;196,164;392,328;31786;63573;12.31594;209.29451;
company;bn:00121691n,bn:02097294n;2;342,196;683,392;66640;133281;15.93220;518.76081;
company;bn:04690648n,bn:15872464n;2;247,200;494,400;45310;90621;23.20319;293.14629;
company;bn:01482157n,bn:01444695n;2;237,266;474,532;62244;124489;17.00328;512.50362;
company;bn:00715225n,bn:15949894n;2;338,252;676,504;83916;167833;20.91119;660.70733;
company;bn:03218793n,bn:01243072n;2;241,205;482,410;47328;94657;17.53721;324.88268;
company;bn:02135530n,bn:00748065n;2;244,198;488,396;48312;96625;12.30590;371.58686;
company;bn:01445697n,bn:03391036n;2;254,256;508,512;64516;129033;21.38864;502.57366;
company;bn:15869743n,bn:01808317n;2;310,199;619,398;60192;120385;18.83155;452.06549;
company;bn:10912160n,bn:00297292n;2;208,196;416,392;40560;81121;13.61670;276.19797;
company;bn:03296966n,bn:00383555n;2;254,341;508,682;86106;172213;18.08556;682.63983;
company;bn:15874867n,bn:15972633n;2;342,196;684,392;66105;132211;18.87706;454.64417;
company;bn:00225733n,bn:02880211n;2;209,301;418,602;62073;124147;18.52297;490.47523;
company;bn:02805049n,bn:03390781n;2;246,266;492,531;64681;129363;15.89967;534.08641;
company;bn:15891283n,bn:14571883n;2;197,310;394,620;59888;119777;18.76579;432.13403;
company;bn:14932790n,bn:16847204n;2;208,196;416,392;40560;81121;16.56843;321.53213;
company;bn:03456393n,bn:00140878n;2;196,248;392,496;47970;95941;17.53544;372.30779;
company;bn:01762724n,bn:08010501n;2;256,195;512,390;49530;99061;17.35348;347.41573;
company;bn:07763231n,bn:02248837n;2;195,346;390,691;65910;131821;17.16753;524.16466;
company;bn:01601169n,bn:03283441n;2;307,195;614,390;59280;118561;16.15995;467.34919;
company;bn:02299513n,bn:00320230n;2;258,245;516,490;62965;125931;15.52489;447.13706;
company;bn:01306542n,bn:03644222n;2;202,211;404,422;41808;83617;16.14563;306.10363;
company;bn:07637963n,bn:01865958n;2;341,198;682,396;66784;133569;16.75429;490.43111;
company;bn:03477722n,bn:00569059n;2;197,339;394,678;65716;131433;16.40466;526.69262;
company;bn:00489941n,bn:03582450n;2;341,211;682,422;70771;141543;16.81962;542.90481;
company;bn:00615988n,bn:01298671n;2;257,311;514,622;77216;154433;21.07869;588.68552;
company;bn:15391784n,bn:03414018n;2;211,341;422,682;70097;140195;20.16318;520.81285;
company;bn:00144334n,bn:17460064n;2;164,263;328,526;42869;85739;12.61496;322.28462;
company;bn:01038112n,bn:14096786n;2;258,341;516,682;87124;174249;16.76237;690.70515;
company;bn:00015720n,bn:00567310n;2;437,256;787,512;86614;173229;23.60523;646.42493;
company;bn:02248365n,bn:01325875n;2;207,299;414,598;61182;122365;16.37772;473.86487;
company;bn:01636440n,bn:03706262n;2;200,196;400,392;38806;77613;11.90592;272.75765;
company;bn:00933743n,bn:02881343n;2;197,351;394,702;68209;136419;16.31739;510.92881;
company;bn:03525934n,bn:00444934n;2;256,339;512,678;85600;171201;16.91200;660.15805;
company;bn:04981769n,bn:00846580n;2;254,208;508,416;50128;100257;18.27251;365.35076;
company;bn:00531296n,bn:14252193n;2;198,267;396,534;52009;104019;14.90978;364.53146;
company;bn:01485077n,bn:02077786n;2;213,256;426,512;54102;108205;13.81060;406.56331;
company;bn:07473221n,bn:01326558n;2;201,310;402,620;59888;119777;18.39313;448.21400;
company;bn:03095171n,bn:01603067n;2;164,282;328,564;45641;91283;14.76434;334.26249;
company;bn:00228286n,bn:03190088n;2;266,208;532,416;54912;109825;14.50610;434.53367;
company;bn:03106972n,bn:05449711n;2;165,345;330,690;56253;112507;13.97623;404.68376;
company;bn:01482542n,bn:16817214n;2;196,347;392,694;66885;133771;17.96226;542.55098;
company;bn:15602211n,bn:03190738n;2;242,204;484,408;48923;97847;14.85764;325.24263;
company;bn:03784994n,bn:02980485n;2;255,245;510,490;61977;123955;13.99365;457.74154;
company;bn:00672524n,bn:03265528n;2;199,266;398,532;51746;103493;17.50579;394.35185;
company;bn:00376599n,bn:15102885n;2;352,256;704,512;86870;173741;24.31035;671.88780;
company;bn:00159327n,bn:07779460n;2;239,195;478,390;45630;91261;16.20517;341.98604;
company;bn:03029043n,bn:03679181n;2;309,264;617,528;80256;160513;18.57876;578.43008;
company;bn:17047939n,bn:01182318n;2;257,208;514,416;52832;105665;15.55620;371.64184;
company;bn:03216671n,bn:01250573n;2;201,202;401,404;39397;78795;15.51595;278.48236;
company;bn:15777296n,bn:02113679n;2;198,213;395,426;41552;83105;14.02026;278.20719;
company;bn:04881913n,bn:08143775n;2;239,195;478,390;45045;90091;14.94655;321.60010;
company;bn:00665150n,bn:01829478n;2;230,310;460,619;69920;139841;16.72581;575.60886;
company;bn:03649747n,bn:03049198n;2;199,196;398,392;38805;77611;13.25921;277.14950;
company;bn:00622562n,bn:01083498n;2;256,256;512,512;64518;129037;15.02229;451.98552;
company;bn:06950388n,bn:05199084n;2;251,347;502,694;78890;157781;26.18930;541.13731;
company;bn:02613338n,bn:14100726n;2;239,209;478,418;49533;99067;16.01284;298.28911;
company;bn:00383600n,bn:00558437n;2;341,234;682,468;78988;157977;17.70192;657.01270;
company;bn:08089042n,bn:03692891n;2;195,303;390,605;57915;115831;19.18763;386.27992;
