UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03688929n,bn:02711386n,bn:03463401n,bn:00355567n,bn:00069785n,bn:13906279n;dialect;6;true;true;0.671;6[o     0.529] SUBCLASS_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n)
bn:03636488n,bn:06751523n,bn:15412365n,bn:02995635n,bn:12991393n,bn:00466455n;dialect;6;true;true;0.666;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:16928063n,bn:16736903n,bn:07514678n,bn:01511134n,bn:00355567n,bn:00347272n;dialect;6;true;true;0.667;6[o     0.529] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:00015375n,bn:16263586n,bn:01065742n,bn:00903109n,bn:01468983n,bn:02761301n;dialect;6;true;true;0.666;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:01019513n,bn:17233330n,bn:03160303n,bn:14772740n,bn:00355579n,bn:01298581n;dialect;6;true;true;0.668;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:16311436n,bn:02429706n,bn:15245712n,bn:16752134n,bn:14288662n,bn:01938828n;dialect;6;true;true;0.676;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:21157849n,bn:14483065n,bn:01065742n,bn:01833798n,bn:03464906n,bn:07346015n;dialect;6;true;true;0.666;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:00077705n,bn:01107170n,bn:03683758n,bn:12990623n,bn:01250324n,bn:14733772n;dialect;6;true;true;0.658;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:02212269n,bn:01299026n,bn:01837111n,bn:01272367n,bn:15558692n,bn:16929447n;dialect;6;true;true;0.666;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:03483652n,bn:13865006n,bn:17685739n,bn:17247217n,bn:15850472n,bn:00348753n;dialect;6;true;true;0.665;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:00152521n,bn:03933141n,bn:01640174n,bn:00644181n,bn:00466455n,bn:04722337n;dialect;6;true;true;0.666;6[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:03358960n,bn:05654826n,bn:02860309n,bn:01507121n,bn:00893464n,bn:02744851n;dialect;6;true;true;0.669;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:03090165n,bn:01510798n,bn:01640200n,bn:07726271n,bn:02515193n,bn:00214842n;dialect;6;true;true;0.666;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:15549380n,bn:01019437n,bn:02811681n,bn:16260365n,bn:03706761n,bn:02832891n;dialect;6;true;true;0.663;6[o     0.499] INSTANCE_OF(X, bn:00000640n)
bn:00152521n,bn:03786333n,bn:13269221n,bn:14503855n,bn:02681370n,bn:01795908n;dialect;6;true;true;0.663;6[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:01948686n,bn:12989875n,bn:01859256n,bn:02545641n,bn:00714882n,bn:00963206n;dialect;6;true;true;0.662;6[o     0.511] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:01019513n,bn:14760476n,bn:02978032n,bn:03214630n,bn:02545398n,bn:01364280n;dialect;6;true;true;0.67;6[o     0.529] INSTANCE_OF(X, bn:00000640n)
bn:15560213n,bn:04620598n,bn:01642098n,bn:01364280n,bn:02689656n,bn:00206046n;dialect;6;true;true;0.667;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:12990850n,bn:02160353n,bn:15246300n,bn:15483478n,bn:01640183n,bn:00720881n;dialect;6;true;true;0.657;6[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:04963578n,bn:00280038n,bn:00051632n,bn:12991306n,bn:17536601n,bn:17683981n;dialect;6;true;true;0.667;6[o     0.530] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:03990848n,bn:03768423n,bn:01511134n,bn:15194664n,bn:02831486n,bn:00206709n;dialect;6;true;true;0.666;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:02960894n,bn:00254231n,bn:03636475n,bn:02145012n,bn:00899659n,bn:03871873n;dialect;6;true;true;0.668;6[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:02845680n,bn:01246156n,bn:01364252n,bn:08861483n,bn:03509551n,bn:01641810n;dialect;6;true;true;0.665;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:12991050n,bn:03455916n,bn:12991226n,bn:00302740n,bn:11813059n,bn:15682707n;dialect;6;true;true;0.667;6[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:15432987n,bn:01182736n,bn:13871543n,bn:14947648n,bn:02297642n,bn:01364280n;dialect;6;true;true;0.679;6[o     0.503] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:00700179n,bn:01246156n,bn:02512808n,bn:02545558n,bn:14163957n,bn:02327927n;dialect;6;true;true;0.672;6[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:01107167n,bn:02963926n,bn:00255771n,bn:02777791n,bn:14038387n,bn:07083430n;dialect;6;true;true;0.669;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:14497824n,bn:01038549n,bn:00700179n,bn:00963151n,bn:15428234n,bn:03493220n;dialect;6;true;true;0.665;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:05476706n,bn:17549677n,bn:00742122n,bn:03463401n,bn:00009675n,bn:02407425n;dialect;6;true;true;0.664;6[o     0.531] INSTANCE_OF(X, bn:00000640n)
bn:01283700n,bn:00398847n,bn:01833798n,bn:03653779n,bn:21706091n,bn:02297642n;dialect;6;true;true;0.664;6[o     0.531] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:02286330n,bn:06751523n,bn:14619664n,bn:00000192n,bn:02545558n,bn:01468983n;dialect;6;true;true;0.665;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:15191960n,bn:07076872n,bn:14947648n,bn:03894473n,bn:01953056n,bn:02545651n;dialect;6;true;true;0.657;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:01274633n,bn:01640174n,bn:00028281n,bn:03469743n,bn:03237522n,bn:02218221n;dialect;6;true;true;0.664;6[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:03165036n,bn:03719371n,bn:03652582n,bn:17143130n,bn:01249695n,bn:16177024n;dialect;6;true;true;0.655;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:07346024n,bn:01050626n,bn:01641810n,bn:03331599n,bn:17687762n,bn:02078165n;dialect;6;true;true;0.662;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:17536587n,bn:00355579n,bn:14941937n,bn:00123060n,bn:02777791n,bn:14733772n;dialect;6;true;true;0.656;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:01364252n,bn:08861483n,bn:02995635n,bn:01941696n,bn:01229086n,bn:15245835n;dialect;6;true;true;0.664;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:04963580n,bn:00327265n,bn:16205679n,bn:08466722n,bn:01511172n,bn:03871873n;dialect;6;true;true;0.658;6[o     0.520] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:17249395n,bn:03534277n,bn:03103125n,bn:04620598n,bn:17675162n,bn:16177024n;dialect;6;true;true;0.656;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:02831167n,bn:00864735n,bn:00165106n,bn:13959046n,bn:01833798n,bn:03294465n;dialect;6;true;true;0.654;6[o     0.524] SUBCLASS_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n)
bn:03688929n,bn:03461759n,bn:16831338n,bn:14772744n,bn:16779516n,bn:02914683n;dialect;6;true;true;0.665;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:03675933n,bn:00700179n,bn:03092000n,bn:03509551n,bn:17687762n,bn:00206709n;dialect;6;true;true;0.668;6[o     0.529] INSTANCE_OF(X, bn:00000640n)
bn:02388094n,bn:00268519n,bn:01303414n,bn:08861483n,bn:12991306n,bn:03573062n;dialect;6;true;true;0.666;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:17233330n,bn:14163957n,bn:03316909n,bn:03434324n,bn:15940211n,bn:00238729n;dialect;6;true;true;0.665;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:00165106n,bn:00000192n,bn:00438876n,bn:14738790n,bn:00167949n,bn:03662296n;dialect;6;true;true;0.665;6[o     0.536] INSTANCE_OF(X, bn:00000640n)
bn:02425956n,bn:17249395n,bn:02914706n,bn:02279341n,bn:03092000n,bn:17383833n;dialect;6;true;true;0.665;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:17685739n,bn:03159075n,bn:16299171n,bn:02545581n,bn:04106160n,bn:00348753n;dialect;6;true;true;0.664;6[o     0.536] INSTANCE_OF(X, bn:00000640n)
bn:14329060n,bn:00790056n,bn:14941937n,bn:21327642n,bn:06790157n,bn:01340966n;dialect;6;true;true;0.664;6[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:15598785n,bn:01581771n,bn:00606733n,bn:01509363n,bn:17383833n,bn:02670986n;dialect;6;true;true;0.664;6[o     0.528] INSTANCE_OF(X, bn:00000640n)
bn:00700179n,bn:01364252n,bn:00903109n,bn:00868760n,bn:02290382n,bn:15891278n;dialect;6;true;true;0.663;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:16355337n,bn:02915844n,bn:16586215n,bn:02906386n,bn:03653779n,bn:02670986n;dialect;6;true;true;0.666;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:03737404n,bn:03198116n,bn:13994760n,bn:01775589n,bn:02586709n,bn:14664988n;dialect;6;true;true;0.665;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:01107170n,bn:00280038n,bn:16779516n,bn:02698178n,bn:00567246n,bn:03573062n;dialect;6;true;true;0.665;6[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:00963101n,bn:01344568n,bn:15088347n,bn:15850472n,bn:12993181n,bn:03139990n;dialect;6;true;true;0.662;6[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:03450508n,bn:12991318n,bn:14941937n,bn:00122440n,bn:02515193n,bn:17508221n;dialect;6;true;true;0.664;6[o     0.532] INSTANCE_OF(X, bn:00000640n)
bn:01144255n,bn:03630173n,bn:05654872n,bn:04106160n,bn:03652582n,bn:00348753n;dialect;6;true;true;0.669;6[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:01032104n,bn:15633223n,bn:16551632n,bn:01058325n,bn:02145012n,bn:00963206n;dialect;6;true;true;0.667;6[o     0.501] INSTANCE_OF(X, bn:00000640n)
bn:12990093n,bn:17393646n,bn:03655602n,bn:02622757n,bn:01749992n,bn:07531254n;dialect;6;true;true;0.666;6[o     0.526] INSTANCE_OF(X, bn:00000640n)
bn:12991252n,bn:14617850n,bn:16551632n,bn:15428234n,bn:03375432n,bn:14385399n;dialect;6;true;true;0.668;6[o     0.534] INSTANCE_OF(X, bn:00000640n)
bn:03358960n,bn:12990863n,bn:03493901n,bn:15891278n,bn:07086159n,bn:12990857n;dialect;6;true;true;0.669;6[o     0.537] INSTANCE_OF(X, bn:00000640n)
bn:05220529n,bn:00650306n,bn:15589454n,bn:03737382n,bn:12991393n,bn:14190433n;dialect;6;true;true;0.67;6[o     0.501] INSTANCE_OF(X, bn:00000640n)
bn:01640174n,bn:16311490n,bn:01299026n,bn:00291269n,bn:01272367n,bn:00720881n;dialect;6;true;true;0.664;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:02626935n,bn:01385744n,bn:00158284n,bn:02078165n,bn:17143130n,bn:15245714n;dialect;6;true;true;0.665;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:01272212n,bn:00080918n,bn:02545550n,bn:17393646n,bn:17138001n,bn:13272813n;dialect;6;true;true;0.664;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:01910321n,bn:03102476n,bn:07346022n,bn:13909113n,bn:01795908n,bn:00238729n;dialect;6;true;true;0.665;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:03029358n,bn:00892022n,bn:02290382n,bn:01749992n,bn:21327642n,bn:03894473n;dialect;6;true;true;0.665;6[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:00277545n,bn:01012005n,bn:01802134n,bn:07346015n,bn:12989642n,bn:02832891n;dialect;6;true;true;0.664;6[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:03636488n,bn:01454169n,bn:00493209n,bn:03894473n,bn:01509132n,bn:01364280n;dialect;6;true;true;0.664;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:12990828n,bn:03655602n,bn:05220529n,bn:02914706n,bn:16779516n,bn:14503855n;dialect;6;true;true;0.663;6[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:16311436n,bn:06616273n,bn:12989879n,bn:17221959n,bn:03103125n,bn:01463039n;dialect;6;true;true;0.666;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:01019437n,bn:03652642n,bn:03509551n,bn:04620598n,bn:16047425n,bn:01298581n;dialect;6;true;true;0.664;6[o     0.515] INSTANCE_OF(X, bn:01883565n), INSTANCE_OF(X, bn:00000640n)
bn:05541495n,bn:05654887n,bn:03464906n,bn:01316715n,bn:01510853n,bn:15245714n;dialect;6;true;true;0.664;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:00001645n,bn:05881027n,bn:03652642n,bn:02515193n,bn:02213731n,bn:01340966n;dialect;6;true;true;0.667;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:16192508n,bn:21157849n,bn:12990093n,bn:02442094n,bn:15412365n,bn:00164545n;dialect;6;true;true;0.664;6[o     0.531] INSTANCE_OF(X, bn:00000640n)
bn:14407404n,bn:15956619n,bn:17580165n,bn:00349809n,bn:03652582n,bn:00206046n;dialect;6;true;true;0.664;6[o     0.527] INSTANCE_OF(X, bn:00000640n)
bn:01640750n,bn:03578965n,bn:01743386n,bn:14968518n,bn:03303632n,bn:01454745n;dialect;6;true;true;0.665;6[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:07685821n,bn:14830152n,bn:00894360n,bn:14922065n,bn:04318205n,bn:16908204n;dialect;6;true;true;0.664;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:03675933n,bn:02030492n,bn:02838357n,bn:12991319n,bn:02415093n,bn:12989642n;dialect;6;true;true;0.666;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:02914718n,bn:00891538n,bn:00502005n,bn:16424708n,bn:02551155n,bn:00899659n;dialect;6;true;true;0.664;6[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:02463523n,bn:00868760n,bn:16193161n,bn:15834740n,bn:01220064n,bn:14983484n;dialect;6;true;true;0.66;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:00277545n,bn:12990863n,bn:01250283n,bn:12410123n,bn:00189068n,bn:01749992n;dialect;6;true;true;0.67;6[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:00864735n,bn:00502005n,bn:05881027n,bn:16961305n,bn:00016558n,bn:15548844n;dialect;6;true;true;0.668;6[o     0.508] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:01468160n), SUBCLASS_OF(X, bn:00056990n)
bn:17192689n,bn:15633223n,bn:02637899n,bn:00720881n,bn:02203846n,bn:03272846n;dialect;6;true;true;0.667;6[o     0.535] INSTANCE_OF(X, bn:00000640n)
bn:01859265n,bn:07514678n,bn:02435448n,bn:02286330n,bn:02435226n,bn:14983484n;dialect;6;true;true;0.661;6[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:01065742n,bn:02626935n,bn:00302740n,bn:02218272n,bn:01953056n,bn:02914712n;dialect;6;true;true;0.672;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:15598785n,bn:03891658n,bn:03266302n,bn:02463523n,bn:00167949n,bn:16929447n;dialect;6;true;true;0.667;6[o     0.543] INSTANCE_OF(X, bn:00000640n)
bn:03688929n,bn:04123913n,bn:07346023n,bn:03697812n,bn:14190433n,bn:01953056n;dialect;6;true;true;0.664;6[o     0.522] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:15432987n,bn:03786333n,bn:02860309n,bn:00868760n,bn:02545406n,bn:02761301n;dialect;6;true;true;0.67;6[o     0.535] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:12855822n,bn:03578965n,bn:05654887n,bn:04318205n,bn:04620598n,bn:02407425n;dialect;6;true;true;0.674;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:02003344n,bn:01660520n,bn:15891278n,bn:02545641n,bn:15245835n,bn:02746194n;dialect;6;true;true;0.67;6[o     0.520] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:12991052n,bn:14485811n,bn:12991326n,bn:03697812n,bn:04318205n,bn:11813059n;dialect;6;true;true;0.669;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:00006571n,bn:03202587n,bn:14386248n,bn:13546031n,bn:00158284n,bn:03434324n;dialect;6;true;true;0.671;6[o     0.531] INSTANCE_OF(X, bn:00000640n)
bn:00080918n,bn:16854388n,bn:02078995n,bn:17192689n,bn:03237541n,bn:02914712n;dialect;6;true;true;0.666;6[o     0.548] SUBCLASS_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:00049910n)
bn:04505241n,bn:08861483n,bn:03662296n,bn:14503730n,bn:07531254n,bn:13906279n;dialect;6;true;true;0.664;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:02967299n,bn:06790157n,bn:02996594n,bn:02078165n,bn:01058325n,bn:02213731n;dialect;6;true;true;0.664;6[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:04123913n,bn:00933126n,bn:01719411n,bn:02545398n,bn:01567408n,bn:15194664n;dialect;6;true;true;0.663;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:13878620n,bn:16299054n,bn:00080918n,bn:01511134n,bn:17393646n,bn:02901388n;dialect;6;true;true;0.673;6[o     0.538] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:16299054n,bn:15466739n,bn:03650561n,bn:00438876n,bn:01641810n,bn:15358033n;dialect;6;true;true;0.658;6[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:02286330n,bn:05881027n,bn:02860309n,bn:00355579n,bn:17536601n,bn:00898527n;dialect;6;true;true;0.673;6[o     0.527] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:14407404n,bn:14483065n,bn:12991318n,bn:16881099n,bn:15834740n,bn:00348753n;dialect;6;true;true;0.663;6[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:02078995n,bn:01291227n,bn:02497772n,bn:13266643n,bn:12990833n,bn:00214842n;dialect;6;true;true;0.662;6[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:16311605n,bn:01144255n,bn:01931141n,bn:02218272n,bn:02740845n,bn:17352061n;dialect;6;true;true;0.67;6[o     0.593] INSTANCE_OF(X, bn:00000640n)
bn:03253170n,bn:15432987n,bn:02880471n,bn:03103125n,bn:03237522n,bn:02761301n;dialect;6;true;true;0.665;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:02160353n,bn:03089172n,bn:17233330n,bn:01052079n,bn:02415093n,bn:00349809n;dialect;6;true;true;0.667;6[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:02681852n,bn:00459623n,bn:15560213n,bn:12990700n,bn:02914684n,bn:03272846n;dialect;6;true;true;0.668;6[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:01890670n,bn:02442980n,bn:07346023n,bn:00254231n,bn:02278258n,bn:02859421n;dialect;6;true;true;0.664;6[o     0.509] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:17549665n,bn:01162558n,bn:17247217n,bn:02443017n,bn:02003344n,bn:12991302n;dialect;6;true;true;0.671;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:17502395n,bn:15245712n,bn:02443017n,bn:15226237n,bn:02415093n,bn:04848953n;dialect;6;true;true;0.67;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:00080918n,bn:12991254n,bn:03584240n,bn:02978032n,bn:02520164n,bn:13272813n;dialect;6;true;true;0.672;6[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:00891538n,bn:06515255n,bn:14483065n,bn:01837111n,bn:03469743n,bn:01003643n;dialect;6;true;true;0.669;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:00619875n,bn:15412365n,bn:13273629n,bn:01107797n,bn:05654831n,bn:03653779n;dialect;6;true;true;0.669;6[o     0.509] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:01019513n,bn:03358960n,bn:15195951n,bn:00051632n,bn:13806137n,bn:03139990n;dialect;6;true;true;0.666;6[o     0.523] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00005956n)
bn:00001645n,bn:01040510n,bn:03161985n,bn:01743386n,bn:00123060n,bn:00953799n;dialect;6;true;true;0.666;6[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:12991252n,bn:01040510n,bn:16752134n,bn:03159075n,bn:02435226n,bn:01340966n;dialect;6;true;true;0.667;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:00891538n,bn:03392847n,bn:01773509n,bn:17138001n,bn:15560213n,bn:00963101n;dialect;6;true;true;0.663;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:01040510n,bn:01391991n,bn:01756110n,bn:00302740n,bn:02709978n,bn:02586709n;dialect;6;true;true;0.662;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:02425956n,bn:12989654n,bn:00051632n,bn:01272367n,bn:03434324n,bn:00009675n;dialect;6;true;true;0.67;6[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:03652589n,bn:14035924n,bn:00000192n,bn:04722337n,bn:01873357n,bn:14038387n;dialect;6;true;true;0.667;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:03636488n,bn:03675933n,bn:01242749n,bn:02435448n,bn:12991253n,bn:07346022n;dialect;6;true;true;0.666;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:14708363n,bn:14968518n,bn:00291269n,bn:07346025n,bn:15497610n,bn:00069785n;dialect;6;true;true;0.671;6[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:17138001n,bn:01756110n,bn:00645128n,bn:14163957n,bn:00337955n,bn:01509132n;dialect;6;true;true;0.668;6[o     0.516] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:14329060n,bn:00813672n,bn:02674776n,bn:01250324n,bn:02689656n,bn:03272846n;dialect;6;true;true;0.667;6[o     0.507] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:02901388n,bn:11813059n,bn:01912263n,bn:14941952n,bn:15358033n,bn:02744851n;dialect;6;true;true;0.667;6[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:14329060n,bn:03675933n,bn:01510798n,bn:15978969n,bn:14760476n,bn:01837111n;dialect;6;true;true;0.668;6[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:03392847n,bn:02168679n,bn:02827135n,bn:12989875n,bn:00493209n,bn:15358033n;dialect;6;true;true;0.662;6[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:03655602n,bn:06563283n,bn:06763859n,bn:01964141n,bn:08632215n,bn:17382596n;dialect;6;true;true;0.669;6[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:21157849n,bn:06515255n,bn:12990093n,bn:01162558n,bn:15850472n,bn:02914684n;dialect;6;true;true;0.671;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:15191976n,bn:02160353n,bn:12855822n,bn:01177298n,bn:12991319n,bn:01861142n;dialect;6;true;true;0.666;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:02442980n,bn:12991306n,bn:01760569n,bn:02435226n,bn:03493220n,bn:02744851n;dialect;6;true;true;0.667;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:14035924n,bn:14606038n,bn:15549279n,bn:15428234n,bn:01272322n,bn:00042036n;dialect;6;true;true;0.667;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:17107701n,bn:08466722n,bn:02525125n,bn:16311490n,bn:03505061n,bn:01761354n;dialect;6;true;true;0.667;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:00020293n,bn:15195951n,bn:12991326n,bn:02463523n,bn:01385744n,bn:02218221n;dialect;6;true;true;0.666;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:03891658n,bn:02160353n,bn:01364235n,bn:00645128n,bn:02203846n,bn:00069785n;dialect;6;true;true;0.666;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:02442980n,bn:02811681n,bn:01002992n,bn:01272367n,bn:03237522n,bn:02694374n;dialect;6;true;true;0.666;6[o     0.519] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00049910n)
bn:03933141n,bn:02923551n,bn:00903109n,bn:00901036n,bn:01749992n,bn:03755530n;dialect;6;true;true;0.668;6[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:03202844n,bn:02811681n,bn:03469743n,bn:01941696n,bn:00355567n,bn:03865712n;dialect;6;true;true;0.667;6[o     0.528] INSTANCE_OF(X, bn:00000640n)
bn:01064605n,bn:02030492n,bn:03655602n,bn:07076872n,bn:10507196n,bn:08948710n;dialect;6;true;true;0.67;6[o     0.493] INSTANCE_OF(X, bn:00000640n)
bn:02360686n,bn:02637899n,bn:02520164n,bn:00300223n,bn:00345816n,bn:17687762n;dialect;6;true;true;0.674;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:16695139n,bn:02880471n,bn:00355579n,bn:02545399n,bn:01802464n,bn:02914684n;dialect;6;true;true;0.666;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:03272242n,bn:17247217n,bn:12991326n,bn:01344568n,bn:02473529n,bn:03243841n;dialect;6;true;true;0.672;6[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:01065742n,bn:15549380n,bn:13266643n,bn:01509228n,bn:00893464n,bn:00009675n;dialect;6;true;true;0.668;6[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:16854388n,bn:12991254n,bn:12989641n,bn:01391991n,bn:03584240n,bn:02637899n;dialect;6;true;true;0.668;6[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:16547402n,bn:03718451n,bn:01859256n,bn:16193161n,bn:02853858n,bn:17352061n;dialect;6;true;true;0.668;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:01040510n,bn:15466739n,bn:01743386n,bn:00165106n,bn:00350747n,bn:02689656n;dialect;6;true;true;0.667;6[o     0.521] INSTANCE_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00049910n)
