SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
actor;bn:02171576n,bn:03338455n;2;256,272;511,543;66535;133070;18.88670;493.98397;
actor;bn:04977641n,bn:08356253n;2;253,256;506,511;63505;127011;17.47056;511.15783;
actor;bn:02145863n,bn:01491618n;2;261,259;521,517;64015;128030;21.78972;461.24657;
actor;bn:01050635n,bn:14042673n;2;266,259;530,517;64527;129053;21.35737;480.13264;
actor;bn:01775217n,bn:03509761n;2;261,324;522,647;81474;162949;19.93293;626.90265;
actor;bn:01993489n,bn:03278373n;2;257,260;512,519;63509;127018;19.27136;488.12748;
actor;bn:04873498n,bn:10731093n;2;254,255;507,509;63506;127012;15.42024;454.66056;
actor;bn:02843964n,bn:01360579n;2;261,259;521,517;63511;127022;18.93320;469.21514;
actor;bn:01641368n,bn:05581940n;2;259,258;517,515;63762;127524;18.52052;469.13467;
actor;bn:10818984n,bn:02818911n;2;256,266;511,531;65776;131552;17.59612;469.96034;
actor;bn:17018168n,bn:03456365n;2;255,259;509,517;64264;128528;15.72250;499.23239;
actor;bn:01751952n,bn:02037694n;2;260,258;520,515;63762;127525;20.33507;479.70352;
actor;bn:03889134n,bn:04825318n;2;258,259;515,518;63761;127523;19.72917;482.02796;
actor;bn:03179747n,bn:05128714n;2;262,259;523,518;63767;127535;20.39182;436.86081;
actor;bn:10876711n,bn:10874044n;2;255,425;509,849;105844;211688;21.37276;830.71626;
actor;bn:10884369n,bn:03276066n;2;255,260;509,519;64263;128526;20.72032;420.54187;
actor;bn:02876091n,bn:00159274n;2;256,255;511,510;63758;127517;17.58799;498.97477;
actor;bn:02438226n,bn:01478806n;2;266,266;531,531;66032;132064;21.76292;497.51977;
actor;bn:02015846n,bn:00487548n;2;255,266;509,530;64525;129049;18.21676;507.18397;
actor;bn:02875231n,bn:05521566n;2;255,256;509,511;63507;127014;18.07484;447.66249;
actor;bn:10810807n,bn:08506842n;2;257,254;513,508;63506;127013;17.52545;454.44004;
actor;bn:05430128n,bn:02930873n;2;256,255;511,509;63507;127014;17.55244;495.94694;
actor;bn:00592883n,bn:01869976n;2;257,255;513,509;63506;127012;19.27314;490.23450;
actor;bn:00644576n,bn:02950747n;2;256,264;511,527;64265;128530;22.31472;457.69208;
actor;bn:04760619n,bn:00061066n;2;257,289;513,577;64772;129544;33.74222;469.17159;
actor;bn:03733071n,bn:01528971n;2;268,260;536,519;63765;127531;21.99110;510.33514;
actor;bn:03482501n,bn:00526073n;2;255,261;510,521;63507;127015;18.00031;452.36995;
actor;bn:00599843n,bn:15204702n;2;258,260;515,519;63763;127526;20.40880;470.44239;
actor;bn:00251572n,bn:15023150n;2;323,260;639,519;74510;149016;32.03606;577.91714;
actor;bn:15672286n,bn:04774889n;2;262,257;522,513;64019;128037;19.79020;434.79304;
actor;bn:04732390n,bn:05239869n;2;257,256;513,511;63508;127016;17.73398;463.97545;
actor;bn:00305376n,bn:10693450n;2;258,257;515,512;63761;127522;17.94481;443.44353;
actor;bn:00953019n,bn:01912447n;2;261,256;521,511;64013;128026;19.41862;514.25914;
actor;bn:00910694n,bn:05585730n;2;259,256;517,511;64265;128530;18.47057;470.43713;
actor;bn:10181025n,bn:00453600n;2;255,257;510,513;63507;127015;18.11878;440.17287;
actor;bn:02557747n,bn:00802864n;2;256,260;511,519;63509;127018;19.20267;503.73415;
actor;bn:02365318n,bn:03368600n;2;256,258;511,515;64011;128022;18.99850;444.02318;
actor;bn:01893796n,bn:03554910n;2;265,256;530,512;65273;130547;18.74939;519.72894;
actor;bn:14494742n,bn:16999483n;2;257,261;513,522;63521;127043;19.96667;442.02056;
actor;bn:03340669n,bn:10705769n;2;261,256;520,511;63509;127018;23.59029;452.96555;
actor;bn:14859715n,bn:02109585n;2;277,260;553,519;69109;138218;21.62016;495.27753;
actor;bn:03192878n,bn:15687523n;2;261,259;521,517;64774;129548;23.43833;491.66700;
actor;bn:04995457n,bn:06539329n;2;258,254;515,507;63506;127012;20.12321;438.54634;
actor;bn:01164027n,bn:04742146n;2;266,256;532,511;65020;130041;22.34269;506.01703;
actor;bn:00760682n,bn:05019035n;2;284,257;566,514;66284;132569;26.42195;505.65264;
actor;bn:00318639n,bn:17104850n;2;261,257;522,513;64768;129537;21.49717;441.03231;
actor;bn:00612152n,bn:10872970n;2;257,256;513,511;63760;127520;16.80611;467.21311;
actor;bn:15714230n,bn:05537922n;2;260,256;519,511;64767;129534;17.00592;455.64093;
actor;bn:00191375n,bn:14496195n;2;259,257;517,514;63761;127523;18.50266;458.79568;
actor;bn:02314605n,bn:01159874n;2;270,256;537,511;64521;129040;19.56415;499.62545;
actor;bn:15836529n,bn:03815834n;2;258,258;515,514;63512;127024;18.30090;490.20520;
actor;bn:02421775n,bn:03328011n;2;259,270;517,539;66535;133070;18.57226;457.67521;
actor;bn:00514348n,bn:03192386n;2;255,258;509,515;63508;127016;18.60369;497.79645;
actor;bn:10813058n,bn:01151032n;2;255,256;509,511;63507;127014;18.23038;487.62713;
actor;bn:16576266n,bn:02913224n;2;256,256;511,510;63507;127014;18.45048;442.53330;
actor;bn:02048295n,bn:03736209n;2;257,261;513,521;63760;127521;22.35823;453.04403;
actor;bn:00579184n,bn:00305920n;2;259,257;517,513;63761;127522;19.75679;470.13950;
actor;bn:01423222n,bn:00334991n;2;260,258;520,516;63763;127527;18.77647;442.89655;
actor;bn:02539241n,bn:17126644n;2;263,262;525,522;64519;129038;24.51862;512.84804;
actor;bn:05438663n,bn:03238552n;2;256,262;511,523;64014;128028;17.11119;447.03753;
actor;bn:03246396n,bn:17009613n;2;256,256;511,511;63759;127518;14.89705;509.73663;
actor;bn:15419420n,bn:03543711n;2;260,257;519,513;63762;127524;19.44381;451.94677;
actor;bn:01539150n,bn:03699296n;2;261,262;521,523;65797;131594;16.70213;482.79832;
actor;bn:03992597n,bn:03456771n;2;254,262;508,522;64514;129029;17.55322;474.60234;
actor;bn:03619887n,bn:02307841n;2;258,261;516,521;65277;130555;18.61777;468.75811;
actor;bn:05517457n,bn:01582807n;2;255,263;510,525;63761;127523;17.62320;494.60288;
actor;bn:03167913n,bn:14838450n;2;257,260;513,519;64771;129542;17.35470;491.16414;
actor;bn:08566485n,bn:03433002n;2;256,258;511,515;64013;128026;15.28500;435.02864;
actor;bn:01813218n,bn:05217368n;2;262,257;523,514;63767;127535;39.94418;470.70998;
actor;bn:02488059n,bn:00641544n;2;257,262;512,523;64267;128534;18.70661;478.45703;
actor;bn:03882031n,bn:04981199n;2;257,258;513,515;63512;127024;17.84128;474.74917;
actor;bn:00208317n,bn:05017852n;2;256,256;511,511;63507;127014;17.73455;479.17022;
actor;bn:00602373n,bn:15295870n;2;262,257;523,512;64518;129036;19.37639;492.29126;
actor;bn:05238715n,bn:03191720n;2;256,259;511,517;63762;127524;18.85691;439.90505;
actor;bn:03251036n,bn:03432751n;2;256,259;511,517;63510;127020;18.95802;508.53695;
actor;bn:15226162n,bn:01125556n;2;260,263;519,525;63516;127032;22.51283;452.16244;
actor;bn:01230881n,bn:03693662n;2;258,259;515,518;63514;127029;18.68795;471.69482;
actor;bn:01504437n,bn:08613888n;2;257,258;513,516;64770;129541;19.98485;468.17781;
actor;bn:05237214n,bn:02561197n;2;259,255;518,509;63509;127019;18.61904;507.22311;
actor;bn:03839575n,bn:03546795n;2;257,261;513,521;64520;129040;17.75627;452.10484;
actor;bn:02302713n,bn:01839716n;2;271,257;540,513;66287;132573;27.70949;471.89713;
actor;bn:05386557n,bn:02709437n;2;257,258;513,516;63762;127525;19.71177;466.85606;
actor;bn:01095266n,bn:02143500n;2;263,258;525,515;63512;127024;27.15681;463.54365;
actor;bn:03373384n,bn:03155420n;2;263,256;524,511;63762;127524;21.40318;512.39759;
actor;bn:02454292n,bn:02087233n;2;262,258;523,515;64016;128032;26.10343;481.75191;
actor;bn:01168894n,bn:01015520n;2;253,258;506,515;63757;127515;19.64429;488.40342;
actor;bn:16537954n,bn:14209683n;2;258,256;516,512;63509;127019;21.51759;477.31416;
actor;bn:04817947n,bn:06765006n;2;258,256;515,511;63508;127016;21.79659;486.65733;
actor;bn:03062734n,bn:00165191n;2;265,262;529,523;66823;133646;26.43177;459.67374;
actor;bn:02139011n,bn:00671709n;2;258,259;515,517;63761;127522;26.86068;479.38909;
actor;bn:03193936n,bn:03370497n;2;262,265;523,528;64542;129083;25.64246;457.62878;
actor;bn:10884962n,bn:03066209n;2;255,261;509,521;64515;129030;21.53036;465.25156;
actor;bn:04093354n,bn:03802799n;2;259,263;518,524;63769;127539;27.48388;494.78226;
actor;bn:08443119n,bn:14464234n;2;256,261;511,521;64264;128528;22.09386;512.25986;
actor;bn:01748719n,bn:01082683n;2;259,257;518,513;63762;127525;24.72661;510.14870;
actor;bn:13971001n,bn:08384612n;2;258,254;516,508;63506;127013;17.64730;442.16662;
actor;bn:01218436n,bn:00893376n;2;261,266;521,531;64768;129536;20.26259;508.41140;
actor;bn:10718555n,bn:03701452n;2;255,266;509,531;66027;132054;17.10276;450.78562;
actor;bn:17182959n,bn:15315426n;2;258,256;515,511;63510;127020;20.74580;466.19812;
actor;bn:01526543n,bn:10824601n;2;257,256;514,512;63510;127021;17.76827;442.04300;
actor;bn:01826415n,bn:02830264n;2;257,262;513,523;65022;130044;17.64864;509.20079;
actor;bn:02570876n,bn:03579855n;2;267,269;533,536;68647;137293;22.18763;527.27813;
actor;bn:02173194n,bn:03507404n;2;262,259;523,517;65021;130042;25.71555;464.37640;
actor;bn:17271585n,bn:03124924n;2;257,263;512,525;64021;128042;18.67515;476.29009;
actor;bn:00228449n,bn:05146056n;2;261,258;521,515;64520;129040;18.12294;479.53722;
actor;bn:02859430n,bn:04705323n;2;329,256;658,511;82154;164309;17.98199;635.12410;
actor;bn:03927982n,bn:03814560n;2;259,263;517,525;65029;130058;21.47373;499.79432;
actor;bn:02851148n,bn:04094782n;2;258,256;516,511;64765;129531;18.01228;470.83304;
actor;bn:05207008n,bn:01163795n;2;257,257;514,513;63762;127525;16.43054;506.42370;
actor;bn:08666468n,bn:00883138n;2;255,256;509,512;63507;127015;18.03144;442.89972;
actor;bn:14888240n,bn:03402985n;2;256,259;511,517;63760;127520;19.26737;511.11088;
actor;bn:15998422n,bn:02792636n;2;265,255;529,509;65272;130544;19.77236;460.01349;
actor;bn:02595269n,bn:06520640n;2;256,255;511,509;63758;127516;20.82896;464.06621;
actor;bn:03691350n,bn:01910445n;2;259,270;518,539;65542;131085;30.87599;531.37031;
actor;bn:01246546n,bn:05523997n;2;260,256;519,511;64516;129032;22.78017;475.92484;
actor;bn:03636832n,bn:10716031n;2;269,254;538,508;66026;132053;23.34318;498.51224;
actor;bn:13921292n,bn:01099338n;2;257,257;513,513;63759;127518;20.08904;481.97770;
actor;bn:02500041n,bn:14284152n;2;268,258;535,515;66283;132567;26.32435;521.25523;
actor;bn:03351503n,bn:00463958n;2;260,265;519,528;64780;129559;24.19882;454.73255;
actor;bn:01451774n,bn:15108110n;2;256,257;511,513;63508;127016;23.83836;468.39827;
actor;bn:03251076n,bn:01568156n;2;255,261;510,521;63759;127519;23.63233;457.95114;
actor;bn:02563183n,bn:02813128n;2;255,258;509,514;63507;127014;24.91604;471.72895;
actor;bn:02723881n,bn:08629309n;2;262,255;523,509;63510;127020;23.10634;468.94722;
actor;bn:03488333n,bn:05565741n;2;270,257;539,513;64775;129550;24.62977;485.43705;
actor;bn:06552224n,bn:06535696n;2;254,255;507,509;63506;127012;21.66759;467.94459;
actor;bn:00896948n,bn:02181680n;2;265,256;527,511;65023;130044;23.61946;528.15710;
actor;bn:03436971n,bn:03527220n;2;258,255;515,509;64010;128020;23.38609;462.27520;
actor;bn:08636506n,bn:01478806n;2;256,266;511,531;66028;132056;14.85110;497.04176;
actor;bn:03708512n,bn:02644949n;2;265,260;528,518;65045;130087;18.65600;505.12253;
actor;bn:16034359n,bn:05211603n;2;258,254;516,507;63508;127017;17.77346;453.80425;
actor;bn:00335227n,bn:01328599n;2;258,257;516,512;64264;128529;20.07495;482.80260;
actor;bn:08451224n,bn:02545882n;2;255,254;509,507;63506;127012;16.97660;490.17005;
actor;bn:02909348n,bn:10730805n;2;257,256;513,511;64011;128022;18.15522;443.86207;
actor;bn:00634750n,bn:01291857n;2;317,260;631,519;67032;134065;33.43757;518.31959;
actor;bn:01802262n,bn:03371082n;2;258,264;515,528;64015;128031;23.88403;486.89260;
actor;bn:02210727n,bn:17254786n;2;260,257;518,513;64264;128528;20.61662;442.05864;
actor;bn:02306529n,bn:06504274n;2;258,257;515,513;63764;127528;17.90453;493.02257;
actor;bn:03691893n,bn:00638918n;2;258,257;515,513;63762;127524;19.23451;483.63247;
actor;bn:03789307n,bn:00705186n;2;264,255;527,509;63762;127524;19.43927;495.75991;
actor;bn:14751116n,bn:00644153n;2;259,267;518,533;66030;132061;18.81403;464.14364;
actor;bn:03413018n,bn:02060913n;2;257,264;514,526;65537;131075;17.70692;472.96879;
actor;bn:00719894n,bn:02502907n;2;257,263;514,525;64770;129541;17.44021;508.15833;
actor;bn:02075229n,bn:04899312n;2;254,258;508,515;63506;127013;17.31036;435.00445;
actor;bn:01951449n,bn:01369969n;2;261,262;521,523;64522;129044;21.90409;500.42778;
actor;bn:03703581n,bn:05213531n;2;258,258;515,515;63764;127528;18.59143;479.86429;
actor;bn:00982289n,bn:03396969n;2;261,263;521,525;64522;129044;21.68205;489.50137;
actor;bn:00150012n,bn:05589130n;2;257,258;513,516;63761;127523;18.58239;434.47043;
actor;bn:01801834n,bn:04858089n;2;262,256;523,511;64767;129534;18.59254;471.59326;
actor;bn:03655833n,bn:10813062n;2;259,255;518,509;64262;128525;17.86011;437.20993;
actor;bn:03294674n,bn:04898603n;2;257,255;513,509;63508;127016;16.58707;511.99613;
actor;bn:00347836n,bn:08567773n;2;258,256;515,511;63761;127522;16.46524;449.50842;
actor;bn:01643074n,bn:03703028n;2;260,256;519,511;64767;129534;17.25909;484.77494;
actor;bn:05522087n,bn:01485734n;2;256,258;511,516;63761;127523;16.60663;458.11009;
actor;bn:04065921n,bn:02592817n;2;255,258;508,515;63759;127518;17.42293;502.38331;
actor;bn:02924874n,bn:00984490n;2;258,277;515,552;66294;132587;21.31239;450.60913;
actor;bn:08343474n,bn:02166249n;2;257,260;513,519;63760;127521;22.53790;475.93077;
actor;bn:14316726n,bn:04720298n;2;260,257;519,513;63761;127522;24.51421;445.58716;
actor;bn:08335270n,bn:00236078n;2;255,257;509,512;63507;127014;21.53085;450.42392;
actor;bn:15790396n,bn:03700741n;2;256,265;511,529;63514;127028;19.80861;468.14555;
actor;bn:01020015n,bn:16839962n;2;264,258;527,516;66277;132555;16.86708;458.12896;
actor;bn:00227240n,bn:03509283n;2;257,256;514,512;64011;128023;16.62994;451.30387;
actor;bn:03544216n,bn:13873369n;2;266,259;531,516;65275;130550;19.64248;470.78121;
actor;bn:03092154n,bn:03362292n;2;257,257;513,513;64013;128026;16.67791;495.92921;
actor;bn:01763583n,bn:02636949n;2;263,257;525,513;64521;129042;20.16019;459.58215;
actor;bn:00940361n,bn:02531619n;2;261,258;521,515;65020;130040;20.51013;485.89277;
actor;bn:02675162n,bn:05374904n;2;257,256;513,512;63508;127017;19.84292;474.74086;
actor;bn:16698192n,bn:05240761n;2;262,265;524,528;64277;128555;24.57247;484.94133;
actor;bn:00143487n,bn:02051800n;2;264,264;527,527;67862;135724;18.06690;512.33657;
actor;bn:17329584n,bn:02889067n;2;258,258;515,515;63513;127026;19.58315;480.24719;
actor;bn:15842910n,bn:01744782n;2;261,256;521,511;63761;127522;16.74578;439.35998;
actor;bn:05014983n,bn:08426150n;2;255,258;510,514;63507;127015;16.35534;514.74796;
actor;bn:14534802n,bn:01235013n;2;256,266;512,530;66027;132055;16.52726;451.34057;
actor;bn:15926689n,bn:03732867n;2;260,261;520,521;65791;131583;17.62774;506.93764;
actor;bn:02136784n,bn:15381950n;2;258,265;516,529;67074;134149;16.73239;503.26786;
actor;bn:03168612n,bn:01272914n;2;258,257;515,513;63761;127522;17.97321;462.47859;
actor;bn:00489942n,bn:00669077n;2;259,260;517,518;64518;129035;18.75110;516.70463;
actor;bn:03801595n,bn:15092713n;2;255,262;509,523;63508;127016;19.96057;460.91157;
actor;bn:01056462n,bn:02969737n;2;259,295;517,590;72831;145663;22.12954;531.99561;
actor;bn:04890576n,bn:01313696n;2;259,259;517,517;63760;127520;20.75655;462.89877;
actor;bn:01736392n,bn:04715440n;2;255,257;510,513;63507;127015;17.67999;505.94750;
actor;bn:04862717n,bn:00631714n;2;257,260;513,519;63761;127522;19.44527;442.59747;
actor;bn:03605121n,bn:08693502n;2;260,257;519,513;63760;127520;22.41169;446.59325;
actor;bn:04857569n,bn:05311863n;2;257,253;513,505;63506;127012;18.47712;463.91445;
actor;bn:02939668n,bn:00799175n;2;261,258;521,515;64016;128032;18.23527;446.55915;
actor;bn:02526257n,bn:00833127n;2;256,256;512,512;63759;127519;16.83727;509.03297;
actor;bn:14048932n,bn:02617005n;2;258,271;515,542;66029;132059;21.31443;467.36948;
actor;bn:01965287n,bn:03273863n;2;270,262;538,523;66559;133117;21.65585;473.28860;
actor;bn:02290481n,bn:00926774n;2;258,271;515,541;66042;132084;22.06405;504.14255;
actor;bn:02006487n,bn:06763621n;2;261,255;521,509;63759;127518;16.48687;468.18186;
actor;bn:03157116n,bn:02079138n;2;266,264;531,527;64279;128559;19.33739;475.86154;
actor;bn:08925185n,bn:05258875n;2;253,260;506,519;63756;127513;17.39442;482.73385;
actor;bn:01443328n,bn:03684973n;2;256,263;511,525;65272;130544;17.94158;487.07938;
actor;bn:10880981n,bn:00717083n;2;255,259;509,518;63509;127019;18.56254;474.88170;
actor;bn:00147539n,bn:05453999n;2;257,258;514,515;63764;127529;16.85489;481.18694;
actor;bn:03408404n,bn:01398112n;2;265,257;530,513;65531;131063;19.67908;499.95847;
actor;bn:03371799n,bn:02930172n;2;257,255;513,508;63507;127014;17.55281;438.89872;
actor;bn:15674729n,bn:00510125n;2;259,260;516,519;64013;128025;20.65723;503.99888;
actor;bn:01393299n,bn:00037294n;2;258,279;514,557;67290;134580;22.16992;525.81686;
actor;bn:03332572n,bn:00597427n;2;261,260;521,519;63762;127524;19.49609;469.37029;
actor;bn:02155512n,bn:02702849n;2;262,257;524,513;64519;129039;19.75867;447.42109;
actor;bn:02792253n,bn:03488389n;2;270,258;538,515;66545;133089;21.39537;521.47686;
actor;bn:05151488n,bn:02738827n;2;259,257;517,513;63761;127522;19.36331;433.61031;
actor;bn:02457152n,bn:05136149n;2;256,256;511,511;63508;127016;17.58483;467.87553;
actor;bn:00008731n,bn:00702248n;2;326,254;650,507;78123;156246;27.14578;590.19326;
actor;bn:00214498n,bn:02799472n;2;269,262;536,523;66042;132083;20.46508;444.67628;
actor;bn:01946850n,bn:16874827n;2;256,254;511,507;63505;127010;16.55374;482.36165;
actor;bn:14719968n,bn:01416519n;2;257,257;513,512;64264;128527;17.13598;460.26092;
actor;bn:16738924n,bn:00603938n;2;260,261;519,522;64520;129041;18.26390;478.45661;
actor;bn:03571048n,bn:02963873n;2;260,272;519,544;66297;132595;20.24012;486.32078;
actor;bn:16252690n,bn:04789918n;2;296,257;587,513;66316;132629;28.40482;474.36444;
actor;bn:01251876n,bn:00367926n;2;256,261;510,521;63760;127520;38.60527;472.01789;
actor;bn:17138530n,bn:03077068n;2;253,254;506,507;63504;127009;16.05929;479.95152;
actor;bn:02408523n,bn:00170571n;2;258,260;515,519;64014;128028;20.06725;486.73321;
actor;bn:15148677n,bn:01540075n;2;255,263;509,525;63508;127016;18.53640;438.93283;
actor;bn:03847866n,bn:03684028n;2;257,262;513,523;64771;129542;20.24752;508.15462;
actor;bn:16286937n,bn:05280161n;2;261,257;521,514;64518;129037;19.95367;443.51238;
actor;bn:01952190n,bn:01059494n;2;270,258;539,515;65034;130068;23.04331;475.83819;
actor;bn:15731155n,bn:04825937n;2;262,256;522,511;64014;128028;27.85766;443.90036;
actor;bn:10706373n,bn:01189631n;2;256,256;511,511;63508;127016;16.37155;508.04898;
actor;bn:00767432n,bn:03413517n;2;257,262;513,523;63762;127524;20.23354;455.17921;
actor;bn:04727884n,bn:03667651n;2;256,256;511,512;63507;127015;17.30765;477.57622;
actor;bn:15899518n,bn:03887276n;2;269,312;536,623;80748;161495;19.06136;635.07266;
actor;bn:03764913n,bn:03057829n;2;259,257;517,513;63765;127530;14.55152;465.44106;
actor;bn:01647526n,bn:14243534n;2;265,259;529,516;64017;128034;22.55742;453.48936;
actor;bn:03722820n,bn:06562854n;2;256,257;511,513;63509;127018;18.36769;463.53278;
actor;bn:03838400n,bn:06782718n;2;256,255;511,509;63507;127014;18.30490;515.36931;
actor;bn:04058317n,bn:05495872n;2;259,260;517,519;63515;127030;20.24196;454.05271;
actor;bn:00616758n,bn:00122004n;2;281,258;559,515;68066;136130;23.33307;496.01096;
actor;bn:00769094n,bn:03327460n;2;259,256;517,511;63761;127522;17.56345;531.53732;
actor;bn:06527666n,bn:02448273n;2;256,271;511,539;66284;132566;18.05728;486.25284;
actor;bn:01855365n,bn:04955881n;2;269,256;537,511;66783;133566;21.41284;528.48110;
actor;bn:00781886n,bn:01503195n;2;260,266;518,531;66304;132607;19.98237;461.14850;
actor;bn:03274106n,bn:10828518n;2;257,257;513,513;63512;127024;17.06610;450.62275;
actor;bn:02496674n,bn:08367571n;2;255,257;509,513;63507;127014;17.89117;467.78526;
actor;bn:03213603n,bn:04983362n;2;262,260;523,519;63516;127032;21.83624;453.85545;
actor;bn:01915091n,bn:04807639n;2;268,255;535,509;64768;129536;21.28160;478.58525;
actor;bn:03697155n,bn:00373029n;2;257,256;513,511;63508;127016;20.63745;469.43555;
actor;bn:01150706n,bn:03617300n;2;366,255;731,510;90722;181445;22.02171;661.62128;
actor;bn:03680758n,bn:01226816n;2;259,264;518,527;65027;130055;20.17352;433.28929;
actor;bn:02680429n,bn:05518925n;2;260,257;519,514;63517;127035;17.05655;483.28081;
actor;bn:04803264n,bn:05015116n;2;258,255;515,509;63507;127014;19.84204;485.05649;
actor;bn:10721918n,bn:04966797n;2;362,258;723,515;90723;181446;18.09352;716.44518;
actor;bn:10690057n,bn:00550590n;2;256,259;511,516;64264;128527;19.51204;442.00290;
actor;bn:02908327n,bn:00948206n;2;256,258;511,515;63760;127520;18.60020;523.10933;
actor;bn:04940618n,bn:01380220n;2;256,257;511,513;63507;127014;20.64134;484.66071;
actor;bn:17271626n,bn:04020193n;2;255,261;509,521;63509;127018;19.65602;446.74581;
actor;bn:01387836n,bn:05417658n;2;258,257;515,514;63761;127523;20.06784;453.62485;
actor;bn:00137686n,bn:02743637n;2;261,257;521,513;64267;128534;18.82939;476.28695;
actor;bn:13936481n,bn:03651738n;2;258,259;515,517;63764;127528;17.86390;443.23697;
actor;bn:14182497n,bn:01881232n;2;322,264;643,526;81477;162953;20.74467;597.03962;
actor;bn:01396808n,bn:02876321n;2;315,263;629,525;79366;158732;23.08399;569.00671;
actor;bn:03089001n,bn:02120086n;2;262,259;522,518;65285;130571;20.70657;446.40836;
actor;bn:04169710n,bn:00223846n;2;256,275;511,547;65530;131059;25.21395;473.99086;
actor;bn:00746001n,bn:05205301n;2;261,257;521,514;63513;127027;22.11756;437.66060;
actor;bn:01095744n,bn:00306316n;2;265,260;530,520;66037;132075;21.88547;507.49502;
actor;bn:03410095n,bn:01376450n;2;258,259;515,517;63761;127522;20.61465;476.41100;
actor;bn:03411709n,bn:05344711n;2;266,256;531,511;65776;131552;21.22671;486.22652;
actor;bn:02416734n,bn:06777253n;2;269,256;535,511;65536;131070;20.23023;475.63663;
actor;bn:15689636n,bn:00772683n;2;260,258;519,515;63508;127016;22.30663;457.18288;
actor;bn:05221126n,bn:01847781n;2;256,258;511,515;63760;127520;18.47121;505.06276;
actor;bn:04781057n,bn:04794891n;2;255,256;510,511;63507;127015;17.35237;440.04281;
actor;bn:03411635n,bn:02512935n;2;265,256;530,511;66026;132053;19.44779;517.91215;
actor;bn:02399665n,bn:00222927n;2;256,259;512,517;63507;127015;21.30186;490.22730;
actor;bn:02208849n,bn:05146879n;2;261,256;520,511;64517;129033;17.48045;453.88633;
actor;bn:01557585n,bn:03630531n;2;258,259;515,517;63510;127020;19.40437;460.03530;
actor;bn:02934762n,bn:05317501n;2;260,255;519,509;63508;127016;19.12816;503.27286;
actor;bn:06769963n,bn:08343289n;2;255,254;509,508;63505;127011;16.36652;445.42694;
actor;bn:13816627n,bn:01935246n;2;258,259;516,518;64515;129031;18.75967;462.05932;
actor;bn:00299283n,bn:02472137n;2;263,261;524,522;63514;127029;22.79786;464.18902;
actor;bn:03788526n,bn:02239417n;2;257,269;513,537;66030;132060;18.75571;455.52901;
actor;bn:02543862n,bn:02341177n;2;259,258;517,515;63768;127536;17.39469;496.91011;
actor;bn:00606615n,bn:17009103n;2;263,256;525,511;65021;130042;17.99202;492.41403;
actor;bn:01319085n,bn:03343336n;2;263,260;525,519;63776;127552;21.51927;443.54398;
actor;bn:03887505n,bn:02921835n;2;256,257;511,514;63761;127523;16.93133;495.57529;
actor;bn:01911055n,bn:02381615n;2;260,255;519,509;63761;127522;20.34548;486.75163;
actor;bn:01635212n,bn:00704966n;2;256,259;511,517;63507;127014;23.17719;440.05748;
actor;bn:01566320n,bn:02770467n;2;260,258;519,516;64263;128527;21.65925;515.09634;
actor;bn:01938163n,bn:01851683n;2;266,257;530,513;64773;129545;21.94842;445.18316;
actor;bn:11662366n,bn:04761458n;2;257,257;513,513;63509;127018;19.80838;490.97463;
actor;bn:00736606n,bn:00904283n;2;259,260;518,519;65281;130563;18.40208;493.96412;
actor;bn:01092862n,bn:01529226n;2;253,255;506,509;63505;127011;15.79279;433.25187;
actor;bn:01107723n,bn:13995073n;2;262,257;523,513;63766;127532;18.90409;462.10307;
actor;bn:05245861n,bn:08418528n;2;258,256;515,511;63509;127019;15.62213;434.74069;
actor;bn:03145684n,bn:03253099n;2;257,261;513,521;64264;128529;22.87565;504.41531;
actor;bn:02534421n,bn:02165153n;2;264,256;526,511;64518;129035;21.47053;443.57534;
actor;bn:10685911n,bn:03169609n;2;253,259;506,517;64513;129027;16.06228;499.39009;
actor;bn:02059940n,bn:17313480n;2;261,258;521,515;64269;128538;20.65560;452.05599;
actor;bn:00817040n,bn:01487897n;2;259,256;517,511;63511;127022;18.31305;458.41706;
actor;bn:02503917n,bn:08377225n;2;259,258;516,515;63518;127036;18.54017;518.25849;
actor;bn:00448942n,bn:02297197n;2;259,255;517,510;63507;127015;20.26367;466.57038;
actor;bn:01650045n,bn:02577054n;2;262,257;523,514;65025;130051;19.12285;461.68963;
actor;bn:01125971n,bn:01808961n;2;269,254;537,508;63759;127519;24.12672;499.99136;
actor;bn:08360591n,bn:02999863n;2;255,256;509,511;63509;127018;16.88533;442.15456;
actor;bn:00121518n,bn:01442566n;2;257,258;512,515;63760;127520;19.12185;530.13619;
actor;bn:03965510n,bn:03345655n;2;256,257;512,513;64513;129027;17.59302;456.57835;
actor;bn:02037846n,bn:04859727n;2;269,257;537,513;63509;127018;24.82904;472.05166;
actor;bn:02806152n,bn:02951210n;2;263,259;525,517;63519;127038;18.68329;472.09365;
actor;bn:02422311n,bn:03482876n;2;262,258;523,515;64013;128026;22.08690;477.69956;
actor;bn:03639639n,bn:01436303n;2;270,257;538,513;65023;130045;19.88462;486.93217;
actor;bn:03645829n,bn:15872401n;2;258,256;515,511;64011;128022;16.81004;479.35903;
actor;bn:08380384n,bn:16767372n;2;256,256;511,511;63760;127520;16.14062;478.75284;
actor;bn:03661076n,bn:02191370n;2;256,258;512,515;64512;129025;18.71866;491.10358;
