UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:07846060n,bn:01356867n,bn:16967392n,bn:00163888n;sculpture;4;true;true;0.664;4[o     0.537] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:03830506n), COUNTRY(X, y_0)
bn:03411216n,bn:16080949n,bn:00487963n,bn:16021090n;sculpture;4;true;true;0.663;4[o     0.545] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07308569n,bn:16808778n,bn:03503950n,bn:14200989n;sculpture;4;true;true;0.664;4[o     0.522] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:14265130n)
bn:02631295n,bn:21678480n,bn:07304425n,bn:01740065n;sculpture;4;true;true;0.66;4[o     0.514] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n)
bn:02484302n,bn:01005044n,bn:15752289n,bn:16080671n;sculpture;4;true;true;0.676;4[o     0.519] INSTANCE_OF(X, bn:17175797n)
bn:01414038n,bn:09791471n,bn:08416336n,bn:01967856n;sculpture;4;true;true;0.659;4[o     0.555] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n)
bn:01199437n,bn:01480869n,bn:03341595n,bn:02428523n;sculpture;4;true;true;0.67;4[o     0.523] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:02600098n,bn:00487296n,bn:17694738n,bn:07307266n;sculpture;4;true;true;0.666;4[o     0.502] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n)
bn:01091157n,bn:16292705n,bn:01004563n,bn:07299050n;sculpture;4;true;true;0.667;4[o     0.531] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:01218075n,bn:05488865n,bn:03605839n,bn:18118257n;sculpture;4;true;true;0.666;4[o     0.514] INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03844859n,bn:17546106n,bn:02083906n,bn:01375150n;sculpture;4;true;true;0.665;4[o     0.524] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n)
bn:03027444n,bn:14890067n,bn:00363444n,bn:15843006n;sculpture;4;true;true;0.677;4[o     0.566] INSTANCE_OF(X, bn:00026387n), INSTANCE_OF(X, bn:15120653n)
bn:01160167n,bn:14779427n,bn:00011938n,bn:01480704n;sculpture;4;true;true;0.66;4[o     0.574] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:00957259n,bn:00456878n,bn:00482024n,bn:01853427n;sculpture;4;true;true;0.669;4[o     0.550] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:04927158n,bn:01856005n,bn:01765857n,bn:13887850n;sculpture;4;true;true;0.774;4[o     0.597] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:03830506n)
bn:01244031n,bn:01212602n,bn:02398813n,bn:00852174n;sculpture;4;true;true;0.666;4[o     0.558] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00330981n,bn:00801602n,bn:15223301n,bn:08443276n;sculpture;4;true;true;0.666;4[o     0.544] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n)
bn:01806708n,bn:16309678n,bn:02613591n,bn:14374097n;sculpture;4;true;true;0.664;4[o     0.534] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01190441n,bn:08034224n,bn:03086970n,bn:01559586n;sculpture;4;true;true;0.663;4[o     0.545] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01283830n,bn:01213658n,bn:01231119n,bn:02631207n;sculpture;4;true;true;0.663;4[o     0.545] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:04036608n,bn:17865607n,bn:00970513n,bn:07302853n;sculpture;4;true;true;0.664;4[o     0.522] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03840517n,bn:00966157n,bn:03283282n,bn:02642784n;sculpture;4;true;true;0.666;4[o     0.511] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00021547n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00022154n), COUNTRY(X, y_0)
bn:15885869n,bn:05337271n,bn:07298732n,bn:01773845n;sculpture;4;true;true;0.667;4[o     0.540] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:00818915n,bn:18243900n,bn:00612965n,bn:03995350n;sculpture;4;true;true;0.664;4[o     0.526] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:15125301n)
bn:01958990n,bn:00904489n,bn:03153250n,bn:02156023n;sculpture;4;true;true;0.665;4[o     0.519] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n)
bn:00184625n,bn:03464724n,bn:15967507n,bn:01499369n;sculpture;4;true;true;0.665;4[o     0.516] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02995004n,bn:03399758n,bn:01323956n,bn:00893837n;sculpture;4;true;true;0.668;4[o     0.562] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:16073003n,bn:03661144n,bn:00080916n,bn:03877210n;sculpture;4;true;true;0.665;4[o     0.551] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:05499418n,bn:02102775n,bn:16862018n,bn:17282060n;sculpture;4;true;true;0.664;4[o     0.542] INSTANCE_OF(X, bn:17175797n)
bn:02160007n,bn:02878797n,bn:03215435n,bn:03673426n;sculpture;4;true;true;0.665;4[o     0.517] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:07299066n,bn:13805177n,bn:03287487n,bn:03754135n;sculpture;4;true;true;0.665;4[o     0.536] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:14024504n,bn:00606695n,bn:00974759n,bn:18119791n;sculpture;4;true;true;0.777;4[o     0.619] INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03830506n)
bn:02199649n,bn:00287641n,bn:03724010n,bn:00940034n;sculpture;4;true;true;0.664;4[o     0.513] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n)
bn:04290732n,bn:00313409n,bn:15428119n,bn:02604764n;sculpture;4;true;true;0.668;4[o     0.523] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01615179n,bn:04091857n,bn:03004821n,bn:01758629n;sculpture;4;true;true;0.664;4[o     0.551] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:06093255n,bn:03029173n,bn:03260510n,bn:10425555n;sculpture;4;true;true;0.665;4[o     0.530] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14265130n), COUNTRY(X, y_0)
bn:14726904n,bn:11156042n,bn:03772994n,bn:01496087n;sculpture;4;true;true;0.661;4[o     0.494] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02879368n,bn:16414731n,bn:02353225n,bn:00691574n;sculpture;4;true;true;0.663;4[o     0.535] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n)
bn:03351883n,bn:02280405n,bn:01520907n,bn:16628920n;sculpture;4;true;true;0.659;4[o     0.528] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:00774698n,bn:13876674n,bn:03225028n,bn:01402771n;sculpture;4;true;true;0.667;4[o     0.516] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03816180n,bn:00331285n,bn:17547276n,bn:02568802n;sculpture;4;true;true;0.667;4[o     0.554] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:08049448n,bn:00290617n,bn:03813097n,bn:01256680n;sculpture;4;true;true;0.659;4[o     0.554] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), COUNTRY(X, y_0)
bn:02589795n,bn:14864105n,bn:00890839n,bn:03343483n;sculpture;4;true;true;0.665;4[o     0.526] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00022071n), COUNTRY(X, y_0)
bn:02698663n,bn:02979333n,bn:02112707n,bn:13808842n;sculpture;4;true;true;0.664;4[o     0.554] INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02978706n,bn:01640434n,bn:03452590n,bn:17046831n;sculpture;4;true;true;0.664;4[o     0.505] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:13956727n,bn:05814529n,bn:16367004n,bn:03335927n;sculpture;4;true;true;0.665;4[o     0.522] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16991921n,bn:00581959n,bn:04598481n,bn:02959759n;sculpture;4;true;true;0.661;4[o     0.523] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:03131940n,bn:00832875n,bn:07308290n,bn:07893392n;sculpture;4;true;true;0.666;4[o     0.540] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00074033n)
bn:05165863n,bn:07303287n,bn:02684284n,bn:00211606n;sculpture;4;true;true;0.666;4[o     0.523] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n)
bn:01071825n,bn:14751382n,bn:16628077n,bn:14202597n;sculpture;4;true;true;0.664;4[o     0.533] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00028017n), INSTANCE_OF(X, bn:00028016n), INSTANCE_OF(X, bn:00028015n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00028018n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:01351181n,bn:01485840n,bn:15970892n,bn:16195913n;sculpture;4;true;true;0.665;4[o     0.507] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01720877n,bn:04572038n,bn:03498042n,bn:00938129n;sculpture;4;true;true;0.67;4[o     0.514] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n)
bn:00560109n,bn:03635099n,bn:01693716n,bn:17118230n;sculpture;4;true;true;0.667;4[o     0.546] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00906680n,bn:02160280n,bn:00167794n,bn:11216657n;sculpture;4;true;true;0.666;4[o     0.520] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:20423045n,bn:00341111n,bn:14053653n,bn:03153899n;sculpture;4;true;true;0.671;4[o     0.570] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:15125301n)
bn:00585015n,bn:02433868n,bn:09671272n,bn:01213273n;sculpture;4;true;true;0.668;4[o     0.535] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01931111n,bn:03483998n,bn:10022195n,bn:03083085n;sculpture;4;true;true;0.665;4[o     0.519] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:17649929n,bn:01986040n,bn:08861414n,bn:00336647n;sculpture;4;true;true;0.664;4[o     0.501] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:08352456n,bn:00427164n,bn:00657484n,bn:02766871n;sculpture;4;true;true;0.662;4[o     0.514] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02001952n,bn:14388235n,bn:15039222n,bn:01605324n;sculpture;4;true;true;0.668;4[o     0.538] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:00423266n,bn:01919171n,bn:02673752n,bn:03050329n;sculpture;4;true;true;0.669;4[o     0.557] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:11480323n,bn:00871276n,bn:00313096n,bn:08149138n;sculpture;4;true;true;0.664;4[o     0.558] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), COUNTRY(X, y_0)
bn:11881797n,bn:15991717n,bn:08119079n,bn:00503897n;sculpture;4;true;true;0.665;4[o     0.524] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03211164n,bn:02986727n,bn:14182015n,bn:03452099n;sculpture;4;true;true;0.666;4[o     0.545] INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n)
bn:14553022n,bn:17903621n,bn:15001350n,bn:14537301n;sculpture;4;true;true;0.664;4[o     0.518] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:12328040n,bn:04583432n,bn:03245895n,bn:15428688n;sculpture;4;true;true;0.774;4[o     0.607] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), COUNTRY(X, y_0)
bn:01685699n,bn:02829695n,bn:03737752n,bn:14588692n;sculpture;4;true;true;0.776;4[o     0.632] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:13962108n,bn:16362952n,bn:00823297n,bn:15408143n;sculpture;4;true;true;0.664;4[o     0.545] INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00975793n), COUNTRY(X, y_0)
bn:03878728n,bn:03713990n,bn:00306495n,bn:03708922n;sculpture;4;true;true;0.665;4[o     0.519] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02113675n,bn:15869386n,bn:08101143n,bn:07302327n;sculpture;4;true;true;0.663;4[o     0.502] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:00261598n,bn:03104484n,bn:01640434n,bn:01031901n;sculpture;4;true;true;0.667;4[o     0.543] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02851495n,bn:17407240n,bn:14349153n,bn:00684348n;sculpture;4;true;true;0.775;4[o     0.626] INSTANCE_OF(X, bn:17175797n)
bn:00927001n,bn:07949149n,bn:14793542n,bn:16451382n;sculpture;4;true;true;0.666;4[o     0.536] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:14265130n)
bn:08037687n,bn:03176142n,bn:02864163n,bn:01181249n;sculpture;4;true;true;0.665;4[o     0.555] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01330345n,bn:01240691n,bn:09664712n,bn:15544526n;sculpture;4;true;true;0.665;4[o     0.500] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03731507n), COUNTRY(X, y_0)
bn:03345648n,bn:01145422n,bn:00550240n,bn:00228407n;sculpture;4;true;true;0.655;4[o     0.532] INSTANCE_OF(X, bn:00032645n)
bn:03227799n,bn:00837553n,bn:01994570n,bn:03458727n;sculpture;4;true;true;0.778;4[o     0.624] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n)
bn:03604554n,bn:15023821n,bn:01275753n,bn:15378857n;sculpture;4;true;true;0.663;4[o     0.520] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n)
bn:16293601n,bn:02868926n,bn:06175678n,bn:01200543n;sculpture;4;true;true;0.665;4[o     0.521] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03698204n,bn:03265716n,bn:02713240n,bn:03363275n;sculpture;4;true;true;0.666;4[o     0.519] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n)
bn:01650920n,bn:00596971n,bn:19300858n,bn:01795569n;sculpture;4;true;true;0.667;4[o     0.574] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02346510n,bn:17414753n,bn:03105255n,bn:01111297n;sculpture;4;true;true;0.664;4[o     0.532] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:15125301n)
bn:16144206n,bn:07952471n,bn:04839450n,bn:01718851n;sculpture;4;true;true;0.666;4[o     0.517] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:17175797n)
bn:00915285n,bn:09525403n,bn:16297875n,bn:00183867n;sculpture;4;true;true;0.669;4[o     0.501] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:02552472n,bn:07302295n,bn:21643014n,bn:02582561n;sculpture;4;true;true;0.663;4[o     0.535] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n)
bn:01205037n,bn:01263080n,bn:01584388n,bn:02967858n;sculpture;4;true;true;0.67;4[o     0.563] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:09708330n,bn:19773691n,bn:01404536n,bn:01804327n;sculpture;4;true;true;0.667;4[o     0.560] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:03815615n,bn:02541781n,bn:05586191n,bn:07304501n;sculpture;4;true;true;0.664;4[o     0.522] INSTANCE_OF(X, bn:00001676n)
bn:01124696n,bn:14505565n,bn:03224942n,bn:10467455n;sculpture;4;true;true;0.664;4[o     0.522] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07303336n,bn:01694813n,bn:16047954n,bn:07303905n;sculpture;4;true;true;0.662;4[o     0.509] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:00032645n)
bn:03598545n,bn:03803181n,bn:08102576n,bn:03574366n;sculpture;4;true;true;0.663;4[o     0.527] INSTANCE_OF(X, bn:17175797n)
bn:02077963n,bn:15470249n,bn:15355800n,bn:03000218n;sculpture;4;true;true;0.668;4[o     0.490] INSTANCE_OF(X, bn:00001676n), COUNTRY(X, y_0)
