UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02184218n,bn:15126610n,bn:01581546n,bn:08177319n,bn:01615167n;sculpture;5;true;true;0.687;5[o     0.532] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n)
bn:02469088n,bn:15225832n,bn:00531673n,bn:01239144n,bn:00588648n;sculpture;5;true;true;0.661;5[o     0.506] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01967704n,bn:00550367n,bn:00542278n,bn:03625810n,bn:00515902n;sculpture;5;true;true;0.789;5[o     0.632] INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:14265130n)
bn:02114763n,bn:01823193n,bn:00782843n,bn:03225656n,bn:03130883n;sculpture;5;true;true;0.668;5[o     0.529] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:16272925n,bn:07769083n,bn:07303420n,bn:01058332n,bn:03107248n;sculpture;5;true;true;0.668;5[o     0.511] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15067432n), COUNTRY(X, y_0)
bn:00876113n,bn:00611624n,bn:00971270n,bn:03694489n,bn:10439997n;sculpture;5;true;true;0.667;5[o     0.509] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n)
bn:01088609n,bn:03630145n,bn:04044213n,bn:16307057n,bn:03609288n;sculpture;5;true;true;0.666;5[o     0.531] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00076732n), COUNTRY(X, y_0)
bn:02820897n,bn:01796001n,bn:01985824n,bn:16852222n,bn:01470245n;sculpture;5;true;true;0.781;5[o     0.619] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:03731507n)
bn:07612078n,bn:02741117n,bn:00600627n,bn:00124507n,bn:03569198n;sculpture;5;true;true;0.669;5[o     0.515] INSTANCE_OF(X, bn:00032645n)
bn:15698114n,bn:02062695n,bn:03299820n,bn:01640741n,bn:07309808n;sculpture;5;true;true;0.666;5[o     0.539] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02608648n,bn:03029667n,bn:03590792n,bn:00257930n,bn:03669066n;sculpture;5;true;true;0.775;5[o     0.629] INSTANCE_OF(X, bn:17175797n)
bn:02171880n,bn:18244243n,bn:14238108n,bn:14945702n,bn:10701483n;sculpture;5;true;true;0.671;5[o     0.529] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00000777n), INSTANCE_OF(X, bn:06771395n), COUNTRY(X, y_0)
bn:01083802n,bn:04051566n,bn:08404947n,bn:03302436n,bn:15083733n;sculpture;5;true;true;0.676;5[o     0.522] INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00062167n), COUNTRY(X, y_0)
bn:01717545n,bn:03837442n,bn:01499369n,bn:17385132n,bn:00836393n;sculpture;5;true;true;0.668;5[o     0.546] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00074033n)
bn:02158009n,bn:00213658n,bn:00311659n,bn:03214893n,bn:07298191n;sculpture;5;true;true;0.671;5[o     0.528] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00032645n)
bn:00290985n,bn:14157720n,bn:06585172n,bn:04701443n,bn:02213195n;sculpture;5;true;true;0.665;5[o     0.544] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01974494n,bn:07304181n,bn:01437382n,bn:02201707n,bn:15600057n;sculpture;5;true;true;0.669;5[o     0.492] INSTANCE_OF(X, bn:00032645n)
bn:02430420n,bn:03380420n,bn:01104526n,bn:01683135n,bn:01939920n;sculpture;5;true;true;0.667;5[o     0.518] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00021547n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00074033n)
bn:17693650n,bn:01756196n,bn:15861076n,bn:15780678n,bn:01530105n;sculpture;5;true;true;0.674;5[o     0.535] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:17425301n,bn:02549574n,bn:07592308n,bn:18460819n,bn:01086329n;sculpture;5;true;true;0.666;5[o     0.509] INSTANCE_OF(X, bn:00066026n)
bn:16056343n,bn:20237261n,bn:01275753n,bn:17701075n,bn:07949563n;sculpture;5;true;true;0.664;5[o     0.525] INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:00061931n), INSTANCE_OF(X, bn:15125301n)
bn:01083823n,bn:17693650n,bn:03017182n,bn:07010655n,bn:00699416n;sculpture;5;true;true;0.666;5[o     0.524] INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:03731507n)
bn:00715146n,bn:01307407n,bn:15836084n,bn:16313608n,bn:04976739n;sculpture;5;true;true;0.67;5[o     0.519] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:12403627n,bn:01386362n,bn:15093558n,bn:00520556n,bn:03512142n;sculpture;5;true;true;0.667;5[o     0.509] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n), COUNTRY(X, y_0)
bn:07776058n,bn:07299320n,bn:01699652n,bn:00971596n,bn:01192118n;sculpture;5;true;true;0.665;5[o     0.515] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03499011n,bn:00803557n,bn:03502095n,bn:17414705n,bn:00574763n;sculpture;5;true;true;0.668;5[o     0.513] INSTANCE_OF(X, bn:17175797n)
bn:00817750n,bn:15036987n,bn:03803594n,bn:08163423n,bn:00816345n;sculpture;5;true;true;0.664;5[o     0.522] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00975793n)
bn:03628983n,bn:02449021n,bn:17860828n,bn:02438005n,bn:00432393n;sculpture;5;true;true;0.666;5[o     0.513] INSTANCE_OF(X, bn:00032645n)
bn:03362584n,bn:15337435n,bn:00146026n,bn:15754361n,bn:15271794n;sculpture;5;true;true;0.662;5[o     0.519] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15192302n,bn:16554569n,bn:01087913n,bn:03427287n,bn:10152047n;sculpture;5;true;true;0.669;5[o     0.521] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00900367n,bn:00454809n,bn:15095401n,bn:01738349n,bn:14331759n;sculpture;5;true;true;0.664;5[o     0.514] INSTANCE_OF(X, bn:17175797n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:07684874n,bn:01129443n,bn:17459364n,bn:03228258n,bn:15790888n;sculpture;5;true;true;0.667;5[o     0.550] INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16565143n,bn:08877064n,bn:03066337n,bn:08176205n,bn:03178639n;sculpture;5;true;true;0.667;5[o     0.530] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:05266827n,bn:07309778n,bn:02217296n,bn:07653376n,bn:07308460n;sculpture;5;true;true;0.666;5[o     0.514] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:00514221n,bn:07303648n,bn:03499540n,bn:16081978n,bn:02344248n;sculpture;5;true;true;0.663;5[o     0.508] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02470391n,bn:03191777n,bn:02279290n,bn:03468483n,bn:16227378n;sculpture;5;true;true;0.669;5[o     0.537] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:02212004n,bn:01377835n,bn:01662090n,bn:00567377n,bn:15975898n;sculpture;5;true;true;0.669;5[o     0.525] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01241325n,bn:13805969n,bn:02220002n,bn:03223805n,bn:16683562n;sculpture;5;true;true;0.671;5[o     0.517] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02731348n,bn:01727693n,bn:05274555n,bn:14068871n,bn:02676937n;sculpture;5;true;true;0.667;5[o     0.499] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00231802n,bn:03224655n,bn:03734024n,bn:16377168n,bn:02085251n;sculpture;5;true;true;0.668;5[o     0.501] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00226116n,bn:03586531n,bn:00904366n,bn:12358843n,bn:03226581n;sculpture;5;true;true;0.662;5[o     0.526] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n)
bn:03635347n,bn:07304511n,bn:01752087n,bn:14652105n,bn:03213282n;sculpture;5;true;true;0.669;5[o     0.520] INSTANCE_OF(X, bn:00032645n)
bn:02443915n,bn:03098219n,bn:08874626n,bn:18314170n,bn:16257645n;sculpture;5;true;true;0.67;5[o     0.506] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02089608n,bn:18181434n,bn:02837455n,bn:03393570n,bn:01279656n;sculpture;5;true;true;0.666;5[o     0.521] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n)
bn:01273473n,bn:14912563n,bn:07298433n,bn:03093755n,bn:01247593n;sculpture;5;true;true;0.66;5[o     0.543] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:17175797n)
bn:01034729n,bn:02600629n,bn:04037602n,bn:03764186n,bn:00350210n;sculpture;5;true;true;0.661;5[o     0.570] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:01669808n,bn:06369726n,bn:02849820n,bn:07684956n,bn:00191706n;sculpture;5;true;true;0.666;5[o     0.509] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:00561325n,bn:02413132n,bn:02288557n,bn:07298401n,bn:14548762n;sculpture;5;true;true;0.657;5[o     0.488] INSTANCE_OF(X, bn:00032645n)
bn:02313481n,bn:15934190n,bn:00262290n,bn:00719359n,bn:03270363n;sculpture;5;true;true;0.775;5[o     0.625] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n)
bn:02713263n,bn:04133291n,bn:16718431n,bn:01205037n,bn:03799299n;sculpture;5;true;true;0.666;5[o     0.520] INSTANCE_OF(X, bn:17175797n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01669855n,bn:02484388n,bn:01361057n,bn:04253001n,bn:02347833n;sculpture;5;true;true;0.666;5[o     0.518] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:02438505n,bn:14207356n,bn:03990080n,bn:02362128n,bn:03525912n;sculpture;5;true;true;0.668;5[o     0.536] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:00995328n,bn:03811674n,bn:00875503n,bn:03002085n,bn:16847752n;sculpture;5;true;true;0.662;5[o     0.507] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07601710n,bn:14289977n,bn:01662037n,bn:13818847n,bn:14253118n;sculpture;5;true;true;0.67;5[o     0.513] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:16052243n,bn:14826087n,bn:02609605n,bn:16021474n,bn:03672243n;sculpture;5;true;true;0.668;5[o     0.524] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:01313132n,bn:05191032n,bn:01609602n,bn:00487182n,bn:01808392n;sculpture;5;true;true;0.787;5[o     0.655] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n)
bn:13087505n,bn:05181644n,bn:01244687n,bn:01823146n,bn:07956088n;sculpture;5;true;true;0.66;5[o     0.526] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01755187n,bn:07804457n,bn:03435102n,bn:01361061n,bn:00973784n;sculpture;5;true;true;0.667;5[o     0.513] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02764313n,bn:03713879n,bn:03572122n,bn:03743402n,bn:00124410n;sculpture;5;true;true;0.667;5[o     0.539] INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00000777n)
bn:03436677n,bn:17070440n,bn:01430038n,bn:14027847n,bn:01086520n;sculpture;5;true;true;0.667;5[o     0.548] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:14636797n,bn:01976080n,bn:01549340n,bn:14816053n,bn:14655994n;sculpture;5;true;true;0.668;5[o     0.524] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00076732n)
bn:09740918n,bn:01695540n,bn:02006293n,bn:07768806n,bn:03120130n;sculpture;5;true;true;0.668;5[o     0.535] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00054416n), COUNTRY(X, y_0)
bn:13087409n,bn:02481569n,bn:15299132n,bn:01556107n,bn:03285617n;sculpture;5;true;true;0.663;5[o     0.538] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01587466n,bn:03494793n,bn:15154031n,bn:15235859n,bn:01465403n;sculpture;5;true;true;0.667;5[o     0.541] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03572195n,bn:00909357n,bn:18828354n,bn:03311078n,bn:03666105n;sculpture;5;true;true;0.665;5[o     0.506] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03092536n,bn:00256012n,bn:12189536n,bn:01014454n,bn:01360274n;sculpture;5;true;true;0.661;5[o     0.509] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:11015927n,bn:14951139n,bn:16749121n,bn:09668591n,bn:02817958n;sculpture;5;true;true;0.658;5[o     0.501] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01096477n,bn:07299213n,bn:01724683n,bn:15427736n,bn:16087769n;sculpture;5;true;true;0.667;5[o     0.503] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:15317570n,bn:15558531n,bn:09684350n,bn:02314437n,bn:16107801n;sculpture;5;true;true;0.663;5[o     0.555] INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01966423n,bn:02122442n,bn:03844777n,bn:01246038n,bn:00566702n;sculpture;5;true;true;0.667;5[o     0.516] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n)
bn:08122357n,bn:08036046n,bn:02106133n,bn:01438547n,bn:04508615n;sculpture;5;true;true;0.662;5[o     0.524] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n)
bn:03718618n,bn:01810566n,bn:07885143n,bn:00957259n,bn:00188965n;sculpture;5;true;true;0.776;5[o     0.615] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n)
bn:08950678n,bn:03388378n,bn:03535328n,bn:03093209n,bn:15583801n;sculpture;5;true;true;0.663;5[o     0.533] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n)
bn:01433046n,bn:16996639n,bn:09704278n,bn:13087353n,bn:01905174n;sculpture;5;true;true;0.671;5[o     0.522] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:13841828n,bn:13823151n,bn:01572826n,bn:18115105n,bn:05166090n;sculpture;5;true;true;0.662;5[o     0.526] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00046978n), INSTANCE_OF(X, bn:00032645n)
bn:17197779n,bn:02562919n,bn:03820190n,bn:07047908n,bn:01214384n;sculpture;5;true;true;0.664;5[o     0.515] INSTANCE_OF(X, bn:17175797n)
bn:17265318n,bn:01813319n,bn:04965487n,bn:15135412n,bn:15171267n;sculpture;5;true;true;0.663;5[o     0.534] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00022154n)
bn:02486300n,bn:00548137n,bn:00917247n,bn:19826872n,bn:13087247n;sculpture;5;true;true;0.666;5[o     0.522] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07308847n,bn:07307731n,bn:00696677n,bn:15830239n,bn:01296229n;sculpture;5;true;true;0.666;5[o     0.513] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:00955392n,bn:01642152n,bn:17347711n,bn:04988911n,bn:02890257n;sculpture;5;true;true;0.664;5[o     0.516] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:02382181n,bn:01067166n,bn:00567121n,bn:02157301n,bn:15696017n;sculpture;5;true;true;0.665;5[o     0.541] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03815617n,bn:02843163n,bn:17664016n,bn:02440186n,bn:01479878n;sculpture;5;true;true;0.662;5[o     0.531] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00041942n), INSTANCE_OF(X, bn:03830506n)
bn:16787631n,bn:04288847n,bn:00999306n,bn:01096868n,bn:14694925n;sculpture;5;true;true;0.664;5[o     0.514] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01137796n,bn:03449602n,bn:03566800n,bn:02487754n,bn:03750042n;sculpture;5;true;true;0.664;5[o     0.531] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), COUNTRY(X, y_0)
bn:03455270n,bn:02685569n,bn:03755632n,bn:13878184n,bn:02712140n;sculpture;5;true;true;0.664;5[o     0.533] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:03049385n,bn:00334269n,bn:08124747n,bn:16047545n,bn:15479146n;sculpture;5;true;true;0.665;5[o     0.523] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n)
bn:01301718n,bn:03298914n,bn:01878842n,bn:02106725n,bn:02887767n;sculpture;5;true;true;0.671;5[o     0.519] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:15777688n,bn:00891292n,bn:18493272n,bn:02701228n,bn:01193037n;sculpture;5;true;true;0.664;5[o     0.524] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00214729n,bn:00305992n,bn:14699055n,bn:03687106n,bn:03626645n;sculpture;5;true;true;0.665;5[o     0.515] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00717392n,bn:02267724n,bn:00990409n,bn:01083958n,bn:03761062n;sculpture;5;true;true;0.665;5[o     0.538] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n)
bn:16253612n,bn:03803236n,bn:02481174n,bn:00562654n,bn:03017324n;sculpture;5;true;true;0.665;5[o     0.547] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03310236n,bn:02427762n,bn:02254265n,bn:07305208n,bn:03894193n;sculpture;5;true;true;0.664;5[o     0.519] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:03619999n,bn:00975542n,bn:12370897n,bn:01206298n,bn:02328335n;sculpture;5;true;true;0.665;5[o     0.518] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:14296868n,bn:14318614n,bn:01315897n,bn:03811439n,bn:07299341n;sculpture;5;true;true;0.663;5[o     0.519] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n)
bn:02702492n,bn:03084822n,bn:07303142n,bn:01168113n,bn:03322235n;sculpture;5;true;true;0.655;5[o     0.519] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), COUNTRY(X, y_0)
