SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
university;bn:02392514n,bn:17279564n;2;140,139;280,278;19321;38643;10.15891;136.37138;
university;bn:00677552n,bn:03129713n;2;143,146;286,292;20305;40611;11.87239;132.42093;
university;bn:02557807n,bn:14519510n;2;141,141;282,282;19323;38647;11.59007;131.34344;
university;bn:01306347n,bn:16682189n;2;144,206;287,412;28358;56717;13.55254;193.11243;
university;bn:05917046n,bn:02139984n;2;142,204;284,407;27524;55049;16.00184;167.22803;
university;bn:17236224n,bn:14674826n;2;139,143;278,286;19599;39199;10.60292;126.96658;
university;bn:01100446n,bn:00995960n;2;141,142;282,284;19462;38925;10.48904;132.85739;
university;bn:02801057n,bn:03120885n;2;186,141;372,282;25578;51157;11.20822;182.81071;
university;bn:01297924n,bn:04116196n;2;141,295;282,590;39754;79509;17.84564;258.66205;
university;bn:00668273n,bn:15071948n;2;217,139;434,278;29885;59771;11.83290;199.25980;
university;bn:03463668n,bn:01856736n;2;141,299;282,598;41561;83123;12.94551;314.21847;
university;bn:02523705n,bn:00053691n;2;141,259;282,515;27802;55605;18.82751;169.50785;
university;bn:03261070n,bn:14635595n;2;143,141;285,281;19461;38923;10.67580;124.32248;
university;bn:02329410n,bn:15903446n;2;175,140;350,280;24187;48375;9.48865;134.22171;
university;bn:14136090n,bn:02913699n;2;141,140;282,280;19322;38645;10.99200;131.11469;
university;bn:01691668n,bn:14918762n;2;140,140;280,280;19321;38643;10.94768;129.26876;
university;bn:01859708n,bn:14952779n;2;143,140;285,280;19322;38645;10.61927;130.05966;
university;bn:08451590n,bn:01106657n;2;139,140;278,280;19321;38643;9.16803;128.87051;
university;bn:03478198n,bn:17004790n;2;142,139;284,278;19599;39199;8.91583;132.92796;
university;bn:01580058n,bn:00583923n;2;139,141;278,282;19321;38643;10.53953;125.28765;
university;bn:03437855n,bn:00941839n;2;205,141;410,282;27581;55163;13.80400;164.12515;
university;bn:03246028n,bn:16092168n;2;202,140;404,280;27801;55603;11.51901;191.22086;
university;bn:02426632n,bn:00413961n;2;142,140;284,280;19600;39201;9.74796;131.58845;
university;bn:15773422n,bn:02048324n;2;139,148;278,296;20572;41145;8.28914;129.37228;
university;bn:02170181n,bn:00928779n;2;173,141;346,282;23909;47819;12.01811;147.47081;
university;bn:01025725n,bn:03367997n;2;141,143;282,286;19740;39481;11.72132;128.62016;
university;bn:01242794n,bn:03301904n;2;141,142;282,284;19462;38925;10.92758;133.00803;
university;bn:00983011n,bn:01564834n;2;140,139;280,278;19460;38921;8.59591;126.70913;
university;bn:01706346n,bn:17507699n;2;142,139;284,278;19321;38643;14.73687;128.26418;
university;bn:17099770n,bn:01048630n;2;140,142;280,284;19461;38923;11.13324;126.60607;
university;bn:01049982n,bn:13898560n;2;142,141;284,282;19462;38925;11.13995;132.26259;
university;bn:03812784n,bn:03006611n;2;143,142;286,284;20020;40041;9.51024;127.01533;
university;bn:00297205n,bn:16483473n;2;145,139;289,278;19321;38643;13.13373;130.59136;
university;bn:02931108n,bn:01408035n;2;142,168;284,336;23520;47041;14.70246;175.10399;
university;bn:05895305n,bn:16376657n;2;140,140;280,280;19322;38645;11.97441;119.43902;
university;bn:01588172n,bn:01200473n;2;140,141;280,282;19322;38645;10.71267;129.79142;
university;bn:00338092n,bn:02232129n;2;203,179;406,358;35800;71601;13.34898;268.38370;
university;bn:01836163n,bn:00501849n;2;202,141;404,282;28078;56157;12.63940;172.68602;
university;bn:00404124n,bn:03484168n;2;142,144;284,288;19603;39207;12.52935;127.26658;
university;bn:17201901n,bn:00844530n;2;140,140;280,280;19322;38645;9.62546;131.82395;
university;bn:02522436n,bn:02422807n;2;141,142;282,284;19740;39481;11.08244;127.47428;
university;bn:03703787n,bn:03519894n;2;140,143;280,286;19460;38921;13.35538;130.23803;
university;bn:01082740n,bn:03378174n;2;143,140;286,280;19880;39761;9.96500;128.21744;
university;bn:02895055n,bn:01189835n;2;206,141;411,282;27942;55885;14.43695;199.61594;
university;bn:01846555n,bn:02094560n;2;144,141;288,282;19740;39481;10.19110;128.51616;
university;bn:02638417n,bn:02016492n;2;142,141;284,282;19462;38925;10.21843;128.14400;
university;bn:00872497n,bn:02362636n;2;225,151;450,302;33750;67501;28.19728;230.55005;
university;bn:00928880n,bn:03825200n;2;141,201;282,402;27801;55603;11.57373;176.17436;
university;bn:00644000n,bn:00487334n;2;191,142;382,284;26133;52267;13.69894;158.52619;
university;bn:14810829n,bn:08434420n;2;141,139;282,278;19321;38643;10.66146;124.96064;
university;bn:01750147n,bn:03237649n;2;206,141;412,282;28358;56717;11.55279;208.34035;
university;bn:02830740n,bn:02277328n;2;140,140;280,280;19460;38921;9.76144;124.06769;
university;bn:01157689n,bn:02327235n;2;141,141;282,282;19323;38647;10.81675;128.40408;
university;bn:02350452n,bn:02556015n;2;142,141;284,282;19462;38925;10.39990;122.90996;
university;bn:01946784n,bn:09674497n;2;139,142;278,284;19460;38921;10.14002;127.91254;
university;bn:03055912n,bn:03469141n;2;140,140;280,280;19321;38643;9.93170;107.59518;
university;bn:00697655n,bn:10929806n;2;141,141;282,282;19322;38645;12.13302;127.32409;
university;bn:01115277n,bn:00522803n;2;202,141;404,282;28280;56561;11.43036;175.01581;
university;bn:02015936n,bn:14459924n;2;151,142;302,284;20851;41703;11.66646;133.82640;
university;bn:03756049n,bn:03269886n;2;172,142;344,284;24080;48161;11.85824;151.96979;
university;bn:01048612n,bn:17518918n;2;143,141;285,282;19462;38925;11.31704;132.07380;
university;bn:00736463n,bn:05890679n;2;142,140;284,280;19460;38921;12.23334;125.24997;
university;bn:03482095n,bn:02595243n;2;231,146;462,292;32978;65957;12.69047;220.67470;
university;bn:01348776n,bn:05304479n;2;139,142;278,284;19599;39199;9.66081;130.34205;
university;bn:02818490n,bn:00257754n;2;203,176;406,352;35149;70299;13.74055;257.49028;
university;bn:03812777n,bn:16226569n;2;141,139;282,278;19460;38921;9.24651;107.54160;
university;bn:00653592n,bn:01409698n;2;143,141;286,282;19739;39479;10.32650;128.19020;
university;bn:01359182n,bn:00303709n;2;139,140;278,280;19321;38643;9.48865;132.60968;
university;bn:01932784n,bn:01945889n;2;145,146;290,292;20156;40313;12.52383;130.24052;
university;bn:01534561n,bn:02145716n;2;140,139;280,278;19321;38643;9.83237;130.64137;
university;bn:02035741n,bn:00518805n;2;140,140;280,280;19322;38645;10.65447;125.61923;
university;bn:00346642n,bn:03443672n;2;232,141;464,282;31831;63663;15.92734;218.84416;
university;bn:02314535n,bn:01710212n;2;143,202;286,404;28078;56157;14.68057;172.23865;
university;bn:01642811n,bn:14254467n;2;139,139;278,278;19321;38643;8.74682;125.82909;
university;bn:02341607n,bn:02277572n;2;140,141;280,282;19460;38921;11.82054;131.47723;
university;bn:02896770n,bn:16966357n;2;141,140;282,280;19322;38645;10.52400;126.34632;
university;bn:01747084n,bn:03812629n;2;141,141;282,282;19601;39203;9.75673;133.70089;
university;bn:14251675n,bn:03483162n;2;141,200;282,400;28000;56001;11.77189;193.03916;
university;bn:03529855n,bn:16337000n;2;139,140;278,280;19321;38643;9.31749;131.52935;
university;bn:03053645n,bn:03596181n;2;306,140;612,280;42396;84793;12.71036;297.92282;
university;bn:15682360n,bn:01828466n;2;235,143;470,285;31831;63663;18.10298;213.47371;
university;bn:05245283n,bn:02696966n;2;141,140;282,280;19322;38645;10.71578;129.99551;
university;bn:02482379n,bn:03244437n;2;202,200;404,400;39996;79993;14.55541;279.51292;
university;bn:00619153n,bn:03090469n;2;139,143;278,286;19599;39199;10.97581;127.86395;
university;bn:02447633n,bn:02835524n;2;143,139;286,278;19460;38921;10.83952;132.93820;
university;bn:01362887n,bn:14680172n;2;147,139;291,278;19321;38643;12.59360;125.75022;
university;bn:16640626n,bn:17482302n;2;140,139;280,278;19321;38643;9.02633;130.60229;
university;bn:03103789n,bn:01825618n;2;142,169;284,338;23856;47713;10.29316;175.27573;
university;bn:06536645n,bn:00128822n;2;232,142;464,284;32060;64121;16.24905;208.76698;
university;bn:03632686n,bn:01740939n;2;203,140;406,280;27801;55603;13.69863;192.47850;
university;bn:16576873n,bn:01400796n;2;140,142;280,284;19322;38645;12.24800;131.19761;
university;bn:03583787n,bn:00958942n;2;239,142;478,284;33182;66365;13.39296;216.90978;
university;bn:03698452n,bn:00142237n;2;142,142;284,283;19323;38647;13.57887;124.88371;
university;bn:01361914n,bn:17422192n;2;199,139;398,278;27383;54767;11.27442;196.47183;
university;bn:16898580n,bn:02536376n;2;202,140;404,280;27800;55601;11.95915;188.37805;
university;bn:06754867n,bn:17309252n;2;235,141;470,282;31831;63663;15.75526;216.24194;
university;bn:14927995n,bn:15082121n;2;152,139;304,278;20850;41701;10.17414;139.41855;
university;bn:16996834n,bn:02229994n;2;141,142;282,284;19600;39201;10.02876;125.93092;
university;bn:00503060n,bn:00182333n;2;141,142;282,284;19462;38925;10.42403;128.65289;
university;bn:13990470n,bn:01115294n;2;140,141;280,282;19322;38645;31.36623;108.43521;
university;bn:03813535n,bn:16754045n;2;139,143;278,285;19460;38921;11.45962;132.12032;
university;bn:00294996n,bn:00963144n;2;151,142;302,284;20437;40875;11.39457;142.26658;
university;bn:03297321n,bn:02515774n;2;141,141;282,282;19322;38645;11.02787;129.18504;
university;bn:03052435n,bn:14363205n;2;202,140;404,280;28078;56157;10.58927;171.75466;
university;bn:06128547n,bn:00555946n;2;139,141;278,282;19460;38921;8.84491;128.32453;
university;bn:03477885n,bn:02564516n;2;202,140;404,280;28078;56157;10.57448;208.39178;
university;bn:00698627n,bn:02469969n;2;141,197;282,394;26551;53103;14.51126;183.50826;
university;bn:14529234n,bn:03322257n;2;142,141;283,282;19462;38925;11.04901;131.43783;
university;bn:02274090n,bn:01637898n;2;141,141;282,282;19461;38923;9.92931;125.26686;
university;bn:01096899n,bn:02478178n;2;144,141;288,282;19739;39479;12.18904;131.83427;
university;bn:16042631n,bn:02512865n;2;141,141;282,282;19461;38923;9.64905;124.79584;
university;bn:01861929n,bn:03259072n;2;140,143;280,285;19461;38923;11.10408;132.66119;
university;bn:00850488n,bn:06252382n;2;140,142;280,284;19322;38645;12.12864;124.79299;
university;bn:03644312n,bn:02548411n;2;139,141;278,282;19321;38643;10.95377;130.73266;
university;bn:02485445n,bn:00696683n;2;142,142;284,284;19741;39483;28.49488;106.64794;
university;bn:13947368n,bn:02462129n;2;141,139;282,278;19321;38643;10.82280;129.67684;
university;bn:00394936n,bn:03439063n;2;142,140;284,280;19460;38921;12.39758;106.90285;
university;bn:17493206n,bn:15150636n;2;139,139;278,278;19321;38643;8.34765;126.44276;
university;bn:02478178n,bn:03589129n;2;141,142;282,283;19323;38647;11.63565;106.32293;
university;bn:16902839n,bn:01244689n;2;141,143;282,286;19601;39203;10.66791;127.44101;
university;bn:01205497n,bn:03008958n;2;206,139;410,278;27800;55601;13.34822;168.40464;
university;bn:00254267n,bn:03059912n;2;140,139;280,278;19321;38643;9.41615;127.32432;
university;bn:00840341n,bn:00951859n;2;143,209;285,418;28703;57407;14.04471;172.39192;
university;bn:01801012n,bn:03226383n;2;139,205;278,409;27939;55879;13.32679;190.90033;
university;bn:01769725n,bn:03642221n;2;152,139;304,278;20850;41701;10.66831;137.77662;
university;bn:16914746n,bn:16100587n;2;141,140;282,280;19322;38645;10.50058;123.00707;
university;bn:14049746n,bn:15864694n;2;139,139;278,278;19321;38643;8.52130;127.05870;
university;bn:02721173n,bn:00340056n;2;142,143;284,285;19323;38647;14.18440;122.07923;
university;bn:01770070n,bn:01064377n;2;139,141;278,282;19460;38921;9.52421;128.14233;
university;bn:03882312n,bn:02113953n;2;141,144;282,288;19739;39479;31.81748;107.81579;
university;bn:01245995n,bn:01413725n;2;140,140;280,280;19322;38645;9.15774;126.92766;
university;bn:06576491n,bn:02735235n;2;235,139;470,278;31831;63663;15.76829;220.94467;
university;bn:03104892n,bn:03481057n;2;152,142;303,284;19461;38923;14.55578;109.78292;
university;bn:01409473n,bn:05969848n;2;140,143;280,286;19321;38643;12.09087;129.95967;
university;bn:14337895n,bn:02900969n;2;139,180;278,360;24881;49763;10.04846;177.63871;
university;bn:01004339n,bn:03323456n;2;141,141;282,282;19740;39481;9.54587;110.33750;
university;bn:02008175n,bn:02352555n;2;231,139;462,278;31831;63663;11.01406;213.13156;
university;bn:03625399n,bn:01952111n;2;142,140;283,280;19322;38645;12.85762;131.33743;
university;bn:01058375n,bn:17454303n;2;141,140;282,280;19461;38923;9.28450;125.31473;
university;bn:01226315n,bn:16933978n;2;141,205;282,410;27802;55605;13.82701;165.00835;
university;bn:15292837n,bn:03812546n;2;139,140;278,280;19321;38643;10.02178;125.40388;
university;bn:01943965n,bn:01042798n;2;140,208;280,416;28634;57269;12.84295;203.40199;
university;bn:00255712n,bn:00935613n;2;141,143;282,286;19739;39479;11.41934;111.94720;
university;bn:00940691n,bn:00614049n;2;141,172;282,344;24080;48161;11.45572;151.34212;
university;bn:17826704n,bn:03185996n;2;141,145;282,289;19740;39481;12.03424;131.43243;
university;bn:03463116n,bn:00929025n;2;144,142;288,284;19742;39485;12.14827;126.90848;
university;bn:00940520n,bn:01845100n;2;141,202;282,404;28078;56157;11.82782;197.64425;
university;bn:03798172n,bn:03455528n;2;157,141;314,282;21685;43371;10.44556;145.62102;
university;bn:00353448n,bn:03372412n;2;142,139;284,278;19460;38921;10.33997;126.24236;
university;bn:16031777n,bn:01717778n;2;281,203;562,406;56762;113525;13.69123;427.69374;
university;bn:02384717n,bn:17511161n;2;142,141;284,282;19323;38647;12.43600;109.27068;
university;bn:17437481n,bn:01355452n;2;139,142;278,284;19460;38921;10.08867;130.93848;
university;bn:03248138n,bn:00424771n;2;142,139;282,278;19460;38921;10.14967;124.56707;
university;bn:03772230n,bn:02133261n;2;141,142;282,284;19462;38925;11.64998;131.07152;
university;bn:01087706n,bn:02073926n;2;141,139;282,278;19321;38643;11.29926;127.53129;
university;bn:00627094n,bn:17398934n;2;140,146;280,291;20020;40041;12.24359;136.88759;
university;bn:00897729n,bn:03850653n;2;226,228;452,456;50851;101703;34.45089;362.43735;
university;bn:02422628n,bn:14377211n;2;141,140;282,280;19460;38921;10.87005;130.62789;
university;bn:03275662n,bn:14422222n;2;142,139;284,278;19460;38921;9.00163;122.70185;
university;bn:03360089n,bn:00275722n;2;143,141;285,282;19461;38923;12.60608;127.95925;
university;bn:09166874n,bn:02743950n;2;185,185;370,370;33856;67713;27.38346;229.01278;
university;bn:03519424n,bn:01065675n;2;140,153;280,306;20990;41981;12.11263;115.31865;
university;bn:01087285n,bn:02057030n;2;140,141;280,282;19600;39201;10.18581;130.86777;
university;bn:01189722n,bn:15964179n;2;145,141;290,282;19462;38925;13.82305;133.84009;
university;bn:16173901n,bn:01373280n;2;140,139;280,278;19321;38643;9.78359;128.93370;
university;bn:00853692n,bn:02052736n;2;143,142;286,283;19601;39203;11.31888;131.74457;
university;bn:01717061n,bn:03290743n;2;139,141;278,282;19460;38921;9.54781;125.94752;
university;bn:03270341n,bn:05894997n;2;143,140;286,280;19739;39479;9.55189;131.78774;
university;bn:01807631n,bn:03621484n;2;141,140;282,280;19322;38645;10.35513;124.27396;
university;bn:17109937n,bn:01627140n;2;141,141;282,282;19600;39201;10.46609;129.60452;
university;bn:01648337n,bn:14242341n;2;143,143;286,285;19462;38925;13.57048;124.44158;
university;bn:01239143n,bn:00913084n;2;144,141;287,282;19601;39203;13.60634;129.95936;
university;bn:00559906n,bn:19766910n;2;141,141;282,282;19322;38645;32.23489;106.28822;
university;bn:03846591n,bn:02018809n;2;203,141;406,282;28079;56159;12.73168;195.32013;
university;bn:00322126n,bn:03411652n;2;140,144;280,288;19739;39479;11.84793;109.67889;
university;bn:00787489n,bn:13918982n;2;140,140;280,280;19460;38921;10.01924;127.87126;
university;bn:00430298n,bn:03211998n;2;142,139;284,278;19460;38921;28.35573;105.25265;
university;bn:04131193n,bn:03826505n;2;201,143;402,286;28201;56403;12.19115;196.09307;
university;bn:02902295n,bn:00136476n;2;145,141;290,282;19879;39759;11.59948;110.49189;
university;bn:17032037n,bn:14917245n;2;141,151;282,302;20850;41701;10.87171;134.21171;
university;bn:00930096n,bn:00892354n;2;175,140;350,280;24048;48097;11.80238;151.50451;
university;bn:01430731n,bn:03295388n;2;140,148;280,296;19322;38645;12.65552;130.59457;
university;bn:15817538n,bn:00988880n;2;140,142;280,284;19461;38923;10.59807;125.55534;
university;bn:00142476n,bn:02821450n;2;144,140;288,280;19600;39201;11.86270;130.81704;
university;bn:03237024n,bn:03411296n;2;141,141;282,282;19321;38643;12.96405;124.02505;
university;bn:02007636n,bn:04116196n;2;193,295;384,590;40326;80653;22.44795;297.53007;
university;bn:03779118n,bn:13869935n;2;149,139;298,278;19738;39477;11.25870;107.81848;
university;bn:14599316n,bn:14650227n;2;142,139;284,278;19321;38643;11.99815;131.04425;
university;bn:17433771n,bn:14868124n;2;139,139;278,278;19321;38643;9.10673;125.74872;
university;bn:01771116n,bn:14634357n;2;141,140;282,280;19321;38643;12.37930;132.41063;
university;bn:02851470n,bn:02840271n;2;140,141;280,282;19460;38921;11.52086;129.58256;
university;bn:02280974n,bn:03704118n;2;179,144;358,288;25418;50837;12.66489;156.10264;
university;bn:00238389n,bn:17225297n;2;143,139;286,278;19321;38643;13.14654;128.21175;
university;bn:03096924n,bn:14292651n;2;146,141;291,282;19323;38647;15.80033;106.57526;
university;bn:03812576n,bn:14731462n;2;140,141;280,282;19322;38645;11.37849;127.16200;
university;bn:03035366n,bn:01300054n;2;193,201;386,402;38201;76403;13.33632;251.41144;
university;bn:05895438n,bn:00225003n;2;140,151;280,302;20989;41979;10.11237;135.45833;
university;bn:02817894n,bn:00188738n;2;151,147;302,294;21600;43201;13.73778;142.00977;
university;bn:14195196n,bn:03812854n;2;141,140;282,280;19322;38645;28.49684;104.30097;
university;bn:00697863n,bn:03812576n;2;141,140;282,280;19461;38923;9.67255;129.30954;
