SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
vehicle;bn:02765402n,bn:15208188n;2;169,67;338,134;10395;20791;11.82105;62.56527;
vehicle;bn:00705380n,bn:02133780n;2;86,153;172,306;12600;25201;12.20522;75.44272;
vehicle;bn:00803154n,bn:16017121n;2;67,65;134,130;4096;8193;8.50059;37.41425;
vehicle;bn:03757180n,bn:00128659n;2;62,157;124,313;9334;18669;12.31147;59.91182;
vehicle;bn:00672716n,bn:03334365n;2;63,156;126,311;9211;18423;13.61024;60.18466;
vehicle;bn:02937536n,bn:02286241n;2;64,62;128,123;3538;7077;10.82016;34.24874;
vehicle;bn:01488046n,bn:00453397n;2;286,61;572,122;16592;33185;18.97656;91.82866;
vehicle;bn:03129770n,bn:16792544n;2;66,62;132,124;3965;7931;6.83125;17.15486;
vehicle;bn:02835854n,bn:00986859n;2;84,152;168,304;12450;24901;9.03752;92.10803;
vehicle;bn:01621543n,bn:03176222n;2;183,156;366,312;27300;54601;14.79247;190.12037;
vehicle;bn:01648550n,bn:03179118n;2;154,62;308,124;9152;18305;9.10092;34.09713;
vehicle;bn:00256964n,bn:03469581n;2;230,61;460,122;13298;26597;36.32208;80.17237;
vehicle;bn:01073934n,bn:03406934n;2;157,178;314,273;12625;25251;15.77706;76.17622;
vehicle;bn:01360596n,bn:03242345n;2;62,154;124,308;9212;18425;10.33261;60.75203;
vehicle;bn:03404070n,bn:00264822n;2;155,127;310,194;9424;18849;13.12741;63.23177;
vehicle;bn:03578999n,bn:06358122n;2;125,155;189,310;9394;18789;9.47112;54.21299;
vehicle;bn:01451534n,bn:00267897n;2;62,62;124,124;3661;7323;6.28889;13.05631;
vehicle;bn:00513369n,bn:14093365n;2;65,63;130,126;4030;8061;5.60893;13.91248;
vehicle;bn:15147460n,bn:02325231n;2;61,68;122,136;4026;8053;6.08823;33.39741;
vehicle;bn:00270901n,bn:01924530n;2;66,128;132,195;4355;8711;7.66298;17.56555;
vehicle;bn:06337674n,bn:14497051n;2;245,130;490,200;16836;33673;12.19774;95.27280;
vehicle;bn:03788669n,bn:03428973n;2;152,66;304,132;9751;19503;8.85696;62.75607;
vehicle;bn:00543838n,bn:03189115n;2;67,63;134,126;4026;8053;7.53423;17.18805;
vehicle;bn:00510558n,bn:01402785n;2;249,222;497,444;52981;105963;33.24668;362.68706;
vehicle;bn:17589451n,bn:16167117n;2;61,67;122,134;4026;8053;5.83688;37.72160;
vehicle;bn:02423964n,bn:00641192n;2;61,230;122,460;14030;28061;8.56080;80.60276;
vehicle;bn:03685646n,bn:01541886n;2;69,223;138,446;14388;28777;14.70971;84.03529;
vehicle;bn:02648191n,bn:00155942n;2;64,61;128,122;3904;7809;4.63780;35.45266;
vehicle;bn:02548001n,bn:02385528n;2;224,246;448,492;52976;105953;20.50673;404.00620;
vehicle;bn:03113131n,bn:02450873n;2;180,150;360,300;26850;53701;11.36580;173.79026;
vehicle;bn:02396665n,bn:00635715n;2;68,62;136,124;4030;8061;6.31867;17.71947;
vehicle;bn:17848486n,bn:00981266n;2;63,247;126,493;14824;29649;14.33120;86.20825;
vehicle;bn:03653945n,bn:16354839n;2;61,166;122,332;9150;18301;15.04853;60.78398;
vehicle;bn:01027580n,bn:03003284n;2;64,64;128,128;3968;7937;7.33695;17.12713;
vehicle;bn:02708359n,bn:16655729n;2;151,75;302,150;10950;21901;10.54633;66.33703;
vehicle;bn:03703487n,bn:00931459n;2;64,143;128,220;4515;9031;10.92798;19.91272;
vehicle;bn:01365839n,bn:00813579n;2;85,157;170,314;12768;25537;14.07478;94.29590;
vehicle;bn:03313206n,bn:00373993n;2;163,155;326,310;23105;46211;19.26176;143.19197;
vehicle;bn:00591108n,bn:15045549n;2;222,66;444,132;13952;27905;16.11828;81.64077;
vehicle;bn:03242971n,bn:00340075n;2;153,153;306,306;22652;45305;11.71473;141.66003;
vehicle;bn:00628576n,bn:02574882n;2;66,154;132,308;9750;19501;10.52179;63.95377;
vehicle;bn:03762196n,bn:08909821n;2;58,67;116,134;3828;7657;5.93999;14.12199;
vehicle;bn:14648063n,bn:00495437n;2;62,62;124,124;3721;7443;6.55920;16.28953;
vehicle;bn:00781425n,bn:00382328n;2;65,61;130,122;3965;7931;4.68652;16.78957;
vehicle;bn:02880982n,bn:03243276n;2;87,74;174,148;6278;12557;6.92058;45.12047;
vehicle;bn:01979439n,bn:17420291n;2;61,61;122,122;3721;7443;4.83636;32.73204;
vehicle;bn:02402977n,bn:02841365n;2;65,61;130,122;3904;7809;5.82175;14.50740;
vehicle;bn:03505062n,bn:01559298n;2;61,131;122,197;3965;7931;6.38244;35.79735;
vehicle;bn:01800802n,bn:01968223n;2;64,244;128,488;15488;30977;10.40940;90.43920;
vehicle;bn:03710541n,bn:03876692n;2;226,93;452,186;18675;37351;12.96546;123.68210;
vehicle;bn:02315150n,bn:00401603n;2;221,61;442,122;13359;26719;9.89551;76.13216;
vehicle;bn:01814666n,bn:17562286n;2;61,67;122,134;3721;7443;7.35596;14.15083;
vehicle;bn:02588755n,bn:17221552n;2;153,61;306,122;9150;18301;8.61315;56.09987;
vehicle;bn:17490972n,bn:02635550n;2;64,65;128,130;4160;8321;4.35578;14.61826;
vehicle;bn:01983934n,bn:02161654n;2;65,147;130,294;9295;18591;9.57650;51.89517;
vehicle;bn:05293792n,bn:17068487n;2;61,247;122,494;14884;29769;10.76713;97.87915;
vehicle;bn:01468282n,bn:03898059n;2;89,153;178,306;12603;25207;13.38066;74.42758;
vehicle;bn:04071869n,bn:00760497n;2;159,64;318,128;9487;18975;14.08085;62.13998;
vehicle;bn:01139445n,bn:03265111n;2;254,151;507,302;36301;72603;21.29565;269.02561;
vehicle;bn:08341557n,bn:03731841n;2;152,175;304,350;24901;49803;16.10729;158.85065;
vehicle;bn:02785290n,bn:01577086n;2;67,175;134,350;11550;23101;8.96671;69.60419;
vehicle;bn:15272431n,bn:00492189n;2;87,66;174,131;5333;10667;9.10633;23.05759;
vehicle;bn:00449945n,bn:01392909n;2;253,63;505,126;15066;30133;34.70453;86.67134;
vehicle;bn:01360151n,bn:03158770n;2;74,64;148,128;4588;9177;24.54888;20.69833;
vehicle;bn:03672655n,bn:01334601n;2;61,67;122,134;3901;7803;6.25378;16.48702;
vehicle;bn:00147772n,bn:04172044n;2;62,153;124,306;9212;18425;8.91487;39.97710;
vehicle;bn:00370592n,bn:00495179n;2;95,61;190,122;5124;10249;10.94373;21.93350;
vehicle;bn:01202678n,bn:02994273n;2;156,223;312,446;32918;65837;17.39857;243.72758;
vehicle;bn:02781138n,bn:00375898n;2;62,155;124,310;9212;18425;10.95273;40.14607;
vehicle;bn:00424023n,bn:00351766n;2;67,61;134,122;3965;7931;6.30309;36.14651;
vehicle;bn:00413499n,bn:03327285n;2;71,154;142,308;10792;21585;8.94625;64.99565;
vehicle;bn:00647962n,bn:00840267n;2;66,151;132,302;9750;19501;9.45966;61.73728;
vehicle;bn:00381850n,bn:04145709n;2;69,98;138,196;6402;12805;8.25588;23.34392;
vehicle;bn:02739910n,bn:00419050n;2;150,83;300,166;11921;23843;8.16310;89.98836;
vehicle;bn:02423868n,bn:17339279n;2;65,135;130,205;4352;8705;8.45992;16.09682;
vehicle;bn:15533016n,bn:00414289n;2;173,246;262,492;20412;40825;32.68656;136.67400;
vehicle;bn:02305275n,bn:00174302n;2;62,156;124,312;9214;18429;10.35659;60.34343;
vehicle;bn:00945027n,bn:02093194n;2;68,69;136,138;4422;8845;8.52023;37.77767;
vehicle;bn:01626328n,bn:02596497n;2;155,65;310,130;9750;19501;11.25027;61.46631;
vehicle;bn:00354349n,bn:02145942n;2;137,154;210,308;11023;22047;12.01321;67.56949;
vehicle;bn:15734091n,bn:02046910n;2;71,84;142,168;5964;11929;5.45983;25.60696;
vehicle;bn:16745808n,bn:01220793n;2;71,69;142,138;4490;8981;8.43753;38.10480;
vehicle;bn:03021610n,bn:00238191n;2;222,166;444,332;36188;72377;13.23946;231.74116;
vehicle;bn:00169849n,bn:00681412n;2;62,67;124,134;4026;8053;6.70537;36.77312;
vehicle;bn:03201667n,bn:01724724n;2;63,221;126,442;13298;26597;12.96871;76.80112;
vehicle;bn:00799016n,bn:17714387n;2;68,62;136,124;3966;7933;7.14232;17.24149;
vehicle;bn:03730475n,bn:02995102n;2;128,224;195,448;13952;27905;13.38816;103.23437;
vehicle;bn:02745391n,bn:06286055n;2;61,246;122,492;14884;29769;10.92886;86.72426;
vehicle;bn:04778392n,bn:03786922n;2;131,151;198,302;9750;19501;11.08819;63.60474;
vehicle;bn:00585499n,bn:03803313n;2;151,131;302,204;8700;17401;9.82188;58.81841;
vehicle;bn:01589205n,bn:03319623n;2;67,150;134,300;9900;19801;7.51725;55.18010;
vehicle;bn:03405184n,bn:17579588n;2;65,61;130,122;3843;7687;7.08192;16.78747;
vehicle;bn:03242560n,bn:01450825n;2;156,62;312,124;9213;18427;9.91044;59.67162;
vehicle;bn:14857736n,bn:00591084n;2;69,223;138,446;15042;30085;12.54036;106.19262;
vehicle;bn:02804878n,bn:06372220n;2;63,247;126,494;14884;29769;13.99235;107.06321;
vehicle;bn:02481817n,bn:03890995n;2;125,147;189,228;8738;13451;13.51659;61.92750;
vehicle;bn:01455350n,bn:01151845n;2;62,224;124,448;13080;26161;14.12944;76.47115;
vehicle;bn:03081610n,bn:00282809n;2;154,231;308,398;9639;19279;15.17680;63.87291;
vehicle;bn:17426818n,bn:00898121n;2;63,230;126,460;13969;27939;11.55913;79.91533;
vehicle;bn:01577086n,bn:03114112n;2;175,62;350,124;10675;21351;9.01202;65.62938;
vehicle;bn:01342336n,bn:02933461n;2;222,67;444,134;14388;28777;12.19166;102.66519;
vehicle;bn:00631070n,bn:01860988n;2;68,159;136,317;10386;20773;10.89110;65.52250;
vehicle;bn:16004861n,bn:16409209n;2;65,64;130,128;3968;7937;7.24773;17.36521;
vehicle;bn:01807528n,bn:11700294n;2;67,72;134,144;4422;8845;9.64186;18.55016;
vehicle;bn:14120628n,bn:00249250n;2;62,68;124,136;4087;8175;6.96059;17.55630;
vehicle;bn:00619324n,bn:02150049n;2;67,67;134,134;4290;8581;6.90648;17.88564;
vehicle;bn:03098712n,bn:00541012n;2;72,67;144,134;4752;9505;6.24316;20.38694;
vehicle;bn:03116921n,bn:01102155n;2;323,61;486,122;9760;19521;11.83944;61.98419;
vehicle;bn:02728168n,bn:02486514n;2;150,213;300,426;30900;61801;28.30585;217.00995;
vehicle;bn:03091550n,bn:02567895n;2;190,61;379,122;10126;20253;16.54291;63.27793;
vehicle;bn:01155959n,bn:14338615n;2;226,152;452,304;32700;65401;17.62141;220.92673;
vehicle;bn:03459967n,bn:02267746n;2;153,177;233,354;13148;26297;16.75026;80.46844;
vehicle;bn:00874646n,bn:00552335n;2;168,61;253,122;5063;10127;7.36037;40.89326;
vehicle;bn:00181566n,bn:02792990n;2;67,150;134,300;9900;19801;7.62854;61.88702;
vehicle;bn:01716954n,bn:03832424n;2;153,221;306,442;32700;65401;15.23473;246.53162;
vehicle;bn:14932758n,bn:15777425n;2;62,158;124,314;9211;18423;14.16991;39.86029;
vehicle;bn:02878609n,bn:14055910n;2;160,206;320,412;32028;64057;15.92085;209.72406;
vehicle;bn:00321998n,bn:16052639n;2;67,86;134,172;5590;11181;7.97026;44.03066;
vehicle;bn:01676669n,bn:03745567n;2;62,67;124,134;4087;8175;5.99746;17.41394;
vehicle;bn:04112165n,bn:03651342n;2;153,228;306,456;33288;66577;18.62459;229.68828;
vehicle;bn:00549871n,bn:02818829n;2;63,69;126,138;4209;8419;7.48665;18.63625;
vehicle;bn:00607179n,bn:03773326n;2;153,231;306,462;34500;69001;14.83027;227.52488;
vehicle;bn:17509315n,bn:00631713n;2;62,71;124,142;4026;8053;10.89628;17.58662;
vehicle;bn:00179803n,bn:01754627n;2;61,65;122,130;3721;7443;8.41933;16.36828;
vehicle;bn:17600505n,bn:02632870n;2;62,61;124,122;3782;7565;4.56072;16.07132;
vehicle;bn:06342202n,bn:00588394n;2;247,61;494,122;14884;29769;13.15895;86.57741;
vehicle;bn:00892664n,bn:00269717n;2;61,154;122,308;9150;18301;11.57410;58.25742;
vehicle;bn:00332194n,bn:03546874n;2;228,167;456,334;37848;75697;12.05797;250.11086;
vehicle;bn:01834965n,bn:03116293n;2;68,170;136,340;11288;22577;12.55316;69.12033;
vehicle;bn:17648009n,bn:15499482n;2;152,183;304,366;27300;54601;10.50103;161.25005;
vehicle;bn:03327326n,bn:01357586n;2;154,173;308,262;12771;25543;11.31960;74.39820;
vehicle;bn:05143697n,bn:15861897n;2;69,62;138,124;4030;8061;6.49009;14.30653;
vehicle;bn:00224177n,bn:00179385n;2;219,65;438,130;13952;27905;9.24106;96.73836;
vehicle;bn:00348610n,bn:00214753n;2;153,153;306,306;22652;45305;10.12425;135.68612;
vehicle;bn:00517442n,bn:00316530n;2;250,65;499,130;14823;29647;16.03377;105.95000;
vehicle;bn:03134967n,bn:01570186n;2;73,243;146,486;17353;34707;12.14963;119.68757;
vehicle;bn:01143977n,bn:03295299n;2;67,71;134,141;4224;8449;12.35103;38.36095;
vehicle;bn:00180939n,bn:00271923n;2;152,61;304,122;9211;18423;8.63711;59.41365;
vehicle;bn:17607197n,bn:03634796n;2;65,70;130,140;4160;8321;8.53956;18.26965;
vehicle;bn:14051652n,bn:07825616n;2;60,77;120,154;4620;9241;22.22948;21.25891;
vehicle;bn:00272034n,bn:00787743n;2;153,71;306,142;9817;19635;12.95270;62.33438;
vehicle;bn:02634250n,bn:01559566n;2;158,66;316,132;9641;19283;13.01018;60.20696;
vehicle;bn:00285704n,bn:03655270n;2;67,69;134,138;4420;8841;8.52177;19.13335;
vehicle;bn:01061502n,bn:00396853n;2;85,152;170,304;12750;25501;8.76963;74.33825;
vehicle;bn:16089729n,bn:17399002n;2;67,151;134,302;9900;19801;8.86857;62.75116;
vehicle;bn:02957353n,bn:00614841n;2;71,248;142,495;17182;34365;14.49143;116.16355;
vehicle;bn:17678709n,bn:00871488n;2;61,77;122,154;4087;8175;9.23623;36.87182;
vehicle;bn:01644060n,bn:17302884n;2;155,67;310,134;9900;19801;11.34672;62.51760;
vehicle;bn:09061602n,bn:15677377n;2;89,66;178,132;5378;10757;9.11486;42.25965;
vehicle;bn:14837584n,bn:01150799n;2;62,152;124,304;9151;18303;8.13399;53.32693;
vehicle;bn:03323751n,bn:01388099n;2;130,86;198,172;5676;11353;7.16287;40.85405;
vehicle;bn:01241788n,bn:17713737n;2;66,61;132,122;3965;7931;5.50015;15.23928;
vehicle;bn:01513156n,bn:02409146n;2;84,69;168,138;5644;11289;7.41585;43.45782;
vehicle;bn:00704875n,bn:00449490n;2;220,64;440,128;13298;26597;11.68050;73.51855;
vehicle;bn:00895670n,bn:00570683n;2;78,151;156,302;11700;23401;8.93661;70.89162;
vehicle;bn:00254220n,bn:03062474n;2;233,223;465,446;49704;99409;20.97106;374.93643;
vehicle;bn:17285589n,bn:17578305n;2;214,61;368,122;3843;7687;13.83306;18.58495;
vehicle;bn:03759262n,bn:02721769n;2;165,65;330,130;10332;20665;12.18823;67.54658;
vehicle;bn:01230465n,bn:15784328n;2;61,64;122,128;3904;7809;5.18931;16.98352;
vehicle;bn:01522007n,bn:00231842n;2;63,135;126,270;8370;16741;26.25193;37.28725;
vehicle;bn:06358023n,bn:17498602n;2;245,62;490,124;14884;29769;12.20263;88.09972;
vehicle;bn:17289692n,bn:00644869n;2;61,169;122,338;10021;20043;9.14108;35.62726;
vehicle;bn:05856266n,bn:00231815n;2;77,156;154,312;11326;22653;12.70135;70.22709;
vehicle;bn:00499463n,bn:06313275n;2;246,152;492,304;36450;72901;15.64323;268.67825;
vehicle;bn:16566702n,bn:01019213n;2;67,283;134,566;17703;35407;16.23848;99.72109;
vehicle;bn:03100048n,bn:01469119n;2;168,157;253,314;13260;26521;12.58400;81.30859;
vehicle;bn:03490348n,bn:17874069n;2;159,151;317,302;23103;46207;14.65735;148.61842;
vehicle;bn:00498134n,bn:14102736n;2;62,246;124,492;15128;30257;11.84009;91.24681;
vehicle;bn:02786691n,bn:01801373n;2;62,65;124,130;3782;7565;8.35531;36.63673;
vehicle;bn:01253116n,bn:01846887n;2;67,68;134,136;4357;8715;7.60388;18.39418;
vehicle;bn:04020850n,bn:02893916n;2;228,70;456,139;14691;29383;13.20772;102.46047;
vehicle;bn:02085557n,bn:00671105n;2;61,167;122,334;10187;20375;7.22083;65.20117;
vehicle;bn:17479578n,bn:00410687n;2;72,61;144,122;4020;8041;7.64298;17.37417;
vehicle;bn:16547042n,bn:03323079n;2;66,154;132,308;9301;18603;9.94610;60.04012;
vehicle;bn:17050271n,bn:00438288n;2;68,250;136,499;16038;32077;16.65475;108.57261;
vehicle;bn:06342857n,bn:03592069n;2;246,72;492,144;16836;33673;35.12606;94.37885;
vehicle;bn:16316823n,bn:01572952n;2;153,223;306,446;33522;67045;14.76921;232.79397;
vehicle;bn:00393872n,bn:01250420n;2;246,66;491,132;15730;31461;13.90863;90.17665;
vehicle;bn:01192202n,bn:03423893n;2;68,156;136,312;9795;19591;11.13982;62.83688;
vehicle;bn:00859723n,bn:03785489n;2;71,75;142,150;5183;10367;7.72462;41.52037;
vehicle;bn:01618292n,bn:05295268n;2;68,67;136,134;4422;8845;7.68517;19.57570;
vehicle;bn:00528878n,bn:03312226n;2;286,230;571,460;64400;128801;17.10777;496.17254;
vehicle;bn:02349444n,bn:03127920n;2;69,73;138,146;4899;9799;7.75904;21.92333;
vehicle;bn:00549720n,bn:00261894n;2;66,155;132,310;9666;19333;11.28648;62.39909;
vehicle;bn:01360560n,bn:02001293n;2;66,69;132,138;4420;8841;7.11148;38.46915;
vehicle;bn:15739253n,bn:16481049n;2;102,69;204,138;6936;13873;6.70761;29.48143;
vehicle;bn:02064685n,bn:03621540n;2;68,137;136,210;4690;9381;12.56632;21.01107;
vehicle;bn:03295091n,bn:17630807n;2;69,61;138,122;4087;8175;6.29434;36.75437;
vehicle;bn:00834588n,bn:14650804n;2;66,63;132,126;4092;8185;6.19430;17.08994;
vehicle;bn:01213268n,bn:02799418n;2;63,123;126,185;3782;7565;8.82966;36.02674;
vehicle;bn:02883498n,bn:03295169n;2;63,152;126,304;9151;18303;11.10251;59.63079;
vehicle;bn:16717691n,bn:02129155n;2;61,164;122,328;10004;20009;8.02636;64.53072;
vehicle;bn:02582211n,bn:14302411n;2;128,61;195,122;4020;8041;8.23458;38.19279;
vehicle;bn:00718489n,bn:06358105n;2;69,155;138,310;10318;20637;10.44931;65.25033;
vehicle;bn:01737777n,bn:00525137n;2;157,68;314,136;10519;21039;8.82223;67.51190;
vehicle;bn:04133556n,bn:03298151n;2;168,65;253,130;5312;10625;9.51307;42.18123;
vehicle;bn:01142441n,bn:18067259n;2;70,87;140,174;5312;10625;13.53633;42.31664;
vehicle;bn:05189887n,bn:01317599n;2;84,214;168,368;12600;25201;9.91721;75.05707;
vehicle;bn:01070277n,bn:00536241n;2;134,237;204,473;15114;30229;37.51971;87.05629;
vehicle;bn:01224379n,bn:00505171n;2;78,310;156,619;23712;47425;31.81961;149.78324;
vehicle;bn:01060730n,bn:14354861n;2;154,62;308,124;9212;18425;9.87423;39.59319;
vehicle;bn:01557811n,bn:02917215n;2;166,65;332,130;9796;19593;15.47009;63.30274;
vehicle;bn:00205112n,bn:08558178n;2;68,87;136,173;5695;11391;8.04142;24.02163;
vehicle;bn:14104625n,bn:00858364n;2;77,72;154,144;5467;10935;6.20591;23.65922;
vehicle;bn:05894331n,bn:00527694n;2;64,245;128,490;15552;31105;10.29895;106.30357;
vehicle;bn:02507988n,bn:00968482n;2;158,152;316,304;23551;47103;10.76627;170.86709;
vehicle;bn:01784296n,bn:01404127n;2;224,69;448,138;14824;29649;14.84638;104.06258;
vehicle;bn:01398259n,bn:04001428n;2;152,64;304,128;9600;19201;9.57368;60.23696;
vehicle;bn:04868295n,bn:17314312n;2;89,61;178,122;5063;10127;7.21571;21.93791;
vehicle;bn:06368603n,bn:01308542n;2;246,165;492,330;40016;80033;13.11430;284.69170;
vehicle;bn:02781998n,bn:15454406n;2;151,67;302,134;9966;19933;8.29571;66.58390;
vehicle;bn:03895660n,bn:03512627n;2;71,249;142,496;16281;32563;18.00692;113.44745;
vehicle;bn:01866285n,bn:04774437n;2;154,176;308,268;12690;25381;16.31058;75.67875;
vehicle;bn:00849859n,bn:15384353n;2;61,165;122,329;10004;20009;8.66901;60.33359;
vehicle;bn:02215418n,bn:02172393n;2;66,252;132,504;16185;32371;11.85171;106.79278;
vehicle;bn:00337670n,bn:15778528n;2;175,67;350,134;11055;22111;14.42572;62.97921;
vehicle;bn:00644647n,bn:02266103n;2;152,67;304,134;10050;20101;9.61315;63.71207;
vehicle;bn:15755250n,bn:01567395n;2;247,138;494,212;18056;36113;15.29514;122.54209;
vehicle;bn:01192751n,bn:01419096n;2;84,220;168,440;18312;36625;12.06953;118.58247;
vehicle;bn:03021346n,bn:01164891n;2;222,198;444,395;41638;83277;22.38452;305.98626;
vehicle;bn:01426374n,bn:03629226n;2;68,86;136,172;5848;11697;6.25325;25.71909;
vehicle;bn:03501038n,bn:01973133n;2;153,136;306,208;10800;21601;13.37062;68.08156;
vehicle;bn:02236188n,bn:14882624n;2;183,77;366,154;14014;28029;26.94287;81.14527;
vehicle;bn:04062730n,bn:00724368n;2;66,61;132,122;3904;7809;6.43811;36.09636;
vehicle;bn:01316488n,bn:03575282n;2;80,223;160,445;17680;35361;11.02447;120.38495;
vehicle;bn:00564947n,bn:02104411n;2;65,59;130,118;3597;7195;6.46823;15.64024;
vehicle;bn:02814527n,bn:00630015n;2;65,154;130,308;9880;19761;8.98967;64.32503;
vehicle;bn:03319567n,bn:01531966n;2;62,78;124,156;4758;9517;5.83966;20.10219;
vehicle;bn:03295277n,bn:02389880n;2;132,65;264,130;8384;16769;7.75497;55.17935;
vehicle;bn:14954728n,bn:03795615n;2;61,69;122,138;4087;8175;23.25101;18.63182;
vehicle;bn:16961495n,bn:15401778n;2;157,61;314,122;9145;18291;10.26723;58.62789;
vehicle;bn:03355484n,bn:03122054n;2;68,67;136,134;4420;8841;6.65417;38.28698;
vehicle;bn:02776437n,bn:03673094n;2;169,128;338,195;10292;20585;12.07114;65.39943;
vehicle;bn:02111411n,bn:03356634n;2;61,72;122,144;4331;8663;5.66713;38.41496;
vehicle;bn:03388332n,bn:16880976n;2;65,128;130,193;4096;8193;7.44979;17.76987;
vehicle;bn:01994219n,bn:06385070n;2;157,246;314,492;37332;74665;15.47180;271.50423;
vehicle;bn:00189722n,bn:03098454n;2;62,168;124,253;5208;10417;7.65215;19.28549;
vehicle;bn:02907837n,bn:00647816n;2;67,65;134,130;4087;8175;13.66207;15.25115;
vehicle;bn:00666357n,bn:00446041n;2;151,154;302,308;22651;45303;11.90041;145.68363;
vehicle;bn:00315454n,bn:00886615n;2;153,70;306,140;10420;20841;8.69545;40.47879;
vehicle;bn:03652926n,bn:00283387n;2;276,154;431,308;22650;45301;16.15248;145.29372;
vehicle;bn:06255411n,bn:03832617n;2;72,69;144,138;4896;9793;6.36870;21.04725;
vehicle;bn:02933139n,bn:00894801n;2;67,72;134,144;4686;9373;6.24121;40.26592;
vehicle;bn:03231348n,bn:01152605n;2;156,66;312,132;9666;19333;11.22036;61.40934;
vehicle;bn:00581305n,bn:02331142n;2;153,157;306,314;22652;45305;14.74239;140.46461;
vehicle;bn:02499451n,bn:15000378n;2;63,218;126,374;4158;8317;9.84202;39.99720;
vehicle;bn:02140656n,bn:03710032n;2;61,84;122,168;5063;10127;5.97986;21.21448;
vehicle;bn:00414448n,bn:03721896n;2;251,139;501,214;18225;36451;17.66145;122.84646;
vehicle;bn:03704127n,bn:01922997n;2;180,134;360,207;13067;26135;11.65915;78.98953;
vehicle;bn:07133604n,bn:16715649n;2;62,64;124,128;3843;7687;7.17935;36.48496;
vehicle;bn:01200106n,bn:01263214n;2;139,61;214,122;4514;9029;9.55538;20.15163;
vehicle;bn:01527254n,bn:01692281n;2;155,138;310,212;11100;22201;12.31477;87.69258;
vehicle;bn:13960850n,bn:02019792n;2;77,70;154,140;5159;10319;8.40569;21.51416;
vehicle;bn:02474493n,bn:03230712n;2;170,80;256,160;6636;13273;9.74479;28.83692;
vehicle;bn:06356799n,bn:13935128n;2;246,67;492,134;16104;32209;12.29742;109.43018;
vehicle;bn:00246421n,bn:02240252n;2;154,242;308,484;36300;72601;33.95917;241.24576;
vehicle;bn:00969375n,bn:13994837n;2;66,61;132,122;3904;7809;6.95972;17.16491;
vehicle;bn:06314129n,bn:01410341n;2;152,168;304,253;12450;24901;13.69648;74.84963;
vehicle;bn:02516374n,bn:00325878n;2;62,65;124,130;4030;8061;5.59022;17.33295;
vehicle;bn:15158277n,bn:03393292n;2;65,72;130,144;4392;8785;9.51208;38.07189;
vehicle;bn:02444079n,bn:00949085n;2;172,68;261,136;5545;11091;12.54367;23.55203;
vehicle;bn:00073818n,bn:02003535n;2;232,96;403,192;5292;10585;15.70600;23.79306;
vehicle;bn:01149397n,bn:01184218n;2;153,63;306,126;9273;18547;9.08260;60.13220;
vehicle;bn:00867433n,bn:03106203n;2;65,58;130,116;3538;7077;9.19190;15.18393;
vehicle;bn:14638700n,bn:01193520n;2;68,155;136,310;10318;20637;9.34583;65.08141;
vehicle;bn:03080763n,bn:02842767n;2;69,129;138,197;4488;8977;10.31417;38.65842;
vehicle;bn:01449781n,bn:01499688n;2;127,68;193,136;4216;8433;7.17991;18.37860;
vehicle;bn:02215418n,bn:05325175n;2;66,88;132,176;5461;10923;9.33324;42.01391;
vehicle;bn:17477515n,bn:01652116n;2;65,61;130,122;3843;7687;6.95493;16.17262;
vehicle;bn:00390322n,bn:16735214n;2;68,69;136,138;4420;8841;10.02449;19.11935;
vehicle;bn:03788499n,bn:01355424n;2;67,153;134,306;9966;19933;9.88974;62.24680;
vehicle;bn:00448066n,bn:15603672n;2;80,180;160,276;6468;12937;11.23712;47.27778;
vehicle;bn:03626401n,bn:03060577n;2;64,61;128,122;3721;7443;7.69589;34.72729;
vehicle;bn:16284903n,bn:00424028n;2;84,64;168,128;5208;10417;7.26076;22.13763;
vehicle;bn:03512573n,bn:02040520n;2;226,65;452,130;14272;28545;11.75413;99.73299;
vehicle;bn:00364768n,bn:03002704n;2;166,152;332,304;24764;49529;13.20854;177.46565;
vehicle;bn:01438266n,bn:02794696n;2;156,86;311,172;12986;25973;30.10116;77.35916;
vehicle;bn:03138250n,bn:00248631n;2;64,66;128,132;4026;8053;6.95146;36.97046;
