SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
scientist;bn:01009180n,bn:03622444n;2;265,256;529,512;65272;130545;21.05251;460.17121;
scientist;bn:15084512n,bn:03094690n;2;312,255;623,509;77003;154006;21.08820;527.13353;
scientist;bn:05249915n,bn:08667918n;2;305,308;610,616;91204;182409;20.33410;699.60736;
scientist;bn:02979580n,bn:03461253n;2;218,317;436,633;66340;132681;22.26685;487.92576;
scientist;bn:04903660n,bn:03629851n;2;252,262;503,524;62502;125005;26.25692;452.71337;
scientist;bn:01761971n,bn:01680990n;2;259,256;518,512;63758;127517;21.34839;455.96167;
scientist;bn:05350857n,bn:00368111n;2;259,259;516,517;64510;129020;21.21182;496.43305;
scientist;bn:00048075n,bn:01412311n;2;333,256;663,511;75532;151063;32.89011;538.46478;
scientist;bn:00609838n,bn:00347054n;2;179,257;358,513;44929;89859;17.69014;305.42304;
scientist;bn:16564053n,bn:03075471n;2;309,256;617,511;75608;151216;22.13515;614.98253;
scientist;bn:02056287n,bn:00240618n;2;256,262;512,521;62758;125517;19.52107;458.53014;
scientist;bn:10810603n,bn:08356304n;2;256,256;511,511;63007;126014;18.15173;464.31342;
scientist;bn:00155363n,bn:02355492n;2;256,258;511,515;62505;125010;21.27540;480.81138;
scientist;bn:02779941n,bn:15724075n;2;260,254;518,507;62755;125509;23.31827;486.05685;
scientist;bn:05558288n,bn:00612226n;2;253,272;505,542;66982;133965;19.60767;466.46451;
scientist;bn:05368899n,bn:02392395n;2;260,260;519,518;63008;126016;19.34776;455.45632;
scientist;bn:02787041n,bn:06515558n;2;257,258;513,515;62758;125516;18.63448;535.63781;
scientist;bn:01762969n,bn:00211228n;2;270,251;538,502;63996;127993;25.19203;459.82614;
scientist;bn:02452372n,bn:03710817n;2;262,251;523,502;63251;126503;23.40764;474.10612;
scientist;bn:01033214n,bn:03090662n;2;266,218;530,436;54570;109141;19.35723;378.96387;
scientist;bn:02123799n,bn:02026379n;2;259,283;518,565;70061;140123;18.21547;580.03282;
scientist;bn:16629421n,bn:14609450n;2;254,258;507,515;62753;125506;21.58851;454.37111;
scientist;bn:01907283n,bn:01492996n;2;316,303;631,605;92105;184210;23.16360;689.03698;
scientist;bn:04975168n,bn:03162485n;2;305,268;609,535;78603;157207;20.56130;607.67075;
scientist;bn:03228842n,bn:01899211n;2;271,260;538,520;65796;131593;24.60607;453.16372;
scientist;bn:02862400n,bn:03853530n;2;256,218;511,436;54142;108285;18.35806;406.99150;
scientist;bn:01137640n,bn:00044278n;2;252,316;503,521;50250;100501;17.05398;351.78360;
scientist;bn:01962270n,bn:01599794n;2;327,255;653,509;79754;159508;29.36332;634.87662;
scientist;bn:02816194n,bn:02000840n;2;300,304;599,607;87005;174010;26.28549;614.58691;
scientist;bn:03525952n,bn:01275767n;2;271,260;541,519;66042;132085;23.30630;437.71969;
scientist;bn:02462533n,bn:15039608n;2;217,252;434,504;53500;107001;19.01706;371.16130;
scientist;bn:05431298n,bn:01847741n;2;256,268;511,535;65504;131008;29.09462;501.49766;
scientist;bn:00773549n,bn:02263268n;2;256,224;512,447;54936;109873;25.26966;383.44946;
scientist;bn:01107359n,bn:02487977n;2;261,255;522,509;63005;126011;23.89146;486.57695;
scientist;bn:02481500n,bn:16845934n;2;258,261;515,522;62505;125011;25.78303;481.76656;
scientist;bn:16149901n,bn:01443470n;2;259,266;517,531;63511;127022;24.42248;454.39981;
scientist;bn:03645647n,bn:06283412n;2;256,262;511,524;65262;130525;20.35346;492.35051;
scientist;bn:03744980n,bn:03440316n;2;253,267;506,533;63003;126007;20.39464;472.54527;
scientist;bn:02507866n,bn:02901648n;2;301,301;601,602;90300;180601;15.60061;690.04628;
scientist;bn:14874623n,bn:00304330n;2;263,256;525,511;64012;128024;20.17077;492.63381;
scientist;bn:00922204n,bn:03484953n;2;269,318;537,635;76872;153744;25.18121;567.49020;
scientist;bn:03246271n,bn:03162832n;2;275,255;547,510;63763;127527;24.38367;469.49275;
scientist;bn:05456398n,bn:01970083n;2;255,259;509,517;62755;125510;18.94959;466.33581;
scientist;bn:02686070n,bn:01056113n;2;256,310;511,619;76751;153502;21.46577;542.74092;
scientist;bn:02524943n,bn:01957256n;2;255,256;509,512;63252;126505;17.99005;493.64519;
scientist;bn:02607565n,bn:01069546n;2;283,326;563,650;88238;176471;20.64348;683.06713;
scientist;bn:02091220n,bn:00071867n;2;258,288;515,573;70005;140010;23.27218;530.14974;
scientist;bn:00011432n,bn:01697960n;2;265,253;529,506;62756;125513;22.20289;471.18065;
scientist;bn:03539535n,bn:05330829n;2;257,261;513,520;62756;125512;21.54077;476.01826;
scientist;bn:03331030n,bn:13901986n;2;282,257;562,514;66543;133087;23.69040;458.84591;
scientist;bn:01664342n,bn:03713777n;2;260,405;518,809;100406;200812;22.82287;752.04217;
scientist;bn:15586813n,bn:04887022n;2;258,250;514,500;62250;124501;39.15599;460.92355;
scientist;bn:00664584n,bn:00462061n;2;283,273;564,546;73166;146333;19.68260;527.23827;
scientist;bn:03641394n,bn:02835440n;2;257,300;513,600;75000;150001;19.42419;562.60524;
scientist;bn:00998796n,bn:14926118n;2;309,256;617,511;75007;150014;23.77813;579.43758;
scientist;bn:14202104n,bn:02908064n;2;256,255;511,509;62754;125508;19.07705;428.06709;
scientist;bn:02989755n,bn:01407629n;2;270,259;539,517;66562;133124;21.99420;472.22011;
scientist;bn:01681010n,bn:03116612n;2;311,259;620,517;76008;152016;20.59713;553.41660;
scientist;bn:03395442n,bn:16093501n;2;328,256;655,511;75310;150620;25.48676;576.67621;
scientist;bn:01037028n,bn:01759864n;2;268,253;535,505;65764;131528;18.82058;515.92420;
scientist;bn:00620442n,bn:02884665n;2;254,304;508,607;75901;151803;16.81928;582.51835;
scientist;bn:01032700n,bn:06771099n;2;311,265;621,529;79613;159226;18.64657;596.85592;
scientist;bn:03642260n,bn:00557075n;2;260,224;518,447;54500;109001;21.05338;415.09623;
scientist;bn:17236752n,bn:03294724n;2;260,221;519,442;54500;109001;17.81015;386.78476;
scientist;bn:05269743n,bn:01851440n;2;255,263;509,526;63257;126515;20.40225;465.04349;
scientist;bn:00932074n,bn:01670698n;2;263,257;524,513;62509;125018;18.89188;474.73822;
scientist;bn:04901782n,bn:00710180n;2;307,273;613,546;80407;160815;20.41388;615.40767;
scientist;bn:00682274n,bn:00445165n;2;253,252;506,504;62252;124505;18.15095;483.64303;
scientist;bn:02366174n,bn:03771499n;2;256,257;511,514;63255;126511;18.42884;455.45830;
scientist;bn:00058026n,bn:02775947n;2;162,262;324,524;40338;80677;18.50285;270.97688;
scientist;bn:02429818n,bn:00507411n;2;257,261;513,521;63760;127520;20.25521;456.85910;
scientist;bn:05367282n,bn:01616498n;2;255,267;510,531;64761;129523;21.14889;505.46840;
scientist;bn:02393469n,bn:05370393n;2;295,254;588,507;72254;144507;19.33688;534.85369;
scientist;bn:04693064n,bn:02488461n;2;254,244;508,488;60742;121485;16.10514;459.58279;
scientist;bn:16193166n,bn:02675184n;2;262,256;523,511;63505;127011;21.66541;437.03438;
scientist;bn:00845870n,bn:15365733n;2;262,305;524,609;78301;156603;18.96866;661.02206;
scientist;bn:01762969n,bn:02675425n;2;270,255;538,510;64257;128515;20.29110;461.32139;
scientist;bn:00008763n,bn:01991875n;2;336,259;671,518;75906;151813;23.09952;540.36215;
scientist;bn:03307771n,bn:02762808n;2;267,265;533,529;65013;130027;18.58492;504.14903;
scientist;bn:02753704n,bn:00648659n;2;260,264;519,527;63257;126514;17.71306;468.23574;
scientist;bn:03957180n,bn:00856615n;2;305,263;609,525;75605;151211;22.59488;532.17386;
scientist;bn:02327467n,bn:00705896n;2;258,262;514,523;62509;125018;23.82964;410.80646;
scientist;bn:02968013n,bn:01253489n;2;253,259;505,517;63002;126005;19.92721;484.30316;
scientist;bn:04998139n,bn:03595946n;2;304,274;608,545;75304;150609;21.85315;533.27735;
scientist;bn:03523810n,bn:00696876n;2;261,312;522,622;76623;153247;18.64261;550.13716;
scientist;bn:01990558n,bn:00493346n;2;252,255;504,510;63001;126003;13.44159;484.58405;
scientist;bn:01275211n,bn:03700119n;2;258,255;514,509;62754;125508;19.56500;482.05189;
scientist;bn:00935004n,bn:15917640n;2;218,262;436,524;55154;110309;18.58499;408.56231;
scientist;bn:16391164n,bn:03708101n;2;256,257;511,513;62756;125512;19.47068;451.80018;
scientist;bn:03327017n,bn:00536633n;2;264,294;525,586;73989;147977;21.18694;528.81086;
scientist;bn:05200751n,bn:00556516n;2;257,264;513,526;62760;125519;23.44127;408.48011;
scientist;bn:02217780n,bn:08565901n;2;294,255;587,509;72004;144008;17.10890;544.37582;
scientist;bn:05481192n,bn:02383747n;2;307,268;613,535;76512;153024;19.79762;579.15367;
scientist;bn:02878601n,bn:00010818n;2;260,279;518,556;66036;132069;19.43949;490.35349;
scientist;bn:00275658n,bn:01362432n;2;274,303;547,604;76543;153085;20.38976;596.00848;
scientist;bn:06422688n,bn:17215743n;2;263,305;526,610;78302;156605;17.70504;587.57359;
scientist;bn:00990892n,bn:02646072n;2;256,260;512,519;65017;130035;16.19435;442.21624;
scientist;bn:00442274n,bn:03597513n;2;252,252;503,504;62750;125501;15.46202;463.34584;
scientist;bn:03405105n,bn:03140773n;2;258,277;515,552;67774;135548;21.24520;489.06265;
scientist;bn:08403223n,bn:01599232n;2;252,255;504,508;62750;125501;18.22670;446.24607;
scientist;bn:01794212n,bn:01322071n;2;289,263;576,523;70040;140078;23.49081;520.65804;
scientist;bn:02262953n,bn:03281169n;2;258,269;516,537;63763;127527;23.68181;504.24217;
scientist;bn:01407144n,bn:02275728n;2;259,304;518,607;77615;155231;16.58496;581.50340;
scientist;bn:01127618n,bn:03490013n;2;256,255;511,510;62755;125511;17.75787;434.47002;
scientist;bn:03858001n,bn:03928767n;2;393,306;786,612;117178;234357;22.29562;905.91858;
scientist;bn:06378922n,bn:00456275n;2;261,268;522,534;65521;131043;24.91969;493.28330;
scientist;bn:00036311n,bn:05408670n;2;301,255;596,509;63269;126537;29.94190;433.51480;
scientist;bn:01038788n,bn:00972352n;2;324,285;644,568;86745;173487;23.30874;663.31512;
scientist;bn:04722021n,bn:03147971n;2;259,259;517,517;63511;127023;19.45648;440.96701;
scientist;bn:03024485n,bn:00433244n;2;253,269;506,535;63001;126003;27.63516;497.38681;
scientist;bn:01027809n,bn:02741279n;2;264,260;527,519;64269;128538;21.69745;448.39592;
scientist;bn:00742990n,bn:03034973n;2;255,258;510,515;63005;126011;18.80606;500.44572;
scientist;bn:02173291n,bn:04740568n;2;251,269;502,536;63001;126003;23.43136;446.20890;
scientist;bn:01239752n,bn:02988899n;2;252,222;503,444;54500;109001;17.22230;369.95987;
scientist;bn:00665543n,bn:14952888n;2;259,255;517,509;62760;125520;17.41008;446.19614;
scientist;bn:08567616n,bn:01179966n;2;295,272;589,543;73710;147420;22.77501;521.77245;
scientist;bn:16068582n,bn:00966083n;2;244,270;487,538;60491;120983;26.14537;393.11849;
scientist;bn:03656710n,bn:01859283n;2;259,256;517,511;63006;126012;22.32361;452.15691;
scientist;bn:00699037n,bn:02170484n;2;257,260;512,518;64014;128027;19.98043;500.95063;
scientist;bn:01786472n,bn:04080732n;2;255,264;509,527;64261;128522;22.17762;441.03308;
scientist;bn:00303192n,bn:04907507n;2;324,257;644,512;76065;152128;21.82988;632.80923;
scientist;bn:00451143n,bn:02670195n;2;253,328;506,652;78257;156515;20.66185;536.26049;
scientist;bn:01945618n,bn:15592271n;2;257,259;513,518;64519;129039;38.64896;471.33610;
scientist;bn:01179952n,bn:00124821n;2;280,261;559,521;70589;141178;22.48363;500.62711;
scientist;bn:05285787n,bn:00562944n;2;258,278;515,555;67261;134523;18.12516;505.46363;
scientist;bn:00442808n,bn:01324915n;2;315,285;630,569;75541;151083;28.76890;579.24569;
scientist;bn:03147919n,bn:02125319n;2;264,253;528,506;62505;125011;24.77346;491.42514;
scientist;bn:00595531n,bn:00688394n;2;219,316;438,630;65534;131069;20.08626;477.66416;
scientist;bn:00879866n,bn:03646886n;2;263,285;525,569;69786;139572;19.86571;493.82198;
scientist;bn:02199570n,bn:01237428n;2;275,259;547,518;63011;126023;20.97206;487.68640;
scientist;bn:00236953n,bn:00937701n;2;254,254;508,508;62503;125007;15.36981;477.08836;
scientist;bn:04766199n,bn:00029855n;2;266,391;531,781;96054;192108;26.89232;752.78350;
scientist;bn:03832960n,bn:05296416n;2;260,253;518,505;62754;125508;21.20046;412.76103;
scientist;bn:02327447n,bn:01836958n;2;306,264;611,528;77704;155409;20.54660;574.76403;
scientist;bn:03658917n,bn:02999528n;2;259,262;517,522;63510;127019;24.45476;490.68773;
scientist;bn:06397490n,bn:02938584n;2;254,271;508,541;65519;131039;25.16388;496.03452;
scientist;bn:02911960n,bn:08565043n;2;254,291;507,582;72541;145083;19.20304;561.69743;
scientist;bn:02913120n,bn:00937701n;2;266,254;531,508;65752;131505;20.06535;506.43459;
scientist;bn:02573831n,bn:01568983n;2;266,267;530,532;64015;128030;23.48312;445.31715;
scientist;bn:01948669n,bn:14491104n;2;256,260;511,519;63000;126001;24.20179;465.82593;
scientist;bn:01015629n,bn:02749016n;2;306,312;611,623;90904;181808;18.76798;667.51700;
scientist;bn:02438603n,bn:02573894n;2;261,307;521,614;75556;151113;22.82147;571.04656;
scientist;bn:00502864n,bn:02572812n;2;274,255;547,510;66784;133569;21.06159;479.49274;
scientist;bn:01105269n,bn:05158031n;2;263,253;525,505;64752;129504;16.38512;497.56287;
scientist;bn:00129366n,bn:14454176n;2;260,265;520,529;64523;129047;18.73202;481.43096;
scientist;bn:02617678n,bn:00702453n;2;253,263;505,525;62753;125506;20.97778;477.13874;
scientist;bn:00303906n,bn:01128991n;2;231,266;461,531;58793;117587;23.29827;408.97304;
scientist;bn:01032137n,bn:03633974n;2;256,255;512,510;63000;126001;16.14674;495.24797;
scientist;bn:03513003n,bn:03817829n;2;275,287;548,573;71258;142515;22.99850;503.53131;
scientist;bn:00436945n,bn:02637848n;2;256,304;511,607;75302;150605;20.51972;613.81139;
scientist;bn:02787041n,bn:00382167n;2;257,252;513,504;62253;124507;20.27421;461.61056;
scientist;bn:01201933n,bn:00601300n;2;258,268;515,535;65257;130515;23.82606;461.98247;
scientist;bn:04784853n,bn:00367941n;2;254,263;508,526;63753;127507;22.70688;492.52731;
scientist;bn:00749947n,bn:00151197n;2;265,277;527,552;62775;125549;24.08585;471.26287;
scientist;bn:16697422n,bn:10718166n;2;269,254;538,508;65766;131533;19.08100;494.09438;
scientist;bn:02546133n,bn:02389952n;2;259,308;517,610;63066;126132;29.78231;432.45303;
scientist;bn:00458729n,bn:03154659n;2;260,259;519,517;64772;129545;19.15249;470.90188;
scientist;bn:16293625n,bn:02688953n;2;261,311;522,622;77364;154729;23.41600;567.43422;
scientist;bn:04139173n,bn:05553341n;2;258,257;515,513;62756;125512;20.18533;466.74513;
scientist;bn:02737298n,bn:05337965n;2;254,306;508,611;75005;150011;18.06007;534.24704;
scientist;bn:02760480n,bn:16288841n;2;269,256;537,510;65254;130509;20.22261;507.03973;
scientist;bn:01545186n,bn:04601459n;2;263,258;525,515;62258;124517;22.52700;423.68665;
scientist;bn:02324468n,bn:03438703n;2;256,216;511,432;53500;107001;18.28184;356.37610;
scientist;bn:00954779n,bn:02129810n;2;264,278;527,555;70181;140363;20.79311;562.83703;
scientist;bn:03576817n,bn:01626191n;2;258,262;516,522;63514;127029;20.91649;452.33324;
scientist;bn:04825951n,bn:01334282n;2;262,308;523,615;75007;150014;23.21951;536.51347;
scientist;bn:00194417n,bn:00909343n;2;277,259;553,517;63275;126550;20.55872;497.53891;
scientist;bn:02967323n,bn:02619676n;2;257,316;514,630;75605;151211;23.23717;563.32488;
scientist;bn:06391645n,bn:01111293n;2;255,276;510,551;67022;134045;19.92527;518.04450;
scientist;bn:00136798n,bn:02320333n;2;269,261;536,520;64760;129520;22.92235;457.34404;
scientist;bn:03786373n,bn:00631014n;2;256,258;512,516;64010;128021;19.01743;457.89596;
scientist;bn:01404995n,bn:05210717n;2;306,259;611,517;75006;150012;20.57816;568.60977;
scientist;bn:02881405n,bn:00521407n;2;257,265;513,529;64014;128029;21.35012;500.14173;
scientist;bn:02090162n,bn:04948375n;2;267,308;533,614;78306;156612;22.32591;567.49800;
scientist;bn:00287691n,bn:01522280n;2;258,254;515,508;63505;127011;18.67141;475.81144;
scientist;bn:03657402n,bn:03445178n;2;273,292;545,583;77165;154330;20.42007;560.56415;
scientist;bn:02898949n,bn:02032407n;2;254,259;507,517;63758;127516;18.41819;419.99974;
scientist;bn:05571128n,bn:01525857n;2;304,261;607,520;75003;150006;19.72924;563.97454;
scientist;bn:01097754n,bn:02538606n;2;269,258;536,516;65777;131555;19.77137;479.22452;
scientist;bn:02939947n,bn:02836626n;2;263,265;525,529;64276;128553;20.29347;456.00436;
scientist;bn:01090930n,bn:00610009n;2;307,282;613,563;83403;166806;22.37129;650.11015;
scientist;bn:01631642n,bn:00418993n;2;277,261;552,522;68100;136201;25.14492;512.87724;
scientist;bn:02230691n,bn:05411931n;2;281,311;559,621;79821;159641;25.09234;565.66063;
scientist;bn:03584945n,bn:02385924n;2;266,256;531,511;63010;126020;22.05731;411.28950;
scientist;bn:03219074n,bn:14391769n;2;254,256;507,511;62754;125508;18.03025;494.67292;
scientist;bn:01944733n,bn:03633278n;2;257,253;514,505;63004;126009;18.32429;443.24460;
scientist;bn:01992438n,bn:10758280n;2;257,254;514,507;63255;126511;19.44531;461.68566;
scientist;bn:01341155n,bn:02841707n;2;255,255;509,509;63004;126008;20.61409;461.23874;
scientist;bn:03337046n,bn:02213292n;2;258,305;514,610;75501;151003;23.57200;582.14766;
scientist;bn:04526836n,bn:03527152n;2;253,266;506,532;62501;125003;18.75625;449.37085;
scientist;bn:02809824n,bn:02369220n;2;308,256;615,512;74052;148105;21.98901;543.25727;
scientist;bn:03323556n,bn:01352002n;2;258,275;515,548;66040;132080;17.01462;479.12199;
scientist;bn:03618250n,bn:00242671n;2;262,303;523,605;75003;150006;22.80995;572.92334;
scientist;bn:01602305n,bn:02763603n;2;262,255;524,509;65001;130003;17.60706;465.99665;
scientist;bn:01207368n,bn:00599599n;2;260,254;518,507;62754;125508;19.72432;485.83708;
scientist;bn:03341758n,bn:00349280n;2;277,268;552,536;69703;139407;23.89859;475.29319;
scientist;bn:14490192n,bn:00227310n;2;260,258;519,516;65281;130563;18.00464;507.49414;
scientist;bn:01142114n,bn:01315527n;2;262,265;524,527;64257;128515;23.69069;497.72581;
scientist;bn:16260393n,bn:03248776n;2;256,316;511,630;76756;153511;21.17285;522.39235;
scientist;bn:00741747n,bn:03810282n;2;259,255;517,508;63005;126010;18.99760;487.20060;
scientist;bn:00053922n,bn:03444163n;2;355,262;701,523;76341;152682;36.90120;546.39466;
scientist;bn:03404632n,bn:03705842n;2;255,254;509,508;62253;124507;20.39465;490.31219;
scientist;bn:00997235n,bn:02035388n;2;302,258;603,515;75002;150004;19.70484;562.80811;
scientist;bn:01401273n,bn:09113291n;2;254,257;507,513;62754;125508;19.00884;445.36907;
scientist;bn:15891039n,bn:01710370n;2;261,263;521,526;64264;128529;24.37792;472.57568;
scientist;bn:03605395n,bn:05446536n;2;267,305;533,609;75011;150022;23.58157;596.29809;
scientist;bn:00608915n,bn:15406750n;2;258,259;515,516;62756;125512;21.07759;442.61109;
scientist;bn:03673099n,bn:14787423n;2;263,307;524,614;75612;151225;28.04912;628.50806;
scientist;bn:00859391n,bn:10692635n;2;304,254;607,508;75003;150007;19.67051;521.00757;
scientist;bn:03772945n,bn:05340025n;2;260,256;518,511;63260;126519;20.18552;448.96213;
scientist;bn:00346466n,bn:00888182n;2;255,258;509,516;65279;130559;14.25282;501.64750;
scientist;bn:05308865n,bn:01183986n;2;257,261;513,521;64753;129507;18.70586;443.77378;
scientist;bn:01999908n,bn:01648284n;2;217,263;434,524;53928;107857;22.99058;391.38272;
scientist;bn:03644961n,bn:00266334n;2;254,257;507,514;62504;125009;19.33745;498.52757;
scientist;bn:02277380n,bn:03243971n;2;256,260;511,520;63760;127521;19.89417;452.10355;
scientist;bn:04986361n,bn:01931068n;2;302,262;603,523;75003;150006;21.58672;531.41713;
scientist;bn:05259895n,bn:00782161n;2;258,253;515,506;62752;125505;19.79797;406.84330;
scientist;bn:03108677n,bn:01630858n;2;257,373;513,746;93243;186487;20.59355;672.57296;
scientist;bn:01205299n,bn:06383785n;2;304,264;607,528;78300;156601;20.87623;599.35680;
scientist;bn:02175349n,bn:01833451n;2;310,262;619,523;75508;151017;23.03372;548.07807;
scientist;bn:01870734n,bn:03221177n;2;255,302;509,604;75551;151103;17.89488;576.04894;
scientist;bn:01056726n,bn:01326795n;2;260,307;518,614;75507;151015;20.93848;601.55584;
scientist;bn:16705947n,bn:00162725n;2;307,260;613,519;75858;151717;21.28004;522.58150;
scientist;bn:02165042n,bn:03232551n;2;254,259;508,518;64010;128021;16.86068;511.22671;
scientist;bn:02513516n,bn:14277606n;2;257,270;513,540;66020;132041;24.23432;454.91040;
scientist;bn:14863849n,bn:04857863n;2;269,271;535,540;69965;139927;19.64196;524.98467;
scientist;bn:03431847n,bn:00420618n;2;258,273;515,543;64763;129525;20.57142;469.20312;
scientist;bn:03620836n,bn:00952575n;2;265,262;529,522;64264;128529;23.75885;458.08352;
scientist;bn:02670727n,bn:03263360n;2;266,263;530,525;65008;130015;23.11563;500.31697;
scientist;bn:03802915n,bn:02404880n;2;256,268;511,535;62508;125016;24.59375;472.30165;
scientist;bn:01725889n,bn:01851770n;2;260,216;520,432;53500;107001;20.40293;382.29426;
scientist;bn:00966188n,bn:02005719n;2;270,217;537,434;53928;107857;23.14474;368.85302;
scientist;bn:01450087n,bn:00128424n;2;256,258;512,515;62756;125513;18.93153;502.87073;
scientist;bn:01528691n,bn:01556617n;2;258,260;514,519;64518;129037;21.12562;492.38367;
scientist;bn:02841263n,bn:02263336n;2;262,257;523,513;64762;129524;18.49645;452.38935;
scientist;bn:03634788n,bn:00764943n;2;262,254;523,507;62756;125512;20.72748;455.13086;
scientist;bn:03523825n,bn:00427310n;2;220,256;440,511;54718;109437;19.37994;404.25169;
scientist;bn:03950481n,bn:01414690n;2;270,254;539,508;63747;127495;26.64026;476.57656;
scientist;bn:02772741n,bn:15709734n;2;253,163;505,326;40750;81501;16.63891;300.76766;
scientist;bn:00203448n,bn:00523081n;2;259,264;517,528;64518;129037;21.38326;478.34709;
scientist;bn:03760989n,bn:00612255n;2;276,311;551,621;81746;163492;21.00010;629.86544;
scientist;bn:08663466n,bn:02393793n;2;267,264;533,527;66306;132612;20.23212;513.52456;
scientist;bn:02785647n,bn:03005798n;2;257,216;512,432;53928;107857;16.90411;366.65432;
scientist;bn:03279262n,bn:02330711n;2;258,258;515,514;63761;127522;18.70355;522.04804;
scientist;bn:02491161n,bn:03272799n;2;263,264;526,526;64755;129511;23.24968;458.84008;
scientist;bn:03681162n,bn:01246558n;2;174,262;348,523;44807;89615;17.04518;327.39082;
scientist;bn:03148085n,bn:03875895n;2;320,263;636,525;76078;152154;27.06020;541.91567;
scientist;bn:03267100n,bn:05419737n;2;276,305;549,609;79809;159617;24.78184;644.31734;
scientist;bn:03997549n,bn:03534445n;2;281,259;561,517;69560;139120;20.81920;494.93896;
scientist;bn:02455362n,bn:03239349n;2;262,263;524,526;64016;128033;26.05439;431.66520;
scientist;bn:02976341n,bn:03059387n;2;310,255;618,509;76611;153222;19.16858;521.29930;
scientist;bn:03282830n,bn:02514607n;2;308,253;616,505;76004;152009;18.02052;615.23569;
scientist;bn:00440817n,bn:02695074n;2;252,259;504,518;63252;126505;20.59565;459.67539;
scientist;bn:02449049n,bn:02892711n;2;269,260;537,519;63257;126514;25.73666;439.35060;
scientist;bn:05565195n,bn:01036737n;2;256,256;511,511;62754;125508;21.85741;450.21404;
scientist;bn:00600092n,bn:00462061n;2;260,273;519,546;67291;134583;19.94784;524.15191;
scientist;bn:02173925n,bn:03194800n;2;305,257;609,513;75606;151212;21.31878;575.72642;
scientist;bn:02469172n,bn:00833035n;2;261,256;522,512;64759;129519;19.63419;493.84003;
scientist;bn:04128656n,bn:03036979n;2;259,267;517,533;66044;132088;22.70104;449.45775;
scientist;bn:02018447n,bn:00303486n;2;256,254;512,508;63004;126009;18.23343;405.37048;
scientist;bn:05535250n,bn:00987108n;2;253,278;505,556;66004;132009;22.50065;478.66134;
scientist;bn:02772349n,bn:02814930n;2;287,253;573,506;69501;139003;22.45689;520.62216;
scientist;bn:00809691n,bn:01974488n;2;268,263;535,525;66827;133654;23.90668;514.90614;
scientist;bn:08343297n,bn:03443133n;2;257,261;513,520;62759;125518;24.77877;451.65120;
scientist;bn:08336045n,bn:08373110n;2;256,253;511,505;62753;125506;19.80810;481.49690;
scientist;bn:04954882n,bn:06778676n;2;252,255;503,509;62501;125002;18.26824;439.50231;
scientist;bn:16545113n,bn:01663762n;2;256,266;511,531;65504;131008;18.72776;474.85705;
scientist;bn:03590944n,bn:01814163n;2;258,262;516,523;64496;128993;21.17902;457.69592;
scientist;bn:03010688n,bn:02286804n;2;315,260;628,518;78998;157997;22.49752;535.59598;
scientist;bn:03084908n,bn:03534834n;2;283,180;565,360;45000;90001;23.99642;280.20430;
scientist;bn:03200248n,bn:01663705n;2;267,258;532,515;63517;127035;20.49958;462.29280;
scientist;bn:03247782n,bn:03235113n;2;335,307;666,614;98459;196919;23.05743;764.54424;
scientist;bn:02472886n,bn:02324702n;2;255,259;510,517;63760;127521;25.83395;465.35071;
scientist;bn:02064187n,bn:02050770n;2;308,264;615,526;74512;149024;27.06214;562.72196;
scientist;bn:03328051n,bn:03044672n;2;266,256;529,512;64753;129507;20.71443;470.71391;
scientist;bn:01282289n,bn:03125497n;2;262,216;523,432;54142;108285;20.70456;412.47665;
scientist;bn:02483352n,bn:00614258n;2;291,266;580,531;71194;142387;18.92774;527.57213;
scientist;bn:02871524n,bn:00524366n;2;256,262;511,522;62506;125012;21.55550;477.56791;
scientist;bn:00611603n,bn:03252129n;2;264,304;528,607;78602;157205;18.83887;626.46328;
scientist;bn:04792548n,bn:03820656n;2;256,265;511,528;63761;127521;20.32700;453.63070;
scientist;bn:00425261n,bn:02000843n;2;318,278;636,555;83576;167153;23.26303;636.89077;
scientist;bn:01648797n,bn:00885259n;2;252,223;503,445;54500;109001;20.06561;388.61663;
scientist;bn:02708994n,bn:01035786n;2;264,259;526,518;66047;132095;20.08511;478.05954;
scientist;bn:14704445n,bn:02600905n;2;282,261;563,522;67804;135609;24.95804;535.54568;
scientist;bn:05302934n,bn:02123754n;2;255,257;509,514;62754;125509;19.97269;441.52981;
scientist;bn:16772969n,bn:04957523n;2;260,254;518,507;62254;124508;18.01972;438.63632;
scientist;bn:05361528n,bn:02597256n;2;255,289;509,578;72002;144005;18.03170;493.63408;
scientist;bn:02293482n,bn:00633756n;2;261,293;521,584;71295;142591;24.43528;535.01192;
scientist;bn:00358679n,bn:03612910n;2;264,258;523,515;62760;125520;23.44268;457.62216;
scientist;bn:02383170n,bn:01704447n;2;256,216;511,431;53500;107001;19.52186;409.80083;
scientist;bn:00782954n,bn:02133080n;2;275,254;546,507;63006;126011;21.38850;433.38014;
scientist;bn:01085324n,bn:00863231n;2;358,256;714,512;86259;172519;23.66051;671.94380;
scientist;bn:01888648n,bn:00318590n;2;254,254;507,508;62753;125507;17.92622;444.70110;
scientist;bn:00609374n,bn:02496744n;2;268,257;535,513;66302;132604;18.60544;518.86536;
scientist;bn:03406449n,bn:01746936n;2;278,306;553,611;79806;159611;24.53104;571.91075;
