SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
comune;bn:03374820n,bn:03520613n;2;318,321;636,642;9,13;6;13;6;13;NA;NA;314;629;17.13924;147.15278;48.56366;0.70595;NA;14.98429;
comune;bn:03538961n,bn:03447453n;2;321,320;642,640;13,12;6;13;6;13;NA;NA;314;629;17.70856;148.00570;221.64705;2.95844;NA;15.05363;
comune;bn:03420355n,bn:03503418n;2;319,320;638,640;10,12;6;13;6;13;NA;NA;314;629;18.32290;145.64861;107.04390;0.79575;NA;15.22036;
comune;bn:02083067n,bn:03492883n;2;321,316;642,632;12,8;6;13;6;13;NA;NA;314;629;16.76298;147.89849;34.31405;0.63858;NA;14.98785;
comune;bn:01080169n,bn:03497619n;2;361,319;720,638;26,11;6;13;6;13;NA;NA;314;629;40.38662;151.74134;683.13364;10.20102;NA;16.04773;
comune;bn:03503026n,bn:03503322n;2;318,318;636,636;10,10;6;13;6;13;NA;NA;314;629;20.35851;152.54550;31.98490;0.64072;NA;14.84997;
comune;bn:00982028n,bn:03497985n;2;330,319;659,638;21,11;6;13;6;13;NA;NA;314;629;19.42557;151.50849;383.58562;4.54250;NA;15.44205;
comune;bn:03522960n,bn:03530039n;2;318,319;636,638;10,11;6;13;6;13;NA;NA;314;629;27.03936;148.27365;71.92670;0.74575;NA;20.21933;
comune;bn:03521819n,bn:01023299n;2;319,318;638,636;11,9;6;13;6;13;NA;NA;314;629;38.12485;147.31002;26.65544;0.62121;NA;15.44992;
comune;bn:03452087n,bn:03469762n;2;321,319;642,638;13,11;7;15;7;15;NA;NA;315;631;17.69682;148.42438;128.37118;0.83569;NA;15.44944;
comune;bn:02257584n,bn:03519031n;2;324,318;648,636;15,10;6;13;6;13;NA;NA;314;629;19.87794;147.96448;147.35090;0.85529;NA;18.99478;
comune;bn:03449454n,bn:03503096n;2;318,324;636,648;10,15;6;13;6;13;NA;NA;314;629;23.57288;150.26106;145.23494;0.86551;NA;15.14169;
comune;bn:03501481n,bn:03498122n;2;320,318;640,636;12,10;6;13;6;13;NA;NA;314;629;43.75219;149.23515;71.56464;0.74904;NA;19.25930;
comune;bn:03502388n,bn:03522940n;2;321,320;642,640;13,12;6;13;6;13;NA;NA;314;629;21.51796;146.17880;211.15222;1.98725;NA;15.27757;
comune;bn:03532546n,bn:03497961n;2;318,317;636,634;10,9;5;11;5;11;NA;NA;313;627;28.09339;149.09583;29.42584;0.61081;NA;20.09617;
comune;bn:03413868n,bn:03422571n;2;323,322;646,644;11,13;6;13;6;13;NA;NA;314;629;17.88301;154.72118;162.11844;1.09801;NA;15.25284;
comune;bn:03519683n,bn:03502383n;2;320,318;640,636;12,10;6;13;6;13;NA;NA;314;629;35.75502;149.70594;110.94224;0.76237;NA;15.82391;
comune;bn:03525573n,bn:03519091n;2;319,319;638,638;11,11;6;13;6;13;NA;NA;314;629;18.05165;164.89118;44.90863;0.69687;NA;14.90968;
comune;bn:03503180n,bn:00172095n;2;319,322;638,644;11,13;6;13;6;13;NA;NA;314;629;17.60755;157.51941;213.30293;2.03493;NA;15.19313;
comune;bn:03503578n,bn:03428244n;2;316,320;632,640;8,11;6;13;6;13;NA;NA;314;629;29.26945;156.01529;14.69196;0.57369;NA;20.27571;
comune;bn:03423438n,bn:03452038n;2;321,318;642,636;13,10;7;15;7;15;NA;NA;315;631;20.40127;162.20999;76.39515;0.82195;NA;34.65436;
comune;bn:03522901n,bn:00157598n;2;318,320;636,640;10,12;6;13;6;13;NA;NA;314;629;26.34633;147.64263;107.17291;0.79001;NA;15.53567;
comune;bn:03527530n,bn:03467238n;2;318,318;636,636;10,10;6;13;6;13;NA;NA;314;629;18.88533;149.82726;48.64314;0.67740;NA;15.02210;
comune;bn:03501582n,bn:03525561n;2;326,320;652,640;13,12;7;15;7;15;NA;NA;315;631;19.55905;152.90685;172.24717;1.31750;NA;15.58699;
comune;bn:00486060n,bn:03396757n;2;318,324;636,648;10,16;7;15;7;15;NA;NA;315;631;18.62901;149.77552;77.64161;0.88286;NA;34.21911;
comune;bn:03536507n,bn:03502392n;2;415,317;829,634;17,9;6;13;6;13;NA;NA;314;629;23.09335;226.35994;113.24231;0.88529;NA;17.55047;
comune;bn:03520195n,bn:03522592n;2;319,316;638,632;11,8;6;13;6;13;NA;NA;314;629;20.58133;146.30821;26.79262;0.61500;NA;15.56602;
