SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
championship;bn:14055771n,bn:00197719n;2;128,134;256,268;16384;32769;11.93477;94.08722;
championship;bn:04009353n,bn:02091586n;2;155,127;310,254;19279;38559;10.68415;128.70575;
championship;bn:04002367n,bn:03846418n;2;129,129;258,258;16385;32771;8.68703;115.94316;
championship;bn:01007131n,bn:02607352n;2;150,150;300,300;21904;43809;11.60647;162.83739;
championship;bn:17350617n,bn:14955381n;2;165,130;329,260;20866;41733;10.60357;131.75793;
championship;bn:01959280n,bn:02232408n;2;127,152;254,304;18649;37299;11.69366;124.83194;
championship;bn:02799142n,bn:01523115n;2;127,128;254,256;16129;32259;8.39306;110.72491;
championship;bn:00943030n,bn:03052036n;2;129,130;258,260;16257;32515;26.70114;89.14299;
championship;bn:04106663n,bn:00835062n;2;149,278;298,556;39731;79463;17.98454;258.55851;
championship;bn:14621188n,bn:01454976n;2;224,129;448,258;27904;55809;15.21058;190.98257;
championship;bn:02721480n,bn:15978540n;2;130,159;260,318;20383;40767;9.43657;135.25118;
championship;bn:02594516n,bn:01701574n;2;154,128;308,256;19051;38103;12.11883;123.92326;
championship;bn:02093333n,bn:01725358n;2;127,151;254,302;18775;37551;10.10173;129.79725;
championship;bn:04741312n,bn:14862049n;2;221,235;442,470;47527;95055;17.02083;364.51477;
championship;bn:01959280n,bn:14234858n;2;127,219;254,438;27216;54433;11.89260;166.83808;
championship;bn:15305430n,bn:16922063n;2;255,129;509,258;31617;63235;16.82881;219.15480;
championship;bn:02606928n,bn:10035693n;2;290,131;453,262;20736;41473;15.87362;141.98891;
championship;bn:14831130n,bn:02849811n;2;219,139;438,278;28122;56245;15.84447;193.23119;
championship;bn:04809622n,bn:03516995n;2;222,260;444,520;55593;111187;17.56515;423.30896;
championship;bn:08976844n,bn:15267572n;2;228,130;456,260;28123;56247;15.76090;184.40248;
championship;bn:16172408n,bn:13829065n;2;130,158;260,315;18690;37381;15.06842;105.99114;
championship;bn:01030492n,bn:01191541n;2;149,205;298,410;29315;58631;14.70600;207.86266;
championship;bn:14984278n,bn:14435858n;2;128,128;256,256;16130;32261;8.62700;94.04692;
championship;bn:17226503n,bn:12326704n;2;231,129;462,258;27687;55375;16.81364;188.40565;
championship;bn:15690710n,bn:01683433n;2;129,150;258,300;19073;38147;9.44112;127.86888;
championship;bn:14151572n,bn:17086928n;2;149,228;298,455;31393;62787;19.26911;204.51081;
championship;bn:01928349n,bn:01003899n;2;128,163;256,325;20194;40389;12.46805;128.70867;
championship;bn:03847530n,bn:02978400n;2;145,126;289,252;17892;35785;11.21066;125.67680;
championship;bn:02038497n,bn:03850952n;2;129,131;258,262;16385;32771;11.03331;113.07671;
championship;bn:00905794n,bn:14936796n;2;129,153;258,306;19073;38147;14.35241;122.98787;
championship;bn:15669782n,bn:15433298n;2;227,229;454,458;47545;95091;19.42600;330.26682;
championship;bn:00248642n,bn:14277945n;2;153,153;306,306;22205;44411;13.58643;140.75574;
championship;bn:02297874n,bn:15131989n;2;276,228;552,456;59186;118373;19.21262;428.56298;
championship;bn:02845168n,bn:14999544n;2;137,230;273,460;27865;55731;21.31798;196.79012;
championship;bn:16869308n,bn:16059718n;2;127,131;254,262;16381;32763;9.95723;97.91544;
championship;bn:17251756n,bn:01539044n;2;131,128;262,256;16384;32769;9.68566;92.54334;
championship;bn:03273036n,bn:01535206n;2;135,145;270,290;18288;36577;13.98822;103.83771;
championship;bn:00589180n,bn:01036890n;2;148,152;296,304;21608;43217;11.30569;139.70900;
championship;bn:02499821n,bn:01256677n;2;128,127;256,254;16129;32259;8.50260;93.23651;
championship;bn:14803049n,bn:02801819n;2;227,143;454,286;31174;62349;15.58396;212.21360;
championship;bn:15341231n,bn:00251718n;2;131,185;262,370;23921;47843;11.19586;152.20377;
championship;bn:14773480n,bn:01865665n;2;126,130;252,260;16002;32005;11.03590;91.30052;
championship;bn:17115048n,bn:17549474n;2;229,128;458,256;27904;55809;17.13655;199.13209;
championship;bn:16067593n,bn:15685185n;2;128,131;256,262;16257;32515;12.30192;109.39506;
championship;bn:02713468n,bn:01033397n;2;127,131;254,262;16256;32513;12.33705;92.51461;
championship;bn:02530258n,bn:14128261n;2;212,240;423,480;49116;98233;19.52629;341.20329;
championship;bn:01016678n,bn:16172230n;2;171,130;341,260;21378;42757;13.96375;135.74074;
championship;bn:00150976n,bn:03302586n;2;143,131;286,262;18049;36099;13.08815;123.22030;
championship;bn:02321835n,bn:00672497n;2;132,165;264,329;20899;41799;13.24237;131.25045;
championship;bn:17220232n,bn:01875478n;2;226,137;452,274;27907;55815;20.69804;196.74194;
championship;bn:02529972n,bn:02596540n;2;151,151;302,302;22053;44107;12.25142;147.04541;
championship;bn:00291349n,bn:00538716n;2;170,143;339,285;23549;47098;11.65346;171.96072;
championship;bn:01607309n,bn:03727718n;2;220,182;440,364;39494;78989;13.23498;278.70805;
championship;bn:02786310n,bn:13825315n;2;127,128;254,256;16003;32007;13.05321;94.88473;
championship;bn:15820069n,bn:14088816n;2;226,239;452,478;50763;101527;24.66247;390.42763;
championship;bn:03761328n,bn:17044348n;2;153,128;306,256;18924;37849;15.91699;113.60613;
championship;bn:14018998n,bn:01734518n;2;235,152;470,304;32483;64967;18.46811;248.67662;
championship;bn:02232480n,bn:15052742n;2;152,130;304,260;18946;37893;12.69942;121.56434;
championship;bn:14870891n,bn:03121435n;2;221,127;442,254;27686;55373;12.49051;199.50377;
championship;bn:17069135n,bn:02038313n;2;126,129;252,258;16128;32257;8.83852;110.13222;
championship;bn:04810599n,bn:01930195n;2;221,146;442,292;31393;62787;13.56590;221.79994;
championship;bn:03769335n,bn:01166950n;2;129,129;258,258;16385;32771;9.19879;98.20316;
championship;bn:01454755n,bn:16929722n;2;129,224;258,448;27905;55811;15.67084;193.22160;
championship;bn:14593821n,bn:17829643n;2;222,134;444,268;27904;55809;18.38887;168.79499;
championship;bn:02864286n,bn:17829641n;2;127,134;254,268;16256;32513;13.23253;111.35636;
championship;bn:01277216n,bn:01018390n;2;241,129;482,258;30209;60419;13.11861;198.58883;
championship;bn:01675790n,bn:01108392n;2;128,129;256,258;16257;32515;8.39062;108.93628;
championship;bn:14008545n,bn:15417447n;2;228,228;456,456;47549;95099;16.61833;364.43078;
championship;bn:03472810n,bn:16546315n;2;129,127;258,254;16003;32007;9.27439;92.69659;
championship;bn:01401007n,bn:17638367n;2;126,130;252,260;16128;32257;10.64263;114.28855;
championship;bn:00258674n,bn:01661841n;2;143,127;286,254;17893;35787;10.00460;124.64938;
championship;bn:01955698n,bn:02871171n;2;161,128;322,256;20096;40193;12.28530;130.96829;
championship;bn:00240925n,bn:17219511n;2;154,228;308,456;32701;65403;19.17914;217.41970;
championship;bn:15978804n,bn:01053924n;2;231,162;462,323;34663;69327;18.90629;274.13230;
championship;bn:14593183n,bn:01036888n;2;143,152;286,304;21159;42319;12.24941;132.67482;
championship;bn:01012282n,bn:02187736n;2;164,160;327,320;25123;50247;13.89049;182.36522;
championship;bn:01079267n,bn:02773523n;2;131,151;262,302;19073;38147;11.90712;121.70822;
championship;bn:17322802n,bn:04809622n;2;128,222;256,444;27687;55375;11.81914;193.86686;
championship;bn:14124536n,bn:01634591n;2;229,146;458,292;31393;62787;16.12282;204.08651;
championship;bn:01748438n,bn:00558908n;2;146,127;291,254;18034;36069;12.03111;120.54856;
championship;bn:02063096n,bn:01081956n;2;145,147;290,294;20881;41763;10.09260;138.73170;
championship;bn:01035922n,bn:00471159n;2;152,146;304,292;21457;42915;13.14796;133.98861;
championship;bn:00925289n,bn:02365728n;2;153,131;306,262;19222;38445;13.44954;126.33412;
championship;bn:00990064n,bn:02607345n;2;163,150;325,300;23376;46753;13.25839;151.34768;
championship;bn:16023520n,bn:15287741n;2;229,131;457,262;28123;56247;16.22502;173.26462;
championship;bn:02530565n,bn:16249388n;2;129,279;258,558;35072;70145;15.16859;266.17558;
championship;bn:14782631n,bn:00218534n;2;128,131;256,262;16257;32515;10.55578;110.38509;
championship;bn:16763488n,bn:14881303n;2;128,143;256,286;18035;36071;28.27140;100.14428;
championship;bn:02074560n,bn:00578301n;2;127,127;254,254;15877;31755;8.59753;92.01135;
championship;bn:01434983n,bn:15447454n;2;126,130;252,260;16128;32257;10.04196;92.06520;
championship;bn:10844636n,bn:04297282n;2;148,148;296,296;20594;41189;15.56750;133.90984;
championship;bn:01649805n,bn:01539616n;2;129,146;258,292;18290;36581;10.86684;102.05121;
championship;bn:01045479n,bn:01324197n;2;151,166;302,331;24586;49173;12.07707;154.66595;
championship;bn:01447962n,bn:03179229n;2;130,146;260,292;18561;37123;13.06005;121.66153;
championship;bn:17567956n,bn:16030046n;2;142,129;284,258;18176;36353;8.72658;99.91430;
championship;bn:15281346n,bn:14528812n;2;144,130;288,260;18177;36355;11.83998;122.93287;
championship;bn:02880309n,bn:01018434n;2;126,153;252,306;18774;37549;12.35843;123.21327;
championship;bn:02223845n,bn:04297625n;2;148,132;296,264;18563;37127;11.79888;123.21921;
championship;bn:14012396n,bn:01439899n;2;228,129;456,258;27905;55811;16.97172;191.91656;
championship;bn:03766407n,bn:00898255n;2;153,128;306,256;18924;37849;13.08980;104.61747;
championship;bn:03655009n,bn:02429514n;2;143,130;286,260;18319;36639;9.71581;122.34170;
championship;bn:00995684n,bn:01268118n;2;152,156;304,311;23096;46193;12.68521;165.03663;
championship;bn:00474100n,bn:06790278n;2;150,128;300,256;18432;36865;32.08293;99.96701;
championship;bn:17668966n,bn:03271365n;2;129,135;258,270;16256;32513;13.83455;91.91700;
championship;bn:01491399n,bn:01003919n;2;254,152;382,304;18775;37551;15.46340;126.20966;
championship;bn:01807328n,bn:17320752n;2;258,133;515,265;32516;65033;15.91151;254.35645;
championship;bn:01021850n,bn:15890667n;2;153,228;306,456;32483;64967;18.54882;195.08330;
championship;bn:03814399n,bn:00256684n;2;295,129;588,258;36865;73731;17.15038;269.62391;
championship;bn:00518089n,bn:21530586n;2;251,130;500,260;31361;62723;16.59738;222.96958;
championship;bn:01053918n,bn:08972863n;2;162,231;323,462;34663;69327;17.08622;247.72545;
championship;bn:16036921n,bn:02696205n;2;226,129;452,258;27905;55811;15.14460;191.37606;
championship;bn:02820404n,bn:16091724n;2;178,129;355,258;21633;43267;13.89997;140.10905;
championship;bn:01941327n,bn:01680902n;2;127,128;254,256;16129;32259;8.45496;94.39684;
championship;bn:02022241n,bn:00855707n;2;131,152;262,304;19075;38151;11.48349;133.15788;
championship;bn:01079315n,bn:16035525n;2;152,228;304,456;32483;64967;16.82295;214.43919;
championship;bn:03220529n,bn:01402721n;2;132,271;264,416;18448;36897;15.01924;122.78375;
championship;bn:16482527n,bn:14695973n;2;129,130;258,260;16513;33027;8.55433;95.36414;
championship;bn:01473848n,bn:01894991n;2;132,245;264,490;30976;61953;16.02136;215.24581;
championship;bn:00535909n,bn:17312612n;2;127,130;254,260;16129;32259;9.26631;93.06540;
championship;bn:15444071n,bn:00963520n;2;168,134;336,268;21544;43089;13.17111;141.21383;
championship;bn:17312508n,bn:03472380n;2;130,128;260,256;16257;32515;9.31104;110.78517;
championship;bn:17933363n,bn:03836773n;2;152,151;304,302;22202;44405;12.57727;144.40679;
championship;bn:14869266n,bn:01226963n;2;129,145;258,290;18433;36867;9.22797;121.02563;
championship;bn:14249553n,bn:16480762n;2;183,153;366,305;27816;55633;11.04565;197.84393;
championship;bn:02031910n,bn:17235386n;2;130,225;260,450;27905;55811;15.51491;191.03200;
championship;bn:14035327n,bn:16034861n;2;254,228;382,456;27469;54939;20.03208;202.09817;
championship;bn:00956314n,bn:15316706n;2;132,130;264,260;16642;33285;11.69126;113.60973;
championship;bn:01033391n,bn:00259715n;2;131,130;262,260;16513;33027;11.71677;113.70624;
championship;bn:01837603n,bn:02647195n;2;254,128;382,256;16003;32007;13.17936;95.50662;
championship;bn:16831216n,bn:01231771n;2;130,127;260,254;16256;32513;9.86121;92.87468;
championship;bn:02606505n,bn:01934535n;2;128,137;256,274;17399;34799;10.04636;98.84628;
championship;bn:02088001n,bn:00252324n;2;127,145;254,290;17893;35787;11.68306;121.50872;
championship;bn:03289520n,bn:08975083n;2;130,230;260,460;27905;55811;19.69827;189.31365;
championship;bn:15672125n,bn:16172230n;2;129,130;258,260;16258;32517;10.32940;91.87180;
championship;bn:03975213n,bn:16241010n;2;279,148;557,296;39326;78653;19.43139;290.06957;
championship;bn:02750516n,bn:01971118n;2;149,127;298,254;18397;36795;13.27016;104.61840;
championship;bn:16039518n,bn:15875364n;2;134,126;267,252;16128;32257;13.71149;91.08606;
championship;bn:15937536n,bn:01701510n;2;227,128;454,256;27687;55375;14.67115;198.27156;
championship;bn:17094288n,bn:14633380n;2;227,127;454,254;27469;54939;15.76010;186.25420;
championship;bn:01631898n,bn:14232743n;2;145,146;290,292;20737;41475;10.74240;135.52704;
championship;bn:04294821n,bn:16922095n;2;139,129;276,258;16641;33283;13.79604;95.55883;
championship;bn:04070854n,bn:01548354n;2;154,207;308,413;31262;62525;14.35317;220.16034;
championship;bn:17479926n,bn:15645866n;2;129,146;258,292;18433;36867;10.82144;104.47992;
championship;bn:02696133n,bn:02530080n;2;242,151;483,302;34633;69267;21.60130;230.24685;
championship;bn:01491399n,bn:01079244n;2;254,131;382,262;16129;32259;15.57613;114.15462;
championship;bn:01655193n,bn:17232298n;2;130,224;260,448;27906;55813;16.77727;194.02063;
championship;bn:01031412n,bn:15031764n;2;147,234;294,468;31829;63659;17.47630;223.94466;
championship;bn:14262281n,bn:02077190n;2;157,127;314,254;19657;39315;9.32555;110.26907;
championship;bn:08976844n,bn:00811892n;2;228,131;456,262;28123;56247;16.08916;199.90374;
championship;bn:01033401n,bn:02784804n;2;131,129;262,258;16385;32771;11.52627;96.35172;
championship;bn:02321837n,bn:00929219n;2;132,130;264,260;16642;33285;11.00255;113.51661;
championship;bn:16081419n,bn:11223727n;2;128,131;256,262;16256;32513;12.18436;94.31993;
championship;bn:04297740n,bn:00836900n;2;132,129;264,258;16513;33027;11.36826;94.98562;
championship;bn:01005564n,bn:03077184n;2;153,140;306,280;20564;41129;13.17441;135.10884;
championship;bn:01928349n,bn:03543161n;2;128,167;256,333;20829;41659;12.24535;131.04022;
championship;bn:02183173n,bn:03459028n;2;130,153;260,306;19222;38445;13.06341;124.94924;
championship;bn:02099341n,bn:01934999n;2;127,137;254,274;17262;34525;9.77872;101.29864;
championship;bn:01701546n,bn:01958004n;2;128,127;256,254;16003;32007;8.37438;91.07519;
championship;bn:17275404n,bn:15394004n;2;129,128;258,256;16130;32261;9.89285;114.54064;
championship;bn:15394585n,bn:02833163n;2;128,127;256,254;16129;32259;9.71273;115.93578;
championship;bn:11223848n,bn:01812998n;2;131,128;262,256;16256;32513;10.52016;108.43708;
championship;bn:02232492n,bn:01675538n;2;152,129;304,258;18798;37597;13.98981;125.32929;
championship;bn:03693652n,bn:01972125n;2;153,150;306,300;21906;43813;13.94721;144.48379;
championship;bn:00351892n,bn:17829652n;2;128,132;256,264;16257;32515;13.01259;93.55321;
championship;bn:02704096n,bn:01000570n;2;129,152;258,304;19073;38147;11.22422;104.49264;
championship;bn:02515615n,bn:03214352n;2;127,143;254,286;17893;35787;9.31119;123.96910;
championship;bn:02079642n,bn:02038313n;2;146,129;292,258;18433;36867;10.64648;121.96712;
championship;bn:02234013n,bn:00969989n;2;144,134;288,268;18448;36897;14.69241;127.15417;
championship;bn:01045513n,bn:02852216n;2;151,231;302,461;34271;68543;13.82703;223.43602;
championship;bn:14063238n,bn:14756264n;2;130,233;260,466;27905;55811;18.35427;190.77171;
championship;bn:15153266n,bn:02338154n;2;130,127;260,254;16256;32513;10.62837;93.14579;
championship;bn:01012304n,bn:01205670n;2;163,126;325,252;20160;40321;13.31479;132.92494;
championship;bn:03075646n,bn:02890359n;2;158,126;316,252;19782;39565;9.28451;123.93070;
championship;bn:16922081n,bn:00217803n;2;129,131;258,262;16385;32771;10.34787;116.11164;
championship;bn:01160127n,bn:15812057n;2;129,128;258,256;16129;32259;9.40923;112.32821;
championship;bn:00613464n,bn:02596517n;2;144,151;288,302;21308;42617;11.24578;137.38021;
championship;bn:14815385n,bn:00301198n;2;129,129;258,258;16385;32771;8.67740;117.15692;
championship;bn:10469211n,bn:02908591n;2;130,271;260,416;18305;36611;13.39527;126.55945;
championship;bn:03004085n,bn:17001420n;2;223,219;446,438;46874;93749;15.49663;340.44738;
championship;bn:00958122n,bn:16869205n;2;163,128;325,256;20321;40643;11.24127;112.63376;
championship;bn:14812446n,bn:00455864n;2;144,160;288,319;22579;45159;10.45006;140.87020;
championship;bn:17219754n,bn:15132804n;2;229,229;458,458;47565;95131;16.95604;326.26939;
championship;bn:03674885n,bn:01807573n;2;129,129;258,258;16385;32771;8.84320;113.91559;
championship;bn:01053947n,bn:01457535n;2;162,129;323,258;20353;40707;11.27990;137.53263;
championship;bn:00975734n,bn:17075862n;2;131,230;262,460;28123;56247;14.96201;192.99296;
championship;bn:02412462n,bn:14815100n;2;223,129;446,258;27905;55811;14.05346;168.94422;
championship;bn:02753837n,bn:17829679n;2;130,134;260,268;16386;32773;13.16984;112.70385;
championship;bn:16901487n,bn:01934666n;2;153,145;305,290;21889;43779;9.49824;134.80844;
championship;bn:01079281n,bn:14023909n;2;131,130;262,260;16513;33027;10.64752;113.68305;
championship;bn:16056340n,bn:15192861n;2;129,144;258,288;18177;36355;9.78320;119.79402;
championship;bn:00925291n,bn:03118494n;2;153,131;306,262;19223;38447;12.45750;130.86274;
championship;bn:02070967n,bn:15944310n;2;128,228;256,456;27904;55809;14.11724;193.25425;
championship;bn:15834727n,bn:12326704n;2;229,129;458,258;27687;55375;19.87908;166.91962;
championship;bn:01053885n,bn:00508379n;2;131,144;262,288;18305;36611;11.07518;118.86129;
championship;bn:14593965n,bn:15124610n;2;261,229;520,458;54653;109307;19.24349;383.23793;
championship;bn:14156471n,bn:00352130n;2;146,153;292,306;21457;42915;16.48130;126.74887;
championship;bn:02299047n,bn:13856524n;2;158,128;316,256;19782;39565;10.22896;126.06767;
championship;bn:01033388n,bn:01190113n;2;131,129;262,258;16385;32771;10.75743;92.70884;
championship;bn:14771771n,bn:02223845n;2;227,148;454,296;31611;63223;16.69351;212.93360;
championship;bn:01164471n,bn:01678482n;2;129,128;258,256;16257;32515;9.09722;95.06146;
championship;bn:15092875n,bn:14520925n;2;132,127;264,254;16129;32259;11.83394;115.71047;
championship;bn:01018445n,bn:16901165n;2;153,153;306,305;22649;45299;12.75944;141.50446;
championship;bn:01045526n,bn:03415221n;2;151,127;302,254;18923;37847;10.30396;127.76658;
championship;bn:14878267n,bn:16549618n;2;220,133;440,266;27904;55809;16.58640;189.26757;
championship;bn:01725355n,bn:02232421n;2;151,152;302,304;22054;44109;14.03584;139.69923;
championship;bn:01951581n,bn:01057589n;2;133,152;266,304;19224;38449;13.02611;129.24733;
championship;bn:03453508n,bn:01005573n;2;181,155;361,309;25353;50707;16.18056;178.91239;
championship;bn:03702759n,bn:02884003n;2;152,145;304,290;21457;42915;11.40796;144.88341;
championship;bn:04746348n,bn:02784823n;2;221,129;442,258;27905;55811;12.35258;192.38783;
championship;bn:02594620n,bn:00558909n;2;152,127;304,254;18923;37847;11.09082;131.08657;
championship;bn:01140804n,bn:04319003n;2;129,131;258,262;16385;32771;10.32306;113.46718;
championship;bn:01350349n,bn:01226919n;2;281,145;562,290;39457;78915;15.70105;282.67960;
championship;bn:02067643n,bn:00852750n;2;127,299;254,595;36667;73335;16.37525;241.51563;
championship;bn:13850574n,bn:16176217n;2;162,149;323,298;22899;45799;13.38948;140.43333;
championship;bn:15480986n,bn:02553620n;2;128,129;256,258;16130;32261;9.54659;112.19848;
championship;bn:02616400n,bn:01562457n;2;129,133;258,266;16513;33027;11.05329;112.05653;
championship;bn:02460275n,bn:02361500n;2;128,127;256,254;16003;32007;9.10084;108.30110;
championship;bn:01955783n,bn:03895572n;2;162,128;324,256;20067;40135;11.88255;109.29982;
championship;bn:02468479n,bn:03299310n;2;128,128;256,256;16130;32261;9.21674;111.76563;
championship;bn:16035749n,bn:02594449n;2;231,128;462,256;27687;55375;14.91974;190.38337;
championship;bn:14874222n,bn:15978652n;2;220,226;440,452;47526;95053;16.52444;338.17619;
championship;bn:03897724n,bn:01556744n;2;128,146;256,292;18289;36579;10.99457;102.43371;
championship;bn:02498505n,bn:04809622n;2;129,222;258,444;27905;55811;13.53987;195.26998;
championship;bn:02832929n,bn:04294902n;2;158,156;315,311;18454;36908;16.78545;104.50828;
championship;bn:14870896n,bn:01012318n;2;220,132;440,264;28122;56245;14.12878;168.94575;
championship;bn:02864286n,bn:02884025n;2;127,159;254,317;19939;39879;10.51790;126.73103;
championship;bn:01853445n,bn:00218488n;2;134,131;268,262;16387;32775;13.67752;114.92917;
championship;bn:01136044n,bn:02093338n;2;133,127;266,254;16255;32511;11.44783;113.50841;
championship;bn:16831224n,bn:16897201n;2;130,143;260,286;18050;36101;10.40214;119.70292;
championship;bn:16996224n,bn:00958869n;2;130,132;260,264;16514;33029;10.75425;93.15925;
championship;bn:16869208n,bn:14149186n;2;128,227;256,454;27687;55375;14.16959;166.11797;
championship;bn:14473307n,bn:01045441n;2;128,151;256,302;18924;37849;9.99311;124.04342;
championship;bn:01910302n,bn:14873684n;2;127,220;254,440;27468;54937;11.85138;164.48883;
championship;bn:15952531n,bn:02232505n;2;131,152;262,304;19093;38187;12.93608;122.57796;
championship;bn:17203360n,bn:01054597n;2;224,168;448,335;36073;72147;14.62919;236.05713;
championship;bn:03337681n,bn:16849054n;2;130,130;260,260;16386;32773;9.50276;114.07797;
championship;bn:03617179n,bn:02983686n;2;160,128;320,256;19939;39879;11.09657;128.47409;
championship;bn:14699026n,bn:00264860n;2;129,128;258,256;16257;32515;8.48845;91.03748;
championship;bn:02698790n,bn:16851379n;2;129,128;258,256;16384;32769;9.39967;117.25411;
championship;bn:14181958n,bn:00218447n;2;131,159;262,317;19841;39683;14.12253;130.13805;
championship;bn:08921990n,bn:00215621n;2;230,152;460,304;32483;64967;16.01173;224.64044;
championship;bn:02532625n,bn:03668641n;2;129,153;258,306;19073;38147;11.79948;105.88912;
championship;bn:17222645n,bn:03957406n;2;229,129;457,258;27905;55811;18.40191;194.56938;
championship;bn:03867290n,bn:01463361n;2;127,128;254,256;16129;32259;9.25099;93.18838;
championship;bn:17829667n,bn:00508391n;2;128,144;256,288;18304;36609;10.88930;103.53687;
championship;bn:04250211n,bn:14795558n;2;129,181;258,362;23168;46337;8.95059;139.77775;
championship;bn:17087274n,bn:03214061n;2;226,132;452,264;27904;55809;22.77246;197.47839;
championship;bn:00933808n,bn:15489535n;2;153,128;306,256;18924;37849;11.51429;102.79160;
championship;bn:10035693n,bn:14273467n;2;131,153;262,306;19073;38147;13.46728;123.91181;
championship;bn:01383408n,bn:01932262n;2;146,137;292,274;19728;39457;9.24534;125.18862;
championship;bn:17479925n,bn:00178069n;2;129,145;258,290;18433;36867;9.36474;124.29845;
championship;bn:17087227n,bn:00942719n;2;222,163;444,325;34881;69763;16.47234;255.51009;
championship;bn:01133648n,bn:01001451n;2;131,130;262,260;16514;33029;9.60548;96.41941;
championship;bn:02836977n,bn:02567752n;2;133,152;265,304;19075;38151;12.51955;121.58784;
championship;bn:03052485n,bn:01921652n;2;146,146;292,292;20881;41763;10.09628;134.45080;
championship;bn:00768389n,bn:01963387n;2;145,130;290,260;18289;36579;10.91235;101.04731;
championship;bn:03816303n,bn:16256699n;2;148,224;295,448;31753;63507;15.59055;215.90507;
championship;bn:00869061n,bn:01448899n;2;130,129;260,258;16513;33027;9.52338;116.16211;
championship;bn:05564898n,bn:02151288n;2;129,129;258,258;16257;32515;10.40208;113.47535;
championship;bn:01045554n,bn:02849307n;2;151,127;302,254;18775;37551;11.49241;122.81675;
championship;bn:13815967n,bn:01841650n;2;131,130;262,260;16513;33027;11.31195;93.63125;
championship;bn:01655953n,bn:02609041n;2;157,155;313,310;24180;48361;10.29497;152.19827;
championship;bn:00121876n,bn:02883819n;2;191,146;381,292;27406;54813;12.18243;171.19648;
championship;bn:01751544n,bn:16261846n;2;132,231;264,462;27905;55811;18.40829;197.22336;
championship;bn:03729542n,bn:17829583n;2;145,134;290,268;18433;36867;14.88333;127.66956;
championship;bn:14496799n,bn:00742702n;2;130,298;260,595;37248;74497;18.95675;283.13856;
championship;bn:01000592n,bn:14844195n;2;152,128;304,256;19072;38145;12.43447;108.27344;
championship;bn:14534225n,bn:03472493n;2;222,128;444,256;27687;55375;14.30847;198.51057;
championship;bn:01053869n,bn:01000622n;2;162,152;323,304;23694;47389;13.44408;169.85483;
championship;bn:15948162n,bn:00141769n;2;129,129;258,258;16385;32771;8.65402;95.15728;
championship;bn:01005548n,bn:02583292n;2;155,130;309,260;19330;38661;12.11053;105.74367;
championship;bn:02526677n,bn:03812370n;2;128,128;256,256;16130;32261;8.60172;114.03033;
championship;bn:16184903n,bn:16235376n;2;145,230;290,460;31393;62787;14.69766;209.73014;
championship;bn:00236454n,bn:01012284n;2;145,164;290,327;23041;46083;13.23909;145.13592;
championship;bn:02565202n,bn:00768638n;2;174,152;347,304;25035;50071;15.40827;153.51148;
championship;bn:15076937n,bn:02184428n;2;128,162;256,324;20224;40449;12.49905;129.42421;
championship;bn:01215988n,bn:04810600n;2;149,222;298,444;31611;63223;16.88445;217.28758;
championship;bn:00873877n,bn:04297434n;2;157,129;314,258;19969;39939;9.75964;137.06479;
championship;bn:02077850n,bn:14085408n;2;127,127;254,254;16002;32005;8.91125;111.42750;
championship;bn:01140831n,bn:16056196n;2;129,129;258,258;16385;32771;9.01284;112.64138;
championship;bn:17085571n,bn:03376154n;2;145,128;290,256;18176;36353;11.97136;121.47150;
championship;bn:08558474n,bn:00538134n;2;224,127;448,254;27469;54939;16.00784;164.57068;
championship;bn:00798565n,bn:02705288n;2;165,129;330,258;18689;37379;16.05312;122.45450;
championship;bn:03175682n,bn:14498297n;2;148,286;296,570;39876;79753;22.38150;300.45122;
championship;bn:16742704n,bn:02022264n;2;128,132;256,264;16257;32515;11.90685;97.29455;
championship;bn:02883765n,bn:01211578n;2;146,128;292,256;18416;36833;9.34942;123.54457;
championship;bn:03524041n,bn:14445031n;2;213,222;425,444;46216;92433;31.99145;331.65440;
championship;bn:01107656n,bn:01399452n;2;167,126;333,252;20916;41833;10.30154;115.57021;
championship;bn:15778228n,bn:01000634n;2;127,152;254,304;18775;37551;11.92762;124.93386;
championship;bn:01137495n,bn:16793326n;2;145,152;290,303;21745;43491;10.32052;160.36738;
championship;bn:00601409n,bn:03766575n;2;130,137;260,274;17673;35347;9.97658;116.82989;
championship;bn:01951581n,bn:03528962n;2;133,132;266,264;16516;33033;12.78275;93.41313;
championship;bn:17090624n,bn:14667584n;2;225,257;449,513;54292;108585;19.38204;414.65268;
championship;bn:14181144n,bn:04017118n;2;130,151;260,301;19074;38149;12.06513;113.29966;
championship;bn:01107609n,bn:00432934n;2;186,191;372,382;34770;69541;14.71333;260.58171;
championship;bn:00953507n,bn:04043787n;2;127,158;254,316;19783;39567;10.41626;113.35162;
championship;bn:01937094n,bn:01983963n;2;163,256;326,386;20194;40389;17.64954;135.66299;
championship;bn:00218542n,bn:04746507n;2;131,222;262,444;27905;55811;15.34067;175.10502;
championship;bn:06311702n,bn:01033349n;2;166,132;331,264;21286;42573;12.32025;138.33204;
championship;bn:13843008n,bn:16172380n;2;130,130;260,260;16513;33027;10.64764;96.74290;
championship;bn:01007131n,bn:16282159n;2;150,155;300,309;21904;43809;15.56017;139.93001;
championship;bn:14009746n,bn:04797875n;2;228,221;456,442;47527;95055;18.28357;337.94680;
