UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:05462783n,bn:19252469n;university;2;true;true;0.662;2[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02307936n,bn:04782404n;university;2;true;true;0.665;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:17229221n,bn:17028398n;university;2;true;true;0.765;2[o     0.657] INSTANCE_OF(X, bn:00079152n), OCCUPATION(X, bn:14897279n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), MEMBER_OF(X, y_2)
bn:00741412n,bn:15042552n;university;2;true;true;0.664;2[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:03325605n,bn:14647056n;university;2;true;true;0.656;2[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00940696n,bn:02891780n;university;2;true;true;0.656;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:00601616n,bn:02735531n;university;2;true;true;0.663;2[o     0.513] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00795292n,bn:01974003n;university;2;true;true;0.665;2[o     0.502] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02806209n,bn:03568505n;university;2;true;true;0.657;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:01056074n,bn:15408806n;university;2;true;true;0.664;2[o     0.523] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03358765n,bn:03819927n;university;2;true;true;0.663;2[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02167219n,bn:03623064n;university;2;true;true;0.662;2[o     0.510] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:12681502n,bn:02823873n;university;2;true;true;0.671;2[o     0.499] INSTANCE_OF(X, bn:00079152n)
bn:02878457n,bn:15892789n;university;2;true;true;0.66;2[o     0.513] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03315426n,bn:02437768n;university;2;true;true;0.654;2[o     0.517] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03316041n,bn:17109937n;university;2;true;true;0.67;2[o     0.519] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03248023n,bn:14264771n;university;2;true;true;0.668;2[o     0.523] INSTANCE_OF(X, bn:00079152n)
bn:01885700n,bn:03504310n;university;2;true;true;0.656;2[o     0.504] INSTANCE_OF(X, bn:00079152n)
bn:03892868n,bn:01064339n;university;2;true;true;0.655;2[o     0.497] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02844583n,bn:01231742n;university;2;true;true;0.656;2[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:02864234n,bn:01919507n;university;2;true;true;0.667;2[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:02498187n,bn:02119047n;university;2;true;true;0.663;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:16246158n,bn:14308712n;university;2;true;true;0.656;2[o     0.488] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00054723n,bn:00971679n;university;2;true;true;0.664;2[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:03484388n,bn:03335817n;university;2;true;true;0.665;2[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00610135n,bn:14177816n;university;2;true;true;0.662;2[o     0.579] INSTANCE_OF(X, bn:00079152n), INSTANCE_OF(X, bn:00013722n), COUNTRY(X, y_0)
bn:00941832n,bn:16748097n;university;2;true;true;0.656;2[o     0.502] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01829980n,bn:00931023n;university;2;true;true;0.655;2[o     0.503] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02276611n,bn:02810292n;university;2;true;true;0.66;2[o     0.502] INSTANCE_OF(X, bn:00079152n)
bn:00260833n,bn:01564439n;university;2;true;true;0.657;2[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00788081n,bn:01303927n;university;2;true;true;0.666;2[o     0.514] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:19766414n,bn:01034394n;university;2;true;true;0.656;2[o     0.491] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03541868n,bn:01446336n;university;2;true;true;0.656;2[o     0.519] COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:00079152n)
bn:01574480n,bn:00841324n;university;2;true;true;0.662;2[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:02187733n,bn:03096878n;university;2;true;true;0.665;2[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03004243n,bn:01039603n;university;2;true;true;0.657;2[o     0.509] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02719004n,bn:07848219n;university;2;true;true;0.665;2[o     0.506] INSTANCE_OF(X, bn:00079152n)
bn:16297444n,bn:03812926n;university;2;true;true;0.657;2[o     0.507] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03632505n,bn:14222517n;university;2;true;true;0.665;2[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:16986299n,bn:02681559n;university;2;true;true;0.656;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:02723012n,bn:03463245n;university;2;true;true;0.666;2[o     0.516] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03648688n,bn:01974956n;university;2;true;true;0.66;2[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:01921249n,bn:03481416n;university;2;true;true;0.674;2[o     0.518] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02498438n,bn:03866356n;university;2;true;true;0.671;2[o     0.524] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:14231258n,bn:14444273n;university;2;true;true;0.658;2[o     0.581] INSTANCE_OF(X, bn:00079152n)
bn:15142899n,bn:00737292n;university;2;true;true;0.678;2[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:03704072n,bn:02856788n;university;2;true;true;0.672;2[o     0.506] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:16433945n,bn:16033519n;university;2;true;true;0.774;2[o     0.596] INSTANCE_OF(X, bn:00079152n)
bn:02696540n,bn:01280123n;university;2;true;true;0.664;2[o     0.514] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01654980n,bn:01619426n;university;2;true;true;0.657;2[o     0.511] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16167183n,bn:03096663n;university;2;true;true;0.663;2[o     0.523] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03315464n,bn:01408035n;university;2;true;true;0.663;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:02525114n,bn:03383628n;university;2;true;true;0.656;2[o     0.514] INSTANCE_OF(X, bn:00079152n), HEADQUARTERS_LOCATION(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00624933n,bn:14425688n;university;2;true;true;0.656;2[o     0.528] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01771246n,bn:00697806n;university;2;true;true;0.664;2[o     0.518] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03261518n,bn:00463859n;university;2;true;true;0.655;2[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02781423n,bn:01042798n;university;2;true;true;0.664;2[o     0.521] INSTANCE_OF(X, bn:00028016n), INSTANCE_OF(X, bn:00028018n), INSTANCE_OF(X, bn:00079152n), INSTANCE_OF(X, bn:14481766n), INSTANCE_OF(X, bn:00028017n), INSTANCE_OF(X, bn:00028015n), INSTANCE_OF(X, bn:00062167n)
bn:16433398n,bn:00929033n;university;2;true;true;0.665;2[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:14463728n,bn:02321295n;university;2;true;true;0.655;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:01776989n,bn:02123628n;university;2;true;true;0.663;2[o     0.504] INSTANCE_OF(X, bn:00079152n)
bn:03111045n,bn:00353434n;university;2;true;true;0.665;2[o     0.496] INSTANCE_OF(X, bn:00079152n)
bn:03456692n,bn:00853017n;university;2;true;true;0.666;2[o     0.516] INSTANCE_OF(X, bn:00079152n), HEADQUARTERS_LOCATION(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:09114698n,bn:03506402n;university;2;true;true;0.67;2[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:00350235n,bn:03652251n;university;2;true;true;0.666;2[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03314528n,bn:02021889n;university;2;true;true;0.669;2[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01621442n,bn:00700691n;university;2;true;true;0.668;2[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03391402n,bn:03180550n;university;2;true;true;0.663;2[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03295999n,bn:01363806n;university;2;true;true;0.667;2[o     0.530] INSTANCE_OF(X, bn:00079152n)
bn:15975854n,bn:03535412n;university;2;true;true;0.665;2[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00390371n,bn:02834753n;university;2;true;true;0.657;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:02819990n,bn:01753409n;university;2;true;true;0.664;2[o     0.520] INSTANCE_OF(X, bn:00020642n), INSTANCE_OF(X, bn:00079152n)
bn:17502503n,bn:01048773n;university;2;true;true;0.66;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:00966798n,bn:04129237n;university;2;true;true;0.668;2[o     0.495] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02395284n,bn:03808380n;university;2;true;true;0.668;2[o     0.501] INSTANCE_OF(X, bn:00079152n)
bn:00542727n,bn:02422628n;university;2;true;true;0.659;2[o     0.497] INSTANCE_OF(X, bn:00079152n)
bn:06519249n,bn:03309448n;university;2;true;true;0.663;2[o     0.567] INSTANCE_OF(X, bn:00079152n)
bn:00448677n,bn:03851114n;university;2;true;true;0.666;2[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03483784n,bn:03110068n;university;2;true;true;0.665;2[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:03464909n,bn:02018712n;university;2;true;true;0.656;2[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01135492n,bn:00784179n;university;2;true;true;0.66;2[o     0.518] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:15646625n,bn:02427450n;university;2;true;true;0.664;2[o     0.502] INSTANCE_OF(X, bn:00079152n)
bn:03163187n,bn:17481648n;university;2;true;true;0.656;2[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03059784n,bn:10911923n;university;2;true;true;0.664;2[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:08463220n,bn:00397427n;university;2;true;true;0.676;2[o     0.518] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00921019n,bn:14042672n;university;2;true;true;0.668;2[o     0.540] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02007636n,bn:03809731n;university;2;true;true;0.665;2[o     0.517] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01308306n,bn:02824258n;university;2;true;true;0.657;2[o     0.514] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02281841n,bn:03812598n;university;2;true;true;0.658;2[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:06611132n,bn:03438216n;university;2;true;true;0.766;2[o     0.597] INSTANCE_OF(X, bn:00079152n)
bn:01776958n,bn:10902905n;university;2;true;true;0.655;2[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:14850372n,bn:05398442n;university;2;true;true;0.671;2[o     0.504] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01629267n,bn:03462649n;university;2;true;true;0.669;2[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01606573n,bn:00354852n;university;2;true;true;0.666;2[o     0.502] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01562152n,bn:01911223n;university;2;true;true;0.667;2[o     0.523] INSTANCE_OF(X, bn:00079152n)
bn:13922911n,bn:00923097n;university;2;true;true;0.665;2[o     0.527] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01109029n,bn:03384389n;university;2;true;true;0.664;2[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:03838311n,bn:03541754n;university;2;true;true;0.667;2[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03465704n,bn:03431408n;university;2;true;true;0.668;2[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03856426n,bn:02613661n;university;2;true;true;0.667;2[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:03120142n,bn:14831870n;university;2;true;true;0.656;2[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:00064420n,bn:02296408n;university;2;true;true;0.664;2[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03560527n,bn:02324555n;university;2;true;true;0.655;2[o     0.528] INSTANCE_OF(X, bn:00079152n), INSTANCE_OF(X, bn:00026980n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00520801n,bn:01629851n;university;2;true;true;0.665;2[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:00316251n,bn:00943984n;university;2;true;true;0.657;2[o     0.513] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17411280n,bn:00132416n;university;2;true;true;0.664;2[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00820168n,bn:03244544n;university;2;true;true;0.664;2[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:00304477n,bn:02446283n;university;2;true;true;0.679;2[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:06558439n,bn:02674155n;university;2;true;true;0.78;2[o     0.608] INSTANCE_OF(X, bn:00079152n)
bn:03660206n,bn:00353434n;university;2;true;true;0.672;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:01584471n,bn:00128867n;university;2;true;true;0.667;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:01115407n,bn:00216048n;university;2;true;true;0.656;2[o     0.508] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03879459n,bn:03273698n;university;2;true;true;0.679;2[o     0.512] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00787489n,bn:03885296n;university;2;true;true;0.669;2[o     0.529] INSTANCE_OF(X, bn:00079152n)
bn:03264169n,bn:16842335n;university;2;true;true;0.668;2[o     0.513] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03495660n,bn:00490330n;university;2;true;true;0.655;2[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:14596707n,bn:01775479n;university;2;true;true;0.668;2[o     0.526] INSTANCE_OF(X, bn:00079152n)
bn:00575915n,bn:00862734n;university;2;true;true;0.667;2[o     0.522] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14442353n,bn:01977488n;university;2;true;true;0.653;2[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:01357413n,bn:00404012n;university;2;true;true;0.683;2[o     0.531] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00697855n,bn:03102450n;university;2;true;true;0.669;2[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02326345n,bn:02106961n;university;2;true;true;0.669;2[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00931601n,bn:15191008n;university;2;true;true;0.656;2[o     0.521] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:16234573n,bn:03270470n;university;2;true;true;0.664;2[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:00737529n,bn:11593950n;university;2;true;true;0.663;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:14599316n,bn:08721396n;university;2;true;true;0.663;2[o     0.508] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:08109110n,bn:01887847n;university;2;true;true;0.656;2[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:16650039n,bn:03644078n;university;2;true;true;0.665;2[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:02669719n,bn:13929476n;university;2;true;true;0.656;2[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:16526288n,bn:04805080n;university;2;true;true;0.767;2[o     0.590] INSTANCE_OF(X, bn:00079152n)
bn:01431386n,bn:14240258n;university;2;true;true;0.656;2[o     0.512] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:01163878n,bn:02861787n;university;2;true;true;0.665;2[o     0.519] INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00079152n), INSTANCE_OF(X, bn:00026980n), INSTANCE_OF(X, bn:00074033n)
bn:02174025n,bn:00798948n;university;2;true;true;0.66;2[o     0.590] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01639581n,bn:14810829n;university;2;true;true;0.667;2[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:15780382n,bn:02775054n;university;2;true;true;0.663;2[o     0.576] INSTANCE_OF(X, bn:00079152n)
bn:03511510n,bn:14562793n;university;2;true;true;0.664;2[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01767846n,bn:01262330n;university;2;true;true;0.657;2[o     0.531] INSTANCE_OF(X, bn:00079152n), HEADQUARTERS_LOCATION(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00281385n,bn:01781735n;university;2;true;true;0.657;2[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02150831n,bn:03367174n;university;2;true;true;0.666;2[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:03331204n,bn:16246715n;university;2;true;true;0.657;2[o     0.513] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03161880n,bn:03295149n;university;2;true;true;0.66;2[o     0.517] INSTANCE_OF(X, bn:00079152n), MEMBER_OF(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1), COUNTRY(X, y_2)
bn:01680094n,bn:02076519n;university;2;true;true;0.656;2[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03842516n,bn:00539984n;university;2;true;true;0.665;2[o     0.525] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15647677n,bn:17201901n;university;2;true;true;0.664;2[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01915572n,bn:03204795n;university;2;true;true;0.656;2[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:03804709n,bn:14269510n;university;2;true;true;0.657;2[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), HEADQUARTERS_LOCATION(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:03468396n,bn:14522244n;university;2;true;true;0.665;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:01712309n,bn:01000284n;university;2;true;true;0.663;2[o     0.513] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15024215n,bn:00261057n;university;2;true;true;0.658;2[o     0.524] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00309189n,bn:03203589n;university;2;true;true;0.665;2[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:00963595n,bn:01042398n;university;2;true;true;0.657;2[o     0.500] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02546963n,bn:01201060n;university;2;true;true;0.656;2[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:00672887n,bn:01781648n;university;2;true;true;0.665;2[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:01025725n,bn:01521554n;university;2;true;true;0.657;2[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:09898696n,bn:16631563n;university;2;true;true;0.656;2[o     0.513] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00720024n,bn:02520022n;university;2;true;true;0.664;2[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:02891738n,bn:02359019n;university;2;true;true;0.664;2[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00124501n,bn:03746163n;university;2;true;true;0.657;2[o     0.517] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03656588n,bn:02439693n;university;2;true;true;0.656;2[o     0.507] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03039429n,bn:03812918n;university;2;true;true;0.661;2[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:00192831n,bn:03680254n;university;2;true;true;0.663;2[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:03485676n,bn:00410464n;university;2;true;true;0.666;2[o     0.497] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02565051n,bn:03767926n;university;2;true;true;0.656;2[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03464935n,bn:01431430n;university;2;true;true;0.656;2[o     0.513] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03505772n,bn:00485339n;university;2;true;true;0.664;2[o     0.500] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00938484n,bn:02924861n;university;2;true;true;0.664;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:00374053n,bn:02116517n;university;2;true;true;0.659;2[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:02383011n,bn:00427499n;university;2;true;true;0.667;2[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:01869478n,bn:02536376n;university;2;true;true;0.655;2[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:00816683n,bn:02866314n;university;2;true;true;0.664;2[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:00820191n,bn:05895083n;university;2;true;true;0.656;2[o     0.507] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00444579n,bn:03801432n;university;2;true;true;0.666;2[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:02274090n,bn:02765312n;university;2;true;true;0.655;2[o     0.585] INSTANCE_OF(X, bn:00079152n)
bn:04615806n,bn:03154367n;university;2;true;true;0.772;2[o     0.599] INSTANCE_OF(X, bn:00079152n)
bn:02679107n,bn:05942287n;university;2;true;true;0.663;2[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:12359406n,bn:01205497n;university;2;true;true;0.655;2[o     0.531] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02009022n,bn:03277189n;university;2;true;true;0.656;2[o     0.508] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17440860n,bn:15177290n;university;2;true;true;0.664;2[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:02437253n,bn:02841203n;university;2;true;true;0.656;2[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:04125625n,bn:02923031n;university;2;true;true;0.663;2[o     0.593] INSTANCE_OF(X, bn:00079152n)
bn:01063818n,bn:02834889n;university;2;true;true;0.656;2[o     0.502] INSTANCE_OF(X, bn:00079152n)
