UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03383947n,bn:02798122n,bn:03812921n,bn:02448506n;university;4;true;true;0.669;4[o     0.527] INSTANCE_OF(X, bn:00079152n)
bn:17028398n,bn:15728900n,bn:00696648n,bn:03959592n;university;4;true;true;0.774;4[o     0.605] INSTANCE_OF(X, bn:00079152n)
bn:00263578n,bn:01205882n,bn:15537617n,bn:00696648n;university;4;true;true;0.661;4[o     0.534] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17249833n,bn:02745560n,bn:00447920n,bn:15101118n;university;4;true;true;0.781;4[o     0.634] INSTANCE_OF(X, bn:00079152n)
bn:16675192n,bn:02156747n,bn:00806731n,bn:03812751n;university;4;true;true;0.664;4[o     0.528] INSTANCE_OF(X, bn:00079152n)
bn:14821277n,bn:03326115n,bn:02436235n,bn:00615624n;university;4;true;true;0.673;4[o     0.528] INSTANCE_OF(X, bn:00079152n)
bn:01267517n,bn:15597394n,bn:00957964n,bn:02076030n;university;4;true;true;0.664;4[o     0.503] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02156756n,bn:01393109n,bn:01249061n,bn:02636845n;university;4;true;true;0.665;4[o     0.530] INSTANCE_OF(X, bn:00079152n)
bn:17493123n,bn:01245985n,bn:03436679n,bn:00496570n;university;4;true;true;0.669;4[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:13883843n,bn:14247797n,bn:15544374n,bn:17308054n;university;4;true;true;0.665;4[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:11039497n,bn:01913666n,bn:01065462n,bn:17712884n;university;4;true;true;0.665;4[o     0.503] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03189330n,bn:06871312n,bn:00206776n,bn:15774373n;university;4;true;true;0.664;4[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:09169553n,bn:17439187n,bn:01595946n,bn:01198565n;university;4;true;true;0.664;4[o     0.505] INSTANCE_OF(X, bn:00079152n)
bn:01413720n,bn:03757068n,bn:02330562n,bn:02601292n;university;4;true;true;0.667;4[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00490330n,bn:00805214n,bn:00695157n,bn:15548246n;university;4;true;true;0.66;4[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:02238842n,bn:13885065n,bn:03467078n,bn:01805199n;university;4;true;true;0.666;4[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:01724290n,bn:02770477n,bn:02842677n,bn:02380602n;university;4;true;true;0.661;4[o     0.518] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03500335n,bn:14425857n,bn:03667691n,bn:01048655n;university;4;true;true;0.666;4[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:03813488n,bn:01039603n,bn:03386435n,bn:00369404n;university;4;true;true;0.664;4[o     0.522] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:06078790n,bn:03231115n,bn:01463415n,bn:01349202n;university;4;true;true;0.663;4[o     0.532] INSTANCE_OF(X, bn:00079152n)
bn:02547564n,bn:15859289n,bn:12324192n,bn:14229076n;university;4;true;true;0.666;4[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:02821752n,bn:03357745n,bn:01321249n,bn:01873130n;university;4;true;true;0.664;4[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:02711192n,bn:02817894n,bn:06695340n,bn:00942938n;university;4;true;true;0.777;4[o     0.603] INSTANCE_OF(X, bn:00079152n)
bn:00472406n,bn:01431836n,bn:00358113n,bn:01372151n;university;4;true;true;0.666;4[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:03769357n,bn:14992700n,bn:06004588n,bn:03705601n;university;4;true;true;0.665;4[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:03710610n,bn:01988775n,bn:01907889n,bn:03158668n;university;4;true;true;0.665;4[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01990572n,bn:03812865n,bn:02866314n,bn:02839155n;university;4;true;true;0.665;4[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03812523n,bn:16145205n,bn:01464680n,bn:02821804n;university;4;true;true;0.665;4[o     0.505] INSTANCE_OF(X, bn:00079152n)
bn:02767727n,bn:15853654n,bn:03495660n,bn:05942287n;university;4;true;true;0.662;4[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:03524972n,bn:00463067n,bn:00912139n,bn:03363919n;university;4;true;true;0.666;4[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:00186869n,bn:00719642n,bn:01217223n,bn:03712453n;university;4;true;true;0.666;4[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:15260804n,bn:06069296n,bn:11164555n,bn:17322701n;university;4;true;true;0.665;4[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:01237385n,bn:14097208n,bn:00543562n,bn:00164966n;university;4;true;true;0.665;4[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:04611487n,bn:01109521n,bn:00651642n,bn:01528887n;university;4;true;true;0.774;4[o     0.606] INSTANCE_OF(X, bn:00079152n)
bn:13974326n,bn:01821523n,bn:15144277n,bn:12321720n;university;4;true;true;0.777;4[o     0.601] INSTANCE_OF(X, bn:00079152n)
bn:01127030n,bn:01043542n,bn:03878655n,bn:00959705n;university;4;true;true;0.665;4[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:00940655n,bn:03826918n,bn:01308604n,bn:03125310n;university;4;true;true;0.667;4[o     0.548] INSTANCE_OF(X, bn:00079152n)
bn:03711709n,bn:17465067n,bn:00912139n,bn:14929431n;university;4;true;true;0.664;4[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:02130460n,bn:03445114n,bn:00628045n,bn:00458451n;university;4;true;true;0.668;4[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:00898651n,bn:01809224n,bn:03441104n,bn:15027738n;university;4;true;true;0.666;4[o     0.549] INSTANCE_OF(X, bn:00079152n)
bn:14905042n,bn:00805214n,bn:02117715n,bn:01935416n;university;4;true;true;0.662;4[o     0.504] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00811019n,bn:01626843n,bn:14951490n,bn:00932461n;university;4;true;true;0.66;4[o     0.522] INSTANCE_OF(X, bn:00079152n)
bn:01990572n,bn:01049997n,bn:02846551n,bn:02597249n;university;4;true;true;0.665;4[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:06536968n,bn:00667732n,bn:00977451n,bn:03324341n;university;4;true;true;0.777;4[o     0.612] INSTANCE_OF(X, bn:00079152n)
bn:01047298n,bn:02095535n,bn:03432194n,bn:03277132n;university;4;true;true;0.661;4[o     0.544] INSTANCE_OF(X, bn:00079152n)
bn:02877919n,bn:10906189n,bn:00985496n,bn:06877714n;university;4;true;true;0.659;4[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03893729n,bn:01028732n,bn:01416708n,bn:16525788n;university;4;true;true;0.661;4[o     0.505] INSTANCE_OF(X, bn:00079152n)
bn:14514739n,bn:03803501n,bn:03534368n,bn:03242639n;university;4;true;true;0.667;4[o     0.532] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01312666n,bn:03143434n,bn:00919642n,bn:00613138n;university;4;true;true;0.66;4[o     0.531] INSTANCE_OF(X, bn:00079152n)
bn:06014354n,bn:02585114n,bn:06519650n,bn:02455853n;university;4;true;true;0.773;4[o     0.607] INSTANCE_OF(X, bn:00079152n)
bn:03280707n,bn:02809452n,bn:00309189n,bn:16911595n;university;4;true;true;0.771;4[o     0.600] INSTANCE_OF(X, bn:00079152n)
bn:02006283n,bn:03165056n,bn:17227341n,bn:00473394n;university;4;true;true;0.661;4[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:02780090n,bn:01833582n,bn:02725174n,bn:02191160n;university;4;true;true;0.666;4[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:17356143n,bn:02680688n,bn:01048058n,bn:02785507n;university;4;true;true;0.66;4[o     0.525] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00147932n,bn:03465645n,bn:00230027n,bn:02437741n;university;4;true;true;0.663;4[o     0.530] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:19502551n,bn:01431541n,bn:01909566n,bn:03812817n;university;4;true;true;0.665;4[o     0.497] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02000722n,bn:00346642n,bn:02170181n,bn:01653142n;university;4;true;true;0.775;4[o     0.601] INSTANCE_OF(X, bn:00079152n)
bn:02621822n,bn:14925253n,bn:01627301n,bn:02202514n;university;4;true;true;0.665;4[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:03600273n,bn:01002622n,bn:17324757n,bn:03173130n;university;4;true;true;0.665;4[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:16088493n,bn:01058381n,bn:00795411n,bn:01055158n;university;4;true;true;0.664;4[o     0.524] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14186992n,bn:02044251n,bn:02622656n,bn:00140991n;university;4;true;true;0.665;4[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00632447n,bn:01629592n,bn:01571053n,bn:02744529n;university;4;true;true;0.662;4[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03741689n,bn:03886829n,bn:17506846n,bn:00079161n;university;4;true;true;0.66;4[o     0.529] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:17016147n,bn:09114698n,bn:16834397n,bn:00742423n;university;4;true;true;0.779;4[o     0.604] INSTANCE_OF(X, bn:00079152n)
bn:02436203n,bn:12359406n,bn:02918107n,bn:17453195n;university;4;true;true;0.668;4[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:03631037n,bn:00940623n,bn:02136840n,bn:00793344n;university;4;true;true;0.664;4[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03533609n,bn:00665792n,bn:01058940n,bn:02912445n;university;4;true;true;0.672;4[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:02857993n,bn:15156952n,bn:01601164n,bn:02821728n;university;4;true;true;0.667;4[o     0.496] INSTANCE_OF(X, bn:00079152n)
bn:02216083n,bn:03870873n,bn:02992748n,bn:01047282n;university;4;true;true;0.659;4[o     0.524] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01090077n,bn:02829664n,bn:01088112n,bn:00543488n;university;4;true;true;0.665;4[o     0.544] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01411578n,bn:02837120n,bn:14217142n,bn:02849391n;university;4;true;true;0.665;4[o     0.536] INSTANCE_OF(X, bn:00079152n)
bn:03179578n,bn:15571980n,bn:03795708n,bn:03756664n;university;4;true;true;0.661;4[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00720024n,bn:00696439n,bn:00940667n,bn:00894609n;university;4;true;true;0.667;4[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:02823115n,bn:03613208n,bn:14363722n,bn:06844080n;university;4;true;true;0.666;4[o     0.529] INSTANCE_OF(X, bn:00079152n)
bn:01047298n,bn:00909278n,bn:02392537n,bn:03163937n;university;4;true;true;0.664;4[o     0.508] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03015553n,bn:01631615n,bn:00353486n,bn:15729873n;university;4;true;true;0.663;4[o     0.506] INSTANCE_OF(X, bn:00079152n)
