UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:02561518n,bn:01280031n,bn:03555672n,bn:15166986n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02387227n,bn:02982673n,bn:01186839n,bn:01337855n;vehicle;4;true;true;0.224;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01903462n,bn:16895874n,bn:03247738n,bn:16682839n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03175445n,bn:03059152n,bn:01259904n,bn:01145957n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03178029n,bn:01325566n,bn:17615069n,bn:01598070n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00450271n,bn:03151526n,bn:02001293n,bn:07180267n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02383969n,bn:01781913n,bn:15866263n,bn:00158432n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16455291n,bn:16225735n,bn:03266641n,bn:02146885n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16775385n,bn:03583093n,bn:14133099n,bn:17437380n;vehicle;4;true;true;0.218;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00518112n,bn:00529811n,bn:03112648n,bn:01906092n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00450823n,bn:15909418n,bn:01247770n,bn:02292510n;vehicle;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00007985n)
bn:00586714n,bn:14668220n,bn:14336961n,bn:00181248n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03819441n,bn:01264756n,bn:02245386n,bn:01351760n;vehicle;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01331863n,bn:03127664n,bn:00564296n,bn:02937537n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04762040n,bn:01253359n,bn:03062048n,bn:02965060n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02155852n,bn:03674882n,bn:15191400n,bn:02381747n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15859946n,bn:14019025n,bn:00184501n,bn:02135323n;vehicle;4;true;true;0.225;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02610107n,bn:01575595n,bn:02476718n,bn:03761465n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15951465n,bn:03326300n,bn:06336544n,bn:00118767n;vehicle;4;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023497n)
bn:03243276n,bn:02844783n,bn:11704590n,bn:01324520n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03703458n,bn:15930098n,bn:01996291n,bn:01691423n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01022823n,bn:00432377n,bn:00669218n,bn:06491748n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00441266n,bn:00486328n,bn:02452880n,bn:02224639n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00984487n,bn:01028392n,bn:01545109n,bn:03179687n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17547460n,bn:03671872n,bn:00608052n,bn:00458641n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00414568n,bn:01439145n,bn:03857255n,bn:03319726n;vehicle;4;true;true;0.321;0.07;0.06;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03825157n,bn:03894985n,bn:16183589n,bn:00319179n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:04036120n,bn:05310810n,bn:00614071n,bn:02670693n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03272380n,bn:00646737n,bn:01337871n,bn:14184856n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01202678n,bn:01954681n,bn:00441750n,bn:02390986n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16395419n,bn:02849016n,bn:02685565n,bn:03333627n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04010784n,bn:02847812n,bn:01209056n,bn:00534811n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14490147n,bn:11705081n,bn:03427356n,bn:00626561n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:16853625n,bn:15144816n,bn:00970051n,bn:02776079n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06358612n,bn:00133756n,bn:14032692n,bn:02471644n;vehicle;4;true;true;0.228;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02727101n,bn:00288331n,bn:05917859n,bn:01200621n;vehicle;4;true;true;0.213;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00814675n,bn:00865777n,bn:00117975n,bn:00967845n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00243719n,bn:00635090n,bn:17621423n,bn:02646484n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00966019n,bn:01899657n,bn:01540905n,bn:16790087n;vehicle;4;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02116390n,bn:03595005n,bn:03416376n,bn:00706437n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:18203555n,bn:01586274n,bn:16215319n,bn:01599909n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02994583n,bn:02635872n,bn:03107256n,bn:03583388n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15255879n,bn:01403191n,bn:02937355n,bn:02659670n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00965910n,bn:00440178n,bn:03129881n,bn:00947824n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03387955n,bn:00155942n,bn:03355484n,bn:00385694n;vehicle;4;true;true;0.114;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01789223n,bn:06391782n,bn:00847870n,bn:02616992n;vehicle;4;true;true;0.225;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03672655n,bn:02198768n,bn:02168537n,bn:00985402n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15545175n,bn:01260069n,bn:00278043n,bn:16751736n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01868272n,bn:03051096n,bn:03881753n,bn:01253648n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02996384n,bn:00821498n,bn:03777427n,bn:03749157n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00054990n)
bn:04008568n,bn:03313350n,bn:02730872n,bn:00239896n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02989647n,bn:02409943n,bn:00714216n,bn:01454616n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05185828n,bn:01587638n,bn:03395928n,bn:16822137n;vehicle;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00500609n,bn:00658014n,bn:03845963n,bn:03415797n;vehicle;4;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00537831n,bn:03246151n,bn:03111922n,bn:04930834n;vehicle;4;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03331444n,bn:03323088n,bn:04872051n,bn:02409618n;vehicle;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01754305n,bn:02006574n,bn:02591063n,bn:02854916n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16474518n,bn:17132848n,bn:01094675n,bn:01316597n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16239992n,bn:01838026n,bn:03330779n,bn:03051137n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03313315n,bn:03093301n,bn:02877475n,bn:05355797n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14449756n,bn:01294693n,bn:00615317n,bn:03317891n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00961862n,bn:03769415n,bn:00170293n,bn:02683294n;vehicle;4;true;true;0.221;0.06;0.05;0.01;INSTANCE_OF(X, bn:00023497n)
bn:00664633n,bn:00604013n,bn:15243097n,bn:03154335n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02264985n,bn:00690988n,bn:17351078n,bn:06336353n;vehicle;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03107379n,bn:00610017n,bn:18295320n,bn:02413917n;vehicle;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02001702n,bn:02454432n,bn:15824197n,bn:06348231n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16925917n,bn:02241297n,bn:01384098n,bn:02926407n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03062386n,bn:02654779n,bn:00134300n,bn:17327255n;vehicle;4;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023497n)
bn:06391782n,bn:01835058n,bn:02602218n,bn:03219153n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14511238n,bn:14627050n,bn:02365617n,bn:01306049n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01078056n,bn:01257179n,bn:03348415n,bn:00260338n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17712053n,bn:14090969n,bn:00756545n,bn:01860519n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01150174n,bn:00894890n,bn:17660089n,bn:03691633n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15367662n,bn:13948561n,bn:00442154n,bn:00997159n;vehicle;4;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00023497n)
bn:02400481n,bn:17713668n,bn:02667183n,bn:00009031n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03605254n,bn:17562267n,bn:01973917n,bn:03833528n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06337179n,bn:04040961n,bn:01299891n,bn:01409894n;vehicle;4;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03278035n,bn:01414480n,bn:03505756n,bn:02844309n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02798297n,bn:00390460n,bn:03708803n,bn:16931768n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03152338n,bn:00401369n,bn:00808511n,bn:02848778n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079862n)
bn:15741815n,bn:03440659n,bn:00577562n,bn:16178335n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14313601n,bn:01744452n,bn:00277442n,bn:02390702n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01651973n,bn:03518112n,bn:01831086n,bn:00232822n;vehicle;4;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03706526n,bn:01539221n,bn:02449642n,bn:03838533n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001077n)
bn:00286938n,bn:01583903n,bn:00319449n,bn:03064458n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15586310n,bn:02576707n,bn:16972792n,bn:00710993n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03622151n,bn:00628220n,bn:02276692n,bn:02295377n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01586925n,bn:06285890n,bn:01520988n,bn:14404552n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01840433n,bn:02439011n,bn:02863534n,bn:03183622n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03678624n,bn:16775385n,bn:14678610n,bn:03021493n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16013269n,bn:03213108n,bn:02580484n,bn:00708789n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06314147n,bn:00466611n,bn:17390981n,bn:01585068n;vehicle;4;true;true;0.218;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01821165n,bn:03642282n,bn:00568406n,bn:03875368n;vehicle;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01748672n,bn:03094503n,bn:01093007n,bn:01240935n;vehicle;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00158922n,bn:06352456n,bn:03475920n,bn:15106475n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:17604782n,bn:00611730n,bn:03095396n,bn:00375780n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02541448n,bn:00544343n,bn:00757128n,bn:03339263n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02664752n,bn:02902705n,bn:00563712n,bn:00384327n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03512596n,bn:02942889n,bn:03085460n,bn:02887632n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00243705n,bn:02177227n,bn:16353235n,bn:03293431n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02150719n,bn:00215189n,bn:00157242n,bn:00981911n;vehicle;4;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:17509510n,bn:03096203n,bn:01459283n,bn:02881831n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00284529n,bn:01536859n,bn:02471110n,bn:03023626n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00586491n,bn:03104413n,bn:00614762n,bn:00193258n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:01299478n,bn:15179839n,bn:03052117n,bn:00550070n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02467054n,bn:03406540n,bn:02366615n,bn:01905939n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00806055n,bn:06448722n,bn:15049194n,bn:00658689n;vehicle;4;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00395475n,bn:00671850n,bn:00350441n,bn:04031804n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01700692n,bn:06357440n,bn:17357186n,bn:01327222n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03372273n,bn:01366986n,bn:00777200n,bn:01542923n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03472520n,bn:14650719n,bn:03062498n,bn:06337380n;vehicle;4;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01644230n,bn:03713030n,bn:03663992n,bn:01380780n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01983786n,bn:02619107n,bn:01433614n,bn:02973852n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00647771n,bn:03651253n,bn:06210956n,bn:01046270n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02430014n,bn:16864754n,bn:15241186n,bn:00184105n;vehicle;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00372258n,bn:02643610n,bn:06391419n,bn:00181512n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00200336n,bn:00329941n,bn:01308089n,bn:18203482n;vehicle;4;true;true;0.218;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00624923n,bn:03556501n,bn:00644711n,bn:03243297n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01917187n,bn:01540575n,bn:01744792n,bn:08849940n;vehicle;4;true;true;0.224;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00856686n,bn:03688538n,bn:00463545n,bn:06269421n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02251757n,bn:00545329n,bn:02897775n,bn:16881495n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n), OPERATOR(X, y_0)
bn:03337999n,bn:03368766n,bn:00915002n,bn:18160854n;vehicle;4;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01342602n,bn:01753802n,bn:16968274n,bn:01282168n;vehicle;4;true;true;0.217;0.07;0.06;0.01;INSTANCE_OF(X, bn:00023497n)
bn:00346641n,bn:01421697n,bn:17563474n,bn:00202854n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00356173n,bn:01346045n,bn:03888245n,bn:05478376n;vehicle;4;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01342580n,bn:01031366n,bn:02448403n,bn:17351078n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02784566n,bn:00755848n,bn:00523552n,bn:03817866n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03332598n,bn:00640669n,bn:02419639n,bn:00627937n;vehicle;4;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02420144n,bn:00845712n,bn:00244035n,bn:00149487n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00390477n,bn:03300355n,bn:00645464n,bn:03647713n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01996112n,bn:06337680n,bn:03743538n,bn:02365363n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03352146n,bn:03306458n,bn:06337681n,bn:03785574n;vehicle;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:17601782n,bn:03217301n,bn:14148845n,bn:05116016n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16870347n,bn:00949699n,bn:01521491n,bn:02455215n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00070574n)
bn:00632427n,bn:14810729n,bn:02675617n,bn:03197786n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01136327n,bn:17718348n,bn:00519768n,bn:03330816n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:02597818n,bn:02857372n,bn:02295849n,bn:00896673n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02156738n,bn:02863018n,bn:01227636n,bn:02370517n;vehicle;4;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01303843n,bn:03230302n,bn:10481683n,bn:15861897n;vehicle;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02380117n,bn:00649670n,bn:00149487n,bn:00575104n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00070574n)
bn:03067003n,bn:16932073n,bn:02905000n,bn:16840945n;vehicle;4;true;true;0.218;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03458089n,bn:00974354n,bn:14405002n,bn:03845239n;vehicle;4;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01847376n,bn:03613436n,bn:03006210n,bn:03125842n;vehicle;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14932833n,bn:02404729n,bn:16563855n,bn:02508797n;vehicle;4;true;true;0.113;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15484105n,bn:01019578n,bn:01586475n,bn:03129897n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:01131857n,bn:16824870n,bn:02989850n,bn:03558142n;vehicle;4;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079862n)
bn:01952462n,bn:01070919n,bn:00376472n,bn:02556080n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02045414n,bn:14591253n,bn:03681675n,bn:01501760n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02281030n,bn:03032481n,bn:00297269n,bn:03654259n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03857771n,bn:02725014n,bn:01540694n,bn:03165407n;vehicle;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00071103n)
bn:14774115n,bn:17611417n,bn:00246829n,bn:02641458n;vehicle;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03655597n,bn:02510227n,bn:03087745n,bn:03723324n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03305254n,bn:17131877n,bn:00849580n,bn:14127959n;vehicle;4;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02925722n,bn:17412328n,bn:00350076n,bn:03824287n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02123745n,bn:00547735n,bn:03278030n,bn:02188617n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00576272n,bn:04845875n,bn:01412772n,bn:02902339n;vehicle;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n), OPERATOR(X, y_0)
bn:06341224n,bn:03266349n,bn:02700073n,bn:03715922n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01017433n,bn:00267715n,bn:01289803n,bn:03342175n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03569689n,bn:01131825n,bn:01887768n,bn:04107512n;vehicle;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01124482n,bn:01302250n,bn:01860954n,bn:01330047n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00648062n,bn:03482364n,bn:03323171n,bn:03693683n;vehicle;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:05243281n,bn:03700111n,bn:00499472n,bn:14490895n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15827533n,bn:00128881n,bn:00526363n,bn:02542280n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14295170n,bn:02607716n,bn:00336604n,bn:16579873n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15023222n,bn:17605376n,bn:03184523n,bn:00648831n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00071103n)
