UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:06342135n,bn:00382292n,bn:03512569n,bn:02507926n,bn:14098007n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:01283682n,bn:01415724n,bn:16640099n,bn:03163875n,bn:03860404n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00810533n,bn:03320212n,bn:00801871n,bn:03328931n,bn:03204834n;vehicle;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01575285n,bn:03355675n,bn:03795065n,bn:15852850n,bn:01521491n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00498722n,bn:03127634n,bn:00339265n,bn:00185753n,bn:00527559n;vehicle;5;true;true;0.213;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14437164n,bn:00831111n,bn:00318325n,bn:01789893n,bn:15129563n;vehicle;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03192660n,bn:01010751n,bn:06336845n,bn:15936293n,bn:01390957n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02461746n,bn:03733384n,bn:00023781n,bn:17713637n,bn:03440636n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16539463n,bn:03771237n,bn:14081978n,bn:03726064n,bn:02708373n;vehicle;5;true;true;0.223;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01275224n,bn:01219760n,bn:09046865n,bn:03243006n,bn:01245097n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01822650n,bn:01409894n,bn:06314786n,bn:06337416n,bn:04576761n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:03641930n,bn:16385155n,bn:01484925n,bn:02733346n,bn:07215864n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00765757n,bn:00632940n,bn:00724015n,bn:02440245n,bn:06347595n;vehicle;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15195822n,bn:03879204n,bn:15123434n,bn:00799711n,bn:15816125n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02863999n,bn:03220212n,bn:03468869n,bn:17238379n,bn:00997031n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03867198n,bn:00966757n,bn:01411846n,bn:06336403n,bn:02868615n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17524870n,bn:03177098n,bn:14666977n,bn:02943908n,bn:03229417n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03878103n,bn:00552584n,bn:00984499n,bn:00517984n,bn:01391741n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14954486n,bn:02580212n,bn:03020460n,bn:01556554n,bn:02388416n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02694156n,bn:01774132n,bn:02913734n,bn:02534295n,bn:01145898n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00776998n,bn:03226449n,bn:03460444n,bn:00214753n,bn:00327779n;vehicle;5;true;true;0.221;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02647541n,bn:03753402n,bn:03113584n,bn:16750414n,bn:00561246n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03359611n,bn:04156631n,bn:06314717n,bn:00453856n,bn:01456321n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00134460n,bn:16910754n,bn:13879038n,bn:03250386n,bn:00587847n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01118563n,bn:02820409n,bn:16552737n,bn:00747690n,bn:03515546n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16580205n,bn:00158227n,bn:01388099n,bn:02477236n,bn:03821524n;vehicle;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02541615n,bn:03021870n,bn:02197481n,bn:00943185n,bn:16471398n;vehicle;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:15603540n,bn:03187764n,bn:01882956n,bn:03154568n,bn:17669267n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14319837n,bn:01996888n,bn:16193809n,bn:15946137n,bn:03154430n;vehicle;5;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03174538n,bn:00469570n,bn:02033695n,bn:01626397n,bn:00858364n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03295076n,bn:02381448n,bn:03302684n,bn:15056224n,bn:01937350n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:13972927n,bn:03045849n,bn:03376299n,bn:02187004n,bn:00330322n;vehicle;5;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02626830n,bn:00239212n,bn:06285757n,bn:03319229n,bn:01644060n;vehicle;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023497n)
bn:02202265n,bn:00649365n,bn:14013736n,bn:02310703n,bn:03124463n;vehicle;5;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03324023n,bn:03040109n,bn:02240403n,bn:02013071n,bn:01315980n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17412249n,bn:00579186n,bn:06513838n,bn:01153802n,bn:02595126n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01429407n,bn:00644710n,bn:00279903n,bn:03140792n,bn:00647854n;vehicle;5;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03032449n,bn:01803119n,bn:01490660n,bn:00927889n,bn:02585888n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02658635n,bn:03168062n,bn:02841441n,bn:03528749n,bn:02959463n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00516770n,bn:00971622n,bn:02655782n,bn:02417951n,bn:00314326n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02948754n,bn:00984735n,bn:02686833n,bn:01174877n,bn:14191020n;vehicle;5;true;true;0.223;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00435219n,bn:17538023n,bn:01346190n,bn:00643669n,bn:00527446n;vehicle;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:08859242n,bn:02184930n,bn:03801960n,bn:14127122n,bn:01222225n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01871169n,bn:00524368n,bn:15415391n,bn:00969546n,bn:02999166n;vehicle;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02110415n,bn:03319759n,bn:00831310n,bn:14468312n,bn:03450221n;vehicle;5;true;true;0.331;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01937059n,bn:00130741n,bn:01827533n,bn:01988584n,bn:16931745n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00895562n,bn:00283166n,bn:02930549n,bn:15390077n,bn:00581416n;vehicle;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15041975n,bn:01309309n,bn:00720381n,bn:00908664n,bn:02120429n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00706849n,bn:02807532n,bn:03146121n,bn:00920431n,bn:02638825n;vehicle;5;true;true;0.215;0.07;0.07;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03446472n,bn:01491162n,bn:00015839n,bn:16690881n,bn:02211392n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00314013n,bn:00210440n,bn:03068137n,bn:14223938n,bn:06351444n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00611542n,bn:00586505n,bn:02999934n,bn:17618897n,bn:03319371n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01917727n,bn:02507039n,bn:00467803n,bn:01906092n,bn:00802835n;vehicle;5;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00256481n,bn:03778722n,bn:16923395n,bn:17116266n,bn:03655181n;vehicle;5;true;true;0.217;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03681704n,bn:03265024n,bn:03642266n,bn:01343263n,bn:00577470n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02029659n,bn:04097700n,bn:03828608n,bn:02137055n,bn:01314679n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:17250945n,bn:01922375n,bn:00545047n,bn:04072204n,bn:03647020n;vehicle;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00322168n,bn:03269674n,bn:00799466n,bn:00760185n,bn:03328965n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16999388n,bn:01353743n,bn:03862058n,bn:02369384n,bn:03051107n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03636096n,bn:00201712n,bn:00856517n,bn:00309958n,bn:03239076n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02914290n,bn:02525484n,bn:03645236n,bn:00956605n,bn:00276448n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:11699698n,bn:15515853n,bn:00692668n,bn:14496254n,bn:02646711n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04063406n,bn:01309987n,bn:02704406n,bn:00876403n,bn:03674824n;vehicle;5;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00346476n,bn:02369841n,bn:02807288n,bn:02601596n,bn:05178212n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00930542n,bn:00966093n,bn:06312501n,bn:03089812n,bn:15341650n;vehicle;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06777982n,bn:18165922n,bn:17549076n,bn:03760055n,bn:03630762n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00671049n,bn:16714542n,bn:02114908n,bn:02565886n,bn:00527956n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00071103n)
bn:02097448n,bn:02541682n,bn:14883906n,bn:00261285n,bn:03584372n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:02017522n,bn:14889393n,bn:15492961n,bn:00209033n,bn:04574397n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00435905n,bn:01618531n,bn:15564832n,bn:02967774n,bn:00863609n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00390266n,bn:16899319n,bn:01343882n,bn:01999624n,bn:00563387n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06313361n,bn:01279938n,bn:06370170n,bn:02490446n,bn:13888380n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03701857n,bn:03477872n,bn:00528096n,bn:01773123n,bn:00335308n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00579100n,bn:14783163n,bn:15791251n,bn:02878482n,bn:03748750n;vehicle;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03411160n,bn:00118018n,bn:03769333n,bn:03243276n,bn:02803665n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00709698n,bn:01410581n,bn:14963772n,bn:02669204n,bn:00337667n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01261044n,bn:00626440n,bn:02723624n,bn:02740564n,bn:17943738n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03269674n,bn:03485201n,bn:03311413n,bn:00782656n,bn:00161483n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14946382n,bn:01194863n,bn:13810795n,bn:00445930n,bn:00310086n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02920526n,bn:02463097n,bn:04783310n,bn:03593755n,bn:02454537n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00986705n,bn:02726422n,bn:00914643n,bn:02822221n,bn:00657036n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16661167n,bn:02876124n,bn:16189162n,bn:03772298n,bn:01988503n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00073818n,bn:03561673n,bn:06371732n,bn:01307395n,bn:01906092n;vehicle;5;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:04839529n,bn:03729962n,bn:02076467n,bn:00167234n,bn:16073139n;vehicle;5;true;true;0.218;0.07;0.06;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01342383n,bn:02895820n,bn:01480152n,bn:17715406n,bn:03861053n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02125747n,bn:04132185n,bn:03447872n,bn:01539425n,bn:02842778n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02533435n,bn:15681615n,bn:03528965n,bn:16881623n,bn:16220046n;vehicle;5;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023497n)
bn:00009782n,bn:00897300n,bn:02783874n,bn:02385525n,bn:02480688n;vehicle;5;true;true;0.225;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:13861850n,bn:02383734n,bn:00119137n,bn:13920820n,bn:15529916n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00524916n,bn:02006402n,bn:15775783n,bn:01538797n,bn:15745845n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:07800299n,bn:14353023n,bn:00470968n,bn:00486452n,bn:16359059n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00734150n,bn:00959588n,bn:01786244n,bn:02071813n,bn:02602651n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03282289n,bn:00959914n,bn:00493392n,bn:01731710n,bn:00052595n;vehicle;5;true;true;0.326;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02293896n,bn:03409789n,bn:00571766n,bn:02528336n,bn:03314147n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03794164n,bn:03302188n,bn:01943258n,bn:01185817n,bn:00276427n;vehicle;5;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01000954n,bn:02341237n,bn:16176485n,bn:01338728n,bn:17182297n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03797224n,bn:00242880n,bn:00374585n,bn:01769273n,bn:14786982n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00481854n,bn:01207050n,bn:02384478n,bn:03830285n,bn:02667391n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01930007n,bn:02987727n,bn:00327842n,bn:00689627n,bn:03319556n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00769888n,bn:09057300n,bn:06342103n,bn:02227837n,bn:02679907n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03324352n,bn:14183741n,bn:02870688n,bn:13870175n,bn:01300955n;vehicle;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01297303n,bn:00548248n,bn:03119496n,bn:03186265n,bn:01104815n;vehicle;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02389343n,bn:03334998n,bn:01968196n,bn:14911809n,bn:00059604n;vehicle;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03631683n,bn:03182474n,bn:03431697n,bn:01727948n,bn:01953042n;vehicle;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:16937900n,bn:00133847n,bn:03560904n,bn:02233951n,bn:00398014n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17513016n,bn:01877957n,bn:00809364n,bn:02180773n,bn:02033183n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01771507n,bn:01407071n,bn:03658035n,bn:00336448n,bn:03863002n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02566791n,bn:08293507n,bn:11586794n,bn:03269245n,bn:03648076n;vehicle;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00477206n,bn:01851277n,bn:11704967n,bn:15810485n,bn:17228754n;vehicle;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00007985n)
bn:02533435n,bn:01294232n,bn:03238635n,bn:02573680n,bn:01847441n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02418176n,bn:01653143n,bn:02153551n,bn:00145390n,bn:00426936n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:00079862n)
bn:03113141n,bn:00651635n,bn:16729078n,bn:08756584n,bn:00869671n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03386239n,bn:00142582n,bn:06371946n,bn:02981601n,bn:15477557n;vehicle;5;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00453190n,bn:03149228n,bn:15131631n,bn:01649007n,bn:03236700n;vehicle;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17668727n,bn:08036277n,bn:00305961n,bn:00564384n,bn:00489164n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:02147916n,bn:18203568n,bn:01291514n,bn:00595476n,bn:00163755n;vehicle;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03472478n,bn:17640337n,bn:01402679n,bn:01091198n,bn:14706067n;vehicle;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14986626n,bn:02613633n,bn:14085478n,bn:02842774n,bn:02699741n;vehicle;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02570180n,bn:14669418n,bn:02579960n,bn:00895703n,bn:00325366n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06340790n,bn:06551910n,bn:01307556n,bn:01443354n,bn:01304777n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02526537n,bn:00958136n,bn:02737693n,bn:03386709n,bn:00015785n;vehicle;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00169034n,bn:14130443n,bn:02194971n,bn:00729307n,bn:02634581n;vehicle;5;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00585809n,bn:03528960n,bn:00313513n,bn:13987258n,bn:00318847n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00058096n,bn:06352456n,bn:01110554n,bn:03213845n,bn:04901917n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:01494185n,bn:16660979n,bn:02918258n,bn:03216491n,bn:02219450n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00970116n,bn:01903701n,bn:15538365n,bn:01380404n,bn:03318329n;vehicle;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01487849n,bn:01449933n,bn:03657048n,bn:03462163n,bn:02887444n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:18294577n,bn:01192110n,bn:03435838n,bn:01863487n,bn:00693163n;vehicle;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02954498n,bn:04132185n,bn:15514002n,bn:00847206n,bn:00894714n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01979825n,bn:05225270n,bn:00818114n,bn:00674123n,bn:00912670n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00635090n,bn:00270416n,bn:01361693n,bn:00596789n,bn:02962448n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03534972n,bn:15103075n,bn:01605122n,bn:17605461n,bn:15096650n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00542777n,bn:00334297n,bn:01620685n,bn:06430151n,bn:16429764n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00610403n,bn:00457486n,bn:01624561n,bn:01802026n,bn:02764719n;vehicle;5;true;true;0.222;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:14865812n,bn:02376317n,bn:00858344n,bn:02308350n,bn:02195163n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03390606n,bn:03411558n,bn:15224893n,bn:01716992n,bn:01231709n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01215783n,bn:01779646n,bn:02290100n,bn:00258773n,bn:03643815n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03609021n,bn:15922018n,bn:00599693n,bn:03797917n,bn:14806897n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01378347n,bn:04801006n,bn:08036372n,bn:00732211n,bn:16533569n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00193375n,bn:03702846n,bn:02690042n,bn:02970555n,bn:00020046n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02305287n,bn:03269951n,bn:02584446n,bn:00450405n,bn:01829414n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00421564n,bn:03746399n,bn:02534564n,bn:01106015n,bn:03022929n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14569739n,bn:02430367n,bn:16741803n,bn:14990240n,bn:01078106n;vehicle;5;true;true;0.221;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02437972n,bn:00314286n,bn:00836916n,bn:15727933n,bn:03554026n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00232857n,bn:16150737n,bn:01353691n,bn:00579151n,bn:02250590n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02542134n,bn:03000580n,bn:00380852n,bn:04843264n,bn:15017027n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06348234n,bn:03432873n,bn:02447853n,bn:14921081n,bn:03783382n;vehicle;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00463074n,bn:05115573n,bn:00244976n,bn:01450513n,bn:02385646n;vehicle;5;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:15027155n,bn:00627694n,bn:02712218n,bn:02282923n,bn:03351833n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03754091n,bn:00999711n,bn:03444185n,bn:02339960n,bn:03610422n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03655226n,bn:03864270n,bn:01641943n,bn:15330810n,bn:00773917n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03068506n,bn:00384268n,bn:16017111n,bn:03803332n,bn:02628737n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
