UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00123060n,bn:00542596n,bn:06566990n,bn:16263586n,bn:01773509n;dialect;5;true;true;0.665;5[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:12991414n,bn:01642098n,bn:03161985n,bn:02160234n,bn:07076872n;dialect;5;true;true;0.668;5[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:02515193n,bn:16928063n,bn:13843087n,bn:12991319n,bn:02756422n;dialect;5;true;true;0.666;5[o     0.532] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:00438876n,bn:03534277n,bn:00152521n,bn:02497772n,bn:00613171n;dialect;5;true;true;0.667;5[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:03706716n,bn:02914685n,bn:02545431n,bn:03202587n,bn:03450508n;dialect;5;true;true;0.662;5[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:00268519n,bn:08940954n,bn:00042036n,bn:05654831n,bn:13843087n;dialect;5;true;true;0.667;5[o     0.533] SUBCLASS_OF(X, bn:00064752n), SUBCLASS_OF(X, bn:00021222n), INSTANCE_OF(X, bn:00000640n)
bn:15245831n,bn:03609105n,bn:02030492n,bn:03871873n,bn:16311490n;dialect;5;true;true;0.665;5[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:01640174n,bn:01291227n,bn:00466455n,bn:15011469n,bn:01660520n;dialect;5;true;true;0.666;5[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:16458647n,bn:14947648n,bn:17352061n,bn:05654694n,bn:03688929n;dialect;5;true;true;0.667;5[o     0.501] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:01938828n,bn:00337955n,bn:03636488n,bn:14750491n,bn:15189996n;dialect;5;true;true;0.668;5[o     0.514] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:00158284n,bn:03303632n,bn:16260365n,bn:03719371n,bn:07583211n;dialect;5;true;true;0.668;5[o     0.508] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:01642098n,bn:00899659n,bn:01065742n,bn:01581771n,bn:06751523n;dialect;5;true;true;0.668;5[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:03103125n,bn:00251317n,bn:02914707n,bn:02622757n,bn:16625754n;dialect;5;true;true;0.665;5[o     0.543] INSTANCE_OF(X, bn:00000640n)
bn:12990093n,bn:14738790n,bn:01050626n,bn:00003344n,bn:02425956n;dialect;5;true;true;0.668;5[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:00302740n,bn:14830152n,bn:01299026n,bn:02932043n,bn:03652629n;dialect;5;true;true;0.667;5[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:12991326n,bn:01345048n,bn:02523811n,bn:02545651n,bn:01640733n;dialect;5;true;true;0.668;5[o     0.515] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:15549279n,bn:00355579n,bn:13273627n,bn:00645128n,bn:01749992n;dialect;5;true;true;0.672;5[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:00131233n,bn:15405870n,bn:02674766n,bn:14772744n,bn:02476089n;dialect;5;true;true;0.672;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:02859421n,bn:03161985n,bn:17536601n,bn:14497945n,bn:15589454n;dialect;5;true;true;0.662;5[o     0.541] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:12991226n,bn:00042036n,bn:01303414n,bn:14329060n,bn:02545417n;dialect;5;true;true;0.667;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03675933n,bn:01011899n,bn:01272212n,bn:01065742n,bn:07583211n;dialect;5;true;true;0.659;5[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:02545543n,bn:16458647n,bn:00259682n,bn:04963580n,bn:01271160n;dialect;5;true;true;0.668;5[o     0.505] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:00016558n,bn:12410123n,bn:12991254n,bn:02545651n,bn:12989641n;dialect;5;true;true;0.673;5[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:03090165n,bn:03198116n,bn:17162790n,bn:00122440n,bn:01953056n;dialect;5;true;true;0.667;5[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:15850472n,bn:02761301n,bn:03316909n,bn:01065742n,bn:07076850n;dialect;5;true;true;0.666;5[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:03483652n,bn:14922065n,bn:03509551n,bn:01304648n,bn:00503157n;dialect;5;true;true;0.653;5[o     0.537] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:01640200n,bn:01761173n,bn:03737382n,bn:16908204n,bn:02914718n;dialect;5;true;true;0.666;5[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:14922065n,bn:02893584n,bn:12991050n,bn:01761354n,bn:02681852n;dialect;5;true;true;0.664;5[o     0.489] INSTANCE_OF(X, bn:00000640n)
bn:02160234n,bn:11813002n,bn:07082894n,bn:08049396n,bn:02681370n;dialect;5;true;true;0.667;5[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:03578965n,bn:03683758n,bn:00720881n,bn:03444322n,bn:03159075n;dialect;5;true;true;0.67;5[o     0.530] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:12855822n,bn:00158284n,bn:03202844n,bn:03450508n,bn:03636475n;dialect;5;true;true;0.67;5[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:14922065n,bn:03463401n,bn:06566990n,bn:12991251n,bn:21706091n;dialect;5;true;true;0.663;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:02545543n,bn:02496819n,bn:01107167n,bn:01364280n,bn:02279341n;dialect;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:14922065n,bn:02923551n,bn:05350672n,bn:01510752n,bn:00645128n;dialect;5;true;true;0.552;5[o     0.468] INSTANCE_OF(X, bn:00000640n)
bn:12989669n,bn:16551632n,bn:02545431n,bn:02545651n,bn:01911170n;dialect;5;true;true;0.665;5[o     0.517] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:03355685n,bn:03609105n,bn:02664343n,bn:16177024n,bn:02078165n;dialect;5;true;true;0.661;5[o     0.512] INSTANCE_OF(X, bn:01883565n), INSTANCE_OF(X, bn:00000640n)
bn:01964141n,bn:10507196n,bn:17685750n,bn:07685821n,bn:21706091n;dialect;5;true;true;0.684;5[o     0.536] INSTANCE_OF(X, bn:00000640n)
bn:01291227n,bn:17536601n,bn:01186782n,bn:03737404n,bn:14221522n;dialect;5;true;true;0.676;5[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:07726271n,bn:14645475n,bn:15245835n,bn:02360686n,bn:01830698n;dialect;5;true;true;0.663;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:14830152n,bn:14821515n,bn:01837111n,bn:12991252n,bn:00006571n;dialect;5;true;true;0.664;5[o     0.536] SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n)
bn:00206709n,bn:02880471n,bn:01188947n,bn:03652642n,bn:01773509n;dialect;5;true;true;0.662;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03665492n,bn:04722337n,bn:01956064n,bn:07083430n,bn:04106160n;dialect;5;true;true;0.664;5[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:12991226n,bn:07077298n,bn:03768423n,bn:07729013n,bn:03413519n;dialect;5;true;true;0.664;5[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:13865006n,bn:16462765n,bn:15466739n,bn:15245835n,bn:17383833n;dialect;5;true;true;0.664;5[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:00123060n,bn:02901388n,bn:17502395n,bn:07346015n,bn:03358960n;dialect;5;true;true;0.664;5[o     0.519] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:01468160n)
bn:17685727n,bn:15339513n,bn:01065742n,bn:00892022n,bn:00606733n;dialect;5;true;true;0.657;5[o     0.496] INSTANCE_OF(X, bn:00000640n)
bn:12991226n,bn:03398869n,bn:00015132n,bn:02914707n,bn:00003344n;dialect;5;true;true;0.775;5[o     0.608] INSTANCE_OF(X, bn:00000640n)
bn:00268519n,bn:17143130n,bn:02880471n,bn:02030492n,bn:00255771n;dialect;5;true;true;0.669;5[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:16929447n,bn:03882458n,bn:01284438n,bn:01012005n,bn:14412910n;dialect;5;true;true;0.673;5[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:05881027n,bn:02315503n,bn:00619875n,bn:01284438n,bn:01002992n;dialect;5;true;true;0.665;5[o     0.516] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:14035924n,bn:02674766n,bn:07082894n,bn:12989654n,bn:15071757n;dialect;5;true;true;0.662;5[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:03665492n,bn:02442980n,bn:12989674n,bn:12990700n,bn:12991161n;dialect;5;true;true;0.664;5[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:00348753n,bn:01340966n,bn:02377459n,bn:01242749n,bn:15195450n;dialect;5;true;true;0.671;5[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:03272242n,bn:01956064n,bn:03662296n,bn:01523753n,bn:14834442n;dialect;5;true;true;0.664;5[o     0.528] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:03103125n,bn:00933126n,bn:12410123n,bn:01859265n,bn:03029376n;dialect;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03493220n,bn:08940954n,bn:03139990n,bn:10122516n,bn:05654872n;dialect;5;true;true;0.663;5[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:03029358n,bn:15834740n,bn:13878620n,bn:16638150n,bn:17382596n;dialect;5;true;true;0.67;5[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:02831167n,bn:03668899n,bn:03665492n,bn:03891667n,bn:12990879n;dialect;5;true;true;0.672;5[o     0.542] INSTANCE_OF(X, bn:00000640n)
bn:15226237n,bn:00158284n,bn:03349275n,bn:02756422n,bn:02744851n;dialect;5;true;true;0.68;5[o     0.534] INSTANCE_OF(X, bn:00000640n)
bn:01107170n,bn:03463401n,bn:02496819n,bn:14038387n,bn:16260365n;dialect;5;true;true;0.667;5[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:00813672n,bn:03939678n,bn:16441993n,bn:02914684n,bn:02213731n;dialect;5;true;true;0.677;5[o     0.511] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:02761301n,bn:14288662n,bn:01912263n,bn:01385744n,bn:00015375n;dialect;5;true;true;0.669;5[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:02828499n,bn:00080918n,bn:01463039n,bn:03768423n,bn:00613171n;dialect;5;true;true;0.67;5[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:13272813n,bn:12990833n,bn:17629768n,bn:02914707n,bn:00165106n;dialect;5;true;true;0.663;5[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:04848953n,bn:03455916n,bn:03534277n,bn:21706091n,bn:02443017n;dialect;5;true;true;0.664;5[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:00355579n,bn:02160234n,bn:00280038n,bn:00165106n,bn:02756435n;dialect;5;true;true;0.668;5[o     0.524] INSTANCE_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00049910n)
bn:02666722n,bn:03092000n,bn:16351170n,bn:03891667n,bn:00051632n;dialect;5;true;true;0.668;5[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:00348753n,bn:02512808n,bn:05654694n,bn:04620598n,bn:01036974n;dialect;5;true;true;0.662;5[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:16610536n,bn:12989643n,bn:03891667n,bn:02622757n,bn:02831486n;dialect;5;true;true;0.662;5[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:03655602n,bn:14760476n,bn:02978032n,bn:01914924n,bn:02756422n;dialect;5;true;true;0.667;5[o     0.536] INSTANCE_OF(X, bn:00000640n)
bn:01250324n,bn:14514006n,bn:12991306n,bn:00619875n,bn:02145012n;dialect;5;true;true;0.662;5[o     0.515] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:01304648n,bn:01012005n,bn:03630173n,bn:02545641n,bn:02681852n;dialect;5;true;true;0.662;5[o     0.527] INSTANCE_OF(X, bn:00000640n)
bn:15432987n,bn:00933126n,bn:14845927n,bn:14485811n,bn:00195877n;dialect;5;true;true;0.669;5[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:14830152n,bn:01836405n,bn:03413519n,bn:02860309n,bn:01388085n;dialect;5;true;true;0.656;5[o     0.505] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:14645475n,bn:02901388n,bn:00195877n,bn:01052079n,bn:01364235n;dialect;5;true;true;0.668;5[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:16890739n,bn:08632215n,bn:02407425n,bn:01989282n,bn:15170741n;dialect;5;true;true;0.672;5[o     0.508] INSTANCE_OF(X, bn:01883565n), INSTANCE_OF(X, bn:00000640n)
bn:12991447n,bn:14503855n,bn:01011899n,bn:14483065n,bn:01641810n;dialect;5;true;true;0.654;5[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:03609105n,bn:06790157n,bn:01463039n,bn:03891688n,bn:01454745n;dialect;5;true;true;0.666;5[o     0.505] INSTANCE_OF(X, bn:01883565n), INSTANCE_OF(X, bn:00000640n)
bn:03272242n,bn:08175888n,bn:07083430n,bn:07584593n,bn:01567408n;dialect;5;true;true;0.666;5[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:15432987n,bn:03434324n,bn:02906386n,bn:01861142n,bn:03253170n;dialect;5;true;true;0.668;5[o     0.527] INSTANCE_OF(X, bn:00000640n)
bn:02496819n,bn:01038549n,bn:13871543n,bn:01802464n,bn:13806137n;dialect;5;true;true;0.674;5[o     0.535] INSTANCE_OF(X, bn:00000640n)
bn:02160353n,bn:01272367n,bn:07584593n,bn:02545641n,bn:00468643n;dialect;5;true;true;0.674;5[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:17685739n,bn:02203846n,bn:02297642n,bn:07086159n,bn:02476089n;dialect;5;true;true;0.669;5[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:16234475n,bn:01910321n,bn:02967299n,bn:12989642n,bn:03933141n;dialect;5;true;true;0.67;5[o     0.498] INSTANCE_OF(X, bn:00000640n)
bn:03505061n,bn:00070894n,bn:03534277n,bn:03688929n,bn:02151400n;dialect;5;true;true;0.664;5[o     0.501] INSTANCE_OF(X, bn:00000640n)
bn:12990833n,bn:01859256n,bn:02914712n,bn:01719411n,bn:03939678n;dialect;5;true;true;0.66;5[o     0.533] INSTANCE_OF(X, bn:00000640n)
bn:00641860n,bn:02903479n,bn:16263586n,bn:01660520n,bn:02777791n;dialect;5;true;true;0.659;5[o     0.552] INSTANCE_OF(X, bn:00000640n)
bn:00158284n,bn:02674766n,bn:00644181n,bn:12990863n,bn:14617850n;dialect;5;true;true;0.667;5[o     0.513] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:02914706n,bn:13942187n,bn:00277545n,bn:15598785n,bn:00613171n;dialect;5;true;true;0.661;5[o     0.526] INSTANCE_OF(X, bn:00000640n)
bn:00963101n,bn:02030492n,bn:15930937n,bn:00214842n,bn:15598785n;dialect;5;true;true;0.655;5[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:01640200n,bn:14205156n,bn:00167949n,bn:16831338n,bn:01364235n;dialect;5;true;true;0.657;5[o     0.507] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:01250324n,bn:02995635n,bn:14190433n,bn:15245712n,bn:15548844n;dialect;5;true;true;0.671;5[o     0.517] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:06616273n,bn:01019513n,bn:03102476n,bn:03755530n,bn:17192689n;dialect;5;true;true;0.666;5[o     0.530] INSTANCE_OF(X, bn:00000640n)
bn:02297642n,bn:05654887n,bn:15011469n,bn:00347272n,bn:00028281n;dialect;5;true;true;0.672;5[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:02996594n,bn:07561790n,bn:01802134n,bn:03349275n,bn:01050626n;dialect;5;true;true;0.666;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:04318205n,bn:08175888n,bn:03316909n,bn:02388094n,bn:01364235n;dialect;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03463401n,bn:16045357n,bn:03653779n,bn:01795908n,bn:07346025n;dialect;5;true;true;0.673;5[o     0.539] INSTANCE_OF(X, bn:00000640n)
bn:13865006n,bn:03675933n,bn:03374444n,bn:15412365n,bn:15063268n;dialect;5;true;true;0.667;5[o     0.529] INSTANCE_OF(X, bn:00000640n)
bn:03413519n,bn:00070894n,bn:17458509n,bn:03589754n,bn:07346015n;dialect;5;true;true;0.658;5[o     0.532] INSTANCE_OF(X, bn:00000640n)
bn:00755733n,bn:02003344n,bn:17536601n,bn:01773509n,bn:02213731n;dialect;5;true;true;0.666;5[o     0.545] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:16387191n,bn:02978032n,bn:00995227n,bn:01246156n,bn:15548844n;dialect;5;true;true;0.667;5[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:15405870n,bn:16234475n,bn:12991251n,bn:01914924n,bn:15956619n;dialect;5;true;true;0.67;5[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:01210300n,bn:13865006n,bn:01100298n,bn:01391991n,bn:00345816n;dialect;5;true;true;0.664;5[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:07077298n,bn:00963151n,bn:17502395n,bn:16263586n,bn:15598785n;dialect;5;true;true;0.666;5[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:01064605n,bn:01220064n,bn:00209067n,bn:03444322n,bn:01628013n;dialect;5;true;true;0.663;5[o     0.509] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:01468160n), INSTANCE_OF(X, bn:00000640n)
bn:01640174n,bn:12991318n,bn:01591053n,bn:12991252n,bn:02297642n;dialect;5;true;true;0.677;5[o     0.522] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:01229086n,bn:17629768n,bn:03089172n,bn:00259682n,bn:02719789n;dialect;5;true;true;0.659;5[o     0.527] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:08632215n,bn:17352061n,bn:02740845n,bn:02914718n,bn:12989642n;dialect;5;true;true;0.789;5[o     0.625] INSTANCE_OF(X, bn:00000640n)
bn:07726271n,bn:00337955n,bn:03092000n,bn:01859256n,bn:02360686n;dialect;5;true;true;0.668;5[o     0.537] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:07726271n,bn:03374444n,bn:04505241n,bn:16193161n,bn:14733772n;dialect;5;true;true;0.672;5[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:08940954n,bn:15549380n,bn:13273629n,bn:03737382n,bn:01388085n;dialect;5;true;true;0.667;5[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:14035924n,bn:03029358n,bn:03584240n,bn:03139990n,bn:00251317n;dialect;5;true;true;0.669;5[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:03726763n,bn:02545406n,bn:16732650n,bn:16260365n,bn:01749992n;dialect;5;true;true;0.667;5[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:00337962n,bn:04722337n,bn:00899659n,bn:04963575n,bn:02290382n;dialect;5;true;true;0.668;5[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:00158284n,bn:00350747n,bn:01065742n,bn:16908204n,bn:01388085n;dialect;5;true;true;0.671;5[o     0.552] INSTANCE_OF(X, bn:00000640n)
bn:12989674n,bn:02435226n,bn:01523753n,bn:21157849n,bn:00468643n;dialect;5;true;true;0.658;5[o     0.494] INSTANCE_OF(X, bn:00000640n)
bn:00903109n,bn:03029358n,bn:13878620n,bn:03593124n,bn:00048681n;dialect;5;true;true;0.663;5[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:03186438n,bn:17629768n,bn:02711386n,bn:07346022n,bn:15011469n;dialect;5;true;true;0.663;5[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:03636503n,bn:13273629n,bn:16679590n,bn:15011469n,bn:01058325n;dialect;5;true;true;0.661;5[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:02327927n,bn:13865006n,bn:01468983n,bn:01995287n,bn:03461759n;dialect;5;true;true;0.665;5[o     0.532] INSTANCE_OF(X, bn:00000640n)
bn:16550156n,bn:01272212n,bn:01914924n,bn:02674776n,bn:00020293n;dialect;5;true;true;0.674;5[o     0.511] SUBCLASS_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n)
bn:03483652n,bn:02586709n,bn:01064605n,bn:15133394n,bn:00051632n;dialect;5;true;true;0.667;5[o     0.540] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:03092000n,bn:00813672n,bn:14947648n,bn:15195951n,bn:12991393n;dialect;5;true;true;0.659;5[o     0.503] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:00459623n,bn:13269221n,bn:00466455n,bn:03186379n,bn:03461759n;dialect;5;true;true;0.555;5[o     0.487] INSTANCE_OF(X, bn:00000640n)
bn:02963926n,bn:03358960n,bn:17162790n,bn:02914681n,bn:03933141n;dialect;5;true;true;0.667;5[o     0.533] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:14708363n,bn:17393646n,bn:15190541n,bn:02827135n,bn:02213731n;dialect;5;true;true;0.661;5[o     0.503] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:03009463n,bn:03652655n,bn:12990850n,bn:03392847n,bn:15195450n;dialect;5;true;true;0.663;5[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:03593124n,bn:01272367n,bn:00438876n,bn:02914718n,bn:02476089n;dialect;5;true;true;0.664;5[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:15339513n,bn:17458509n,bn:07346015n,bn:00280038n,bn:01775589n;dialect;5;true;true;0.657;5[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:15549380n,bn:07531254n,bn:03652655n,bn:15930937n,bn:15589454n;dialect;5;true;true;0.656;5[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:03891658n,bn:12991326n,bn:01956064n,bn:03584240n,bn:14733772n;dialect;5;true;true;0.657;5[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:14760476n,bn:00864735n,bn:15191960n,bn:15497610n,bn:00355567n;dialect;5;true;true;0.655;5[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:03609105n,bn:01298581n,bn:01946793n,bn:16263586n,bn:03253170n;dialect;5;true;true;0.663;5[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:03706716n,bn:03578965n,bn:03186379n,bn:16484655n,bn:10122516n;dialect;5;true;true;0.657;5[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:15633223n,bn:00349809n,bn:00293027n,bn:16193161n,bn:02225051n;dialect;5;true;true;0.664;5[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:02160234n,bn:02932043n,bn:00650306n,bn:14503730n,bn:17192689n;dialect;5;true;true;0.683;5[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:00641860n,bn:02515193n,bn:15428234n,bn:02279341n,bn:00901036n;dialect;5;true;true;0.657;5[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:12991318n,bn:14385399n,bn:00891538n,bn:02286330n,bn:14733772n;dialect;5;true;true;0.655;5[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:01250324n,bn:02761301n,bn:00953799n,bn:03469743n,bn:00868048n;dialect;5;true;true;0.656;5[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:00080918n,bn:14772744n,bn:12989654n,bn:03718451n,bn:14733772n;dialect;5;true;true;0.663;5[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:03706716n,bn:04722337n,bn:02960894n,bn:00254231n,bn:02218272n;dialect;5;true;true;0.656;5[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:03483652n,bn:01914924n,bn:15246300n,bn:01640733n,bn:03865712n;dialect;5;true;true;0.656;5[o     0.513] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:17685739n,bn:00963168n,bn:02512808n,bn:03662296n,bn:00892022n;dialect;5;true;true;0.665;5[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:02512808n,bn:14968518n,bn:14190433n,bn:00402025n,bn:13266643n;dialect;5;true;true;0.66;5[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:14708363n,bn:15558692n,bn:02515193n,bn:01510735n,bn:03697812n;dialect;5;true;true;0.663;5[o     0.526] INSTANCE_OF(X, bn:00000640n)
bn:03726763n,bn:01249695n,bn:01188947n,bn:03939678n,bn:12990828n;dialect;5;true;true;0.658;5[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:12369848n,bn:03493220n,bn:03786333n,bn:02853858n,bn:14606038n;dialect;5;true;true;0.665;5[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03820174n,bn:03413519n,bn:01507121n,bn:03358960n,bn:02637899n;dialect;5;true;true;0.655;5[o     0.535] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:13272813n,bn:00302740n,bn:14038387n,bn:00904791n,bn:15682707n;dialect;5;true;true;0.664;5[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:01107170n,bn:16299171n,bn:00466455n,bn:01250283n,bn:16571764n;dialect;5;true;true;0.661;5[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:02995635n,bn:00350747n,bn:05654826n,bn:12990849n,bn:16854388n;dialect;5;true;true;0.657;5[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:01291227n,bn:12991326n,bn:03939678n,bn:10296325n,bn:01036974n;dialect;5;true;true;0.656;5[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:12990833n,bn:00337955n,bn:14497824n,bn:15412365n,bn:01454169n;dialect;5;true;true;0.665;5[o     0.531] INSTANCE_OF(X, bn:00000640n)
