UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:15906181n,bn:17398492n,bn:17647552n,bn:02603724n,bn:15275488n,bn:01610630n;band;6;true;true;0.774;6[o     0.623] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03780798n,bn:03496203n,bn:03804794n,bn:03841566n,bn:00254754n,bn:02105973n;band;6;true;true;0.666;6[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:03574347n,bn:14022321n,bn:13975922n,bn:03155881n,bn:02586361n,bn:01383109n;band;6;true;true;0.665;6[o     0.509] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02199789n,bn:00655009n,bn:01020509n,bn:03538897n,bn:10759943n,bn:00286130n;band;6;true;true;0.776;6[o     0.610] INSTANCE_OF(X, bn:00008280n)
bn:00591913n,bn:01370534n,bn:03478219n,bn:01113655n,bn:03172636n,bn:12899300n;band;6;true;true;0.663;6[o     0.519] INSTANCE_OF(X, bn:00008280n)
bn:15930957n,bn:02536349n,bn:02472763n,bn:02172923n,bn:02555653n,bn:03516117n;band;6;true;true;0.667;6[o     0.516] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03569470n,bn:07999872n,bn:01788052n,bn:14115604n,bn:03710266n,bn:03531718n;band;6;true;true;0.666;6[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:17414228n,bn:03683575n,bn:03120774n,bn:03290443n,bn:03124923n,bn:15267699n;band;6;true;true;0.663;6[o     0.563] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03790049n,bn:00770003n,bn:00722229n,bn:00732687n,bn:03660035n,bn:01727894n;band;6;true;true;0.666;6[o     0.528] INSTANCE_OF(X, bn:00008280n)
bn:08704265n,bn:00872525n,bn:02404721n,bn:03880307n,bn:03834428n,bn:17247418n;band;6;true;true;0.665;6[o     0.514] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03305846n,bn:01804444n,bn:01776711n,bn:03295339n,bn:03676619n,bn:01504806n;band;6;true;true;0.663;6[o     0.512] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03865307n,bn:17434913n,bn:03401195n,bn:00819121n,bn:03414420n,bn:01980196n;band;6;true;true;0.663;6[o     0.520] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17274362n,bn:03816521n,bn:06562075n,bn:01805454n,bn:00368026n,bn:00506101n;band;6;true;true;0.774;6[o     0.605] INSTANCE_OF(X, bn:00008280n)
bn:00134830n,bn:03824289n,bn:00720770n,bn:16394778n,bn:00326363n,bn:14120911n;band;6;true;true;0.665;6[o     0.510] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02160574n,bn:00557497n,bn:14569559n,bn:03528642n,bn:03400446n,bn:00375674n;band;6;true;true;0.664;6[o     0.504] INSTANCE_OF(X, bn:00008280n)
bn:00797074n,bn:01633785n,bn:00316880n,bn:02855639n,bn:14463293n,bn:02293797n;band;6;true;true;0.666;6[o     0.509] INSTANCE_OF(X, bn:00008280n)
bn:02498300n,bn:03691735n,bn:06441907n,bn:17719809n,bn:00383379n,bn:00484657n;band;6;true;true;0.774;6[o     0.600] INSTANCE_OF(X, bn:00008280n)
bn:13872249n,bn:02365519n,bn:01491034n,bn:02106898n,bn:03224163n,bn:02513764n;band;6;true;true;0.777;6[o     0.596] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00341160n,bn:01037435n,bn:00550410n,bn:02202052n,bn:17048948n,bn:17635388n;band;6;true;true;0.663;6[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02798752n,bn:02608077n,bn:02172665n,bn:00955590n,bn:00819949n,bn:00557409n;band;6;true;true;0.664;6[o     0.531] INSTANCE_OF(X, bn:00008280n)
bn:03029582n,bn:00351490n,bn:01949775n,bn:02296396n,bn:14469742n,bn:02978593n;band;6;true;true;0.665;6[o     0.525] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01626976n,bn:00544102n,bn:01043367n,bn:00446656n,bn:10672410n,bn:00255616n;band;6;true;true;0.667;6[o     0.502] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03333936n,bn:03247685n,bn:15016453n,bn:00620692n,bn:03738127n,bn:03741106n;band;6;true;true;0.663;6[o     0.504] INSTANCE_OF(X, bn:00008280n)
bn:00926619n,bn:02669720n,bn:01919769n,bn:02784609n,bn:00790407n,bn:13918800n;band;6;true;true;0.775;6[o     0.646] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03685566n,bn:16695775n,bn:01982996n,bn:03727430n,bn:00959844n,bn:16475933n;band;6;true;true;0.664;6[o     0.520] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00431992n,bn:02785348n,bn:01793883n,bn:00357334n,bn:00550152n,bn:02963057n;band;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03657921n,bn:03301850n,bn:03817026n,bn:00488989n,bn:02564316n,bn:00369339n;band;6;true;true;0.664;6[o     0.510] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03452629n,bn:02887303n,bn:00816121n,bn:02408875n,bn:00345525n,bn:01926628n;band;6;true;true;0.663;6[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:00305700n,bn:03792727n,bn:00450380n,bn:16661848n,bn:01618675n,bn:03144826n;band;6;true;true;0.665;6[o     0.539] INSTANCE_OF(X, bn:00008280n)
bn:03158038n,bn:01718376n,bn:00527901n,bn:01706362n,bn:02256542n,bn:03716430n;band;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:02620445n,bn:14528255n,bn:13855184n,bn:03095223n,bn:17675760n,bn:01153510n;band;6;true;true;0.775;6[o     0.601] INSTANCE_OF(X, bn:00008280n)
bn:02552821n,bn:03865412n,bn:01638374n,bn:00692590n,bn:14630273n,bn:01040050n;band;6;true;true;0.776;6[o     0.609] INSTANCE_OF(X, bn:00008280n)
bn:03282826n,bn:03059674n,bn:01787181n,bn:03107351n,bn:03683805n,bn:00343920n;band;6;true;true;0.666;6[o     0.515] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00750161n,bn:16861232n,bn:01991362n,bn:02660378n,bn:01364271n,bn:01949246n;band;6;true;true;0.668;6[o     0.528] INSTANCE_OF(X, bn:00008280n)
bn:01015440n,bn:02570882n,bn:14982919n,bn:03267294n,bn:00678475n,bn:02880448n;band;6;true;true;0.666;6[o     0.505] INSTANCE_OF(X, bn:00008280n)
bn:00736938n,bn:03265406n,bn:02820686n,bn:01164171n,bn:10660586n,bn:03739368n;band;6;true;true;0.663;6[o     0.530] INSTANCE_OF(X, bn:00008280n)
bn:03492832n,bn:02097549n,bn:03841341n,bn:02975724n,bn:03806351n,bn:00857651n;band;6;true;true;0.661;6[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:03372663n,bn:02541617n,bn:00565506n,bn:17335980n,bn:01449368n,bn:14632183n;band;6;true;true;0.665;6[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:16575051n,bn:17695932n,bn:17340789n,bn:03846281n,bn:00579879n,bn:21280735n;band;6;true;true;0.662;6[o     0.529] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16247815n,bn:03397743n,bn:03302047n,bn:03724031n,bn:01789560n,bn:18142399n;band;6;true;true;0.67;6[o     0.528] INSTANCE_OF(X, bn:00008280n)
bn:00169433n,bn:15830838n,bn:14210791n,bn:15894493n,bn:02592136n,bn:03788325n;band;6;true;true;0.776;6[o     0.608] INSTANCE_OF(X, bn:00008280n)
bn:00967985n,bn:01227026n,bn:00849190n,bn:01010982n,bn:01904988n,bn:03856965n;band;6;true;true;0.664;6[o     0.526] INSTANCE_OF(X, bn:00008280n)
bn:01546413n,bn:03171177n,bn:00704045n,bn:02870911n,bn:15791843n,bn:03695281n;band;6;true;true;0.664;6[o     0.528] INSTANCE_OF(X, bn:00008280n)
bn:01372174n,bn:02871107n,bn:00667433n,bn:02258750n,bn:03642178n,bn:15024720n;band;6;true;true;0.659;6[o     0.573] INSTANCE_OF(X, bn:00008280n)
bn:00396488n,bn:16759752n,bn:03318729n,bn:00979817n,bn:03744316n,bn:15509214n;band;6;true;true;0.66;6[o     0.538] INSTANCE_OF(X, bn:00008280n)
bn:02534496n,bn:02192107n,bn:02770607n,bn:02528605n,bn:03353430n,bn:05281028n;band;6;true;true;0.67;6[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:02413291n,bn:13980562n,bn:03742645n,bn:02652222n,bn:00743929n,bn:01714745n;band;6;true;true;0.775;6[o     0.621] INSTANCE_OF(X, bn:00008280n)
bn:02855292n,bn:17881278n,bn:00536696n,bn:00603226n,bn:03120774n,bn:02025843n;band;6;true;true;0.776;6[o     0.594] INSTANCE_OF(X, bn:00008280n)
bn:14776903n,bn:03481338n,bn:15812884n,bn:01403215n,bn:01036455n,bn:00483694n;band;6;true;true;0.776;6[o     0.629] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03114197n,bn:17387899n,bn:02112271n,bn:03881281n,bn:01611415n,bn:14330949n;band;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:00427405n,bn:02315723n,bn:16990125n,bn:01562370n,bn:00710968n,bn:02842588n;band;6;true;true;0.663;6[o     0.516] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00913433n,bn:03791241n,bn:00655562n,bn:08580014n,bn:08092783n,bn:03162289n;band;6;true;true;0.668;6[o     0.588] INSTANCE_OF(X, bn:00008280n)
bn:01371696n,bn:00159689n,bn:01711382n,bn:14785749n,bn:01953021n,bn:00317038n;band;6;true;true;0.664;6[o     0.520] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02538335n,bn:02368766n,bn:02816256n,bn:04061721n,bn:01232730n,bn:16787399n;band;6;true;true;0.666;6[o     0.512] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01449577n,bn:01718376n,bn:03033413n,bn:00352809n,bn:01742584n,bn:14872475n;band;6;true;true;0.658;6[o     0.516] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02339335n,bn:03487041n,bn:01122370n,bn:01719703n,bn:18166687n,bn:01079929n;band;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00309410n,bn:00906608n,bn:14374343n,bn:02023512n,bn:01160059n,bn:03295641n;band;6;true;true;0.665;6[o     0.579] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03573515n,bn:02499560n,bn:15468399n,bn:00613064n,bn:02977385n,bn:03684791n;band;6;true;true;0.66;6[o     0.561] INSTANCE_OF(X, bn:00008280n)
bn:02290638n,bn:02762556n,bn:03668046n,bn:14093686n,bn:00260484n,bn:13963918n;band;6;true;true;0.777;6[o     0.614] INSTANCE_OF(X, bn:00008280n)
bn:03626643n,bn:01906059n,bn:17247518n,bn:13273095n,bn:03307971n,bn:00228678n;band;6;true;true;0.663;6[o     0.505] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17505942n,bn:15551853n,bn:01424439n,bn:02334427n,bn:01664003n,bn:00326215n;band;6;true;true;0.665;6[o     0.523] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:06762042n,bn:03749250n,bn:09030901n,bn:03756086n,bn:15766327n,bn:03154439n;band;6;true;true;0.666;6[o     0.513] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:15130153n,bn:17926523n,bn:03401195n,bn:16948803n,bn:00756340n,bn:15162945n;band;6;true;true;0.663;6[o     0.558] INSTANCE_OF(X, bn:00008280n)
bn:14321233n,bn:02251701n,bn:02371017n,bn:02278050n,bn:03417272n,bn:01609529n;band;6;true;true;0.775;6[o     0.594] INSTANCE_OF(X, bn:00008280n)
bn:16485447n,bn:00189014n,bn:03136915n,bn:01712664n,bn:03416801n,bn:14674923n;band;6;true;true;0.664;6[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:15946583n,bn:01649555n,bn:17421812n,bn:15631055n,bn:01033470n,bn:01594791n;band;6;true;true;0.664;6[o     0.586] INSTANCE_OF(X, bn:00008280n)
bn:03099923n,bn:02138949n,bn:02749280n,bn:01054955n,bn:00895887n,bn:01024718n;band;6;true;true;0.772;6[o     0.592] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02230288n,bn:03557476n,bn:01644078n,bn:00227399n,bn:00257246n,bn:03116416n;band;6;true;true;0.663;6[o     0.532] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03652913n,bn:09209482n,bn:14668923n,bn:02104030n,bn:03109122n,bn:00890506n;band;6;true;true;0.663;6[o     0.525] INSTANCE_OF(X, bn:00008280n)
bn:00694959n,bn:02672575n,bn:03611885n,bn:01486816n,bn:08857294n,bn:05163432n;band;6;true;true;0.775;6[o     0.609] INSTANCE_OF(X, bn:00008280n)
bn:00259989n,bn:00959639n,bn:00631318n,bn:04498398n,bn:02121245n,bn:02090685n;band;6;true;true;0.665;6[o     0.537] INSTANCE_OF(X, bn:00008280n)
bn:02599858n,bn:02790334n,bn:02157355n,bn:14305173n,bn:00380313n,bn:00452646n;band;6;true;true;0.665;6[o     0.531] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00561606n,bn:00288171n,bn:00631318n,bn:02968857n,bn:03261010n,bn:01497703n;band;6;true;true;0.662;6[o     0.574] INSTANCE_OF(X, bn:00008280n)
bn:03187883n,bn:02507149n,bn:01341694n,bn:03447971n,bn:01052881n,bn:03896629n;band;6;true;true;0.665;6[o     0.522] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03355728n,bn:01165102n,bn:03228153n,bn:17521243n,bn:01025490n,bn:05562223n;band;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02066299n,bn:01361566n,bn:00967743n,bn:01357622n,bn:01212049n,bn:03450279n;band;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:00170497n,bn:02837760n,bn:00921556n,bn:01504624n,bn:03034084n,bn:03189764n;band;6;true;true;0.669;6[o     0.498] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00797074n,bn:00594916n,bn:00670551n,bn:02349901n,bn:17652510n,bn:17690761n;band;6;true;true;0.666;6[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:01437166n,bn:03020201n,bn:01704764n,bn:02643601n,bn:15708279n,bn:01669147n;band;6;true;true;0.664;6[o     0.516] INSTANCE_OF(X, bn:00008280n)
bn:00693360n,bn:02996860n,bn:03314194n,bn:02657375n,bn:01194276n,bn:00376647n;band;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03449241n,bn:03542838n,bn:02771862n,bn:15712553n,bn:01561037n,bn:07983834n;band;6;true;true;0.663;6[o     0.513] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00258895n,bn:03778322n,bn:17082680n,bn:00137066n,bn:14608930n,bn:02659694n;band;6;true;true;0.663;6[o     0.527] INSTANCE_OF(X, bn:00008280n)
bn:03858807n,bn:03041450n,bn:02608077n,bn:02972652n,bn:01562991n,bn:01146083n;band;6;true;true;0.663;6[o     0.516] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03142196n,bn:04833117n,bn:03255256n,bn:03206601n,bn:01219109n,bn:02904090n;band;6;true;true;0.664;6[o     0.519] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:13888097n,bn:11266586n,bn:04076868n,bn:03488759n,bn:17124702n,bn:03140067n;band;6;true;true;0.775;6[o     0.623] INSTANCE_OF(X, bn:00008280n)
bn:18138197n,bn:03053031n,bn:02567791n,bn:01057022n,bn:16718436n,bn:03499313n;band;6;true;true;0.776;6[o     0.629] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02595922n,bn:14936030n,bn:03558533n,bn:14223232n,bn:03718274n,bn:13427293n;band;6;true;true;0.663;6[o     0.514] INSTANCE_OF(X, bn:00008280n)
bn:03253128n,bn:01330747n,bn:02041809n,bn:03593850n,bn:02883290n,bn:14947771n;band;6;true;true;0.663;6[o     0.516] INSTANCE_OF(X, bn:00008280n)
bn:03397170n,bn:03348786n,bn:15749734n,bn:09216070n,bn:01919127n,bn:01356873n;band;6;true;true;0.665;6[o     0.508] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01881972n,bn:03318066n,bn:03163700n,bn:00859664n,bn:03765787n,bn:03718574n;band;6;true;true;0.662;6[o     0.521] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16145969n,bn:03290378n,bn:01840991n,bn:02655511n,bn:01095335n,bn:03839084n;band;6;true;true;0.664;6[o     0.510] INSTANCE_OF(X, bn:00008280n)
bn:16306864n,bn:01446117n,bn:15495279n,bn:02367114n,bn:00355455n,bn:00988952n;band;6;true;true;0.662;6[o     0.567] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03164918n,bn:15072781n,bn:03151859n,bn:02845409n,bn:02814418n,bn:01342029n;band;6;true;true;0.661;6[o     0.556] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17385169n,bn:00657182n,bn:00559636n,bn:01797349n,bn:02365548n,bn:02220099n;band;6;true;true;0.664;6[o     0.549] INSTANCE_OF(X, bn:00008280n)
bn:02438538n,bn:02811389n,bn:01925115n,bn:14927953n,bn:03618077n,bn:03466602n;band;6;true;true;0.664;6[o     0.524] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00578361n,bn:01308710n,bn:00979817n,bn:03641520n,bn:02911128n,bn:03366534n;band;6;true;true;0.664;6[o     0.515] INSTANCE_OF(X, bn:00008280n)
bn:14981242n,bn:15956465n,bn:00441343n,bn:04078606n,bn:03673273n,bn:02247691n;band;6;true;true;0.664;6[o     0.514] INSTANCE_OF(X, bn:00008280n)
bn:03022258n,bn:02540391n,bn:16954195n,bn:01306006n,bn:02362675n,bn:01016195n;band;6;true;true;0.664;6[o     0.521] INSTANCE_OF(X, bn:00008280n)
bn:02222632n,bn:03871881n,bn:03738626n,bn:00428392n,bn:16541953n,bn:17614912n;band;6;true;true;0.665;6[o     0.515] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02510206n,bn:16704527n,bn:13820364n,bn:01122573n,bn:00413935n,bn:18130369n;band;6;true;true;0.666;6[o     0.573] INSTANCE_OF(X, bn:00008280n)
bn:03705036n,bn:15729443n,bn:01293779n,bn:00229483n,bn:03893775n,bn:16737927n;band;6;true;true;0.665;6[o     0.527] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01877924n,bn:06472779n,bn:02875637n,bn:03587415n,bn:03138386n,bn:16358494n;band;6;true;true;0.664;6[o     0.512] INSTANCE_OF(X, bn:00008280n)
bn:14589087n,bn:02503883n,bn:01814753n,bn:02084334n,bn:00622261n,bn:01906630n;band;6;true;true;0.665;6[o     0.526] INSTANCE_OF(X, bn:00008280n)
bn:01740099n,bn:02476714n,bn:16961015n,bn:02028943n,bn:08790430n,bn:02385153n;band;6;true;true;0.663;6[o     0.505] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01334263n,bn:02629897n,bn:03356028n,bn:02027299n,bn:16536808n,bn:02715440n;band;6;true;true;0.666;6[o     0.499] INSTANCE_OF(X, bn:00008280n)
bn:02907333n,bn:01746542n,bn:02324399n,bn:02924911n,bn:08333177n,bn:03765719n;band;6;true;true;0.666;6[o     0.513] INSTANCE_OF(X, bn:00008280n)
bn:02654821n,bn:02355140n,bn:00142088n,bn:00067705n,bn:02564904n,bn:00938585n;band;6;true;true;0.664;6[o     0.527] INSTANCE_OF(X, bn:00008280n)
bn:00238765n,bn:16899171n,bn:02922506n,bn:03444561n,bn:03461401n,bn:00675680n;band;6;true;true;0.664;6[o     0.512] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:04696102n,bn:00430084n,bn:01157198n,bn:02323197n,bn:00244661n,bn:01621782n;band;6;true;true;0.664;6[o     0.526] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03289236n,bn:00591294n,bn:03544506n,bn:16280886n,bn:00188275n,bn:03426325n;band;6;true;true;0.665;6[o     0.497] INSTANCE_OF(X, bn:00008280n)
bn:02819841n,bn:01645767n,bn:00650960n,bn:02370235n,bn:16791426n,bn:00787282n;band;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00008280n)
bn:15129783n,bn:00186208n,bn:02034712n,bn:00616139n,bn:07294042n,bn:02186893n;band;6;true;true;0.663;6[o     0.547] INSTANCE_OF(X, bn:00008280n)
bn:18401171n,bn:03247685n,bn:00897876n,bn:00839516n,bn:14376823n,bn:03317187n;band;6;true;true;0.664;6[o     0.540] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00495611n,bn:03091194n,bn:03370888n,bn:02433332n,bn:01148784n,bn:03889772n;band;6;true;true;0.664;6[o     0.503] INSTANCE_OF(X, bn:00008280n)
bn:01320221n,bn:17007454n,bn:01420329n,bn:17492195n,bn:03669903n,bn:00473548n;band;6;true;true;0.664;6[o     0.549] INSTANCE_OF(X, bn:00008280n)
bn:14390473n,bn:00312115n,bn:03186631n,bn:17071613n,bn:01256439n,bn:15883246n;band;6;true;true;0.662;6[o     0.523] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02479431n,bn:02310825n,bn:03621580n,bn:02977662n,bn:18504914n,bn:01227822n;band;6;true;true;0.67;6[o     0.512] INSTANCE_OF(X, bn:00008280n)
bn:04306516n,bn:02502945n,bn:01984806n,bn:02918344n,bn:00626967n,bn:07910361n;band;6;true;true;0.668;6[o     0.527] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03859182n,bn:02470110n,bn:00400488n,bn:00364175n,bn:06809969n,bn:02396813n;band;6;true;true;0.659;6[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03175181n,bn:00906636n,bn:03301212n,bn:00194372n,bn:00640520n,bn:00496118n;band;6;true;true;0.66;6[o     0.522] INSTANCE_OF(X, bn:00008280n)
bn:01878915n,bn:01516395n,bn:03425402n,bn:00155963n,bn:03420452n,bn:05013542n;band;6;true;true;0.664;6[o     0.522] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00164793n,bn:01626846n,bn:17059154n,bn:03330965n,bn:10591576n,bn:00308218n;band;6;true;true;0.666;6[o     0.523] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16615987n,bn:02573965n,bn:01069055n,bn:02045530n,bn:01682191n,bn:16928960n;band;6;true;true;0.665;6[o     0.513] INSTANCE_OF(X, bn:00008280n)
bn:17452412n,bn:01230473n,bn:03109708n,bn:02300011n,bn:02610147n,bn:01645765n;band;6;true;true;0.664;6[o     0.520] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00876919n,bn:02518605n,bn:02081973n,bn:02544502n,bn:03662773n,bn:15451156n;band;6;true;true;0.659;6[o     0.538] INSTANCE_OF(X, bn:00008280n)
bn:00874297n,bn:00979807n,bn:01543881n,bn:01226502n,bn:00171092n,bn:01423230n;band;6;true;true;0.666;6[o     0.512] INSTANCE_OF(X, bn:00008280n)
bn:17483356n,bn:00124976n,bn:01426887n,bn:02848161n,bn:03251767n,bn:00310755n;band;6;true;true;0.666;6[o     0.520] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:15830915n,bn:03573488n,bn:15006988n,bn:01464754n,bn:03574773n,bn:00961377n;band;6;true;true;0.657;6[o     0.542] INSTANCE_OF(X, bn:00008280n)
bn:00282837n,bn:02999788n,bn:01812723n,bn:02814402n,bn:16831142n,bn:03871933n;band;6;true;true;0.657;6[o     0.529] INSTANCE_OF(X, bn:00008280n)
bn:03672270n,bn:02290382n,bn:03350272n,bn:03660455n,bn:17950332n,bn:01451537n;band;6;true;true;0.662;6[o     0.541] INSTANCE_OF(X, bn:00008280n)
bn:17464764n,bn:16582460n,bn:01762488n,bn:02291548n,bn:00935909n,bn:02064116n;band;6;true;true;0.555;6[o     0.488] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02247976n,bn:00977612n,bn:00549547n,bn:01303817n,bn:03041410n,bn:01281297n;band;6;true;true;0.661;6[o     0.584] INSTANCE_OF(X, bn:00008280n)
bn:00487054n,bn:00900342n,bn:03523885n,bn:00364639n,bn:02862809n,bn:07910361n;band;6;true;true;0.664;6[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:01985334n,bn:13848232n,bn:01479553n,bn:02848161n,bn:01060440n,bn:00755286n;band;6;true;true;0.664;6[o     0.542] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03499890n,bn:01433188n,bn:03019969n,bn:00133567n,bn:02004167n,bn:02152377n;band;6;true;true;0.663;6[o     0.498] INSTANCE_OF(X, bn:00008280n)
bn:00627264n,bn:01831284n,bn:03082541n,bn:01743110n,bn:01786596n,bn:03600307n;band;6;true;true;0.666;6[o     0.519] INSTANCE_OF(X, bn:00008280n)
bn:01280395n,bn:00940599n,bn:17415616n,bn:05274756n,bn:00321058n,bn:02736690n;band;6;true;true;0.664;6[o     0.508] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02399036n,bn:03598930n,bn:00957319n,bn:01945711n,bn:03640886n,bn:00496412n;band;6;true;true;0.666;6[o     0.508] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01928739n,bn:02246689n,bn:00935749n,bn:03347219n,bn:03418166n,bn:03712028n;band;6;true;true;0.664;6[o     0.502] INSTANCE_OF(X, bn:00008280n)
bn:18141950n,bn:00412629n,bn:02848244n,bn:09885319n,bn:03210185n,bn:03106979n;band;6;true;true;0.665;6[o     0.505] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:16067171n,bn:01860103n,bn:03145696n,bn:03570038n,bn:02326794n,bn:00357738n;band;6;true;true;0.663;6[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:03074172n,bn:00662458n,bn:03810038n,bn:01902719n,bn:16447806n,bn:01412567n;band;6;true;true;0.664;6[o     0.504] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
