SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
amusement_park;bn:02481035n,bn:03302581n;2;122,119;244,238;3,2;2;5;2;5;NA;NA;119;239;7.79922;18.54183;0.60734;0.17154;NA;4.97167;
amusement_park;bn:03750978n,bn:01187176n;2;120,121;240,242;3,4;3;7;3;7;NA;NA;120;241;7.57773;18.80453;0.78519;0.21171;NA;4.93247;
amusement_park;bn:02962263n,bn:03302581n;2;284,119;567,238;6,2;2;5;2;5;NA;NA;119;239;11.62586;29.82776;0.62072;0.22214;NA;8.24348;
amusement_park;bn:00914462n,bn:03461813n;2;277,120;554,240;2,3;2;5;2;5;NA;NA;119;239;28.55687;31.18320;0.79386;0.17419;NA;9.38842;
amusement_park;bn:03112232n,bn:03444640n;2;119,173;238,344;2,56;2;5;2;5;NA;NA;119;239;9.51442;22.00611;0.79537;1.19189;NA;6.41090;
amusement_park;bn:02033663n,bn:16627083n;2;121,120;242,240;3,3;3;7;3;7;NA;NA;120;241;8.13439;19.33121;0.98539;0.19816;NA;5.18271;
amusement_park;bn:09785923n,bn:03235124n;2;121,122;242,244;2,3;2;5;2;5;NA;NA;120;241;8.77061;19.65474;0.82603;0.17408;NA;5.31441;
amusement_park;bn:16378649n,bn:16605851n;2;118,118;236,236;1,1;1;3;1;3;NA;NA;118;237;5.73943;17.26604;0.02906;0.08934;NA;4.87684;
amusement_park;bn:02213279n,bn:02133268n;2;136,120;272,240;8,3;1;3;1;3;NA;NA;118;237;15.48932;29.89236;0.03860;0.27249;NA;5.36266;
amusement_park;bn:02971839n,bn:02240476n;2;118,122;236,244;1,3;1;3;1;3;NA;NA;118;237;7.84997;25.03540;0.03065;0.13520;NA;6.64079;
