UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03788420n,bn:14856693n,bn:00709413n,bn:01319510n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01843085n,bn:15240995n,bn:00700156n,bn:01200009n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00928667n,bn:02829442n,bn:17385856n,bn:03790507n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00124953n,bn:02665907n,bn:15941428n,bn:00207818n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03842116n,bn:01325966n,bn:00136058n,bn:14419098n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02352690n,bn:16272436n,bn:02079419n,bn:02427243n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02110893n,bn:01861917n,bn:03440602n,bn:02161138n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02725619n,bn:00639385n,bn:00670894n,bn:03495447n;amusement_park;4;true;true;0.218;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03428048n,bn:13819965n,bn:15578907n,bn:01773412n;amusement_park;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00343615n,bn:14028083n,bn:02316443n,bn:04116179n;amusement_park;4;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01779853n,bn:16022065n,bn:03789618n,bn:15264497n;amusement_park;4;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06537186n,bn:12336589n,bn:01648832n,bn:01146716n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01711148n,bn:02018703n,bn:03215931n,bn:03374962n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02826170n,bn:16197723n,bn:14630029n,bn:01146716n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03104273n,bn:02005692n,bn:17330967n,bn:17527837n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01837089n,bn:01491901n,bn:00700156n,bn:02211796n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02052031n,bn:02366608n,bn:01954495n,bn:02519886n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00722706n,bn:03278250n,bn:01716131n,bn:00944213n;amusement_park;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15094821n,bn:02713139n,bn:00314745n,bn:03533375n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08120506n,bn:01135159n,bn:02217761n,bn:03718675n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03444659n,bn:13928606n,bn:03153394n,bn:16197723n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02026133n,bn:00907450n,bn:16501852n,bn:02496006n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01363181n,bn:00746252n,bn:02625974n,bn:03357472n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14229055n,bn:02657461n,bn:02962263n,bn:03115983n;amusement_park;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15785511n,bn:14479458n,bn:03949256n,bn:02393196n;amusement_park;4;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02064423n,bn:03821898n,bn:03114652n,bn:00164564n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14519395n,bn:00663972n,bn:02715499n,bn:03280808n;amusement_park;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03663518n,bn:03579060n,bn:15240995n,bn:02496521n;amusement_park;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00755692n,bn:17385856n,bn:03157148n,bn:03720611n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15692326n,bn:00309260n,bn:03461813n,bn:01660613n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00519513n,bn:01699433n,bn:12336589n,bn:17385457n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00237399n,bn:00907450n,bn:00912810n,bn:01569659n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01572692n,bn:00124953n,bn:02496006n,bn:02251205n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03579060n,bn:03788420n,bn:03153394n,bn:16378649n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02033000n,bn:02610429n,bn:01839088n,bn:03675695n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03121626n,bn:15631520n,bn:01861917n,bn:03838440n;amusement_park;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02026133n,bn:00980897n,bn:00275245n,bn:16852856n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01417697n,bn:03518030n,bn:01845449n,bn:02450561n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01465474n,bn:00722706n,bn:00306072n,bn:02612048n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03701928n,bn:00136058n,bn:17202344n,bn:01122499n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02389638n,bn:00436560n,bn:08133730n,bn:08028518n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00199379n,bn:02438642n,bn:02487901n,bn:02357825n;amusement_park;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:02713139n,bn:00877087n,bn:02081286n,bn:03181315n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00187955n,bn:01711148n,bn:02922036n,bn:01200009n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01779134n,bn:02982250n,bn:02599230n,bn:00749844n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03966231n,bn:01024389n,bn:03014205n,bn:03669993n;amusement_park;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02933575n,bn:04886751n,bn:14302599n,bn:01845956n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01703184n,bn:06765433n,bn:03103481n,bn:03302621n;amusement_park;4;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03197817n,bn:00632623n,bn:01633772n,bn:03225183n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01417697n,bn:03573355n,bn:02352690n,bn:12336589n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03663518n,bn:00980897n,bn:03949256n,bn:01466502n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02088745n,bn:01803401n,bn:03675695n,bn:14680226n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16741380n,bn:03767663n,bn:00749844n,bn:14093908n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03575446n,bn:03454985n,bn:14673083n,bn:03086162n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03614366n,bn:00564347n,bn:02963698n,bn:03295840n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17754101n,bn:00957753n,bn:02146111n,bn:00436560n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03783420n,bn:00450250n,bn:00141743n,bn:03847946n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00354981n,bn:00949187n,bn:00382007n,bn:00846806n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14479458n,bn:00382420n,bn:03333833n,bn:01293105n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01699433n,bn:03454985n,bn:00308686n,bn:17088299n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:02713139n,bn:03654242n,bn:02046904n,bn:14630029n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00382420n,bn:03358693n,bn:01412040n,bn:03975262n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02792825n,bn:00541113n,bn:01579439n,bn:04282044n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04838475n,bn:02474241n,bn:12336589n,bn:02893823n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03883554n,bn:14073842n,bn:03416601n,bn:00529326n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00928667n,bn:03621262n,bn:16034704n,bn:03274187n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03828709n,bn:01547721n,bn:02490169n,bn:00309260n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06764382n,bn:03393199n,bn:01412040n,bn:01316006n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00216669n,bn:02405778n,bn:03119074n,bn:01451475n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17544664n,bn:00216669n,bn:02730586n,bn:03316539n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00908060n,bn:01634626n,bn:00935956n,bn:00965989n;amusement_park;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:10116906n,bn:00433637n,bn:00769032n,bn:02473584n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01747741n,bn:02020428n,bn:04886751n,bn:02612048n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15295344n,bn:17544664n,bn:14383748n,bn:05013165n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:10116906n,bn:01775422n,bn:14750259n,bn:05013165n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03229381n,bn:16272436n,bn:02529684n,bn:17088299n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01810795n,bn:00663972n,bn:03156905n,bn:04108846n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03346961n,bn:01702853n,bn:02868724n,bn:15264497n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00225665n,bn:00425149n,bn:13867670n,bn:12164558n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15295344n,bn:01285739n,bn:04282549n,bn:03975262n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00237399n,bn:00225665n,bn:14140783n,bn:03114652n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14643773n,bn:14308605n,bn:00135040n,bn:13822377n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02982250n,bn:03235124n,bn:03720611n,bn:03431462n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03635907n,bn:01147424n,bn:02150679n,bn:01765098n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01649085n,bn:03535458n,bn:03169805n,bn:03302581n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03229381n,bn:00914462n,bn:00318490n,bn:00945319n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00591466n,bn:04499870n,bn:16795996n,bn:03783476n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01712659n,bn:00736155n,bn:01848493n,bn:01290451n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00275245n,bn:09933344n,bn:03278250n,bn:00308686n;amusement_park;4;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03628288n,bn:02868724n,bn:00125837n,bn:02129016n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02725619n,bn:15631520n,bn:17330967n,bn:01699433n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01649085n,bn:01711148n,bn:03485669n,bn:02623224n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02052031n,bn:15376204n,bn:01765098n,bn:01097638n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00136383n,bn:00877087n,bn:17202353n,bn:03618350n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:16813302n,bn:03845970n,bn:00621411n,bn:01648832n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03755569n,bn:02738059n,bn:02448193n,bn:17202353n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03883554n,bn:02738059n,bn:01989830n,bn:00944213n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:17935226n,bn:03628288n,bn:04610631n,bn:01057264n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02898004n,bn:03801951n,bn:10181528n,bn:04108846n;amusement_park;4;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15244920n,bn:00492014n,bn:06764384n,bn:03858409n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02674530n,bn:15429660n,bn:02715499n,bn:17202353n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:04838475n,bn:03777340n,bn:03698796n,bn:00506547n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16346941n,bn:16369491n,bn:03169805n,bn:06696656n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03835983n,bn:09711856n,bn:03804394n,bn:03493957n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02419466n,bn:03272265n,bn:00927362n,bn:04886751n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14479458n,bn:00270858n,bn:14630029n,bn:03526294n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02389638n,bn:00159426n,bn:02316443n,bn:01739756n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02357468n,bn:03571157n,bn:14765361n,bn:02091285n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00468230n,bn:02715499n,bn:03552010n,bn:04108846n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08087742n,bn:01147424n,bn:02029866n,bn:00295065n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02389638n,bn:03444659n,bn:00642527n,bn:02018703n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03334809n,bn:03557190n,bn:03159911n,bn:03186627n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01601882n,bn:01644219n,bn:16436865n,bn:14783501n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03698796n,bn:17561565n,bn:03495447n,bn:02922036n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02715499n,bn:02150679n,bn:03316539n,bn:03675695n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03085743n,bn:01993964n,bn:03113286n,bn:00569342n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03229381n,bn:01601398n,bn:01649085n,bn:02228272n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02311596n,bn:04499870n,bn:15062038n,bn:06764384n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01329252n,bn:14856685n,bn:00266137n,bn:00702623n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00714659n,bn:17561565n,bn:07846335n,bn:04108846n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00648071n,bn:03573355n,bn:02948029n,bn:01057264n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02046904n,bn:16575121n,bn:03280808n,bn:02082721n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14643773n,bn:16018714n,bn:02352690n,bn:03197928n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00529973n,bn:14073842n,bn:16022065n,bn:00284684n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03159911n,bn:02478243n,bn:00382007n,bn:00639087n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00225665n,bn:16605851n,bn:03280808n,bn:03999160n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03486147n,bn:01417697n,bn:02310530n,bn:03393930n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:01949295n,bn:15062038n,bn:03463008n,bn:03301261n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02262542n,bn:01810795n,bn:02018703n,bn:00308686n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00433637n,bn:03198261n,bn:14280986n,bn:02505885n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02520109n,bn:00945319n,bn:01489217n,bn:01468744n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03346961n,bn:16310136n,bn:02487901n,bn:01200009n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03845753n,bn:02405778n,bn:14860767n,bn:00542533n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00301862n,bn:02933575n,bn:16501852n,bn:02490169n;amusement_park;4;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08082568n,bn:01217143n,bn:02020428n,bn:02519886n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03253150n,bn:03972182n,bn:03845815n,bn:00291937n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03966231n,bn:03438545n,bn:03582775n,bn:03153394n;amusement_park;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00734921n,bn:03266766n,bn:16699578n,bn:02228272n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03804394n,bn:01773412n,bn:01491901n,bn:02473584n;amusement_park;4;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03828709n,bn:09933344n,bn:01143690n,bn:02105251n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15066865n,bn:03669993n,bn:02674529n,bn:03453733n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01703184n,bn:02640676n,bn:17330967n,bn:02810854n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14229055n,bn:16600369n,bn:16310136n,bn:03157148n;amusement_park;4;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03492462n,bn:14631778n,bn:02971839n,bn:03454985n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02374937n,bn:01083868n,bn:03718675n,bn:03638984n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15133207n,bn:02374937n,bn:01785686n,bn:02922036n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08120506n,bn:04282467n,bn:13974543n,bn:00994216n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
