UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03420601n,bn:16226993n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00013173n)
bn:00423218n,bn:00769066n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00130967n,bn:02487901n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00175684n,bn:00927362n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17000795n,bn:02105251n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00506547n,bn:15748068n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03266233n,bn:01744146n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04499870n,bn:02601808n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03225183n,bn:00993816n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03718675n,bn:02473584n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00076812n), COUNTRY(X, y_0)
bn:00277695n,bn:01007708n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02161138n,bn:15785511n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00308686n,bn:01746619n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02725619n,bn:03614366n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06576115n,bn:01325966n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00237399n,bn:02029866n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:02129016n,bn:17361563n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00495406n,bn:02217473n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:14631778n,bn:02477194n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14093908n,bn:02715499n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03750197n,bn:02357468n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01143690n,bn:16576158n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03857017n,bn:03621262n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01135159n,bn:03571157n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02601808n,bn:02932957n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00157483n,bn:02623154n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02438051n,bn:02478243n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14856693n,bn:17527837n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03444640n,bn:02129338n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03272265n,bn:01148486n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03702357n,bn:03153394n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02854736n,bn:00135040n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02026133n,bn:02450561n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01489217n,bn:03623037n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00441613n,bn:18277881n;amusement_park;2;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), INSTANCE_OF(X, bn:00022071n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03280808n,bn:05776802n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03136608n,bn:03114652n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:09954439n,bn:03614366n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02513487n,bn:04282044n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:02448193n,bn:03290422n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03197928n,bn:03114652n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:13819965n,bn:02265439n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:14519395n,bn:08323123n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:00141743n,bn:03457974n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:08120506n,bn:00080422n;amusement_park;2;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00032021n), INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16369491n,bn:02505885n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14034458n,bn:15827084n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:12336589n,bn:01989830n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n)
bn:02595920n,bn:03284442n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02798328n,bn:02623154n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:15631520n,bn:14765361n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00774877n,bn:03139869n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02026133n,bn:03789618n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02513487n,bn:00433637n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00735924n,bn:15785148n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14673083n,bn:02393196n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03367926n,bn:17717951n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03346961n,bn:03457974n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), COUNTRY(X, bn:00003341n)
bn:03279698n,bn:03218024n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:17330967n,bn:02444287n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03846670n,bn:00642527n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03440602n,bn:02874796n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03302581n,bn:02393196n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03423724n,bn:00247758n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02173854n,bn:01122499n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00157483n,bn:00433637n;amusement_park;2;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00973578n,bn:15264497n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17385856n,bn:02927083n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:14676947n,bn:06537186n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01503207n,bn:01772754n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02595920n,bn:13822377n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02213279n,bn:01487451n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01547721n,bn:00179868n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01837089n,bn:00303350n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00846806n,bn:00709413n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02623224n,bn:03302581n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02529684n,bn:03526294n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:01418165n,bn:18147358n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01601882n,bn:01122499n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03847946n,bn:03790507n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16575121n,bn:01572692n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01148486n,bn:03381531n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:09664959n,bn:00648071n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02882066n,bn:00163317n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02481035n,bn:03364119n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01801905n,bn:01287799n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:06764382n,bn:16072817n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00919434n,bn:02444287n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00291937n,bn:15240995n;amusement_park;2;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:09711856n,bn:03777340n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03975262n,bn:02269563n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15578907n,bn:17385856n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:13819965n,bn:03364119n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:12164558n,bn:16072817n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03767663n,bn:01587274n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03300351n,bn:17202344n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00529973n,bn:16226993n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01801905n,bn:02907310n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03218024n,bn:16627083n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02738832n,bn:16605851n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03783420n,bn:03131637n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02868356n,bn:00709413n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:02393196n,bn:03485669n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:01418165n,bn:02444287n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00308686n,bn:15785511n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:14954442n,bn:00569342n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:06764384n,bn:03333833n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), PART_OF(X, y_0), COUNTRY(X, y_1)
bn:02624984n,bn:12164558n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n)
bn:03767663n,bn:00679956n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00612642n,bn:01671252n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03367926n,bn:03390888n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00520556n,bn:03623037n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00076812n)
bn:02810854n,bn:01773412n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03975262n,bn:01997037n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01370382n,bn:08087742n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:17752216n,bn:02002965n;amusement_park;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15497492n,bn:01711154n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01671252n,bn:02033663n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00859605n,bn:03790507n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03647944n,bn:00736931n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:09933344n,bn:03346961n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, y_0)
bn:03495003n,bn:08071411n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;COUNTRY(X, bn:00047985n), INSTANCE_OF(X, bn:11091348n)
bn:02730586n,bn:03533375n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), COUNTRY(X, y_0)
bn:01594335n,bn:00736931n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00076812n), COUNTRY(X, y_0)
bn:16795996n,bn:00919434n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00164564n,bn:15449305n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16518983n,bn:01813249n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08120506n,bn:01489217n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03783420n,bn:02099265n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00354981n,bn:03699038n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:04282467n,bn:02110893n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03877964n,bn:02240476n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03272864n,bn:02129016n;amusement_park;2;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02971839n,bn:02798328n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14783501n,bn:01744146n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02809792n,bn:03453752n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03041487n,bn:00157483n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:02657461n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:01843085n,bn:03457974n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:17385856n,bn:01848493n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01465474n,bn:01649085n;amusement_park;2;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:01711175n,bn:01813249n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02129016n,bn:01997037n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02002965n,bn:14860767n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00914462n,bn:13271931n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02985317n,bn:02674530n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:06893162n,bn:01984771n;amusement_park;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01086716n,bn:02064423n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:02841435n,bn:03457974n;amusement_park;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n), COUNTRY(X, bn:00003341n)
