UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:01575440n,bn:01361135n,bn:02480075n,bn:01650698n,bn:02922349n,bn:05200718n;actor;6;true;true;0.882;6[o     0.696] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:05230233n,bn:01802743n,bn:01748691n,bn:02188495n,bn:02764065n,bn:01087373n;actor;6;true;true;0.777;6[o     0.682] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03119446n,bn:08676911n,bn:17242079n,bn:01911061n,bn:00455419n,bn:08677835n;actor;6;true;true;0.774;6[o     0.682] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:15747369n,bn:03571048n,bn:01740240n,bn:01880187n,bn:16127752n,bn:14707958n;actor;6;true;true;0.892;6[o     0.699] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:14507343n,bn:15730397n,bn:14762338n,bn:01391085n,bn:04829989n,bn:01207508n;actor;6;true;true;0.774;6[o     0.689] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02163014n,bn:00506307n,bn:15054021n,bn:15943760n,bn:02850258n,bn:00346216n;actor;6;true;true;0.889;6[o     0.711] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01607462n,bn:14611037n,bn:02488323n,bn:05495535n,bn:04744076n,bn:15214140n;actor;6;true;true;0.889;6[o     0.711] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03569459n,bn:03239696n,bn:01602302n,bn:04838007n,bn:02780146n,bn:14356729n;actor;6;true;true;0.779;6[o     0.671] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:14511749n,bn:04814177n,bn:04771507n,bn:03157127n,bn:01441509n,bn:02532356n;actor;6;true;true;0.771;6[o     0.688] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:06779625n,bn:01600989n,bn:04172403n,bn:03093392n,bn:04734236n,bn:02104279n;actor;6;true;true;0.77;6[o     0.686] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:03531607n,bn:17252366n,bn:03685560n,bn:15581669n,bn:01913232n,bn:05325110n;actor;6;true;true;0.775;6[o     0.665] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:01996585n,bn:00375483n,bn:00219181n,bn:03940905n,bn:01848136n,bn:03659621n;actor;6;true;true;0.777;6[o     0.657] INSTANCE_OF(X, bn:00001176n)
bn:17107984n,bn:16485749n,bn:00727941n,bn:01914951n,bn:00283894n,bn:03099835n;actor;6;true;true;0.771;6[o     0.693] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:06678830n,bn:04698320n,bn:05221124n,bn:00530854n,bn:03611249n,bn:03629540n;actor;6;true;true;0.775;6[o     0.670] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03780413n,bn:01289687n,bn:05292232n,bn:05422461n,bn:06595550n,bn:17212886n;actor;6;true;true;0.886;6[o     0.707] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02511013n,bn:03071903n,bn:03601763n,bn:03147974n,bn:00411486n,bn:04742876n;actor;6;true;true;0.771;6[o     0.684] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00487706n,bn:03732853n,bn:01710547n,bn:03571583n,bn:06755954n,bn:00132049n;actor;6;true;true;0.772;6[o     0.685] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03084759n,bn:02689395n,bn:15773385n,bn:06574122n,bn:02508372n,bn:02808539n;actor;6;true;true;0.776;6[o     0.699] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:15338156n,bn:10166463n,bn:00327409n,bn:00565340n,bn:08472515n,bn:00210606n;actor;6;true;true;0.771;6[o     0.681] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:06761374n,bn:01658163n,bn:01756177n,bn:10822081n,bn:01843420n,bn:03403052n;actor;6;true;true;0.772;6[o     0.687] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:04898983n,bn:02545956n,bn:04700274n,bn:00657772n,bn:00557411n,bn:03290207n;actor;6;true;true;0.776;6[o     0.680] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:03651416n,bn:00720007n,bn:10710448n,bn:02267471n,bn:00493337n,bn:01942416n;actor;6;true;true;0.774;6[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00943484n,bn:05395049n,bn:08455591n,bn:03140748n,bn:01564653n,bn:01699299n;actor;6;true;true;0.774;6[o     0.686] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:02740219n,bn:16695936n,bn:03195465n,bn:03681302n,bn:03091839n,bn:00534352n;actor;6;true;true;0.779;6[o     0.671] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:14438342n,bn:04120444n,bn:01771099n,bn:04144632n,bn:05010594n,bn:01159944n;actor;6;true;true;0.773;6[o     0.672] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:03896828n,bn:02951061n,bn:03554910n,bn:03216428n,bn:04784104n,bn:06492134n;actor;6;true;true;0.772;6[o     0.694] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:14491783n,bn:14794146n,bn:03508907n,bn:02599738n,bn:04142157n,bn:03787849n;actor;6;true;true;0.893;6[o     0.753] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:03599318n,bn:14634140n,bn:02925586n,bn:03176102n,bn:02378967n,bn:05243618n;actor;6;true;true;0.774;6[o     0.667] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:01995574n,bn:03268111n,bn:02279255n,bn:02518427n,bn:03688109n,bn:05279263n;actor;6;true;true;0.886;6[o     0.703] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:03417305n,bn:03359812n,bn:00277734n,bn:01594404n,bn:03235050n,bn:04007584n;actor;6;true;true;0.775;6[o     0.686] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:14018531n,bn:00149800n,bn:03518729n,bn:04696937n,bn:00960736n,bn:08376671n;actor;6;true;true;0.77;6[o     0.688] INSTANCE_OF(X, bn:00001176n)
bn:03167786n,bn:00188494n,bn:00690448n,bn:01420324n,bn:03676174n,bn:01272158n;actor;6;true;true;0.781;6[o     0.693] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01991924n,bn:03766486n,bn:01142689n,bn:01154580n,bn:00173484n,bn:02096433n;actor;6;true;true;0.773;6[o     0.676] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:04690632n,bn:04692023n,bn:00350205n,bn:04790759n,bn:00516881n,bn:00129585n;actor;6;true;true;0.781;6[o     0.673] INSTANCE_OF(X, bn:00001176n)
bn:05482876n,bn:11681606n,bn:02134824n,bn:03219302n,bn:16218589n,bn:01215626n;actor;6;true;true;0.778;6[o     0.666] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02388246n,bn:04832982n,bn:03759220n,bn:05526602n,bn:04714808n,bn:05413349n;actor;6;true;true;0.774;6[o     0.671] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:08419385n,bn:01046161n,bn:16541708n,bn:16453851n,bn:01071145n,bn:02614779n;actor;6;true;true;0.771;6[o     0.684] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02469901n,bn:05474555n,bn:00249045n,bn:16219332n,bn:02316887n,bn:03668901n;actor;6;true;true;0.887;6[o     0.733] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:01558195n,bn:06527487n,bn:10887045n,bn:04854371n,bn:03687737n,bn:02361321n;actor;6;true;true;0.773;6[o     0.683] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:01157066n,bn:03736884n,bn:02522385n,bn:01633433n,bn:02409838n,bn:02730788n;actor;6;true;true;0.77;6[o     0.685] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:05184460n,bn:14132624n,bn:14531049n,bn:01602904n,bn:05493250n,bn:00853803n;actor;6;true;true;0.771;6[o     0.680] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05131195n,bn:00454737n,bn:15530620n,bn:00783027n,bn:14965454n,bn:05285107n;actor;6;true;true;0.775;6[o     0.665] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:08580267n,bn:00671598n,bn:06773068n,bn:00158334n,bn:15053083n,bn:03692939n;actor;6;true;true;0.774;6[o     0.670] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05568482n,bn:03155844n,bn:02565569n,bn:03791693n,bn:08512874n,bn:04883484n;actor;6;true;true;0.786;6[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03463729n,bn:05580473n,bn:02017148n,bn:00177288n,bn:03249174n,bn:05180914n;actor;6;true;true;0.77;6[o     0.685] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02497371n,bn:01610757n,bn:02153632n,bn:16926292n,bn:02709471n,bn:01118740n;actor;6;true;true;0.89;6[o     0.704] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:05375651n,bn:08300806n,bn:01208463n,bn:02669158n,bn:03365300n,bn:15305769n;actor;6;true;true;0.772;6[o     0.674] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:05465313n,bn:01053367n,bn:05220844n,bn:00639387n,bn:16616544n,bn:06539309n;actor;6;true;true;0.888;6[o     0.699] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:02864896n,bn:01274786n,bn:17089042n,bn:03794091n,bn:08380121n,bn:01337777n;actor;6;true;true;0.771;6[o     0.679] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03832965n,bn:02603424n,bn:01965516n,bn:00967716n,bn:03413554n,bn:01541603n;actor;6;true;true;0.878;6[o     0.702] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:05180516n,bn:00552816n,bn:04826325n,bn:00126956n,bn:01381790n,bn:03684847n;actor;6;true;true;0.772;6[o     0.691] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00698936n,bn:02370342n,bn:02736407n,bn:04867096n,bn:02240295n,bn:01983971n;actor;6;true;true;0.889;6[o     0.706] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03086994n,bn:03451121n,bn:03800759n,bn:00330524n,bn:06752906n,bn:16908172n;actor;6;true;true;0.773;6[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00306626n,bn:03793942n,bn:06544642n,bn:05523566n,bn:02474122n,bn:16145141n;actor;6;true;true;0.78;6[o     0.670] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00951206n,bn:16916857n,bn:01114031n,bn:03253014n,bn:05455424n,bn:00442486n;actor;6;true;true;0.884;6[o     0.698] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:00592576n,bn:17312225n,bn:15064473n,bn:02505078n,bn:00231843n,bn:08632591n;actor;6;true;true;0.887;6[o     0.702] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02448273n,bn:08411536n,bn:03461643n,bn:03601531n,bn:03191347n,bn:10684353n;actor;6;true;true;0.885;6[o     0.713] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2), GIVEN_NAME(X, y_3)
bn:03890089n,bn:01598371n,bn:01588555n,bn:14251930n,bn:00157623n,bn:11452045n;actor;6;true;true;0.76;6[o     0.682] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:04738419n,bn:04525525n,bn:00182390n,bn:02087233n,bn:04708715n,bn:03509761n;actor;6;true;true;0.77;6[o     0.692] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04788518n,bn:04752139n,bn:08695578n,bn:03628897n,bn:04038891n,bn:02042998n;actor;6;true;true;0.772;6[o     0.680] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:16821126n,bn:03075131n,bn:16006120n,bn:03419344n,bn:03435018n,bn:14228815n;actor;6;true;true;0.771;6[o     0.680] INSTANCE_OF(X, bn:00001176n)
bn:15974164n,bn:03311628n,bn:04866452n,bn:02511243n,bn:03893411n,bn:00847656n;actor;6;true;true;0.882;6[o     0.695] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:16444859n,bn:02866253n,bn:01611306n,bn:14528258n,bn:04883484n,bn:02687312n;actor;6;true;true;0.886;6[o     0.703] INSTANCE_OF(X, bn:00001176n)
bn:05262779n,bn:00142302n,bn:01761965n,bn:17028831n,bn:00389233n,bn:03782079n;actor;6;true;true;0.886;6[o     0.710] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03237091n,bn:02598426n,bn:08421275n,bn:03095349n,bn:00721558n,bn:13950424n;actor;6;true;true;0.777;6[o     0.671] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:04802729n,bn:04007046n,bn:01407472n,bn:02025016n,bn:13870637n,bn:02362289n;actor;6;true;true;0.773;6[o     0.693] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02803266n,bn:10733968n,bn:01876822n,bn:05588766n,bn:03746995n,bn:01580273n;actor;6;true;true;0.77;6[o     0.682] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01967541n,bn:04908723n,bn:15590390n,bn:02384890n,bn:02544516n,bn:11452045n;actor;6;true;true;0.772;6[o     0.675] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:15903232n,bn:08584474n,bn:02522080n,bn:01225943n,bn:02966201n,bn:02414131n;actor;6;true;true;0.779;6[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00853514n,bn:01010161n,bn:00733435n,bn:00660419n,bn:03521357n,bn:04619107n;actor;6;true;true;0.777;6[o     0.701] INSTANCE_OF(X, bn:00001176n)
bn:01179735n,bn:03771096n,bn:05439901n,bn:00789080n,bn:02307197n,bn:01451017n;actor;6;true;true;0.773;6[o     0.684] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02723046n,bn:00752682n,bn:04938746n,bn:03508595n,bn:01275189n,bn:03847879n;actor;6;true;true;0.891;6[o     0.705] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02828633n,bn:00853695n,bn:00833603n,bn:02461353n,bn:00789154n,bn:04933123n;actor;6;true;true;0.777;6[o     0.679] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00813855n,bn:00564239n,bn:06529627n,bn:00591177n,bn:03875507n,bn:03506847n;actor;6;true;true;0.774;6[o     0.678] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02581938n,bn:03375627n,bn:03682263n,bn:03792616n,bn:00231284n,bn:02295853n;actor;6;true;true;0.772;6[o     0.693] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02746240n,bn:00823974n,bn:08477860n,bn:01616856n,bn:03781493n,bn:00827451n;actor;6;true;true;0.771;6[o     0.694] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00718864n,bn:01293295n,bn:14380699n,bn:05196330n,bn:03709815n,bn:16090536n;actor;6;true;true;0.777;6[o     0.668] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02296889n,bn:08631216n,bn:01864986n,bn:02673673n,bn:03298370n,bn:00796529n;actor;6;true;true;0.761;6[o     0.679] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:04153573n,bn:03273211n,bn:01578795n,bn:03405492n,bn:01642190n,bn:16565881n;actor;6;true;true;0.885;6[o     0.701] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02603757n,bn:03558284n,bn:03241746n,bn:00810765n,bn:14793411n,bn:01835715n;actor;6;true;true;0.888;6[o     0.717] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:04593820n,bn:00909019n,bn:06786133n,bn:01441509n,bn:04863214n,bn:05582567n;actor;6;true;true;0.776;6[o     0.688] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:00659460n,bn:02923609n,bn:14414438n,bn:01805886n,bn:01086710n,bn:16702085n;actor;6;true;true;0.77;6[o     0.680] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02826030n,bn:03832197n,bn:03760598n,bn:03499894n,bn:14232516n,bn:05517215n;actor;6;true;true;0.773;6[o     0.696] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:04595028n,bn:15647164n,bn:14006203n,bn:05317529n,bn:03879074n,bn:00285479n;actor;6;true;true;0.773;6[o     0.692] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03714402n,bn:02913780n,bn:08327409n,bn:06586308n,bn:05547827n,bn:01784389n;actor;6;true;true;0.771;6[o     0.685] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05192362n,bn:00752907n,bn:03240184n,bn:04869655n,bn:03503856n,bn:15627897n;actor;6;true;true;0.891;6[o     0.737] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02624565n,bn:06492135n,bn:04768752n,bn:15036828n,bn:04713670n,bn:01483442n;actor;6;true;true;0.779;6[o     0.668] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03378901n,bn:03446336n,bn:02530458n,bn:05455284n,bn:04811756n,bn:01816318n;actor;6;true;true;0.776;6[o     0.683] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03885758n,bn:15222465n,bn:01438903n,bn:05553113n,bn:03944998n,bn:00811017n;actor;6;true;true;0.77;6[o     0.687] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03362256n,bn:03407923n,bn:03282250n,bn:02822455n,bn:05470567n,bn:03510949n;actor;6;true;true;0.774;6[o     0.692] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:14507343n,bn:00589195n,bn:10723320n,bn:02930542n,bn:10748464n,bn:03093855n;actor;6;true;true;0.771;6[o     0.690] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:04821715n,bn:03779062n,bn:01015244n,bn:01342249n,bn:02653490n,bn:04318568n;actor;6;true;true;0.774;6[o     0.682] INSTANCE_OF(X, bn:00001176n)
bn:01554911n,bn:08506842n,bn:00431234n,bn:02222400n,bn:02642216n,bn:03386246n;actor;6;true;true;0.772;6[o     0.678] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04060468n,bn:01585389n,bn:03882408n,bn:05378717n,bn:04828607n,bn:03491252n;actor;6;true;true;0.775;6[o     0.676] INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00974376n,bn:04840488n,bn:05219227n,bn:04755243n,bn:00155082n,bn:03827866n;actor;6;true;true;0.771;6[o     0.687] INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:05410325n,bn:08304305n,bn:05409880n,bn:03548412n,bn:15312036n,bn:14814386n;actor;6;true;true;0.773;6[o     0.685] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:05482876n,bn:06780339n,bn:03452194n,bn:00544664n,bn:02961503n,bn:15788143n;actor;6;true;true;0.773;6[o     0.682] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:00373314n,bn:16686798n,bn:04718423n,bn:08365945n,bn:16275331n,bn:06512364n;actor;6;true;true;0.775;6[o     0.677] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00955441n,bn:00595748n,bn:02527554n,bn:00752126n,bn:05445074n,bn:05431846n;actor;6;true;true;0.88;6[o     0.697] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00346673n,bn:03793065n,bn:00355349n,bn:04724382n,bn:02744179n,bn:04851858n;actor;6;true;true;0.776;6[o     0.672] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2)
bn:04710424n,bn:03181894n,bn:01888871n,bn:01558689n,bn:00307835n,bn:05009065n;actor;6;true;true;0.773;6[o     0.682] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:16517433n,bn:01644584n,bn:10868217n,bn:00669839n,bn:05586663n,bn:01802023n;actor;6;true;true;0.896;6[o     0.714] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03682133n,bn:02470691n,bn:00118254n,bn:05132242n,bn:03847047n,bn:08601924n;actor;6;true;true;0.77;6[o     0.681] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02913973n,bn:05282770n,bn:03872257n,bn:01222032n,bn:05290121n,bn:15416990n;actor;6;true;true;0.774;6[o     0.671] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02966088n,bn:06509657n,bn:03493069n,bn:16057973n,bn:02263265n,bn:02086361n;actor;6;true;true;0.77;6[o     0.681] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01635520n,bn:03655962n,bn:02762299n,bn:10776273n,bn:02161351n,bn:10868414n;actor;6;true;true;0.767;6[o     0.679] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:02284299n,bn:06497836n,bn:01121991n,bn:14070347n,bn:03259957n,bn:03611189n;actor;6;true;true;0.887;6[o     0.706] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03024752n,bn:01266325n,bn:02543150n,bn:00210389n,bn:03569970n,bn:01759392n;actor;6;true;true;0.773;6[o     0.676] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
