UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:01921745n,bn:02658651n,bn:01798536n,bn:02888008n;actor;4;true;true;0.771;4[o     0.677] INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15045477n,bn:00294411n,bn:06780453n,bn:02950670n;actor;4;true;true;0.774;4[o     0.692] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:03284380n,bn:05564103n,bn:03225488n,bn:01556934n;actor;4;true;true;0.779;4[o     0.666] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02784969n,bn:05127413n,bn:04923099n,bn:01153423n;actor;4;true;true;0.772;4[o     0.677] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:04799362n,bn:15657897n,bn:01451176n,bn:05483142n;actor;4;true;true;0.775;4[o     0.668] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:02848742n,bn:02621037n,bn:02190990n,bn:15537455n;actor;4;true;true;0.776;4[o     0.669] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01232134n,bn:17283858n,bn:02136892n,bn:01333022n;actor;4;true;true;0.774;4[o     0.670] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03540890n,bn:05187620n,bn:13975666n,bn:00188115n;actor;4;true;true;0.775;4[o     0.679] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), GIVEN_NAME(X, y_2)
bn:01154185n,bn:00733005n,bn:03445222n,bn:02414429n;actor;4;true;true;0.774;4[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), GIVEN_NAME(X, y_2)
bn:04922530n,bn:01768936n,bn:05529538n,bn:06497524n;actor;4;true;true;0.776;4[o     0.666] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03146029n,bn:01088452n,bn:02077693n,bn:00581376n;actor;4;true;true;0.772;4[o     0.685] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04307556n,bn:02193484n,bn:00464542n,bn:02432840n;actor;4;true;true;0.775;4[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:05230232n,bn:02288361n,bn:05316862n,bn:03642180n;actor;4;true;true;0.88;4[o     0.694] INSTANCE_OF(X, bn:00001176n)
bn:02345348n,bn:01375507n,bn:01708291n,bn:01868959n;actor;4;true;true;0.771;4[o     0.678] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:05584985n,bn:04693793n,bn:05428629n,bn:08594378n;actor;4;true;true;0.776;4[o     0.660] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02893821n,bn:03886566n,bn:04693389n,bn:02473020n;actor;4;true;true;0.785;4[o     0.666] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:17305275n,bn:03188755n,bn:14483679n,bn:01481453n;actor;4;true;true;0.777;4[o     0.661] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:14686010n,bn:05184307n,bn:05129464n,bn:02033438n;actor;4;true;true;0.776;4[o     0.656] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:03315609n,bn:04732607n,bn:05217158n,bn:03256348n;actor;4;true;true;0.776;4[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03293477n,bn:05006472n,bn:01552948n,bn:00859847n;actor;4;true;true;0.775;4[o     0.672] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2)
bn:05241480n,bn:16407765n,bn:15503730n,bn:02306041n;actor;4;true;true;0.776;4[o     0.656] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2)
bn:00233301n,bn:05294484n,bn:04782551n,bn:15143820n;actor;4;true;true;0.773;4[o     0.671] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:14508084n,bn:17363495n,bn:01271194n,bn:01720208n;actor;4;true;true;0.772;4[o     0.668] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02300046n,bn:02344999n,bn:05296470n,bn:03534150n;actor;4;true;true;0.775;4[o     0.651] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05297116n,bn:03098206n,bn:08669714n,bn:02869723n;actor;4;true;true;0.779;4[o     0.654] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03746186n,bn:01926704n,bn:14943103n,bn:03698014n;actor;4;true;true;0.776;4[o     0.671] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03443972n,bn:04751222n,bn:00619428n,bn:02262808n;actor;4;true;true;0.776;4[o     0.668] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:08712919n,bn:03161917n,bn:03284147n,bn:03456771n;actor;4;true;true;0.775;4[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00984742n,bn:00770949n,bn:03640946n,bn:15167575n;actor;4;true;true;0.888;4[o     0.703] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:14078493n,bn:03377192n,bn:01603814n,bn:00368591n;actor;4;true;true;0.776;4[o     0.666] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02251576n,bn:03577231n,bn:00369743n,bn:16976828n;actor;4;true;true;0.771;4[o     0.675] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2)
bn:00972232n,bn:15167144n,bn:02419465n,bn:15445916n;actor;4;true;true;0.77;4[o     0.686] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:05267047n,bn:14680357n,bn:13940131n,bn:02696695n;actor;4;true;true;0.771;4[o     0.668] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:04705425n,bn:00799099n,bn:03728518n,bn:01344694n;actor;4;true;true;0.775;4[o     0.666] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04844034n,bn:03157594n,bn:02764347n,bn:02794189n;actor;4;true;true;0.777;4[o     0.663] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:04984405n,bn:02768655n,bn:02589033n,bn:17203134n;actor;4;true;true;0.772;4[o     0.661] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01674638n,bn:10718711n,bn:08277318n,bn:05351596n;actor;4;true;true;0.77;4[o     0.674] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02553854n,bn:02155959n,bn:03824129n,bn:02794462n;actor;4;true;true;0.778;4[o     0.668] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03728140n,bn:02158192n,bn:00347300n,bn:02136892n;actor;4;true;true;0.778;4[o     0.671] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03408697n,bn:05165405n,bn:01737199n,bn:01090430n;actor;4;true;true;0.777;4[o     0.662] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02185266n,bn:02613444n,bn:04951958n,bn:10708884n;actor;4;true;true;0.77;4[o     0.689] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:01794771n,bn:04601031n,bn:02601964n,bn:03367616n;actor;4;true;true;0.772;4[o     0.684] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:05469737n,bn:01544828n,bn:04861336n,bn:17098904n;actor;4;true;true;0.774;4[o     0.672] INSTANCE_OF(X, bn:00001176n)
bn:02293722n,bn:02218625n,bn:02146687n,bn:00821961n;actor;4;true;true;0.778;4[o     0.670] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:08637639n,bn:03364828n,bn:14312684n,bn:08574660n;actor;4;true;true;0.771;4[o     0.684] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04694522n,bn:01290392n,bn:02297873n,bn:02098091n;actor;4;true;true;0.774;4[o     0.669] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00959145n,bn:05223841n,bn:16503310n,bn:03001828n;actor;4;true;true;0.884;4[o     0.699] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), GIVEN_NAME(X, y_3)
bn:03854268n,bn:02552704n,bn:16950742n,bn:08384140n;actor;4;true;true;0.891;4[o     0.731] INSTANCE_OF(X, bn:00001176n)
bn:15922156n,bn:01331434n,bn:03032703n,bn:03053390n;actor;4;true;true;0.778;4[o     0.667] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n)
bn:02902624n,bn:15015195n,bn:14378366n,bn:14992227n;actor;4;true;true;0.772;4[o     0.688] INSTANCE_OF(X, bn:00001176n)
bn:03505794n,bn:03429309n,bn:15047774n,bn:04782031n;actor;4;true;true;0.771;4[o     0.686] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), OCCUPATION(X, y_3)
bn:14790267n,bn:01320082n,bn:15509555n,bn:03136195n;actor;4;true;true;0.778;4[o     0.661] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1), GIVEN_NAME(X, y_2)
bn:03326582n,bn:14660599n,bn:03808262n,bn:01955535n;actor;4;true;true;0.778;4[o     0.668] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02624006n,bn:02136015n,bn:00191818n,bn:03666482n;actor;4;true;true;0.776;4[o     0.669] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04718334n,bn:00345374n,bn:05567692n,bn:02622546n;actor;4;true;true;0.777;4[o     0.669] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2)
bn:02086667n,bn:04099121n,bn:01714065n,bn:02573507n;actor;4;true;true;0.771;4[o     0.686] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:06761606n,bn:05126516n,bn:02192692n,bn:05559659n;actor;4;true;true;0.773;4[o     0.669] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03526508n,bn:00607461n,bn:02610608n,bn:02599034n;actor;4;true;true;0.78;4[o     0.653] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02445181n,bn:16368079n,bn:06552932n,bn:06693426n;actor;4;true;true;0.775;4[o     0.663] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03650642n,bn:02246729n,bn:01012840n,bn:04065986n;actor;4;true;true;0.775;4[o     0.668] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01735551n,bn:01766190n,bn:00194232n,bn:04801515n;actor;4;true;true;0.776;4[o     0.666] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01489933n,bn:00594341n,bn:02231936n,bn:10776634n;actor;4;true;true;0.776;4[o     0.654] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03859641n,bn:03127623n,bn:08662920n,bn:02762299n;actor;4;true;true;0.775;4[o     0.661] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05330258n,bn:16831187n,bn:01543238n,bn:01372191n;actor;4;true;true;0.771;4[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00698628n,bn:04802878n,bn:00127513n,bn:00776941n;actor;4;true;true;0.78;4[o     0.661] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:16363412n,bn:03713767n,bn:00799482n,bn:02548992n;actor;4;true;true;0.775;4[o     0.665] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:06557607n,bn:03551108n,bn:03943848n,bn:15046981n;actor;4;true;true;0.779;4[o     0.662] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:05024005n,bn:00140182n,bn:00676585n,bn:03328516n;actor;4;true;true;0.775;4[o     0.675] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:17337678n,bn:00420900n,bn:03562830n,bn:02792560n;actor;4;true;true;0.777;4[o     0.662] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03705680n,bn:06752302n,bn:00929329n,bn:01277743n;actor;4;true;true;0.778;4[o     0.673] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:14861053n,bn:00128293n,bn:02734702n,bn:01798657n;actor;4;true;true;0.771;4[o     0.683] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:03067362n,bn:14162747n,bn:04146323n,bn:15159250n;actor;4;true;true;0.775;4[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:01455568n,bn:03415743n,bn:01627586n,bn:05277149n;actor;4;true;true;0.77;4[o     0.688] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02086340n,bn:06779097n,bn:02875020n,bn:03731908n;actor;4;true;true;0.778;4[o     0.660] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03033217n,bn:01850703n,bn:04712540n,bn:01128725n;actor;4;true;true;0.775;4[o     0.665] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:01944479n,bn:15397671n,bn:00552081n,bn:03737165n;actor;4;true;true;0.779;4[o     0.670] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:01745837n,bn:04711479n,bn:02819513n,bn:03645637n;actor;4;true;true;0.773;4[o     0.668] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00259893n,bn:01491865n,bn:05319627n,bn:06546129n;actor;4;true;true;0.775;4[o     0.657] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02780887n,bn:03117351n,bn:03236771n,bn:03001488n;actor;4;true;true;0.774;4[o     0.659] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02822440n,bn:00692818n,bn:02270425n,bn:02480991n;actor;4;true;true;0.775;4[o     0.659] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02738778n,bn:02640367n,bn:01192173n,bn:01380612n;actor;4;true;true;0.774;4[o     0.688] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:04876401n,bn:10747756n,bn:00995520n,bn:01259096n;actor;4;true;true;0.777;4[o     0.658] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:03161999n,bn:10724116n,bn:16404179n,bn:01191138n;actor;4;true;true;0.775;4[o     0.670] INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:00367873n,bn:00448077n,bn:04766390n,bn:01801817n;actor;4;true;true;0.782;4[o     0.664] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:08497575n,bn:02078570n,bn:02612264n,bn:03303470n;actor;4;true;true;0.888;4[o     0.720] INSTANCE_OF(X, bn:00001176n)
bn:03255191n,bn:03690039n,bn:01050049n,bn:02431018n;actor;4;true;true;0.775;4[o     0.667] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00732582n,bn:02311719n,bn:04796536n,bn:14832124n;actor;4;true;true;0.779;4[o     0.645] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:02545171n,bn:03944525n,bn:00678824n,bn:01193333n;actor;4;true;true;0.887;4[o     0.711] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:05390511n,bn:05384370n,bn:00128699n,bn:02817407n;actor;4;true;true;0.775;4[o     0.682] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2), GIVEN_NAME(X, y_3)
bn:01618089n,bn:01598177n,bn:08573554n,bn:03034103n;actor;4;true;true;0.772;4[o     0.679] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:06486747n,bn:01996317n,bn:00135529n,bn:05422440n;actor;4;true;true;0.781;4[o     0.654] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03705978n,bn:15530620n,bn:00197373n,bn:00392674n;actor;4;true;true;0.77;4[o     0.688] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01445898n,bn:15113212n,bn:02818531n,bn:03598201n;actor;4;true;true;0.775;4[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00528149n,bn:00656039n,bn:02846356n,bn:00539631n;actor;4;true;true;0.779;4[o     0.665] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:16365765n,bn:02593205n,bn:03569052n,bn:04525376n;actor;4;true;true;0.772;4[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00831058n,bn:16890834n,bn:00367430n,bn:14963073n;actor;4;true;true;0.773;4[o     0.676] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:06589176n,bn:05560132n,bn:05006454n,bn:15329139n;actor;4;true;true;0.771;4[o     0.679] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01870708n,bn:01493146n,bn:04797428n,bn:04114905n;actor;4;true;true;0.784;4[o     0.679] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00740399n,bn:04770089n,bn:02550156n,bn:00128377n;actor;4;true;true;0.78;4[o     0.669] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:14915835n,bn:02957471n,bn:01792755n,bn:14091934n;actor;4;true;true;0.773;4[o     0.696] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:08438679n,bn:03292349n,bn:05360215n,bn:02824651n;actor;4;true;true;0.77;4[o     0.665] INSTANCE_OF(X, bn:00001176n)
bn:06761653n,bn:15293526n,bn:03858715n,bn:03224386n;actor;4;true;true;0.772;4[o     0.666] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00611556n,bn:03159293n,bn:01828034n,bn:05148910n;actor;4;true;true;0.782;4[o     0.669] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01606992n,bn:02614779n,bn:00243164n,bn:04074640n;actor;4;true;true;0.774;4[o     0.679] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03500286n,bn:16453082n,bn:00186290n,bn:01442070n;actor;4;true;true;0.771;4[o     0.666] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01642864n,bn:16975969n,bn:15231877n,bn:01489877n;actor;4;true;true;0.783;4[o     0.657] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03601763n,bn:03404095n,bn:05436607n,bn:02042803n;actor;4;true;true;0.789;4[o     0.671] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01549136n,bn:02634604n,bn:04927504n,bn:04773447n;actor;4;true;true;0.777;4[o     0.669] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00541448n,bn:03817010n,bn:05369026n,bn:00350625n;actor;4;true;true;0.883;4[o     0.700] INSTANCE_OF(X, bn:00001176n)
bn:02432573n,bn:03389319n,bn:04704527n,bn:03698663n;actor;4;true;true;0.773;4[o     0.676] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02306336n,bn:02871838n,bn:04860333n,bn:00796326n;actor;4;true;true;0.776;4[o     0.673] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04294051n,bn:00867338n,bn:02190990n,bn:10710659n;actor;4;true;true;0.772;4[o     0.673] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03792917n,bn:03868246n,bn:03406235n,bn:03990917n;actor;4;true;true;0.776;4[o     0.670] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
