UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00934782n,bn:00606745n,bn:07950685n,bn:12432492n;company;4;true;true;0.655;4[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:02708603n,bn:15151147n,bn:00942170n,bn:01405244n;company;4;true;true;0.665;4[o     0.548] INSTANCE_OF(X, bn:00014137n)
bn:02362689n,bn:06505392n,bn:02097276n,bn:00245585n;company;4;true;true;0.654;4[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:14585112n,bn:03523259n,bn:01827563n,bn:17080353n;company;4;true;true;0.663;4[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:15414754n,bn:02519038n,bn:00665774n,bn:07701340n;company;4;true;true;0.77;4[o     0.650] INSTANCE_OF(X, bn:00014137n)
bn:01265329n,bn:01213868n,bn:00753225n,bn:03525608n;company;4;true;true;0.666;4[o     0.551] INSTANCE_OF(X, bn:00014137n)
bn:01812607n,bn:01411265n,bn:01122000n,bn:17049640n;company;4;true;true;0.663;4[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:02711751n,bn:04857623n,bn:02076428n,bn:14248351n;company;4;true;true;0.777;4[o     0.651] INSTANCE_OF(X, bn:00014137n)
bn:03369405n,bn:04092492n,bn:03593968n,bn:14095167n;company;4;true;true;0.775;4[o     0.642] INSTANCE_OF(X, bn:00014137n)
bn:01199981n,bn:02771318n,bn:03717960n,bn:07583053n;company;4;true;true;0.656;4[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:01159869n,bn:03212186n,bn:03501234n,bn:03496559n;company;4;true;true;0.663;4[o     0.570] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:17426042n,bn:00122046n,bn:01842658n,bn:01812306n;company;4;true;true;0.765;4[o     0.648] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00358191n,bn:00222264n,bn:00128580n,bn:01742567n;company;4;true;true;0.767;4[o     0.653] INSTANCE_OF(X, bn:00014137n)
bn:01354564n,bn:02272170n,bn:00900740n,bn:00627477n;company;4;true;true;0.664;4[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:01360808n,bn:03303723n,bn:03131767n,bn:01787178n;company;4;true;true;0.767;4[o     0.651] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01726218n,bn:01152727n,bn:02534845n,bn:02089101n;company;4;true;true;0.664;4[o     0.555] INSTANCE_OF(X, bn:00014137n)
bn:01460267n,bn:02616995n,bn:03172226n,bn:01904501n;company;4;true;true;0.654;4[o     0.566] INSTANCE_OF(X, bn:00014137n)
bn:02016385n,bn:00134791n,bn:03699766n,bn:14729108n;company;4;true;true;0.662;4[o     0.568] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01687020n,bn:03860321n,bn:08039146n,bn:02628850n;company;4;true;true;0.766;4[o     0.614] INSTANCE_OF(X, bn:00021286n)
bn:03099355n,bn:03699074n,bn:01095442n,bn:14076211n;company;4;true;true;0.663;4[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:00734450n,bn:02689869n,bn:01478220n,bn:00547909n;company;4;true;true;0.663;4[o     0.568] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), COUNTRY(X, y_0)
bn:13872466n,bn:02077525n,bn:01213424n,bn:03516109n;company;4;true;true;0.663;4[o     0.550] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00023653n), COUNTRY(X, y_0)
bn:05271057n,bn:04027262n,bn:16582403n,bn:02810759n;company;4;true;true;0.655;4[o     0.566] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:03005396n,bn:03591217n,bn:00238158n,bn:03519639n;company;4;true;true;0.663;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:03626148n,bn:09728070n,bn:03826994n,bn:16964667n;company;4;true;true;0.655;4[o     0.551] INSTANCE_OF(X, bn:00014137n)
bn:03639682n,bn:05018832n,bn:00457765n,bn:02530217n;company;4;true;true;0.775;4[o     0.625] INSTANCE_OF(X, bn:00021286n)
bn:00299835n,bn:00663797n,bn:00712644n,bn:01206532n;company;4;true;true;0.655;4[o     0.563] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:02392501n,bn:01299320n,bn:16472496n,bn:02532728n;company;4;true;true;0.662;4[o     0.556] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00020982n)
bn:01813781n,bn:04567472n,bn:03101356n,bn:02493643n;company;4;true;true;0.655;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:03375547n,bn:02180047n,bn:01703700n,bn:03638694n;company;4;true;true;0.775;4[o     0.629] INSTANCE_OF(X, bn:00014137n)
bn:01227876n,bn:02550042n,bn:16466539n,bn:02618321n;company;4;true;true;0.662;4[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:02615063n,bn:02242253n,bn:02379893n,bn:01587358n;company;4;true;true;0.655;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:00043074n,bn:08116476n,bn:00383525n,bn:17408570n;company;4;true;true;0.656;4[o     0.558] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:03248058n,bn:03134203n,bn:01772056n,bn:00373025n;company;4;true;true;0.664;4[o     0.568] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01850392n,bn:00868222n,bn:00555771n,bn:02337666n;company;4;true;true;0.655;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:00309222n,bn:01482806n,bn:03756782n,bn:04564314n;company;4;true;true;0.768;4[o     0.639] INSTANCE_OF(X, bn:00014137n)
bn:02241659n,bn:16900699n,bn:01187821n,bn:04104080n;company;4;true;true;0.776;4[o     0.650] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:00835403n,bn:17265544n,bn:17635424n,bn:01819960n;company;4;true;true;0.663;4[o     0.528] INSTANCE_OF(X, bn:00021286n)
bn:16881853n,bn:17269403n,bn:03391545n,bn:09199991n;company;4;true;true;0.664;4[o     0.570] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:17727545n,bn:00933541n,bn:03937157n,bn:13844844n;company;4;true;true;0.656;4[o     0.551] INSTANCE_OF(X, bn:00014137n)
bn:03361897n,bn:01854143n,bn:01436859n,bn:01043489n;company;4;true;true;0.663;4[o     0.562] INSTANCE_OF(X, bn:00014137n)
bn:17670462n,bn:00884823n,bn:01090876n,bn:03190623n;company;4;true;true;0.663;4[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:02235937n,bn:00939213n,bn:03299870n,bn:01830687n;company;4;true;true;0.766;4[o     0.629] INSTANCE_OF(X, bn:00021286n)
bn:02239462n,bn:01069337n,bn:03194260n,bn:00260839n;company;4;true;true;0.662;4[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:03439020n,bn:00939722n,bn:14047018n,bn:00243473n;company;4;true;true;0.655;4[o     0.543] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:17931276n,bn:14807622n,bn:02085937n,bn:03337506n;company;4;true;true;0.657;4[o     0.533] INSTANCE_OF(X, bn:00021286n)
bn:00561220n,bn:05584870n,bn:05126596n,bn:00937059n;company;4;true;true;0.663;4[o     0.558] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03462946n,bn:03445505n,bn:00320230n,bn:03591067n;company;4;true;true;0.665;4[o     0.531] INSTANCE_OF(X, bn:00021286n)
bn:00123001n,bn:00491474n,bn:01703014n,bn:13821650n;company;4;true;true;0.654;4[o     0.554] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:15857652n,bn:05327656n,bn:00672044n,bn:00717225n;company;4;true;true;0.77;4[o     0.654] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03586225n,bn:14913153n,bn:01664952n,bn:03327171n;company;4;true;true;0.664;4[o     0.561] INSTANCE_OF(X, bn:00014137n)
bn:02429795n,bn:02926190n,bn:03781088n,bn:03571906n;company;4;true;true;0.655;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:01803212n,bn:15454417n,bn:17604256n,bn:03408688n;company;4;true;true;0.657;4[o     0.540] INSTANCE_OF(X, bn:00014137n)
bn:03867556n,bn:08153928n,bn:01775804n,bn:00367783n;company;4;true;true;0.662;4[o     0.578] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:01767391n,bn:01490038n,bn:08069091n,bn:00242478n;company;4;true;true;0.664;4[o     0.551] INSTANCE_OF(X, bn:00014137n)
bn:02970612n,bn:00678359n,bn:03150144n,bn:07625275n;company;4;true;true;0.654;4[o     0.555] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00561220n,bn:01658088n,bn:01910423n,bn:03983879n;company;4;true;true;0.663;4[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:17402651n,bn:01506419n,bn:02143363n,bn:02293627n;company;4;true;true;0.656;4[o     0.556] INSTANCE_OF(X, bn:00014137n)
bn:00606646n,bn:14108945n,bn:12373063n,bn:16021204n;company;4;true;true;0.663;4[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:02415390n,bn:01254278n,bn:02937113n,bn:01803767n;company;4;true;true;0.766;4[o     0.647] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03656256n,bn:03498282n,bn:14170851n,bn:03483296n;company;4;true;true;0.655;4[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:00376161n,bn:03213953n,bn:09064851n,bn:02298735n;company;4;true;true;0.664;4[o     0.571] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00014137n)
bn:07830077n,bn:05000480n,bn:14547719n,bn:03275738n;company;4;true;true;0.664;4[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:03134386n,bn:14511603n,bn:17382160n,bn:07887979n;company;4;true;true;0.662;4[o     0.556] INSTANCE_OF(X, bn:00021286n)
bn:01032823n,bn:03519949n,bn:00746048n,bn:03321837n;company;4;true;true;0.663;4[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:01123992n,bn:02488889n,bn:02814566n,bn:03357759n;company;4;true;true;0.654;4[o     0.561] INSTANCE_OF(X, bn:00014137n)
bn:02635310n,bn:01838525n,bn:13984433n,bn:12377890n;company;4;true;true;0.664;4[o     0.543] INSTANCE_OF(X, bn:00014137n)
bn:05492328n,bn:00752880n,bn:01830884n,bn:02443605n;company;4;true;true;0.664;4[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:04699336n,bn:01459710n,bn:02917291n,bn:05139923n;company;4;true;true;0.663;4[o     0.575] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01145643n,bn:03251753n,bn:01098106n,bn:03273479n;company;4;true;true;0.655;4[o     0.556] INSTANCE_OF(X, bn:00014137n)
bn:03548269n,bn:00862055n,bn:02992968n,bn:03582617n;company;4;true;true;0.655;4[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:02533659n,bn:17511768n,bn:03724065n,bn:17160959n;company;4;true;true;0.664;4[o     0.537] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00066884n)
bn:00323038n,bn:03475479n,bn:00853807n,bn:01835039n;company;4;true;true;0.674;4[o     0.556] INSTANCE_OF(X, bn:00014137n)
bn:03591350n,bn:02837092n,bn:00837500n,bn:00426503n;company;4;true;true;0.778;4[o     0.665] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:02986389n,bn:01031757n,bn:00549934n,bn:01877390n;company;4;true;true;0.663;4[o     0.549] INSTANCE_OF(X, bn:00063731n), INSTANCE_OF(X, bn:00014137n)
bn:03500104n,bn:02052055n,bn:03154892n,bn:04885762n;company;4;true;true;0.654;4[o     0.572] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:01741582n,bn:03690066n,bn:01916041n,bn:03234689n;company;4;true;true;0.67;4[o     0.561] INSTANCE_OF(X, bn:00021286n)
bn:01398278n,bn:09435845n,bn:01679816n,bn:02437281n;company;4;true;true;0.654;4[o     0.553] INSTANCE_OF(X, bn:00014137n)
bn:02937576n,bn:03180614n,bn:02664323n,bn:12445278n;company;4;true;true;0.663;4[o     0.540] INSTANCE_OF(X, bn:00014137n)
bn:17460724n,bn:01653774n,bn:03733076n,bn:02843221n;company;4;true;true;0.665;4[o     0.539] INSTANCE_OF(X, bn:00014137n)
bn:01163720n,bn:03554528n,bn:00831987n,bn:01865034n;company;4;true;true;0.661;4[o     0.557] INSTANCE_OF(X, bn:00014137n)
bn:01700111n,bn:02151683n,bn:15589705n,bn:03572655n;company;4;true;true;0.78;4[o     0.640] INSTANCE_OF(X, bn:00014137n)
bn:05489214n,bn:00369987n,bn:02963301n,bn:01803958n;company;4;true;true;0.778;4[o     0.618] INSTANCE_OF(X, bn:00021286n)
bn:00499379n,bn:07753814n,bn:16325906n,bn:07858734n;company;4;true;true;0.767;4[o     0.649] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:02579280n,bn:01613977n,bn:03816436n,bn:02574207n;company;4;true;true;0.667;4[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:03186018n,bn:03208464n,bn:15788299n,bn:15266418n;company;4;true;true;0.667;4[o     0.557] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02800556n,bn:02900924n,bn:09682450n,bn:02076478n;company;4;true;true;0.661;4[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:01410783n,bn:05158112n,bn:02823235n,bn:00255126n;company;4;true;true;0.664;4[o     0.560] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00423836n,bn:17286496n,bn:02174821n,bn:02300197n;company;4;true;true;0.663;4[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:01725243n,bn:07861605n,bn:01691447n,bn:01980637n;company;4;true;true;0.663;4[o     0.557] INSTANCE_OF(X, bn:00014137n)
bn:00547915n,bn:13912503n,bn:01429121n,bn:14292499n;company;4;true;true;0.776;4[o     0.641] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:01583073n,bn:01585264n,bn:03120050n,bn:00481218n;company;4;true;true;0.765;4[o     0.681] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:01363736n,bn:01014228n,bn:01916744n,bn:07836456n;company;4;true;true;0.667;4[o     0.572] INSTANCE_OF(X, bn:00014137n)
bn:02654500n,bn:02200702n,bn:03133819n,bn:01813488n;company;4;true;true;0.777;4[o     0.645] INSTANCE_OF(X, bn:00014137n)
bn:00128869n,bn:00290128n,bn:05777325n,bn:05179618n;company;4;true;true;0.655;4[o     0.571] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00231402n,bn:00757736n,bn:01226135n,bn:01083328n;company;4;true;true;0.664;4[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:03521631n,bn:16558934n,bn:03818919n,bn:07912645n;company;4;true;true;0.664;4[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:14891270n,bn:05280570n,bn:01769348n,bn:14291109n;company;4;true;true;0.775;4[o     0.628] INSTANCE_OF(X, bn:00014137n)
bn:01845188n,bn:02946247n,bn:03892527n,bn:09674299n;company;4;true;true;0.656;4[o     0.538] INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n)
bn:02171783n,bn:07670194n,bn:02769456n,bn:00999176n;company;4;true;true;0.655;4[o     0.554] INSTANCE_OF(X, bn:00014137n)
bn:15108573n,bn:01682360n,bn:08166643n,bn:01913917n;company;4;true;true;0.776;4[o     0.650] INSTANCE_OF(X, bn:00014137n)
bn:15396057n,bn:01249894n,bn:16026915n,bn:00322207n;company;4;true;true;0.777;4[o     0.625] INSTANCE_OF(X, bn:00021286n)
bn:01858159n,bn:00853159n,bn:03378576n,bn:03868981n;company;4;true;true;0.775;4[o     0.649] INSTANCE_OF(X, bn:00014137n)
bn:02962590n,bn:15812509n,bn:03018511n,bn:02261445n;company;4;true;true;0.765;4[o     0.640] INSTANCE_OF(X, bn:00014137n)
bn:00411164n,bn:02901625n,bn:03844859n,bn:01352695n;company;4;true;true;0.777;4[o     0.646] INSTANCE_OF(X, bn:00014137n)
bn:08156131n,bn:01989468n,bn:02651743n,bn:03856210n;company;4;true;true;0.767;4[o     0.635] INSTANCE_OF(X, bn:00014137n)
bn:01270788n,bn:16809006n,bn:07797744n,bn:03872462n;company;4;true;true;0.664;4[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:02273723n,bn:01821691n,bn:03197327n,bn:17711424n;company;4;true;true;0.765;4[o     0.637] INSTANCE_OF(X, bn:00014137n)
bn:00656947n,bn:16513444n,bn:03263103n,bn:06157185n;company;4;true;true;0.663;4[o     0.526] INSTANCE_OF(X, bn:00021286n)
bn:03424331n,bn:03672431n,bn:03734925n,bn:00862689n;company;4;true;true;0.656;4[o     0.552] INSTANCE_OF(X, bn:00021286n)
bn:02589853n,bn:01787267n,bn:07887651n,bn:01320452n;company;4;true;true;0.767;4[o     0.645] INSTANCE_OF(X, bn:00014137n)
bn:03806311n,bn:00454267n,bn:01023052n,bn:16167368n;company;4;true;true;0.657;4[o     0.555] INSTANCE_OF(X, bn:00021286n)
bn:16324814n,bn:01217740n,bn:14025065n,bn:16699681n;company;4;true;true;0.654;4[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:16045388n,bn:01013279n,bn:08062095n,bn:16760287n;company;4;true;true;0.655;4[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:00281698n,bn:14766371n,bn:00568475n,bn:03116333n;company;4;true;true;0.655;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:03586650n,bn:00546692n,bn:03163089n,bn:02614015n;company;4;true;true;0.655;4[o     0.559] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:01861914n,bn:00498951n,bn:02352614n,bn:02664395n;company;4;true;true;0.663;4[o     0.551] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), COUNTRY(X, y_0)
bn:00279198n,bn:02504308n,bn:01210728n,bn:15326194n;company;4;true;true;0.663;4[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:17274299n,bn:14186601n,bn:01182391n,bn:03361652n;company;4;true;true;0.655;4[o     0.539] INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:01944609n,bn:00566903n,bn:03126931n,bn:01162723n;company;4;true;true;0.766;4[o     0.633] INSTANCE_OF(X, bn:00014137n)
bn:01494441n,bn:01423528n,bn:03737431n,bn:01788934n;company;4;true;true;0.766;4[o     0.615] INSTANCE_OF(X, bn:00021286n)
bn:00714967n,bn:01195573n,bn:17743374n,bn:02812758n;company;4;true;true;0.658;4[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:02117757n,bn:03019640n,bn:03459179n,bn:03165094n;company;4;true;true;0.655;4[o     0.567] INSTANCE_OF(X, bn:00014137n)
bn:02775828n,bn:01694045n,bn:00973425n,bn:03871157n;company;4;true;true;0.778;4[o     0.625] INSTANCE_OF(X, bn:00014137n)
bn:02483148n,bn:02163068n,bn:03697846n,bn:01201171n;company;4;true;true;0.656;4[o     0.554] INSTANCE_OF(X, bn:00014137n)
bn:02072832n,bn:07940767n,bn:08067508n,bn:01939964n;company;4;true;true;0.67;4[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:03769110n,bn:15812051n,bn:02507817n,bn:00648679n;company;4;true;true;0.767;4[o     0.648] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:08119139n,bn:16754702n,bn:01478475n,bn:02862908n;company;4;true;true;0.775;4[o     0.640] INSTANCE_OF(X, bn:00014137n)
bn:03684815n,bn:01532222n,bn:00819380n,bn:03306467n;company;4;true;true;0.655;4[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:02589106n,bn:01840903n,bn:14523833n,bn:07762136n;company;4;true;true;0.672;4[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:02752772n,bn:08152446n,bn:02814284n,bn:03776543n;company;4;true;true;0.655;4[o     0.538] INSTANCE_OF(X, bn:00014137n)
bn:03716896n,bn:01567949n,bn:02496379n,bn:00953746n;company;4;true;true;0.655;4[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:01723028n,bn:15210791n,bn:00567338n,bn:03876428n;company;4;true;true;0.656;4[o     0.553] INSTANCE_OF(X, bn:00001430n), INSTANCE_OF(X, bn:00021286n)
bn:03624572n,bn:02726617n,bn:03302511n,bn:05550003n;company;4;true;true;0.665;4[o     0.545] INSTANCE_OF(X, bn:00021286n)
bn:00029852n,bn:01994416n,bn:02408636n,bn:00367394n;company;4;true;true;0.767;4[o     0.688] INSTANCE_OF(X, bn:00014137n)
bn:03198505n,bn:00517874n,bn:00519010n,bn:07613935n;company;4;true;true;0.662;4[o     0.567] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00136974n,bn:15654217n,bn:01767298n,bn:16563784n;company;4;true;true;0.77;4[o     0.641] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:03346458n,bn:01821720n,bn:01031276n,bn:02217646n;company;4;true;true;0.766;4[o     0.651] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:00117710n,bn:09690267n,bn:15873196n,bn:03484152n;company;4;true;true;0.655;4[o     0.561] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:01083500n,bn:07981895n,bn:16080029n,bn:03849828n;company;4;true;true;0.661;4[o     0.577] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03001850n,bn:04839669n,bn:02199484n,bn:00387116n;company;4;true;true;0.765;4[o     0.645] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01676837n,bn:03129512n,bn:01164320n,bn:17487750n;company;4;true;true;0.654;4[o     0.554] INSTANCE_OF(X, bn:00014137n)
bn:02175320n,bn:02181976n,bn:02312814n,bn:00309393n;company;4;true;true;0.655;4[o     0.567] INSTANCE_OF(X, bn:00014137n)
bn:14359576n,bn:07796828n,bn:02842742n,bn:01877461n;company;4;true;true;0.667;4[o     0.572] INSTANCE_OF(X, bn:00014137n)
bn:00485869n,bn:00378239n,bn:00567758n,bn:05280136n;company;4;true;true;0.663;4[o     0.576] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:08062585n,bn:00324590n,bn:02339984n,bn:03719163n;company;4;true;true;0.655;4[o     0.531] INSTANCE_OF(X, bn:00021286n)
bn:03968067n,bn:02455961n,bn:02685475n,bn:02052501n;company;4;true;true;0.656;4[o     0.563] INSTANCE_OF(X, bn:00014137n)
bn:00923328n,bn:04922837n,bn:03292001n,bn:17306303n;company;4;true;true;0.655;4[o     0.554] INSTANCE_OF(X, bn:00021286n)
bn:02183210n,bn:17986223n,bn:00123053n,bn:08034736n;company;4;true;true;0.656;4[o     0.568] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00386707n,bn:01395924n,bn:01159339n,bn:00431802n;company;4;true;true;0.655;4[o     0.585] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:16849646n,bn:00782543n,bn:01928307n,bn:03713057n;company;4;true;true;0.664;4[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:02780332n,bn:00916006n,bn:03568651n,bn:00544906n;company;4;true;true;0.655;4[o     0.540] INSTANCE_OF(X, bn:00014137n)
bn:08174476n,bn:14076773n,bn:01506657n,bn:14365704n;company;4;true;true;0.664;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:00494284n,bn:01186391n,bn:01400856n,bn:03356587n;company;4;true;true;0.777;4[o     0.639] INSTANCE_OF(X, bn:00014137n)
bn:15521574n,bn:08117944n,bn:03390781n,bn:00849809n;company;4;true;true;0.673;4[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:03120355n,bn:03717292n,bn:01612380n,bn:08018181n;company;4;true;true;0.656;4[o     0.555] INSTANCE_OF(X, bn:00014137n)
bn:01755273n,bn:08174679n,bn:03862023n,bn:03424119n;company;4;true;true;0.655;4[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:05585358n,bn:15398085n,bn:02804022n,bn:03872547n;company;4;true;true;0.776;4[o     0.638] INSTANCE_OF(X, bn:00014137n)
bn:05303898n,bn:03094387n,bn:01156877n,bn:00125570n;company;4;true;true;0.663;4[o     0.570] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), COUNTRY(X, y_0)
bn:03245159n,bn:16739365n,bn:01829874n,bn:01283109n;company;4;true;true;0.654;4[o     0.553] INSTANCE_OF(X, bn:00014137n)
bn:03829874n,bn:01295667n,bn:03842367n,bn:00125789n;company;4;true;true;0.656;4[o     0.573] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), COUNTRY(X, y_0)
bn:03872200n,bn:03834117n,bn:02879160n,bn:01470588n;company;4;true;true;0.664;4[o     0.547] INSTANCE_OF(X, bn:00014137n)
bn:00371413n,bn:03499373n,bn:00910911n,bn:14574396n;company;4;true;true;0.655;4[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:01782432n,bn:12410011n,bn:01748373n,bn:00702560n;company;4;true;true;0.778;4[o     0.648] INSTANCE_OF(X, bn:00014137n)
bn:01383085n,bn:01558004n,bn:16742679n,bn:02122169n;company;4;true;true;0.765;4[o     0.641] INSTANCE_OF(X, bn:00014137n)
