UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00770420n,bn:09704740n,bn:05323374n,bn:01891025n,bn:00297934n,bn:01685973n;company;6;true;true;0.664;6[o     0.499] INSTANCE_OF(X, bn:00014137n)
bn:00845278n,bn:02806539n,bn:03367167n,bn:02633638n,bn:07590106n,bn:06751053n;company;6;true;true;0.662;6[o     0.484] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:16839260n,bn:00601382n,bn:03354313n,bn:07905557n,bn:02880467n,bn:01328945n;company;6;true;true;0.549;6[o     0.456] INSTANCE_OF(X, bn:00021286n)
bn:01523854n,bn:01450179n,bn:00538861n,bn:00665212n,bn:04750533n,bn:00266888n;company;6;true;true;0.663;6[o     0.498] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:00794064n,bn:00714817n,bn:01723276n,bn:01606672n,bn:01038387n,bn:05586243n;company;6;true;true;0.546;6[o     0.472] INSTANCE_OF(X, bn:00014137n)
bn:16526447n,bn:05629386n,bn:00332369n,bn:07627322n,bn:16885383n,bn:16658932n;company;6;true;true;0.659;6[o     0.485] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01079541n,bn:01870675n,bn:17327585n,bn:02683719n,bn:17353656n,bn:00510118n;company;6;true;true;0.553;6[o     0.478] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:02353937n,bn:16586920n,bn:08086911n,bn:00893738n,bn:02790482n,bn:00865764n;company;6;true;true;0.546;6[o     0.470] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:02583941n,bn:01500875n,bn:02273511n,bn:02711751n,bn:02802795n,bn:02659744n;company;6;true;true;0.66;6[o     0.552] INSTANCE_OF(X, bn:00021286n)
bn:11055352n,bn:00815903n,bn:07617211n,bn:00709849n,bn:01530883n,bn:15694746n;company;6;true;true;0.655;6[o     0.481] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07926307n,bn:02677006n,bn:03228699n,bn:08643765n,bn:00233583n,bn:00767068n;company;6;true;true;0.661;6[o     0.492] INSTANCE_OF(X, bn:00014137n)
bn:14138269n,bn:03684672n,bn:07818675n,bn:03617224n,bn:02054935n,bn:02572776n;company;6;true;true;0.547;6[o     0.464] INSTANCE_OF(X, bn:00014137n)
bn:03499725n,bn:03439406n,bn:16531710n,bn:03741140n,bn:00679647n,bn:02770236n;company;6;true;true;0.545;6[o     0.463] INSTANCE_OF(X, bn:00014137n)
bn:01423505n,bn:00787632n,bn:07880767n,bn:00184203n,bn:03219398n,bn:01762355n;company;6;true;true;0.655;6[o     0.569] INSTANCE_OF(X, bn:00014137n)
bn:00145274n,bn:02899657n,bn:03709840n,bn:02702775n,bn:03070416n,bn:07867755n;company;6;true;true;0.669;6[o     0.511] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:00126679n,bn:00250432n,bn:01414332n,bn:02886586n,bn:10835393n,bn:02482664n;company;6;true;true;0.546;6[o     0.481] INSTANCE_OF(X, bn:00014137n)
bn:00944819n,bn:08165264n,bn:14485027n,bn:01669534n,bn:01984925n,bn:05132566n;company;6;true;true;0.662;6[o     0.488] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:01559957n,bn:05986230n,bn:02596586n,bn:01515933n,bn:03390752n,bn:01713147n;company;6;true;true;0.658;6[o     0.588] INSTANCE_OF(X, bn:00014137n)
bn:03016261n,bn:01732053n,bn:03558510n,bn:07911435n,bn:00865039n,bn:00770398n;company;6;true;true;0.654;6[o     0.486] INSTANCE_OF(X, bn:00014137n)
bn:02544715n,bn:01296753n,bn:00441457n,bn:02245752n,bn:03264668n,bn:00717324n;company;6;true;true;0.658;6[o     0.504] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00001430n)
bn:00205567n,bn:08147743n,bn:03375557n,bn:03800172n,bn:03839296n,bn:04094169n;company;6;true;true;0.664;6[o     0.491] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:09046062n,bn:02667525n,bn:01151279n,bn:00475024n,bn:16022069n,bn:07783125n;company;6;true;true;0.661;6[o     0.511] INSTANCE_OF(X, bn:00014137n)
bn:03101938n,bn:01352910n,bn:03574014n,bn:01105692n,bn:01685267n,bn:03839061n;company;6;true;true;0.66;6[o     0.547] INSTANCE_OF(X, bn:00014137n)
bn:06613153n,bn:02746810n,bn:01765939n,bn:02484945n,bn:16766663n,bn:02003493n;company;6;true;true;0.659;6[o     0.512] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00001430n)
bn:01093434n,bn:03121590n,bn:03255645n,bn:17418987n,bn:02796295n,bn:02598494n;company;6;true;true;0.657;6[o     0.495] INSTANCE_OF(X, bn:00014137n)
bn:03349816n,bn:01576991n,bn:15539976n,bn:02400541n,bn:02542378n,bn:00685099n;company;6;true;true;0.664;6[o     0.498] INSTANCE_OF(X, bn:00014137n)
bn:08136806n,bn:00548380n,bn:01763145n,bn:14048930n,bn:08945839n,bn:00329174n;company;6;true;true;0.664;6[o     0.518] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:17797926n,bn:03161286n,bn:00803505n,bn:03498383n,bn:00610559n,bn:01528185n;company;6;true;true;0.658;6[o     0.488] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:02547781n,bn:03337807n,bn:00502509n,bn:00513791n,bn:01688361n,bn:02980684n;company;6;true;true;0.667;6[o     0.491] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:00669525n,bn:00872246n,bn:16394660n,bn:13873094n,bn:16567254n,bn:02348375n;company;6;true;true;0.661;6[o     0.484] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:07841164n,bn:08366906n,bn:04110530n,bn:00521504n,bn:03330272n,bn:08038517n;company;6;true;true;0.655;6[o     0.487] INSTANCE_OF(X, bn:00021286n)
bn:00576312n,bn:07020530n,bn:14718168n,bn:15779057n,bn:15643657n,bn:01889707n;company;6;true;true;0.662;6[o     0.498] INSTANCE_OF(X, bn:00014137n)
bn:01371159n,bn:03701416n,bn:02745896n,bn:03409251n,bn:00316089n,bn:16838761n;company;6;true;true;0.662;6[o     0.507] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:01554370n,bn:02893181n,bn:01034744n,bn:00335371n,bn:02831924n,bn:03370946n;company;6;true;true;0.658;6[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:01663218n,bn:02635571n,bn:00853797n,bn:17217134n,bn:03464532n,bn:07582649n;company;6;true;true;0.554;6[o     0.484] INSTANCE_OF(X, bn:00014137n)
bn:02279693n,bn:17597655n,bn:03203626n,bn:03715861n,bn:05007007n,bn:05384214n;company;6;true;true;0.659;6[o     0.489] INSTANCE_OF(X, bn:00021286n)
bn:12244249n,bn:03660509n,bn:00301509n,bn:17729510n,bn:18268351n,bn:01188451n;company;6;true;true;0.653;6[o     0.482] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01608727n,bn:02062023n,bn:00206420n,bn:00921986n,bn:01780178n,bn:03737720n;company;6;true;true;0.661;6[o     0.488] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03448554n,bn:02274947n,bn:03608236n,bn:01789751n,bn:01713776n,bn:00997720n;company;6;true;true;0.659;6[o     0.563] INSTANCE_OF(X, bn:00014137n)
bn:03557863n,bn:02507200n,bn:03644687n,bn:08561272n,bn:02144903n,bn:02269700n;company;6;true;true;0.547;6[o     0.468] INSTANCE_OF(X, bn:00014137n)
bn:17522580n,bn:01480715n,bn:17490481n,bn:09854368n,bn:02251105n,bn:14241156n;company;6;true;true;0.55;6[o     0.461] INSTANCE_OF(X, bn:00014137n)
bn:00409725n,bn:05380682n,bn:03108962n,bn:17501869n,bn:03870147n,bn:02866096n;company;6;true;true;0.545;6[o     0.467] INSTANCE_OF(X, bn:00021286n)
bn:00515910n,bn:17873351n,bn:01814151n,bn:00312038n,bn:01874038n,bn:00579830n;company;6;true;true;0.765;6[o     0.588] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:14780369n,bn:03141282n,bn:00755677n,bn:14773154n,bn:00705473n,bn:00262352n;company;6;true;true;0.546;6[o     0.474] INSTANCE_OF(X, bn:00014137n)
bn:00491613n,bn:16309576n,bn:21698833n,bn:14729336n,bn:15551020n,bn:00663729n;company;6;true;true;0.659;6[o     0.486] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01891170n,bn:17514075n,bn:03094371n,bn:00484542n,bn:00951177n,bn:15907408n;company;6;true;true;0.547;6[o     0.477] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:03587911n,bn:04307346n,bn:03422596n,bn:00685800n,bn:14831658n,bn:02539565n;company;6;true;true;0.659;6[o     0.493] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:10551168n,bn:03681074n,bn:02919275n,bn:07804941n,bn:01598325n,bn:00127742n;company;6;true;true;0.544;6[o     0.464] INSTANCE_OF(X, bn:00014137n)
bn:17303008n,bn:04741251n,bn:00155048n,bn:01783960n,bn:00515961n,bn:02152355n;company;6;true;true;0.655;6[o     0.578] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:16638326n,bn:02285075n,bn:15315929n,bn:16709266n,bn:00553042n,bn:00816562n;company;6;true;true;0.66;6[o     0.546] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:00330350n,bn:17418823n,bn:02370712n,bn:07142995n,bn:01118272n,bn:01798778n;company;6;true;true;0.545;6[o     0.466] INSTANCE_OF(X, bn:00014137n)
bn:00313145n,bn:08020997n,bn:01694573n,bn:02734160n,bn:00566489n,bn:00256781n;company;6;true;true;0.659;6[o     0.530] INSTANCE_OF(X, bn:00021286n)
bn:15968196n,bn:03181107n,bn:00129582n,bn:08140083n,bn:02862560n,bn:02329124n;company;6;true;true;0.663;6[o     0.531] INSTANCE_OF(X, bn:00021286n)
bn:03603530n,bn:00132673n,bn:00036259n,bn:01831124n,bn:02780255n,bn:14143303n;company;6;true;true;0.659;6[o     0.527] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:03772512n,bn:15610804n,bn:02048356n,bn:02693924n,bn:02621862n,bn:03754398n;company;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00014137n)
bn:03682329n,bn:01541775n,bn:00645728n,bn:00271126n,bn:17428279n,bn:00575241n;company;6;true;true;0.664;6[o     0.496] INSTANCE_OF(X, bn:00014137n)
bn:02096670n,bn:00868473n,bn:00504058n,bn:00756408n,bn:00732475n,bn:03033755n;company;6;true;true;0.66;6[o     0.504] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01051347n,bn:17448845n,bn:01787189n,bn:02266615n,bn:07779166n,bn:00820079n;company;6;true;true;0.658;6[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:16707751n,bn:01912222n,bn:01190490n,bn:01304782n,bn:15827164n,bn:02954052n;company;6;true;true;0.545;6[o     0.453] INSTANCE_OF(X, bn:00021286n)
bn:01889032n,bn:02864686n,bn:03134875n,bn:07809990n,bn:01291203n,bn:17470824n;company;6;true;true;0.549;6[o     0.467] INSTANCE_OF(X, bn:00014137n)
bn:01536710n,bn:00172595n,bn:01881578n,bn:03047037n,bn:03099511n,bn:03759734n;company;6;true;true;0.659;6[o     0.487] INSTANCE_OF(X, bn:00014137n)
bn:00488008n,bn:00586996n,bn:01835666n,bn:01046499n,bn:01780206n,bn:00270605n;company;6;true;true;0.654;6[o     0.578] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:05368014n,bn:01980511n,bn:01198182n,bn:14056405n,bn:00537889n,bn:02386487n;company;6;true;true;0.66;6[o     0.518] INSTANCE_OF(X, bn:00014137n)
bn:03579333n,bn:02839748n,bn:01414743n,bn:03460809n,bn:02419090n,bn:08120112n;company;6;true;true;0.659;6[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:00789023n,bn:03597103n,bn:01630981n,bn:01595735n,bn:08149776n,bn:01722335n;company;6;true;true;0.655;6[o     0.555] INSTANCE_OF(X, bn:00014137n)
bn:02279901n,bn:00482588n,bn:03802705n,bn:17711274n,bn:02993491n,bn:03728398n;company;6;true;true;0.661;6[o     0.582] INSTANCE_OF(X, bn:00014137n)
bn:17446809n,bn:15255857n,bn:00502579n,bn:07581129n,bn:02871580n,bn:01140098n;company;6;true;true;0.66;6[o     0.500] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:02076330n,bn:01477975n,bn:00737979n,bn:07774910n,bn:02790786n,bn:00553159n;company;6;true;true;0.665;6[o     0.489] INSTANCE_OF(X, bn:00066884n), INSTANCE_OF(X, bn:00021286n)
bn:00200591n,bn:03633558n,bn:15628556n,bn:08092439n,bn:01843610n,bn:01167638n;company;6;true;true;0.548;6[o     0.481] INSTANCE_OF(X, bn:00014137n)
bn:17500730n,bn:03809783n,bn:02947467n,bn:14586589n,bn:00815774n,bn:14179826n;company;6;true;true;0.658;6[o     0.484] INSTANCE_OF(X, bn:00014137n)
bn:02696772n,bn:03126197n,bn:03355037n,bn:02126899n,bn:00786733n,bn:15696435n;company;6;true;true;0.548;6[o     0.485] INSTANCE_OF(X, bn:00014137n)
bn:16002717n,bn:00961068n,bn:02852338n,bn:00913081n,bn:14555631n,bn:01893912n;company;6;true;true;0.545;6[o     0.468] INSTANCE_OF(X, bn:00014137n)
bn:16592919n,bn:14285627n,bn:03443381n,bn:03765894n,bn:02641098n,bn:00962151n;company;6;true;true;0.545;6[o     0.470] INSTANCE_OF(X, bn:00014137n)
bn:02259959n,bn:03414470n,bn:00620992n,bn:00148634n,bn:15406895n,bn:01227521n;company;6;true;true;0.659;6[o     0.494] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:12413513n,bn:00319350n,bn:00301533n,bn:14616670n,bn:00333544n,bn:00233341n;company;6;true;true;0.656;6[o     0.480] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03416508n,bn:01747536n,bn:14628990n,bn:15335015n,bn:00549432n,bn:15470002n;company;6;true;true;0.658;6[o     0.556] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:16005758n,bn:01760647n,bn:02214751n,bn:00650917n,bn:01429213n,bn:05558919n;company;6;true;true;0.661;6[o     0.541] INSTANCE_OF(X, bn:00021286n)
bn:03529953n,bn:16752324n,bn:02611062n,bn:16465864n,bn:02744431n,bn:03090040n;company;6;true;true;0.545;6[o     0.466] INSTANCE_OF(X, bn:00021286n)
bn:00555519n,bn:17424443n,bn:00379438n,bn:08013709n,bn:02426974n,bn:00502185n;company;6;true;true;0.66;6[o     0.487] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03865857n,bn:15516516n,bn:15095969n,bn:07760611n,bn:01890486n,bn:03111339n;company;6;true;true;0.545;6[o     0.472] INSTANCE_OF(X, bn:00001430n), INSTANCE_OF(X, bn:00021286n)
bn:03246559n,bn:01804556n,bn:15275208n,bn:01109206n,bn:14515599n,bn:01694422n;company;6;true;true;0.659;6[o     0.513] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01106434n,bn:03767053n,bn:03429414n,bn:00415355n,bn:05561032n,bn:05385928n;company;6;true;true;0.547;6[o     0.481] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00757881n,bn:03776066n,bn:04273601n,bn:00968860n,bn:17985623n,bn:02831339n;company;6;true;true;0.66;6[o     0.488] INSTANCE_OF(X, bn:00014137n)
bn:14634178n,bn:00532939n,bn:09703085n,bn:11470765n,bn:02405692n,bn:03665173n;company;6;true;true;0.671;6[o     0.521] INSTANCE_OF(X, bn:00021286n)
bn:02848859n,bn:02700418n,bn:03318003n,bn:03588042n,bn:03011005n,bn:01820431n;company;6;true;true;0.661;6[o     0.486] INSTANCE_OF(X, bn:00014137n)
bn:01031184n,bn:08114038n,bn:02664736n,bn:01102574n,bn:07650639n,bn:03167180n;company;6;true;true;0.55;6[o     0.451] INSTANCE_OF(X, bn:00014137n)
bn:01603036n,bn:00789699n,bn:02775127n,bn:02539793n,bn:02418190n,bn:00536190n;company;6;true;true;0.659;6[o     0.553] INSTANCE_OF(X, bn:00021286n)
bn:18101547n,bn:00669737n,bn:02736049n,bn:07631540n,bn:16415512n,bn:05586243n;company;6;true;true;0.547;6[o     0.468] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:02373595n,bn:01138890n,bn:00481320n,bn:16116271n,bn:17065107n,bn:02269299n;company;6;true;true;0.663;6[o     0.492] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01972663n,bn:01658420n,bn:00693867n,bn:02376721n,bn:14925802n,bn:01503584n;company;6;true;true;0.546;6[o     0.466] INSTANCE_OF(X, bn:00014137n)
bn:00123101n,bn:03737258n,bn:01769928n,bn:00229915n,bn:01041228n,bn:03346067n;company;6;true;true;0.548;6[o     0.458] INSTANCE_OF(X, bn:00021286n)
bn:02234756n,bn:02722257n,bn:03248792n,bn:00118675n,bn:03758726n,bn:03432898n;company;6;true;true;0.655;6[o     0.486] INSTANCE_OF(X, bn:00014137n)
bn:00415459n,bn:15058911n,bn:02249331n,bn:03621897n,bn:02786552n,bn:02845430n;company;6;true;true;0.564;6[o     0.470] INSTANCE_OF(X, bn:00014137n)
bn:03169228n,bn:01690002n,bn:17429116n,bn:00484525n,bn:14431217n,bn:00964045n;company;6;true;true;0.66;6[o     0.487] INSTANCE_OF(X, bn:00021286n)
bn:00349494n,bn:03791116n,bn:01761588n,bn:17678917n,bn:01265087n,bn:02607576n;company;6;true;true;0.655;6[o     0.476] INSTANCE_OF(X, bn:00020982n), INSTANCE_OF(X, bn:00021286n)
bn:01193198n,bn:02938958n,bn:00457054n,bn:01634003n,bn:00260563n,bn:00320485n;company;6;true;true;0.655;6[o     0.557] INSTANCE_OF(X, bn:00014137n)
bn:08058395n,bn:00875481n,bn:03838649n,bn:03217551n,bn:09190284n,bn:02140083n;company;6;true;true;0.658;6[o     0.527] INSTANCE_OF(X, bn:00014137n)
bn:15232683n,bn:02092590n,bn:02724896n,bn:02853676n,bn:03162604n,bn:03403360n;company;6;true;true;0.544;6[o     0.466] INSTANCE_OF(X, bn:00014137n)
bn:00140393n,bn:00501103n,bn:00123364n,bn:02114970n,bn:01703146n,bn:01289355n;company;6;true;true;0.66;6[o     0.557] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01783023n,bn:01956946n,bn:01482542n,bn:14204599n,bn:00210145n,bn:00305498n;company;6;true;true;0.66;6[o     0.503] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03239784n,bn:02959046n,bn:00404755n,bn:01502709n,bn:00141233n,bn:03074400n;company;6;true;true;0.663;6[o     0.554] INSTANCE_OF(X, bn:00014137n)
bn:03165086n,bn:03634791n,bn:03336913n,bn:09727397n,bn:03101977n,bn:13853857n;company;6;true;true;0.546;6[o     0.474] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:01192608n,bn:00623829n,bn:01415965n,bn:00147885n,bn:03013394n,bn:00712654n;company;6;true;true;0.546;6[o     0.472] INSTANCE_OF(X, bn:00014137n)
bn:03009159n,bn:02377224n,bn:03761672n,bn:03340565n,bn:00779331n,bn:02571930n;company;6;true;true;0.654;6[o     0.485] INSTANCE_OF(X, bn:00014137n)
bn:16082779n,bn:00508646n,bn:01864832n,bn:16398669n,bn:07780964n,bn:00590942n;company;6;true;true;0.554;6[o     0.468] INSTANCE_OF(X, bn:00021286n)
bn:03484526n,bn:03115630n,bn:02277888n,bn:07905568n,bn:01310578n,bn:16354293n;company;6;true;true;0.545;6[o     0.475] INSTANCE_OF(X, bn:00014137n)
bn:03185360n,bn:16608696n,bn:02629279n,bn:03276191n,bn:05361686n,bn:02440500n;company;6;true;true;0.659;6[o     0.491] INSTANCE_OF(X, bn:00021286n)
bn:00331561n,bn:03727053n,bn:01720007n,bn:01985693n,bn:01651973n,bn:01673642n;company;6;true;true;0.55;6[o     0.451] INSTANCE_OF(X, bn:00021286n)
bn:02761506n,bn:01439274n,bn:00824956n,bn:01226537n,bn:03012613n,bn:02751874n;company;6;true;true;0.653;6[o     0.477] INSTANCE_OF(X, bn:00014137n)
bn:03416607n,bn:00157816n,bn:01455426n,bn:01504502n,bn:01294811n,bn:01201258n;company;6;true;true;0.663;6[o     0.487] INSTANCE_OF(X, bn:00021286n)
bn:00636216n,bn:03532912n,bn:03315023n,bn:05561040n,bn:08032516n,bn:14605199n;company;6;true;true;0.666;6[o     0.518] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00777232n,bn:00147568n,bn:15796561n,bn:03877017n,bn:00235939n,bn:03109823n;company;6;true;true;0.545;6[o     0.472] INSTANCE_OF(X, bn:00014137n)
bn:07755768n,bn:02679883n,bn:05628961n,bn:02977750n,bn:00339264n,bn:17402329n;company;6;true;true;0.656;6[o     0.486] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07831760n,bn:16630997n,bn:00715220n,bn:03306236n,bn:09694629n,bn:17197557n;company;6;true;true;0.547;6[o     0.458] INSTANCE_OF(X, bn:00014137n)
bn:01866206n,bn:07863404n,bn:02257698n,bn:01971674n,bn:03078621n,bn:15551277n;company;6;true;true;0.55;6[o     0.447] INSTANCE_OF(X, bn:00021286n)
bn:01616372n,bn:00493555n,bn:00549772n,bn:01056635n,bn:02560258n,bn:03268745n;company;6;true;true;0.545;6[o     0.475] INSTANCE_OF(X, bn:00014137n)
bn:03536996n,bn:03883735n,bn:02504056n,bn:02865975n,bn:04921412n,bn:03555499n;company;6;true;true;0.55;6[o     0.454] INSTANCE_OF(X, bn:00021286n)
bn:01127571n,bn:02004955n,bn:03175701n,bn:01279064n,bn:16587102n,bn:01523614n;company;6;true;true;0.659;6[o     0.494] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01846237n,bn:03343934n,bn:00137465n,bn:03362816n,bn:01475144n,bn:00160691n;company;6;true;true;0.659;6[o     0.483] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02947380n,bn:02742709n,bn:17355515n,bn:00535578n,bn:00478590n,bn:02669199n;company;6;true;true;0.545;6[o     0.470] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00001430n)
bn:03588140n,bn:16728186n,bn:00206007n,bn:14693448n,bn:01130461n,bn:01627335n;company;6;true;true;0.662;6[o     0.542] INSTANCE_OF(X, bn:00021286n)
bn:00934789n,bn:01274274n,bn:00626145n,bn:03508958n,bn:14150471n,bn:00133287n;company;6;true;true;0.658;6[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:01075145n,bn:03108962n,bn:07835390n,bn:01507008n,bn:02874917n,bn:01414896n;company;6;true;true;0.658;6[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:03088882n,bn:16614324n,bn:00341034n,bn:01469227n,bn:13813545n,bn:17144841n;company;6;true;true;0.659;6[o     0.547] INSTANCE_OF(X, bn:00021286n)
bn:02393492n,bn:02113115n,bn:03994529n,bn:08011380n,bn:00420754n,bn:03131389n;company;6;true;true;0.663;6[o     0.493] INSTANCE_OF(X, bn:00014137n)
bn:15184351n,bn:01943868n,bn:14629449n,bn:15905227n,bn:02101683n,bn:14535880n;company;6;true;true;0.67;6[o     0.520] INSTANCE_OF(X, bn:00014137n)
bn:16226925n,bn:03628555n,bn:08099369n,bn:14982247n,bn:16942596n,bn:02239159n;company;6;true;true;0.545;6[o     0.481] INSTANCE_OF(X, bn:00014137n)
bn:03023440n,bn:00178212n,bn:00429981n,bn:02010656n,bn:00536103n,bn:00219499n;company;6;true;true;0.66;6[o     0.483] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:15706288n,bn:16034473n,bn:00334993n,bn:15608570n,bn:02958562n,bn:17436619n;company;6;true;true;0.659;6[o     0.556] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03291789n,bn:00137343n,bn:00149660n,bn:01209695n,bn:02936964n,bn:03633089n;company;6;true;true;0.656;6[o     0.562] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00536216n,bn:03801704n,bn:01586770n,bn:00513757n,bn:08096895n,bn:01350877n;company;6;true;true;0.659;6[o     0.495] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00356790n,bn:17359715n,bn:02965906n,bn:01442509n,bn:01874038n,bn:02869389n;company;6;true;true;0.661;6[o     0.498] INSTANCE_OF(X, bn:00014137n)
bn:15016795n,bn:01123275n,bn:17125556n,bn:16919505n,bn:00333488n,bn:02224765n;company;6;true;true;0.666;6[o     0.506] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:05508279n,bn:00233315n,bn:00565846n,bn:07857274n,bn:00729462n,bn:03319541n;company;6;true;true;0.551;6[o     0.459] INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n)
bn:01722420n,bn:07787913n,bn:16293134n,bn:15551635n,bn:01972402n,bn:02805507n;company;6;true;true;0.544;6[o     0.476] INSTANCE_OF(X, bn:00014137n)
