SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
scientist;bn:03301195n,bn:02785144n,bn:02688847n,bn:02680200n,bn:00349821n;5;221,263,267,258,352;442,523,533,515,703;4,15,14,7,12;1;3;1;3;NA;NA;161;323;49.96740;152.65014;2.25748;1.26687;NA;39.13285;
scientist;bn:05402876n,bn:00859526n,bn:01576840n,bn:03449693n,bn:00244532n;5;257,315,266,308,255;513,628,531,615,510;10,18,10,10,7;5;11;5;11;NA;NA;252;505;68.11762;190.09289;18.93451;1.83763;NA;45.44537;
scientist;bn:01339685n,bn:00545390n,bn:03703690n,bn:03417876n,bn:03814160n;5;252,257,261,258,256;504,513,521,515,512;5,9,14,10,7;4;9;4;9;NA;NA;251;503;42.65517;182.18805;10.65126;1.49271;NA;64.90553;
scientist;bn:01048457n,bn:00584502n,bn:01362208n,bn:05224129n,bn:01028533n;5;258,258,257,256,258;515,515,514,510,515;10,7,7,9,7;2;5;2;5;NA;NA;249;499;43.37885;179.11910;6.78986;1.10863;NA;42.61088;
scientist;bn:04770952n,bn:01137629n,bn:03077666n,bn:03009207n,bn:02977224n;5;253,256,268,256,267;505,511,534,511,533;6,8,12,8,16;6;12;6;12;NA;NA;253;506;47.45144;180.33306;31.03599;1.79038;NA;64.36340;
scientist;bn:03643377n,bn:02769864n,bn:02575508n,bn:01983067n,bn:02277696n;5;282,252,304,216,265;560,504,608,432,528;23,2,3,3,16;1;3;1;3;NA;NA;161;323;58.65709;165.85928;2.60780;1.23532;NA;38.08365;
scientist;bn:02839116n,bn:05473215n,bn:00717595n,bn:00141406n,bn:02666571n;5;255,257,263,279,254;510,513,526,557,508;5,10,4,8,6;2;5;2;5;NA;NA;249;499;66.29225;192.36444;7.22524;1.09837;NA;43.92708;
scientist;bn:03257625n,bn:03705633n,bn:03647938n,bn:02135994n,bn:02205547n;5;313,260,304,264,318;626,520,607,528,635;7,9,7,6,13;3;7;3;7;NA;NA;250;501;54.93212;226.37422;8.66697;1.34937;NA;47.23287;
scientist;bn:02758727n,bn:00796524n,bn:03462814n,bn:03375035n,bn:02380830n;5;271,261,307,256,265;540,522,613,510,528;21,10,10,8,9;4;9;4;9;NA;NA;251;503;49.24164;198.54756;18.87241;1.81435;NA;45.06007;
scientist;bn:03678470n,bn:02095522n,bn:02842765n,bn:01347951n,bn:00702979n;5;261,253,332,253,261;522,505,662,505,522;11,6,11,5,9;4;9;4;9;NA;NA;251;503;68.84382;199.58707;15.86909;1.47944;NA;66.11985;
scientist;bn:03664922n,bn:03635389n,bn:02072799n,bn:02921571n,bn:04754729n;5;254,311,258,262,255;507,621,516,523,508;6,14,7,14,8;4;9;4;9;NA;NA;251;503;43.83002;187.74817;13.63347;1.55978;NA;44.11409;
scientist;bn:10757132n,bn:02147648n,bn:03374703n,bn:05507391n,bn:04908196n;5;257,265,255,253,264;513,529,510,505,527;9,8,5,6,6;4;9;4;9;NA;NA;251;503;45.62010;176.36103;13.14222;1.33900;NA;64.25844;
scientist;bn:02683669n,bn:03882561n,bn:04043206n,bn:03690430n,bn:04097101n;5;253,262,256,264,256;505,522,511,528,511;6,15,9,8,9;4;9;4;9;NA;NA;251;503;58.25865;187.90645;14.69336;1.53138;NA;42.37692;
scientist;bn:00144333n,bn:03576065n,bn:03626131n,bn:02293539n,bn:02133938n;5;310,267,259,273,254;620,530,517,542,507;12,14,11,19,7;4;9;4;9;NA;NA;251;503;76.40140;195.53438;32.36597;2.02195;NA;45.18315;
