UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:04881157n,bn:00139707n,bn:03289713n,bn:15321244n,bn:02572933n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02017579n,bn:05183529n,bn:00889320n,bn:16153028n,bn:03141786n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02015164n,bn:05147584n,bn:03841560n,bn:15411764n,bn:01799748n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03840595n,bn:02548459n,bn:05193105n,bn:01349277n,bn:14243615n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:06758202n,bn:03773332n,bn:01659364n,bn:05500698n,bn:06560586n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03042738n,bn:03666443n,bn:05506876n,bn:04062656n,bn:01477924n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:10129368n,bn:02180095n,bn:01208881n,bn:00673921n,bn:03018187n;actor;5;true;true;0.334;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02912802n,bn:04723512n,bn:03726545n,bn:10711248n,bn:02381518n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00424490n,bn:03486366n,bn:04814484n,bn:01750812n,bn:02907584n;actor;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03443973n,bn:05308398n,bn:00963989n,bn:02374972n,bn:06541802n;actor;5;true;true;0.327;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01608780n,bn:01623838n,bn:01499547n,bn:01017863n,bn:01382168n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02229385n,bn:02853631n,bn:03089638n,bn:06774136n,bn:03691963n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04855496n,bn:03093810n,bn:01201010n,bn:05421529n,bn:03464793n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00141723n,bn:04969727n,bn:01826326n,bn:08659021n,bn:15056994n;actor;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00911394n,bn:01003622n,bn:02337313n,bn:00766491n,bn:01052143n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:06687871n,bn:06600065n,bn:05537125n,bn:14661173n,bn:05359101n;actor;5;true;true;0.327;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00147670n,bn:15924629n,bn:04526533n,bn:01011117n,bn:00384932n;actor;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02933115n,bn:01308461n,bn:02797715n,bn:00954544n,bn:03200676n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03736322n,bn:16839013n,bn:15094756n,bn:02960611n,bn:02267076n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:00426152n,bn:01529297n,bn:08277318n,bn:05287663n,bn:02652561n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04770089n,bn:16265779n,bn:05479170n,bn:03950920n,bn:14555261n;actor;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05422654n,bn:06764502n,bn:01409422n,bn:04974289n,bn:05143537n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:02848742n,bn:01820318n,bn:04718459n,bn:02476008n,bn:02553680n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02187330n,bn:02194723n,bn:01138708n,bn:02876954n,bn:00193401n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00277848n,bn:06762322n,bn:03800631n,bn:03665224n,bn:03376526n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00497946n,bn:00412115n,bn:02881593n,bn:00745169n,bn:03334908n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:02943011n,bn:03175871n,bn:00834292n,bn:03053082n,bn:00246447n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03251010n,bn:00587003n,bn:05331244n,bn:02887913n,bn:01185490n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15395708n,bn:03137895n,bn:14623957n,bn:05367267n,bn:05195244n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00918834n,bn:05368452n,bn:02031182n,bn:05310128n,bn:00565340n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02452162n,bn:01653987n,bn:16913590n,bn:00317924n,bn:02503564n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01162705n,bn:00848087n,bn:01849658n,bn:00663076n,bn:02087233n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04998416n,bn:00684520n,bn:05463455n,bn:06331925n,bn:00698610n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:05160164n,bn:16299981n,bn:10873830n,bn:15164648n,bn:04007144n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01848742n,bn:04732954n,bn:00973639n,bn:05146754n,bn:02461896n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:03284494n,bn:10875409n,bn:02754595n,bn:00565352n,bn:00238186n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:03347952n,bn:08592036n,bn:02476782n,bn:03339496n,bn:00717573n;actor;5;true;true;0.323;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:15369592n,bn:01145692n,bn:02670069n,bn:01298837n,bn:08444808n;actor;5;true;true;0.325;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01988279n,bn:02273225n,bn:01367340n,bn:04704013n,bn:01238378n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:04709921n,bn:15943760n,bn:00352365n,bn:00267322n,bn:05552738n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:01980759n,bn:03541497n,bn:05195435n,bn:02255333n,bn:02194067n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:06533340n,bn:01600119n,bn:04917577n,bn:21705939n,bn:01706096n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:01952452n,bn:03828505n,bn:04747001n,bn:08270956n,bn:00547669n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04077996n,bn:08344811n,bn:02376269n,bn:02680977n,bn:04019473n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01190860n,bn:08652450n,bn:01057925n,bn:00966848n,bn:05150160n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:01596840n,bn:02873972n,bn:08594210n,bn:04887193n,bn:01862766n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02768635n,bn:03192639n,bn:04123970n,bn:15482556n,bn:01455654n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:00232617n,bn:15882652n,bn:14558328n,bn:00585016n,bn:01954662n;actor;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03269485n,bn:03786699n,bn:01885099n,bn:00225825n,bn:01184653n;actor;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n)
bn:00716425n,bn:00720847n,bn:05294869n,bn:03879305n,bn:00152834n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:15739759n,bn:05005525n,bn:03139574n,bn:02099282n,bn:02419117n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03132462n,bn:02032301n,bn:00197288n,bn:01231074n,bn:01208479n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03083570n,bn:03759720n,bn:08411996n,bn:02755010n,bn:15461348n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:10816844n,bn:17129047n,bn:01591155n,bn:03483325n,bn:06485341n;actor;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:06762251n,bn:02871932n,bn:03332862n,bn:00765566n,bn:02883448n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:08631534n,bn:00613369n,bn:01183165n,bn:06779514n,bn:00429368n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02688580n,bn:02185479n,bn:03870948n,bn:01383353n,bn:01588762n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02145559n,bn:03066863n,bn:17058648n,bn:01124527n,bn:03371607n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:00950974n,bn:02995176n,bn:15922156n,bn:01850201n,bn:03800156n;actor;5;true;true;0.328;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01181973n,bn:14359563n,bn:04734657n,bn:02358396n,bn:03973937n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:00612133n,bn:02603890n,bn:03454386n,bn:04885811n,bn:02037491n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:02686475n,bn:04944658n,bn:03182186n,bn:15100755n,bn:06770706n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02112363n,bn:10698644n,bn:03707950n,bn:02997555n,bn:14878138n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03932969n,bn:03512682n,bn:02488130n,bn:02511231n,bn:03446148n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n)
bn:03181556n,bn:05258875n,bn:10712405n,bn:16839736n,bn:00339998n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:00391771n,bn:03337954n,bn:01408844n,bn:00819824n,bn:00790795n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:01867757n,bn:02592668n,bn:02608737n,bn:05208055n,bn:02289140n;actor;5;true;true;0.323;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0)
bn:02852952n,bn:04989291n,bn:00751535n,bn:05452814n,bn:02654827n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:04806407n,bn:08327456n,bn:15399994n,bn:15816297n,bn:01371395n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:16926132n,bn:00722318n,bn:04518550n,bn:16843215n,bn:05362519n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03458655n,bn:00736951n,bn:03817010n,bn:03580632n,bn:03723864n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00628943n,bn:03785462n,bn:05389348n,bn:08336459n,bn:03437098n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00148400n,bn:14565390n,bn:17282563n,bn:03364860n,bn:04918871n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:00320741n,bn:03337568n,bn:16614476n,bn:01532328n,bn:01367016n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:04822714n,bn:02362408n,bn:14796737n,bn:00936120n,bn:06774108n;actor;5;true;true;0.332;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:08268063n,bn:00593888n,bn:02027537n,bn:01490947n,bn:02956810n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03182843n,bn:00183594n,bn:03853480n,bn:05349377n,bn:15112443n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00178911n,bn:05264634n,bn:03534119n,bn:05490827n,bn:03710980n;actor;5;true;true;0.334;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:04063563n,bn:00562251n,bn:00441845n,bn:04751055n,bn:02380743n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:02743637n,bn:08470856n,bn:01113508n,bn:02574054n,bn:03045641n;actor;5;true;true;0.326;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:05442181n,bn:02599792n,bn:05535326n,bn:03006990n,bn:00809423n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:10722317n,bn:01676629n,bn:03118722n,bn:03214081n,bn:08341589n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02307841n,bn:03468119n,bn:00388277n,bn:01042823n,bn:03737655n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:04000562n,bn:01686668n,bn:03096673n,bn:01455733n,bn:06516304n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:16257232n,bn:01203613n,bn:01603110n,bn:16851707n,bn:03208168n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03808010n,bn:03534119n,bn:06491618n,bn:00466065n,bn:03931115n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02109551n,bn:01298094n,bn:01101866n,bn:01954349n,bn:04516825n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:02486346n,bn:04739037n,bn:04846283n,bn:04030073n,bn:10699120n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15845921n,bn:02333092n,bn:03233760n,bn:00505183n,bn:10746835n;actor;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05135901n,bn:08914651n,bn:03350904n,bn:00714740n,bn:16170711n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:00218977n,bn:10703816n,bn:02224737n,bn:16802436n,bn:00288789n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03446525n,bn:01798731n,bn:02793539n,bn:01933616n,bn:01847206n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:03993611n,bn:14562800n,bn:16982468n,bn:01634358n,bn:03221433n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:05188393n,bn:02768258n,bn:02685440n,bn:03817203n,bn:02532356n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00611246n,bn:16926132n,bn:02540414n,bn:00430587n,bn:14676790n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:15660106n,bn:06526396n,bn:02265507n,bn:03617387n,bn:01954658n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00278804n,bn:04706561n,bn:01556767n,bn:13870765n,bn:00897377n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:16387132n,bn:02963527n,bn:08334944n,bn:14594690n,bn:03733992n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02551064n,bn:03896057n,bn:03087683n,bn:15821187n,bn:03633122n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:14403917n,bn:05446612n,bn:01557743n,bn:00694238n,bn:03471096n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02428569n,bn:03214051n,bn:02509500n,bn:00452584n,bn:00634893n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:01653047n,bn:00267846n,bn:01292073n,bn:02237199n,bn:01177613n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:08695560n,bn:01710733n,bn:00338343n,bn:04172403n,bn:03657174n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02878531n,bn:04718440n,bn:01944071n,bn:01011389n,bn:02780887n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:02657407n,bn:14896444n,bn:15963345n,bn:03321165n,bn:02215563n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00146738n,bn:04858238n,bn:04145564n,bn:04900937n,bn:03480899n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15197485n,bn:04812973n,bn:01995262n,bn:01503099n,bn:08549582n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:10818486n,bn:01633691n,bn:01525395n,bn:00555063n,bn:02989151n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
