SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:00668203n,bn:01800792n,bn:00939759n,bn:01896107n,bn:00839079n;5;125,125,125,126,214;250,250,250,252,428;3,3,3,3,3;NA;NA;2;5;NA;NA;124;249;18.41783;56.67737;NA;0.63103;NA;20.93788;
band;bn:03518469n,bn:02332537n,bn:17025682n,bn:02997293n,bn:00811954n;5;125,180,124,126,125;250,359,248,252,250;3,5,2,2,3;NA;NA;2;5;NA;NA;124;249;18.22170;35.47591;NA;0.60956;NA;20.22599;
band;bn:16779336n,bn:03291784n,bn:02886820n,bn:01188442n,bn:02600518n;5;126,143,125,125,182;252,286,250,250,364;3,5,2,2,2;NA;NA;1;3;NA;NA;122;245;20.63570;39.55084;NA;0.56410;NA;20.64268;
band;bn:00144907n,bn:03403662n,bn:18142394n,bn:16569761n,bn:02586778n;5;125,125,124,125,126;250,250,248,250,252;3,2,2,3,4;NA;NA;2;5;NA;NA;124;249;19.23303;39.85464;NA;0.61594;NA;38.10815;
band;bn:08780022n,bn:00677611n,bn:03486586n,bn:02733894n,bn:03664940n;5;124,127,126,126,205;248,254,252,252,410;1,2,2,2,3;NA;NA;1;3;NA;NA;122;245;21.61044;45.33669;NA;0.46378;NA;21.29821;
band;bn:17756570n,bn:01422071n,bn:01925357n,bn:00600214n,bn:14849490n;5;124,125,126,202,216;248,250,252,404,432;1,2,3,1,3;NA;NA;1;3;NA;NA;122;245;24.39739;114.19959;NA;0.47616;NA;24.05603;
band;bn:02891249n,bn:01635700n,bn:00580963n,bn:01512335n,bn:17666192n;5;125,125,123,179,124;250,250,246,358,248;2,2,2,4,1;NA;NA;1;3;NA;NA;122;245;22.88172;46.54582;NA;0.47896;NA;21.80558;
band;bn:14342391n,bn:01324008n,bn:03688081n,bn:01131195n,bn:00893850n;5;124,125,130,124,124;248,250,260,248,248;2,3,7,2,2;NA;NA;2;5;NA;NA;124;249;23.90328;45.27386;NA;0.64222;NA;20.25992;
band;bn:01891004n,bn:03433808n,bn:02426836n,bn:03578880n,bn:00515474n;5;125,262,125,124,181;250,524,250,248,361;2,1,2,1,5;NA;NA;1;3;NA;NA;122;245;24.74461;117.72261;NA;0.48273;NA;22.93713;
band;bn:02433897n,bn:08385015n,bn:02130275n,bn:00934043n,bn:16338610n;5;123,177,125,124,125;246,354,250,248,250;2,1,2,1,2;NA;NA;1;3;NA;NA;122;245;20.52733;38.24766;NA;0.42411;NA;24.45027;
band;bn:02726705n,bn:03147088n,bn:00624097n,bn:03738598n,bn:02770607n;5;125,126,131,125,182;250,252,262,250,363;3,3,9,3,7;NA;NA;2;5;NA;NA;124;249;33.45326;43.20840;NA;0.79599;NA;21.16644;
