UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03613750n,bn:01845956n,bn:00768338n,bn:00769032n,bn:01143690n,bn:03949256n;amusement_park;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03272265n,bn:03406070n,bn:03424810n,bn:00440608n,bn:03440000n,bn:02674530n;amusement_park;6;true;true;0.664;6[o     0.510] INSTANCE_OF(X, bn:00003695n)
bn:17754101n,bn:00382420n,bn:01007708n,bn:06764384n,bn:01609480n,bn:00506547n;amusement_park;6;true;true;0.666;6[o     0.515] INSTANCE_OF(X, bn:00003695n)
bn:03346961n,bn:00495406n,bn:16923351n,bn:00927362n,bn:07756947n,bn:14422075n;amusement_park;6;true;true;0.665;6[o     0.515] INSTANCE_OF(X, bn:00003695n)
bn:15710076n,bn:00307118n,bn:00935956n,bn:13974543n,bn:16072817n,bn:02598463n;amusement_park;6;true;true;0.665;6[o     0.510] INSTANCE_OF(X, bn:00003695n)
bn:03212210n,bn:01547721n,bn:04886751n,bn:16369491n,bn:03541465n,bn:00815872n;amusement_park;6;true;true;0.663;6[o     0.498] INSTANCE_OF(X, bn:00003695n)
bn:03557190n,bn:03723943n,bn:16226993n,bn:09664959n,bn:01699433n,bn:00563488n;amusement_park;6;true;true;0.664;6[o     0.521] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14140783n,bn:00120990n,bn:15692326n,bn:02581455n,bn:00138436n,bn:01779174n;amusement_park;6;true;true;0.665;6[o     0.504] INSTANCE_OF(X, bn:00003695n)
bn:03453733n,bn:17561565n,bn:02971839n,bn:00927362n,bn:03358693n,bn:02575321n;amusement_park;6;true;true;0.666;6[o     0.497] INSTANCE_OF(X, bn:00003695n)
bn:00980897n,bn:16346941n,bn:00700156n,bn:03846670n,bn:00603888n,bn:03858409n;amusement_park;6;true;true;0.663;6[o     0.509] INSTANCE_OF(X, bn:00003695n)
bn:03392443n,bn:02091285n,bn:00603888n,bn:01316006n,bn:03431462n,bn:03783420n;amusement_park;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03225183n,bn:01608727n,bn:03085743n,bn:14093908n,bn:16481488n,bn:03713277n;amusement_park;6;true;true;0.663;6[o     0.515] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
