SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
dialect;bn:03398869n,bn:02497790n,bn:01837111n,bn:01271160n,bn:03636475n,bn:12989875n;6;179,177,170,177,169,167;318,312,300,314,298,294;4,3,3,3,3,3;NA;NA;3;7;NA;NA;163;287;24.92944;37.83768;NA;0.88937;NA;37.64696;
dialect;bn:03461759n,bn:00165106n,bn:01107167n,bn:03103125n,bn:03186379n,bn:00255771n;6;181,250,124,128,134,175;316,379,248,256,268,304;10,2,2,1,7,1;NA;NA;1;3;NA;NA;121;243;28.47563;40.60207;NA;0.75666;NA;29.03062;
dialect;bn:00277545n,bn:03706716n,bn:03534277n,bn:15190541n,bn:12991302n,bn:02996594n;6;216,168,121,174,165,180;387,296,242,308,290,318;1,1,1,1,2,1;NA;NA;1;3;NA;NA;121;243;39.79375;35.52507;NA;0.45163;NA;29.89403;
dialect;bn:03726763n,bn:12991447n,bn:00868048n,bn:00016558n,bn:07115262n,bn:14733772n;6;176,170,122,176,122,121;306,298,244,312,244,242;1,5,2,1,1,1;NA;NA;1;3;NA;NA;121;243;20.11025;34.12614;NA;0.58209;NA;26.84397;
dialect;bn:02315503n,bn:00077705n,bn:01509228n,bn:01964141n,bn:00468643n,bn:11813002n;6;173,179,251,128,121,121;304,315,381,256,242,242;1,7,2,1,1,1;NA;NA;1;3;NA;NA;121;243;22.23560;40.08143;NA;0.55566;NA;28.22061;
dialect;bn:21157849n,bn:21252825n,bn:01628013n,bn:16779516n,bn:02545406n,bn:01003643n;6;121,122,171,196,175,245;242,244,302,343,304,369;1,1,2,17,1,2;NA;NA;1;3;NA;NA;121;243;43.92989;46.67114;NA;0.77388;NA;29.76246;
dialect;bn:01837111n,bn:21705977n,bn:02967299n,bn:01107797n,bn:15662839n,bn:08632215n;6;170,121,122,176,169,129;300,242,244,306,298,258;1,1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;17.71124;42.67640;NA;0.83649;NA;26.75679;
dialect;bn:00277545n,bn:00254231n,bn:02914707n,bn:17162790n,bn:17382596n,bn:00349809n;6;216,176,229,176,123,184;387,306,392,312,246,326;1,1,1,13,1,1;NA;NA;1;3;NA;NA;122;245;51.09739;65.08793;NA;0.64080;NA;31.55560;
dialect;bn:00355579n,bn:13959046n,bn:01107180n,bn:01830698n,bn:00122440n,bn:02142672n;6;173,225,229,121,176,197;306,384,392,242,306,340;2,1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;24.40305;40.88773;NA;0.45349;NA;49.96454;
dialect;bn:14750491n,bn:03882458n,bn:02845680n,bn:01775589n,bn:03655602n,bn:02151400n;6;167,189,176,169,180,136;294,336,306,298,318,272;1,2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;26.20343;38.74801;NA;0.44613;NA;29.32696;
dialect;bn:05654694n,bn:16367602n,bn:14834442n,bn:15246300n,bn:02279341n,bn:02963926n;6;170,173,168,178,193,176;300,304,296,314,346,310;3,3,4,3,3,3;NA;NA;3;7;NA;NA;163;287;22.80624;40.25125;NA;0.89145;NA;33.19412;
dialect;bn:16263586n,bn:15137153n,bn:13865006n,bn:13546031n,bn:02545399n,bn:00898527n;6;168,184,128,176,168,174;296,326,256,308,296,306;1,1,1,9,1,1;NA;NA;1;3;NA;NA;121;243;43.26942;36.11000;NA;0.56660;NA;29.05121;
dialect;bn:03665492n,bn:03584240n,bn:13266643n,bn:16792181n,bn:14891880n,bn:02160234n;6;179,178,121,129,178,174;316,314,242,258,316,308;4,1,1,1,1,4;NA;NA;1;3;NA;NA;121;243;26.66979;43.08970;NA;0.54719;NA;28.01902;
dialect;bn:00277545n,bn:03652589n,bn:02637899n,bn:00350747n,bn:00238729n,bn:16679590n;6;216,134,201,176,179,245;387,268,355,310,310,415;5,9,5,5,6,5;NA;NA;3;7;NA;NA;123;247;26.28479;45.93784;NA;1.43162;NA;31.89621;
dialect;bn:16311436n,bn:14619664n,bn:02443017n,bn:14941937n,bn:13942187n,bn:03338459n;6;128,121,176,135,169,179;256,242,306,270,298,316;1,1,1,8,1,1;NA;NA;1;3;NA;NA;121;243;39.95006;35.76592;NA;0.56901;NA;28.03044;
dialect;bn:00025226n,bn:03455916n,bn:16547402n,bn:01019437n,bn:01509228n,bn:02448505n;6;169,124,128,182,251,177;298,248,256,322,381,312;1,3,1,2,2,1;NA;NA;1;3;NA;NA;121;243;23.80362;41.49883;NA;0.54386;NA;30.11881;
dialect;bn:01050626n,bn:21252825n,bn:03652642n,bn:01344568n,bn:01304648n,bn:03703991n;6;129,122,134,125,182,176;258,244,268,250,322,306;2,1,7,1,2,1;NA;NA;1;3;NA;NA;121;243;22.98677;40.50229;NA;0.58563;NA;25.83780;
dialect;bn:06566990n,bn:02893584n,bn:01510798n,bn:17685739n,bn:12991252n,bn:16484655n;6;130,122,243,251,169,228;260,244,365,381,297,390;3,1,2,2,3,1;NA;NA;1;3;NA;NA;121;243;28.58643;49.19463;NA;0.54107;NA;51.12889;
dialect;bn:16736903n,bn:02756422n,bn:02218221n,bn:02435226n,bn:02145012n,bn:03589754n;6;177,258,128,173,176,129;314,389,256,304,306,258;1,2,1,1,1,2;NA;NA;1;3;NA;NA;121;243;30.52653;43.99790;NA;0.46280;NA;29.99037;
dialect;bn:15985811n,bn:12991318n,bn:14163957n,bn:21327642n,bn:00714882n,bn:00468643n;6;233,309,175,122,183,121;400,501,304,244,323,242;2,4,1,1,2,1;NA;NA;1;3;NA;NA;121;243;33.06620;44.13076;NA;0.53386;NA;31.73489;
dialect;bn:00001645n,bn:03198116n,bn:15412365n,bn:01271160n,bn:01660520n,bn:14385399n;6;258,169,190,177,251,251;393,298,338,314,381,381;4,3,6,3,4,4;NA;NA;3;7;NA;NA;163;287;50.63033;47.67296;NA;0.96898;NA;38.89274;
dialect;bn:00459623n,bn:08049396n,bn:03029358n,bn:00015132n,bn:02545406n,bn:03029376n;6;121,122,128,312,175,136;242,244,256,584,304,272;1,2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;23.01783;113.25585;NA;0.49399;NA;29.27333;
dialect;bn:00015375n,bn:00700179n,bn:01210300n,bn:01660520n,bn:15170741n,bn:11813002n;6;186,166,126,251,128,121;329,292,252,381,256,242;18,1,1,2,1,1;NA;NA;1;3;NA;NA;121;243;34.48620;39.54336;NA;0.74714;NA;27.85002;
dialect;bn:03164772n,bn:12989641n,bn:14619664n,bn:01344568n,bn:16550156n,bn:02545406n;6;168,123,121,125,185,175;296,246,242,250,328,304;2,3,1,1,2,1;NA;NA;1;3;NA;NA;121;243;43.31575;36.25890;NA;0.52477;NA;28.20600;
dialect;bn:03882458n,bn:12990828n,bn:21252825n,bn:07076850n,bn:02995635n,bn:02914712n;6;189,173,122,122,176,230;336,306,244,244,312,394;2,1,1,1,1,1;NA;NA;1;3;NA;NA;122;245;22.54896;38.34937;NA;0.46012;NA;28.94420;
dialect;bn:14830152n,bn:00503157n,bn:00644181n,bn:01107180n,bn:00755733n,bn:02213731n;6;165,179,190,229,171,169;290,316,332,392,302,298;3,2,19,2,2,2;NA;NA;2;5;NA;NA;162;285;49.69495;44.68137;NA;1.01963;NA;34.18195;
dialect;bn:14221522n,bn:12990827n,bn:01511172n,bn:01591053n,bn:00953799n,bn:12990857n;6;173,173,258,173,122,172;304,306,389,306,244,304;1,1,2,2,1,1;NA;NA;1;3;NA;NA;122;245;43.43654;45.34447;NA;0.46463;NA;31.60099;
dialect;bn:03450508n,bn:21705977n,bn:13546031n,bn:03331599n,bn:00206709n,bn:03871873n;6;184,121,176,182,182,169;328,242,308,322,322,297;4,1,9,1,2,4;NA;NA;1;3;NA;NA;121;243;30.14927;40.92334;NA;0.70382;NA;36.38255;
dialect;bn:03737404n,bn:02664343n,bn:13871543n,bn:03509551n,bn:16638150n,bn:02523811n;6;121,176,167,176,165,175;242,306,294,306,290,303;1,1,2,1,1,4;NA;NA;1;3;NA;NA;121;243;22.29180;34.76178;NA;0.52223;NA;28.13581;
dialect;bn:07346024n,bn:12369848n,bn:02923551n,bn:00903109n,bn:00195877n,bn:02903479n;6;171,122,177,177,258,128;302,244,308,312,389,256;1,1,1,1,2,1;NA;NA;1;3;NA;NA;121;243;41.10666;40.78914;NA;0.45097;NA;30.20794;
